,filePath,0,1,2,label
191,processed_data/file1_fragments/fragment192.csv,-0.25375955301981523,-0.07017181113841574,-0.017833604742565595,1
196,processed_data/file1_fragments/fragment197.csv,-0.1299793345481782,-0.04858308894263316,-0.00883902329240418,1
197,processed_data/file1_fragments/fragment198.csv,0.021609103677194187,0.08252538573639777,-0.04468884264210783,1
198,processed_data/file1_fragments/fragment199.csv,-0.10545598317821568,-0.05252141319931237,-0.009728680708485487,1
202,processed_data/file1_fragments/fragment203.csv,0.03117344890968852,0.029899269276704676,-0.035386366971572665,1
204,processed_data/file1_fragments/fragment205.csv,-0.2631133412111647,0.20975041465645372,-0.07076471781562438,1
206,processed_data/file1_fragments/fragment207.csv,-0.32854544878079234,0.17652729023495642,-0.05059213601649597,1
207,processed_data/file1_fragments/fragment208.csv,-0.054577807155800434,0.103557609419283,-0.032284652254091634,1
208,processed_data/file1_fragments/fragment209.csv,-0.1579319811906874,-0.08607545060110303,-0.026504377303039343,1
210,processed_data/file1_fragments/fragment211.csv,-0.306410916557052,0.006886893800372549,-0.04542513300861964,1
212,processed_data/file1_fragments/fragment213.csv,-0.1944556886513767,-0.01757940712944552,-0.015730790557209832,1
213,processed_data/file1_fragments/fragment214.csv,-0.2110987718105831,0.1654027378775833,-0.0241396170511657,1
215,processed_data/file1_fragments/fragment216.csv,-0.2151608254120783,0.13397934116666102,-0.07616457552329017,1
216,processed_data/file1_fragments/fragment217.csv,-0.03851691370088232,0.07784257308835542,-0.023530583790951992,1
223,processed_data/file1_fragments/fragment224.csv,-0.21310527251544775,-0.008624843257235542,-0.026881886244341863,1
224,processed_data/file1_fragments/fragment225.csv,-0.19716336241767288,0.017561166407098008,-0.01471720184873655,1
227,processed_data/file1_fragments/fragment228.csv,-0.13932411306784653,0.014624145282341076,-0.05845012325589344,1
236,processed_data/file1_fragments/fragment237.csv,-0.13953739113145394,-0.15470814315270912,0.036578176512522015,1
237,processed_data/file1_fragments/fragment238.csv,-0.1763271695257964,-0.2178945625444623,0.06063912255882588,1
240,processed_data/file1_fragments/fragment241.csv,-0.14153167962795346,0.013633708579438549,0.1810954997314586,1
243,processed_data/file1_fragments/fragment244.csv,0.04786642284080562,-0.029928815160411067,-0.03575923640616257,1
248,processed_data/file1_fragments/fragment249.csv,-0.09735171076681623,0.12636111558830312,-0.04667995481551559,1
251,processed_data/file1_fragments/fragment252.csv,0.031536764188945764,0.01425936252086266,0.014553973255825253,1
252,processed_data/file1_fragments/fragment253.csv,-0.08184867031858255,-0.16382370211863365,0.049108093733611656,1
253,processed_data/file1_fragments/fragment254.csv,0.012059915999120636,0.059060283129907624,-0.05055627792389556,1
258,processed_data/file1_fragments/fragment259.csv,-0.1241686531969806,0.09509320426895444,-0.02673487777216003,1
267,processed_data/file1_fragments/fragment268.csv,0.1497932434632035,0.22034628516074295,-0.04634169281223518,1
268,processed_data/file1_fragments/fragment269.csv,0.14721053887473842,0.10242771132113172,0.012685241527242921,1
278,processed_data/file1_fragments/fragment279.csv,-0.1868582263740464,-0.024166377726850458,0.0014557749365671435,1
282,processed_data/file1_fragments/fragment283.csv,-0.07666965655327647,-0.07733187799901013,0.07602547045314204,1
289,processed_data/file1_fragments/fragment290.csv,-0.17492554664785712,-0.18921547742686265,0.15946237624184256,1
290,processed_data/file1_fragments/fragment291.csv,-0.23492220140708245,-0.11736916068513667,0.009686019456168895,1
312,processed_data/file1_fragments/fragment313.csv,0.027732261605090902,-0.028359601062414592,0.013181836554488641,1
324,processed_data/file1_fragments/fragment325.csv,-0.2370609195868851,-0.27634980576876433,0.10310764371827603,1
329,processed_data/file1_fragments/fragment330.csv,-0.05869564736997196,-0.14907734711189444,0.01938048582449884,1
351,processed_data/file1_fragments/fragment352.csv,-0.17116940649419654,-0.051056880538343286,0.0052369726350548285,1
352,processed_data/file1_fragments/fragment353.csv,-0.2365080000496141,0.17757193307754796,-0.0776135081675162,1
354,processed_data/file1_fragments/fragment355.csv,-0.036554659400549416,0.19021371328996428,-0.04262110525061074,1
355,processed_data/file1_fragments/fragment356.csv,-0.11693794304934985,0.03622674365796123,-0.051698126069118035,1
356,processed_data/file1_fragments/fragment357.csv,-0.1678125502282935,-0.2027858411033988,0.06721873818471122,1
370,processed_data/file1_fragments/fragment371.csv,-0.14028646072637405,-0.2610906050424873,0.06169274214912816,1
379,processed_data/file1_fragments/fragment380.csv,0.11536569131327368,0.16021935628986533,-0.02891694482222833,1
387,processed_data/file1_fragments/fragment388.csv,-0.052945824189171584,-0.1186082082487797,0.0636415055381011,1
401,processed_data/file1_fragments/fragment402.csv,-0.07839398527007357,-0.15092158735821076,0.015444143155561347,1
402,processed_data/file1_fragments/fragment403.csv,-0.08505389587043118,0.037182225821208566,3.333767212869577e-05,1
404,processed_data/file1_fragments/fragment405.csv,-0.22280704408833985,-0.05325534494765741,-0.05304269294875279,1
412,processed_data/file1_fragments/fragment413.csv,-0.29344269224753616,0.06806748984004736,-0.005722271264292386,1
417,processed_data/file1_fragments/fragment418.csv,-0.20285633828560692,-0.07336160215187319,0.004180046919233228,1
420,processed_data/file1_fragments/fragment421.csv,-0.12008030961754597,-0.3211299667865559,0.08190425059087479,1
435,processed_data/file1_fragments/fragment436.csv,-0.1368338405533371,-0.21474153250876352,0.1498136904798862,1
439,processed_data/file1_fragments/fragment440.csv,-0.08959215264211375,0.018723782716419616,-0.05770101580289092,1
445,processed_data/file1_fragments/fragment446.csv,-0.2597658961529922,-0.20972868426344246,0.05535822108276578,1
446,processed_data/file1_fragments/fragment447.csv,-0.08466442522525923,-0.07277250474344664,-0.060790155157937474,1
451,processed_data/file1_fragments/fragment452.csv,-0.1258531471233817,-0.1976898617906721,0.005068046128277924,1
458,processed_data/file1_fragments/fragment459.csv,0.08099745413942952,0.21416874782168013,0.007992180322682034,1
459,processed_data/file1_fragments/fragment460.csv,0.11543912121270546,0.1054837397196398,0.03697867383079577,1
513,processed_data/file1_fragments/fragment514.csv,-0.11747001917070694,-0.18330234892862168,0.009489776368227905,1
520,processed_data/file1_fragments/fragment521.csv,-0.08218103624354464,-0.13626720755176813,-0.004966296553957985,1
529,processed_data/file1_fragments/fragment530.csv,0.13561241596368992,0.12085193223614553,-0.014670643447796184,1
532,processed_data/file1_fragments/fragment533.csv,0.12138281098881312,0.11676095951640593,-0.005969523732206601,1
553,processed_data/file1_fragments/fragment554.csv,-0.2762020522814381,-0.16142845369228176,0.050811751123011166,1
560,processed_data/file1_fragments/fragment561.csv,0.03618236119095467,0.22467673975135846,-0.04264370785388345,1
567,processed_data/file1_fragments/fragment568.csv,-0.09388940459869766,-0.17982458450470065,0.018712920830841268,1
587,processed_data/file1_fragments/fragment588.csv,0.08946438997326185,-0.011061972501782556,0.0017206661263618327,1
589,processed_data/file1_fragments/fragment590.csv,0.059412430214245325,0.1772637399743974,-0.027203275443327814,1
591,processed_data/file1_fragments/fragment592.csv,-0.13277654489519425,0.07680474195662085,-0.05715533524894729,1
604,processed_data/file1_fragments/fragment605.csv,0.057314561369125765,-0.031926048975947065,-0.041628964483538616,1
608,processed_data/file1_fragments/fragment609.csv,0.2431372357662065,0.2807751052016383,-0.014170560768438218,1
616,processed_data/file1_fragments/fragment617.csv,-0.27750031776144,-0.2022198703000601,0.06937935011213688,1
619,processed_data/file1_fragments/fragment620.csv,-0.2709298166836728,0.03957059514042758,-0.07274202749651335,1
627,processed_data/file1_fragments/fragment628.csv,-0.2362887681870885,-0.02923124608293405,0.029449900161213717,1
628,processed_data/file1_fragments/fragment629.csv,0.10207854030565322,0.22261400424090386,0.025535064958912643,1
642,processed_data/file1_fragments/fragment643.csv,-0.2962921759028261,0.27367900269774065,-0.07169886223911386,1
650,processed_data/file1_fragments/fragment651.csv,0.027723322604096042,-0.02845144224873152,-0.015452059945616915,1
652,processed_data/file1_fragments/fragment653.csv,-0.27161029627587513,0.011018440196227832,-0.028226480228959936,1
674,processed_data/file1_fragments/fragment675.csv,-0.0476254079701885,-0.12800418400395627,-0.011446591884395537,1
678,processed_data/file1_fragments/fragment679.csv,-0.18681064041205994,0.1453442187863946,-0.056486180231313375,1
679,processed_data/file1_fragments/fragment680.csv,-0.08146424480631964,0.1114739128056494,-0.06457400045488608,1
690,processed_data/file1_fragments/fragment691.csv,-0.04449812274607006,-0.03467826883881637,-0.04769059211231215,1
691,processed_data/file1_fragments/fragment692.csv,-0.04103030008182308,-0.0606215249106218,0.7020893907749125,1
692,processed_data/file1_fragments/fragment693.csv,-0.2409484535837738,-0.004191728878681341,-0.020692438751749174,1
694,processed_data/file1_fragments/fragment695.csv,-0.08665601608139914,0.03539131908733028,-0.056184510930263394,1
700,processed_data/file1_fragments/fragment701.csv,-0.2589098672162713,-0.10346903348475894,0.07351116849249252,1
707,processed_data/file1_fragments/fragment708.csv,-0.03402675651397703,0.07618632762353211,-0.054538844718561096,1
708,processed_data/file1_fragments/fragment709.csv,-0.31250049569802896,0.30552144762646605,0.3261372988063738,1
709,processed_data/file1_fragments/fragment710.csv,0.002650564728194042,0.18412655077502527,-0.02822862280994204,1
723,processed_data/file1_fragments/fragment724.csv,-0.016894218730867234,-0.17420552182700091,-0.056845603639021525,1
724,processed_data/file1_fragments/fragment725.csv,0.04670719303643175,0.09239662630224547,0.02290304538614393,1
725,processed_data/file1_fragments/fragment726.csv,-0.2593183819490468,-0.1220014246036458,0.020049761163764026,1
726,processed_data/file1_fragments/fragment727.csv,-0.2388290913767865,0.08542271687920032,-0.08571333340549693,1
731,processed_data/file1_fragments/fragment732.csv,-0.247733702688732,-0.203173698217148,0.06735551144149332,1
741,processed_data/file1_fragments/fragment742.csv,-0.2071287781775748,0.19712576411823607,-0.04470916516982869,1
742,processed_data/file1_fragments/fragment743.csv,-0.29026920812068396,-0.09063057388561142,-0.022219747605346098,1
748,processed_data/file1_fragments/fragment749.csv,-0.2927125055454737,-0.11284690485310528,0.03232857880754895,1
749,processed_data/file1_fragments/fragment750.csv,-0.11872419423569595,-0.2468726912439863,0.11689631080517485,1
750,processed_data/file1_fragments/fragment751.csv,-0.054382610195368025,-0.07389177382979495,0.021445843773151063,1
751,processed_data/file1_fragments/fragment752.csv,-0.24682873185944296,-0.1149846954327286,0.01916730129587204,1
752,processed_data/file1_fragments/fragment753.csv,0.035644087936070566,0.0327854159701141,-0.04577074960310373,1
754,processed_data/file1_fragments/fragment755.csv,-0.2140623346268168,-0.08372546699877315,-0.0711564925619423,1
761,processed_data/file1_fragments/fragment762.csv,-0.2733399431667313,-0.20869451900126554,0.12392141645420875,1
772,processed_data/file1_fragments/fragment773.csv,-0.20585239629815105,0.12169142404457188,-0.016647791028828192,1
779,processed_data/file1_fragments/fragment780.csv,-0.031074482252930132,-0.10756157819399416,-0.052559909394015836,1
789,processed_data/file1_fragments/fragment790.csv,-0.1814593106285648,0.11444597206707005,-0.07371932961452758,1
792,processed_data/file1_fragments/fragment793.csv,-0.24441822968855706,-0.1823574475519043,0.04102513396049681,1
793,processed_data/file1_fragments/fragment794.csv,0.012812070187259569,-0.13789533763817174,-0.059646410013384735,1
802,processed_data/file1_fragments/fragment803.csv,-0.07994964505490569,0.0777922993986683,-0.043818558228508726,1
818,processed_data/file1_fragments/fragment819.csv,-0.3106809776163369,0.1517948364052659,-0.025009184131369325,1
819,processed_data/file1_fragments/fragment820.csv,0.024200922113696264,-0.09056523093385406,0.043752354637208515,1
839,processed_data/file1_fragments/fragment840.csv,-0.16619941459710152,0.13667838098274504,-0.06251531403434543,1
840,processed_data/file1_fragments/fragment841.csv,-0.19529039994058836,-0.13102563360409514,0.0057626830196376546,1
841,processed_data/file1_fragments/fragment842.csv,0.01588736421831959,-0.13554395065363392,0.026248679391640328,1
852,processed_data/file1_fragments/fragment853.csv,0.02937804778044827,-0.07878356548752971,0.037344913713199576,1
853,processed_data/file1_fragments/fragment854.csv,-0.1988782945455312,0.05275878646264169,-0.0328919212306983,1
854,processed_data/file1_fragments/fragment855.csv,-0.2174204078223054,-0.057720871876014435,0.2362710991908569,1
855,processed_data/file1_fragments/fragment856.csv,0.06493830020843687,0.13162733652092184,-0.01875242204905104,1
857,processed_data/file1_fragments/fragment858.csv,-0.2972545745654553,0.08480014971771269,-0.08741077118951332,1
859,processed_data/file1_fragments/fragment860.csv,0.08908174944741337,0.0644066482001491,-0.033829302598534484,1
862,processed_data/file1_fragments/fragment863.csv,0.0989842812790673,-0.003959617861791659,-0.02430059676524481,1
873,processed_data/file1_fragments/fragment874.csv,-0.0825822920525259,-0.13706836664733382,0.06459617908916468,1
881,processed_data/file1_fragments/fragment882.csv,-0.0852213788742881,-0.2657798515496685,0.047720656246673834,1
882,processed_data/file1_fragments/fragment883.csv,-0.2586912888529036,0.05500916537070697,-0.05973560001616884,1
901,processed_data/file1_fragments/fragment902.csv,-0.0035544948279613905,0.02041221636843896,-0.023542394380750068,1
902,processed_data/file1_fragments/fragment903.csv,-0.13401062777924866,-0.24004390218361701,0.016202793499830004,1
906,processed_data/file1_fragments/fragment907.csv,-0.06539443366814897,-0.2360031666902027,0.06947598525471901,1
908,processed_data/file1_fragments/fragment909.csv,-0.2282998641704569,-0.025831967332940745,0.0012997009015396626,1
917,processed_data/file1_fragments/fragment918.csv,0.0845163650319126,0.2101682094296784,-0.01987497069575872,1
930,processed_data/file1_fragments/fragment931.csv,-0.13782620211144098,-0.014514661943267344,0.010928247940558805,1
932,processed_data/file1_fragments/fragment933.csv,0.1363907491138643,0.10594877471174666,-0.02766864733667025,1
941,processed_data/file1_fragments/fragment942.csv,0.004496774861226215,0.07115594870013514,-0.029501307648783663,1
943,processed_data/file1_fragments/fragment944.csv,-0.08056511450010652,0.2855888776302845,-0.02614212875880557,1
958,processed_data/file1_fragments/fragment959.csv,-0.14604108653410855,0.19261374918195387,-0.0629102111541466,1
961,processed_data/file1_fragments/fragment962.csv,-0.2970431293883468,0.04958381481620977,-0.04301670021910508,1
965,processed_data/file1_fragments/fragment966.csv,-0.23356955907370625,0.17122676734170256,-0.052333401593515495,1
968,processed_data/file1_fragments/fragment969.csv,-0.3104494428685654,0.08335756619946474,-0.04802676588879649,1
969,processed_data/file1_fragments/fragment970.csv,-0.1950465764773064,0.12322861315200072,-0.0829584931161596,1
970,processed_data/file1_fragments/fragment971.csv,-0.3109648999714903,0.10281750981784438,-0.06530944995173202,1
974,processed_data/file1_fragments/fragment975.csv,0.021868978925062968,-0.09376356172231873,-0.033135876089069004,1
975,processed_data/file1_fragments/fragment976.csv,0.10597332980656712,0.08302080843540369,-0.04058066750938665,1
981,processed_data/file1_fragments/fragment982.csv,-0.02647457810671856,0.3028919586084829,-0.054149589778443336,1
983,processed_data/file1_fragments/fragment984.csv,-0.08377201366165382,-0.04123357692004151,0.26115966900570114,1
984,processed_data/file1_fragments/fragment985.csv,0.076651246609519,0.027879467679142712,-0.05574225176195344,1
990,processed_data/file1_fragments/fragment991.csv,0.07057799103186015,0.10321588844258013,-0.03125216879987043,1
1000,processed_data/file1_fragments/fragment1001.csv,-0.059486057370132975,-0.08432569668937773,-0.022800266282622533,1
1015,processed_data/file1_fragments/fragment1016.csv,-0.20584742503533054,0.17530388438486355,-0.04444693233101202,1
1018,processed_data/file1_fragments/fragment1019.csv,-0.007950032253062067,0.020905160870751272,-0.0002997024417514572,1
1019,processed_data/file1_fragments/fragment1020.csv,-0.06316109497920692,-0.23565953230199405,0.048366823350251435,1
1032,processed_data/file1_fragments/fragment1033.csv,-0.10562288495579546,0.004560290284851808,-0.043472818291061206,1
1034,processed_data/file1_fragments/fragment1035.csv,-0.008039653425872172,-0.11498035829263915,0.026800214049745148,1
1035,processed_data/file1_fragments/fragment1036.csv,0.14204150426558113,0.08145274307369714,-0.02824178794871258,1
1050,processed_data/file1_fragments/fragment1051.csv,0.12331119045134654,0.15148454130619834,0.01289650406570394,1
1051,processed_data/file1_fragments/fragment1052.csv,0.12953849206573415,0.2874250275974325,0.03128530470250475,1
1060,processed_data/file1_fragments/fragment1061.csv,-0.11608550048568338,0.002689739698423429,-0.012367718875123078,1
1071,processed_data/file1_fragments/fragment1072.csv,-0.12959929797717604,-0.10891664789058028,0.009414829296902393,1
1079,processed_data/file1_fragments/fragment1080.csv,-0.0071446435684915845,0.06979697303030859,-0.02698578867334242,1
1080,processed_data/file1_fragments/fragment1081.csv,-0.1340288174245057,-0.049636225078487535,-0.012311572292709676,1
1082,processed_data/file1_fragments/fragment1083.csv,-0.06429086312080512,0.12425693395751347,-0.03972781293919524,1
1084,processed_data/file1_fragments/fragment1085.csv,0.034952081657067764,0.2921149516074057,0.1085526436970534,1
1087,processed_data/file1_fragments/fragment1088.csv,-0.034169839377336565,0.1823477646247536,-0.060366272041903785,1
1088,processed_data/file1_fragments/fragment1089.csv,0.07711944406845493,0.13108319737800567,-0.0473847195770597,1
1094,processed_data/file1_fragments/fragment1095.csv,0.030944989087346237,0.2418999844015913,-0.0414274005302974,1
1096,processed_data/file1_fragments/fragment1097.csv,-0.3137909450023286,0.2291705150228681,-0.048335472642712485,1
1102,processed_data/file1_fragments/fragment1103.csv,-0.2851578559418209,0.03502094915327887,-0.025428049637198857,1
1104,processed_data/file1_fragments/fragment1105.csv,-0.09387931963802064,0.15796240374459578,0.05993327339463762,1
1109,processed_data/file1_fragments/fragment1110.csv,-0.03418168460888369,0.2115369998877991,-0.02456017732598736,1
1115,processed_data/file1_fragments/fragment1116.csv,-0.06407361917653827,0.21744908792211765,-0.0587523891000035,1
1117,processed_data/file1_fragments/fragment1118.csv,-0.17712522852211274,0.3098687189179733,-0.022849216096542904,1
1119,processed_data/file1_fragments/fragment1120.csv,-0.27721494387495005,-0.024040095981910484,-0.05444262890340311,1
1121,processed_data/file1_fragments/fragment1122.csv,0.0606234988445622,-0.013976069368054568,-0.0045012389582294405,1
1123,processed_data/file1_fragments/fragment1124.csv,0.18469341400868428,0.15197590234731273,-0.004449487760679975,1
1124,processed_data/file1_fragments/fragment1125.csv,-0.07301845864596611,0.05591199572240616,-0.03814796008782794,1
1125,processed_data/file1_fragments/fragment1126.csv,-0.22964248640977494,-0.10237528366948374,-0.025483209179665442,1
1135,processed_data/file1_fragments/fragment1136.csv,0.04180867864931849,0.08571570383636891,-0.044787200237350916,1
1137,processed_data/file1_fragments/fragment1138.csv,0.016453962443536158,0.17807659824029531,0.013755390623234871,1
1141,processed_data/file1_fragments/fragment1142.csv,0.011159085378894469,0.19989909822101312,0.0281736465896711,1
1142,processed_data/file1_fragments/fragment1143.csv,-0.13367171696001373,-0.06379665923253612,0.0652107311005349,1
1144,processed_data/file1_fragments/fragment1145.csv,0.0809540950851396,0.08598574402620933,-0.006364996115438211,1
1187,processed_data/file2_fragments/fragment7.csv,0.031102097237205494,0.13282855862308482,0.007802072376500169,1
1197,processed_data/file2_fragments/fragment17.csv,-0.041753993329144534,-0.013680013396814232,-0.02218156587143955,1
1205,processed_data/file2_fragments/fragment25.csv,0.12690288950058096,0.21910082851410104,-0.04583380580472148,1
1206,processed_data/file2_fragments/fragment26.csv,0.04173455988247495,0.17710898032627306,-0.04584551679614003,1
1209,processed_data/file2_fragments/fragment29.csv,-0.2732359384819209,-0.04140560336551325,0.04092435329096399,1
1212,processed_data/file2_fragments/fragment32.csv,-0.2965971055936245,0.1345303479061967,-0.0051734212836123715,1
1215,processed_data/file2_fragments/fragment35.csv,-0.26473014581251364,0.22779327581044795,0.015686229779467306,1
1220,processed_data/file2_fragments/fragment40.csv,0.11481220650304785,0.1506373101127943,0.004426466562192637,1
1224,processed_data/file2_fragments/fragment44.csv,-0.15103603483914027,-0.035223632482663525,0.07277447389632387,1
1225,processed_data/file2_fragments/fragment45.csv,-0.02821706305538697,-0.033436610020067016,0.7430175412044617,1
1229,processed_data/file2_fragments/fragment49.csv,-0.10063762224800474,-0.0004796915609674869,-0.002292900093000543,1
1230,processed_data/file2_fragments/fragment50.csv,-0.31683003849959096,0.03641283744960173,-0.006186474319518268,1
1237,processed_data/file2_fragments/fragment57.csv,0.1071318520361886,0.3121166122674712,-0.04982324612064542,1
1242,processed_data/file2_fragments/fragment62.csv,-0.15955341558676608,0.2952783131074985,-0.02797628409357097,1
1244,processed_data/file2_fragments/fragment64.csv,-0.19259117943339876,0.07737600318284593,-0.0642356516137306,1
1245,processed_data/file2_fragments/fragment65.csv,-0.12070582275031234,0.16841649389580704,-0.04958351872375713,1
1248,processed_data/file2_fragments/fragment68.csv,-0.10508882668271086,0.10033801466330294,-0.016190104348905054,1
1255,processed_data/file2_fragments/fragment75.csv,-0.006543935634485227,-0.11067940411857792,0.019882096628393627,1
1256,processed_data/file2_fragments/fragment76.csv,-0.144409098765114,-0.02365731615601145,-0.061376197361509725,1
1258,processed_data/file2_fragments/fragment78.csv,-0.15906403526716426,0.11460775952100538,-0.08448395493563814,1
1261,processed_data/file2_fragments/fragment81.csv,-0.2023274850693353,0.054938362139072786,-0.02778323833247825,1
1262,processed_data/file2_fragments/fragment82.csv,-0.03762242676625637,0.25739072082766185,-0.04689319790104109,1
1266,processed_data/file2_fragments/fragment86.csv,0.034666583949290584,-0.11425814386388775,0.044557415998762166,1
1279,processed_data/file2_fragments/fragment99.csv,-0.21812319890002765,0.11927711606766665,-0.0633509578046023,1
1292,processed_data/file2_fragments/fragment112.csv,0.1294980742503243,0.13337392544357632,0.02707066001308737,1
1296,processed_data/file2_fragments/fragment116.csv,-0.07853994257299884,-0.01959564778301609,-0.07256918477856009,1
1297,processed_data/file2_fragments/fragment117.csv,-0.1296181067475883,0.061759566054327066,-0.03906969142202371,1
1298,processed_data/file2_fragments/fragment118.csv,-0.09500636551160303,-0.03351614801589815,-0.06232003340257505,1
1302,processed_data/file2_fragments/fragment122.csv,-0.21587907705653006,-0.031379495269302636,-0.05241984533255085,1
1304,processed_data/file2_fragments/fragment124.csv,-0.2495486711445126,-0.0029944168444707123,-0.08878227608752923,1
1308,processed_data/file2_fragments/fragment128.csv,0.016898892678553157,0.12281999642008555,-0.07921703753287251,1
1312,processed_data/file2_fragments/fragment132.csv,-0.0051144132069761645,0.06322494130889382,-0.07433180620367526,1
1316,processed_data/file2_fragments/fragment136.csv,-0.004107126873791999,0.7231569963174778,0.1993530697957292,1
1319,processed_data/file2_fragments/fragment139.csv,0.0765261201193717,0.0063602059081869725,-0.04434167679309737,1
1331,processed_data/file2_fragments/fragment151.csv,0.1974839353212074,0.10111865791970544,0.35961829493878883,1
1334,processed_data/file2_fragments/fragment154.csv,-0.083272883831944,-0.23046151574515444,0.16049043149367231,1
1337,processed_data/file2_fragments/fragment157.csv,-0.2972570757667312,-0.07794281116067908,0.2951781921654525,1
1342,processed_data/file2_fragments/fragment162.csv,-0.10420506009106012,-0.19451144572891116,0.5004322222322951,1
1344,processed_data/file2_fragments/fragment164.csv,0.14210707780216486,0.09668572813824756,-0.0194323591713217,1
1345,processed_data/file2_fragments/fragment165.csv,-0.30942728136987985,-0.12460210513088515,0.28768731349882626,1
1346,processed_data/file2_fragments/fragment166.csv,0.1724325315406852,0.39173506850491735,1.3830619998748903,1
1347,processed_data/file2_fragments/fragment167.csv,-0.15001973360584822,0.5407270207849254,1.0359969878305,1
1349,processed_data/file2_fragments/fragment169.csv,-0.05615377382339812,0.4529634791073071,1.0776942400416056,1
1351,processed_data/file2_fragments/fragment171.csv,-0.2793989156794397,-0.03861707713446809,0.3531427360508685,1
1352,processed_data/file2_fragments/fragment172.csv,0.08030052680231872,0.3114700169357728,-0.03330273013797272,1
1354,processed_data/file2_fragments/fragment174.csv,0.2869370686217129,0.6341461264371241,1.0518719473921054,1
1355,processed_data/file2_fragments/fragment175.csv,0.2035773858502687,0.4577078025605742,1.4824237175621282,1
1356,processed_data/file2_fragments/fragment176.csv,-0.008133705108881386,-0.04914350848580943,0.003269105433482988,1
1361,processed_data/file2_fragments/fragment181.csv,-0.0526519697281176,-0.014906341586803812,-0.03125806537594713,1
1363,processed_data/file2_fragments/fragment183.csv,-0.2659774050903585,-0.016543721330573916,-0.004071241111079761,1
1365,processed_data/file2_fragments/fragment185.csv,-0.331284106359092,0.12920138406420634,0.4277134886513401,1
