,filePath,0,1,2,label
227,processed_data/file1_fragments/fragment228.csv,-0.12231995122414033,0.13161395838895992,-0.06332290332960434,3
231,processed_data/file1_fragments/fragment232.csv,-0.25702626218186986,0.2072722580753203,-0.053311193101934,3
234,processed_data/file1_fragments/fragment235.csv,-0.23311514924788435,0.17171080916975553,-0.044033701167636496,3
235,processed_data/file1_fragments/fragment236.csv,-0.2151567345790837,-0.029139539732590182,0.006794987275408237,3
238,processed_data/file1_fragments/fragment239.csv,-0.31497678685949,0.339587188427279,0.17477180503850728,3
239,processed_data/file1_fragments/fragment240.csv,0.10185339370615598,0.031966605415387934,0.07879796843807127,3
241,processed_data/file1_fragments/fragment242.csv,-0.19120131884688255,0.14386311038196062,-0.0928961767444019,3
259,processed_data/file1_fragments/fragment260.csv,-0.2442052794407225,0.10401740827377756,-0.09520036573353408,3
272,processed_data/file1_fragments/fragment273.csv,-0.17225875264256532,0.12225653422367196,0.09555482793367716,3
279,processed_data/file1_fragments/fragment280.csv,-0.21215162766554496,0.25958722845477755,0.06795666639890184,3
280,processed_data/file1_fragments/fragment281.csv,-0.008275089194055278,0.2351476781744757,0.2508947639181872,3
282,processed_data/file1_fragments/fragment283.csv,-0.08201857310154728,0.20479281205715044,-0.06983827804651277,3
283,processed_data/file1_fragments/fragment284.csv,-0.23832609048313586,-0.014513715486850659,0.19883530409617173,3
284,processed_data/file1_fragments/fragment285.csv,-0.13467932882077818,0.1764564232937422,0.019221798032961958,3
288,processed_data/file1_fragments/fragment289.csv,-0.18320418034460156,-0.039274233815787714,0.22829155176734944,3
294,processed_data/file1_fragments/fragment295.csv,-0.25910556784197625,0.2301043945291449,0.04282067962327001,3
310,processed_data/file1_fragments/fragment311.csv,0.04476176093142966,0.3687591008996353,-0.06484426379688729,3
311,processed_data/file1_fragments/fragment312.csv,0.0005438405841650254,0.19250491041559295,-0.1215762082789736,3
315,processed_data/file1_fragments/fragment316.csv,-0.17867756060781687,-0.034569455606041535,0.020667893074024418,3
334,processed_data/file1_fragments/fragment335.csv,-0.2672611920639893,0.2461295374596416,-0.01478353022512429,3
344,processed_data/file1_fragments/fragment345.csv,-0.002229344765158689,0.03060567902209071,9.644384505732259e-05,3
353,processed_data/file1_fragments/fragment354.csv,0.1542170683584748,0.14314572418801166,0.1503377006997978,3
354,processed_data/file1_fragments/fragment355.csv,-0.0310747794559136,0.21568054364709965,0.1006866396534552,3
359,processed_data/file1_fragments/fragment360.csv,0.08383621620117268,0.1413466187227655,0.00867836986601295,3
376,processed_data/file1_fragments/fragment377.csv,0.0573381819187309,0.19705365256192847,0.06778765903794295,3
377,processed_data/file1_fragments/fragment378.csv,0.11572954972572408,0.4694056087683802,0.2093273594369845,3
380,processed_data/file1_fragments/fragment381.csv,0.16640472794636935,0.13020054385287336,-0.08689793314770528,3
381,processed_data/file1_fragments/fragment382.csv,-0.1275812809268604,-0.012858980013000908,-0.07341332350753395,3
388,processed_data/file1_fragments/fragment389.csv,0.09676150789356948,0.11593985947102713,0.18747649132247934,3
395,processed_data/file1_fragments/fragment396.csv,-0.1463400523502141,0.3386294744374874,0.01592198602064801,3
396,processed_data/file1_fragments/fragment397.csv,-0.26334641313183244,0.13351793428186498,0.016457505170070066,3
404,processed_data/file1_fragments/fragment405.csv,-0.0594243031064644,0.12990382452874366,-0.03746333567561855,3
420,processed_data/file1_fragments/fragment421.csv,-0.020746107485387355,0.31567699558473217,-0.040296793834163055,3
421,processed_data/file1_fragments/fragment422.csv,0.07668716449249244,0.16639367331664184,0.05324282576374658,3
432,processed_data/file1_fragments/fragment433.csv,-0.11749857098219713,0.41267501589651856,-0.09444666152172623,3
439,processed_data/file1_fragments/fragment440.csv,-0.00863054327062593,0.10544944505497557,-0.04732923196432876,3
441,processed_data/file1_fragments/fragment442.csv,-0.10300522541055088,0.17628596090104204,-0.043973563892288486,3
445,processed_data/file1_fragments/fragment446.csv,-0.159943161914764,0.06651110421137603,0.041481268949647286,3
448,processed_data/file1_fragments/fragment449.csv,0.14510235051111794,0.08817415845942778,-0.01257322251633815,3
453,processed_data/file1_fragments/fragment454.csv,-0.1635094720044508,-0.01639886157778491,0.02394206634005286,3
455,processed_data/file1_fragments/fragment456.csv,-0.2578283694292807,0.07986652728129823,-0.018165994748696644,3
468,processed_data/file1_fragments/fragment469.csv,-0.01496841769341376,0.10487677532856242,0.05929958754939633,3
483,processed_data/file1_fragments/fragment484.csv,-0.07416297032437086,0.09865250665494513,0.4874797177638286,3
485,processed_data/file1_fragments/fragment486.csv,0.10879465661484462,0.01581045039699313,0.02562495135693405,3
493,processed_data/file1_fragments/fragment494.csv,-0.037324691170433966,0.05481083958489067,0.03848610089509347,3
504,processed_data/file1_fragments/fragment505.csv,0.1011096621724046,0.05166005663955065,-0.02447571597091629,3
507,processed_data/file1_fragments/fragment508.csv,-0.11307009465155045,0.08625595688541872,0.6416375668571335,3
508,processed_data/file1_fragments/fragment509.csv,0.040165924459238216,0.1182479991555476,-0.07361699423124532,3
510,processed_data/file1_fragments/fragment511.csv,0.13843191723702367,0.1541166214778746,-0.15946643131903004,3
511,processed_data/file1_fragments/fragment512.csv,-0.2146703149212271,0.12877890282671187,-0.020597926242509397,3
531,processed_data/file1_fragments/fragment532.csv,-0.23730913214151134,-0.005718853732258934,0.035405194846336537,3
534,processed_data/file1_fragments/fragment535.csv,-0.13850555118716718,0.1456783336079783,-0.05162015762387621,3
539,processed_data/file1_fragments/fragment540.csv,-0.14007529308149522,0.06431162630116229,-0.02359177221782005,3
544,processed_data/file1_fragments/fragment545.csv,-0.035201759232792305,0.4125311526650949,-0.17147929860020536,3
545,processed_data/file1_fragments/fragment546.csv,0.007184599355159435,0.32310382723058695,-0.10521997280825714,3
552,processed_data/file1_fragments/fragment553.csv,-0.02046571659975381,0.04906719021469752,0.2965452412809693,3
556,processed_data/file1_fragments/fragment557.csv,-0.12125151080118975,0.050654185091134035,0.0787542051472715,3
557,processed_data/file1_fragments/fragment558.csv,-0.23390005614681456,0.06237541058326147,0.5104032592907527,3
583,processed_data/file1_fragments/fragment584.csv,0.0083759929891286,0.1189813641576322,0.004217453920949302,3
601,processed_data/file1_fragments/fragment602.csv,-0.22488880626077085,-0.07748098685623593,0.11573549414680097,3
606,processed_data/file1_fragments/fragment607.csv,-0.2553228749485336,0.04340091090775918,-0.027483431591323257,3
614,processed_data/file1_fragments/fragment615.csv,0.009140042412365391,0.35141592987637793,-0.09732628418119453,3
632,processed_data/file1_fragments/fragment633.csv,0.11988712969347895,0.04224250725402077,-0.0017778147108347192,3
639,processed_data/file1_fragments/fragment640.csv,0.12116675848614405,0.4817535946130008,-0.1032083388936486,3
642,processed_data/file1_fragments/fragment643.csv,0.10830513628310458,0.2229181031145219,0.0628282942652727,3
644,processed_data/file1_fragments/fragment645.csv,-0.08256289675056917,0.3720532504246477,-0.07639810750583903,3
659,processed_data/file1_fragments/fragment660.csv,-0.11035739855400874,-0.02501937558543021,0.03215335002107676,3
667,processed_data/file1_fragments/fragment668.csv,-0.1352128932642721,0.4090761778516566,-0.017880882003239208,3
678,processed_data/file1_fragments/fragment679.csv,0.0005042200816501832,0.14882111271568108,-0.1014971970734045,3
680,processed_data/file1_fragments/fragment681.csv,-0.05370149596285087,0.3338804889906844,-0.06810458791480055,3
691,processed_data/file1_fragments/fragment692.csv,0.07790608950698184,0.19939718349734625,-0.08839009214556405,3
692,processed_data/file1_fragments/fragment693.csv,-0.06870500238160462,0.18236469036393332,-0.10533599937376184,3
694,processed_data/file1_fragments/fragment695.csv,-0.07477703775631311,-0.007406701010083948,0.10052165479779293,3
703,processed_data/file1_fragments/fragment704.csv,0.04514269896982827,0.2272118633046576,-0.048048182199028094,3
705,processed_data/file1_fragments/fragment706.csv,0.16810383419663802,0.4740537861511778,-0.013722168933584241,3
715,processed_data/file1_fragments/fragment716.csv,0.0291916691435893,0.049395182969198814,0.11811349906775905,3
724,processed_data/file1_fragments/fragment725.csv,-0.15397454555538978,-0.01973591704704728,-0.05154140772913926,3
742,processed_data/file1_fragments/fragment743.csv,0.09353440533801248,0.4254309654943937,0.007159985054399083,3
744,processed_data/file1_fragments/fragment745.csv,0.2101656927299893,0.3830242485784995,-0.08649448439977826,3
752,processed_data/file1_fragments/fragment753.csv,0.12026926074487447,0.1626118725325081,0.019617755703281142,3
755,processed_data/file1_fragments/fragment756.csv,0.0370531197754899,0.06953985461114205,0.08512991400449928,3
762,processed_data/file1_fragments/fragment763.csv,-0.1614661524172222,0.17086572366118508,-0.11324507994106545,3
767,processed_data/file1_fragments/fragment768.csv,0.10877116766990023,0.1832771994982892,0.025994661074699985,3
768,processed_data/file1_fragments/fragment769.csv,0.11649330739502005,0.02169713604927121,-0.023225944747029256,3
779,processed_data/file1_fragments/fragment780.csv,-0.07206758587134808,-0.0280510185505817,0.01882807637227322,3
781,processed_data/file1_fragments/fragment782.csv,-0.21962286184593333,0.24556382335388946,-0.028617166905906776,3
786,processed_data/file1_fragments/fragment787.csv,-0.14224891085622027,-0.04761154531255865,-0.024214205472658405,3
792,processed_data/file1_fragments/fragment793.csv,-0.2537429341482635,0.13167657736674382,0.06396507816685311,3
797,processed_data/file1_fragments/fragment798.csv,-0.21372765310242803,0.21777871110926145,0.047784005184511785,3
812,processed_data/file1_fragments/fragment813.csv,0.020679093120905597,0.14839804319300248,-0.029940462440268743,3
813,processed_data/file1_fragments/fragment814.csv,-0.09209411127345812,-0.04173214417700987,0.3651593453888588,3
814,processed_data/file1_fragments/fragment815.csv,0.1479831488253488,0.07928867402023418,0.22472372638021385,3
834,processed_data/file1_fragments/fragment835.csv,-0.2546483597358365,0.3541689303026335,-0.11058687236255102,3
841,processed_data/file1_fragments/fragment842.csv,-0.14839216897940394,0.1462862645341808,-0.06637186449463872,3
849,processed_data/file1_fragments/fragment850.csv,-0.06669403851360996,0.25142922711305954,-0.08732141751764252,3
852,processed_data/file1_fragments/fragment853.csv,0.06106180385156254,0.0029963367708194283,-0.022446693324566176,3
862,processed_data/file1_fragments/fragment863.csv,-0.19253803541171308,0.10351363383676516,0.0854746604194194,3
864,processed_data/file1_fragments/fragment865.csv,0.11597686619854243,0.12602429723877612,-0.100043632442164,3
865,processed_data/file1_fragments/fragment866.csv,0.1141491617461328,0.022601971393050185,0.03557484252580219,3
877,processed_data/file1_fragments/fragment878.csv,-0.06653030095551582,-0.03664232069273664,0.6142058083161299,3
886,processed_data/file1_fragments/fragment887.csv,-0.09139777653423924,0.13867674696783194,-0.06504201011902086,3
887,processed_data/file1_fragments/fragment888.csv,0.1524637980472831,0.14987602365111602,-0.1879025985226271,3
891,processed_data/file1_fragments/fragment892.csv,0.1823210378001625,0.21450319662232387,0.029168413177327882,3
901,processed_data/file1_fragments/fragment902.csv,-0.06324099001150214,0.2025422460575709,-0.038006162087115235,3
902,processed_data/file1_fragments/fragment903.csv,-0.04684866141850358,0.008207125735940221,0.2856054554781663,3
909,processed_data/file1_fragments/fragment910.csv,-0.17684998748012415,0.07852539469660466,0.013373861557243237,3
913,processed_data/file1_fragments/fragment914.csv,-0.17245047485266046,-0.03213248012438809,0.016522871897392762,3
915,processed_data/file1_fragments/fragment916.csv,-0.13866928246963298,0.16779297768969298,-0.015004329030234334,3
923,processed_data/file1_fragments/fragment924.csv,-0.01134730103479845,0.3006746582004251,-0.1210046421179131,3
941,processed_data/file1_fragments/fragment942.csv,-0.21519971011815006,0.1899942608209239,-0.04594568416738014,3
950,processed_data/file1_fragments/fragment951.csv,0.09935624382089728,0.2789251246307265,-0.029279994844136983,3
958,processed_data/file1_fragments/fragment959.csv,0.16654371255714628,0.1567601964116625,-0.03408911310929055,3
960,processed_data/file1_fragments/fragment961.csv,-0.04487752066050358,0.11777690512899362,0.17992366059317805,3
963,processed_data/file1_fragments/fragment964.csv,0.16738099970912085,0.2876236682350666,-0.11295275913513272,3
967,processed_data/file1_fragments/fragment968.csv,0.05899294584742362,0.090362728581547,-0.03768448513990863,3
968,processed_data/file1_fragments/fragment969.csv,0.20083712359529146,0.4211379707332936,-0.07757750161335969,3
975,processed_data/file1_fragments/fragment976.csv,0.16525869354515674,0.5492884039179001,-0.10823195856951474,3
976,processed_data/file1_fragments/fragment977.csv,0.1571511120977531,0.4172176734515021,0.023218836333445316,3
978,processed_data/file1_fragments/fragment979.csv,-0.29277236129407186,0.2435707746238924,-0.008572764539021057,3
988,processed_data/file1_fragments/fragment989.csv,0.1522464680789107,0.2234231712450062,0.00927994924141969,3
989,processed_data/file1_fragments/fragment990.csv,-0.03299489751520613,0.10647233929228488,-0.05826869808525985,3
990,processed_data/file1_fragments/fragment991.csv,-0.12104930760348034,0.01873705578800904,0.06889041015786458,3
991,processed_data/file1_fragments/fragment992.csv,0.0018607905049548407,0.09604073648559676,0.11469932253855793,3
994,processed_data/file1_fragments/fragment995.csv,-0.05071188729993521,0.2825013180253683,-0.04513004760033301,3
998,processed_data/file1_fragments/fragment999.csv,-0.04011433584589482,0.1910839388309359,-0.02237134226186313,3
1001,processed_data/file1_fragments/fragment1002.csv,-0.2699634389485843,0.1977878982893372,-0.046215689593629865,3
1006,processed_data/file1_fragments/fragment1007.csv,-0.025579502015967776,0.0943092670922305,0.02469222753874146,3
1014,processed_data/file1_fragments/fragment1015.csv,-0.2204076422475034,-0.0009200158248148137,-0.02633479501497927,3
1015,processed_data/file1_fragments/fragment1016.csv,0.25260273087268004,0.5471051814958191,0.12365016895539135,3
1028,processed_data/file1_fragments/fragment1029.csv,0.022003424311692662,0.3836676128670569,-0.01849944511429151,3
1038,processed_data/file1_fragments/fragment1039.csv,-0.16134754940009666,0.12956308096804714,0.03867763457526513,3
1046,processed_data/file1_fragments/fragment1047.csv,0.1385461607404479,0.22253686929102307,-0.04571448112158279,3
1048,processed_data/file1_fragments/fragment1049.csv,-0.09688404333269664,0.35019228944807296,-0.10463698793582717,3
1052,processed_data/file1_fragments/fragment1053.csv,-0.06355088451975856,0.18628043231161934,-0.04973976076456865,3
1057,processed_data/file1_fragments/fragment1058.csv,0.1456443187771152,0.2299476642787193,-0.16255558627001432,3
1060,processed_data/file1_fragments/fragment1061.csv,0.04312056958531638,0.42152837796136977,0.07993959188209956,3
1061,processed_data/file1_fragments/fragment1062.csv,0.005207466292079672,0.0677111909049252,-0.07607520026606941,3
1064,processed_data/file1_fragments/fragment1065.csv,0.0016502759327255132,0.24105684598097105,-0.0458187102555067,3
1067,processed_data/file1_fragments/fragment1068.csv,0.02935769463154837,0.4991079261383902,0.28795607108385296,3
1070,processed_data/file1_fragments/fragment1071.csv,-0.06446036786569162,0.17639679497070834,-0.03709236104075191,3
1071,processed_data/file1_fragments/fragment1072.csv,0.18376920551464174,0.24632236793257156,-0.0761266477123771,3
1074,processed_data/file1_fragments/fragment1075.csv,-0.12890873125513602,0.16304751295692654,-0.05112698041717241,3
1075,processed_data/file1_fragments/fragment1076.csv,-0.2513294789538037,0.4963372451916626,-0.06042051212386632,3
1076,processed_data/file1_fragments/fragment1077.csv,0.025858096383999,0.2260495512188169,-0.07241981784137529,3
1095,processed_data/file1_fragments/fragment1096.csv,-0.2783916530639153,0.2933704373135054,-0.04726054946355028,3
1096,processed_data/file1_fragments/fragment1097.csv,0.09200083136134052,0.2111944579616396,-0.06674811927502798,3
1099,processed_data/file1_fragments/fragment1100.csv,0.10236647844642413,0.0941534835474324,-0.022342555308602054,3
1103,processed_data/file1_fragments/fragment1104.csv,-0.07411172672752891,0.08132633515800099,0.05273220336475945,3
1110,processed_data/file1_fragments/fragment1111.csv,0.1253369762361465,0.11486003913015615,-0.050548523448668566,3
1116,processed_data/file1_fragments/fragment1117.csv,0.00016554900952352246,0.20999520832294824,-0.08770212470348472,3
1124,processed_data/file1_fragments/fragment1125.csv,-0.24018724404034106,0.2358371394698922,0.8676597122817801,3
1125,processed_data/file1_fragments/fragment1126.csv,-0.03555091769216467,0.13631737785884007,0.008847461265697576,3
1127,processed_data/file1_fragments/fragment1128.csv,-0.3632381050067658,0.7881768901824149,0.1482678769420848,3
1129,processed_data/file1_fragments/fragment1130.csv,-0.07588005462624528,0.2528442745265843,-0.03177875710148302,3
1133,processed_data/file1_fragments/fragment1134.csv,-0.01653072617629681,0.17633462213814535,0.2034540333134646,3
1140,processed_data/file1_fragments/fragment1141.csv,-0.2193535210059964,-0.01912453175002668,-0.0990390753110719,3
1148,processed_data/file1_fragments/fragment1149.csv,-0.18140112728348148,-0.024969664817814062,0.11572938056915327,3
1152,processed_data/file1_fragments/fragment1153.csv,0.05237017526046979,0.15490517227295414,-0.0597752568498307,3
1159,processed_data/file1_fragments/fragment1160.csv,-0.19307371129007567,0.2286387747446971,0.1294895527573349,3
1177,processed_data/file1_fragments/fragment1178.csv,-0.08316862171087086,-0.03255530142667313,0.045298958958193865,3
1178,processed_data/file1_fragments/fragment1179.csv,-0.22634790365737045,-0.03474819171404714,0.17272669338751798,3
1184,processed_data/file1_fragments/fragment1185.csv,-0.05177162999421868,-0.004869458603905072,-0.06997601133142378,3
1185,processed_data/file1_fragments/fragment1186.csv,0.013803465893660341,0.2270973057547229,-0.041114825959167815,3
1199,processed_data/file1_fragments/fragment1200.csv,-0.025449137752583458,0.06978716133332072,-0.09284164451960296,3
1209,processed_data/file1_fragments/fragment1210.csv,0.03887320474134864,0.5545135324231086,0.3534821677660201,3
1225,processed_data/file1_fragments/fragment1226.csv,0.15641339834991272,0.1715228270939871,-0.0438614853461617,3
1230,processed_data/file1_fragments/fragment1231.csv,-0.090988371542759,0.110138523450979,-0.03347791028489487,3
1234,processed_data/file1_fragments/fragment1235.csv,-0.008805675982737411,0.08091452288261823,-0.03308591614599974,3
1235,processed_data/file1_fragments/fragment1236.csv,-0.08057716441124782,0.06655730982710244,0.3110253009303052,3
1241,processed_data/file1_fragments/fragment1242.csv,-0.0009988310603363305,0.10166161808508012,-0.1426399140496987,3
1242,processed_data/file1_fragments/fragment1243.csv,0.165205759073422,0.17252149157904334,-0.012737275179073538,3
1245,processed_data/file1_fragments/fragment1246.csv,-0.23631257244825601,0.062297051797096964,-0.0041166591634903965,3
1247,processed_data/file1_fragments/fragment1248.csv,-0.18901112131489234,0.261407821850777,-0.03045058763580968,3
1249,processed_data/file1_fragments/fragment1250.csv,-0.09120081190207778,0.5152713071714559,0.2223613490162111,3
1250,processed_data/file1_fragments/fragment1251.csv,0.18304356735102836,0.3041315563122069,-0.11338467533236665,3
1252,processed_data/file1_fragments/fragment1253.csv,-0.1467505753635818,0.3110649240300466,-0.050602116655012415,3
1253,processed_data/file1_fragments/fragment1254.csv,-0.04949264060102704,0.2379330973325641,-0.1120236904805191,3
1254,processed_data/file1_fragments/fragment1255.csv,-0.032793000489263334,0.1385871939076531,-0.20907233166161066,3
1257,processed_data/file1_fragments/fragment1258.csv,-0.07659456163896361,0.3974524136811248,-0.0879249706299769,3
1261,processed_data/file1_fragments/fragment1262.csv,0.036736832874093114,0.08817893209538831,-0.11418890022952835,3
1275,processed_data/file1_fragments/fragment1276.csv,-0.16560361123032385,0.3348583230580629,-0.09734657661190096,3
1278,processed_data/file1_fragments/fragment1279.csv,-0.08405374151191171,-0.02410566948529135,0.06326888953163956,3
1281,processed_data/file1_fragments/fragment1282.csv,0.18692540871900604,0.26604581490376383,-0.06552275407061084,3
1282,processed_data/file1_fragments/fragment1283.csv,-0.17619769918741446,0.3520070498867923,-0.06529510883351937,3
1283,processed_data/file1_fragments/fragment1284.csv,0.12885779191818453,0.27836086280562145,-0.0807755049469946,3
1284,processed_data/file1_fragments/fragment1285.csv,-0.3000531610852978,0.3883813617254352,-0.1247364612322134,3
1285,processed_data/file1_fragments/fragment1286.csv,0.01017686899679037,0.1769732571088974,-0.01643232501968934,3
1289,processed_data/file1_fragments/fragment1290.csv,-0.0685433869981666,0.14005793850290732,0.04617054231005624,3
1290,processed_data/file1_fragments/fragment1291.csv,-0.12931911677672664,0.10731876258258943,-0.058216620348496124,3
1292,processed_data/file1_fragments/fragment1293.csv,0.07056057136248678,0.3242432249124416,-0.10357264892449207,3
1293,processed_data/file1_fragments/fragment1294.csv,-0.20869081062110406,0.16419511227432992,-0.03021251845751445,3
1303,processed_data/file1_fragments/fragment1304.csv,-0.059366494097880924,0.2039438676935148,-0.006200639755743458,3
1309,processed_data/file1_fragments/fragment1310.csv,-0.13900509859944934,0.2926644857330869,-0.0755710644449758,3
1310,processed_data/file1_fragments/fragment1311.csv,-0.21516131886737408,0.11120429259078538,-0.16108435607438726,3
1312,processed_data/file1_fragments/fragment1313.csv,-0.12899590055684512,0.21968162586143736,-0.10743495800074383,3
1314,processed_data/file1_fragments/fragment1315.csv,0.15676957213208892,0.21472453711511905,0.07069335629971407,3
1315,processed_data/file1_fragments/fragment1316.csv,0.01672459313247068,0.2255823585509201,-0.08015287267764139,3
1331,processed_data/file1_fragments/fragment1332.csv,0.2195458613131592,0.3806935649175712,-0.07389065568881356,3
1350,processed_data/file1_fragments/fragment1351.csv,0.055940881120187635,0.05387627449690883,0.00851491751607002,3
