,时间,GPS车速
151,265582,61.2
152,265583,60.4
153,265584,59.1
154,265585,57.9
155,265586,56.4
156,265587,55.0
157,265588,53.6
158,265589,52.4
159,265590,51.5
160,265591,51.4
161,265592,50.9
162,265593,50.8
163,265594,50.3
164,265595,49.6
165,265596,48.4
166,265597,47.6
167,265598,47.1
168,265599,47.0
169,265600,46.3
170,265601,45.8
171,265602,45.5
172,265603,46.4
173,265604,47.4
174,265605,48.4
175,265606,49.8
176,265607,51.0
177,265608,51.4
178,265609,52.0
179,265610,52.7
180,265611,53.5
181,265612,54.4
182,265613,55.0
183,265614,55.6
184,265615,55.7
185,265616,55.1
186,265617,54.8
187,265618,55.3
188,265619,55.2
189,265620,55.9
190,265621,56.7
191,265622,57.4
192,265623,57.9
193,265624,57.8
194,265625,58.2
195,265626,54.4
196,265627,52.1
197,265628,50.3
198,265629,49.1
199,265630,47.9
200,265631,46.3
201,265632,45.1
202,265633,45.0
203,265634,45.3
204,265635,45.9
205,265636,46.5
206,265637,47.3
207,265638,48.1
208,265639,49.3
209,265640,50.6
210,265641,52.0
211,265642,53.5
212,265643,54.9
213,265644,56.0
214,265645,56.3
215,265646,56.3
216,265647,56.5
217,265648,57.3
218,265649,57.8
219,265650,57.0
220,265651,55.8
221,265652,54.4
222,265653,52.8
223,265654,50.1
224,265655,45.5
225,265656,42.1
226,265657,38.7
227,265658,33.9
228,265659,37.1
229,265660,35.4
230,265661,32.6
231,265662,32.3
232,265663,32.3
233,265664,33.7
234,265665,34.4
235,265666,35.2
236,265667,36.9
237,265668,39.0
238,265669,40.2
239,265670,41.0
240,265671,41.9
241,265672,43.2
242,265673,43.3
243,265674,44.2
244,265675,44.8
245,265676,45.2
246,265677,45.1
247,265678,44.2
248,265679,43.5
249,265680,42.5
250,265681,41.5
251,265682,40.5
252,265683,40.4
253,265684,40.4
254,265685,42.0
255,265686,43.5
256,265687,45.4
257,265688,47.1
258,265689,48.7
259,265690,50.3
260,265691,51.8
261,265692,53.1
262,265693,54.4
263,265694,55.8
264,265695,57.3
265,265696,58.4
266,265697,59.2
267,266055,61.9
268,266056,63.9
269,266057,65.4
270,266058,66.3
271,266059,67.3
272,266060,68.6
273,266061,70.1
274,266062,71.7
275,266063,73.4
276,266064,75.0
277,266065,76.5
278,266066,78.0
279,266067,79.3
280,266068,80.6
281,266069,81.9
282,266070,83.2
283,266071,84.4
284,266072,85.1
285,266073,85.2
286,266074,85.2
287,266075,85.3
288,266076,85.8
289,266077,86.4
290,266078,87.2
291,266079,87.6
292,266080,88.1
293,266081,88.0
294,266082,87.3
295,266083,86.7
296,266084,85.9
297,266085,86.1
298,266086,82.6
299,266087,82.5
300,266088,81.8
301,266089,82.8
302,266090,81.8
303,266091,84.6
304,266092,85.8
305,266093,85.1
306,266094,85.0
307,266095,83.6
308,266096,84.8
309,266097,81.8
310,266098,80.8
311,266099,78.5
312,266100,76.7
313,266101,71.0
314,266102,66.4
315,266103,64.3
316,266104,60.6
317,266105,58.3
318,266106,57.0
319,266107,56.0
320,266108,55.0
321,266109,54.2
322,266110,53.8
323,266111,53.4
324,266112,53.0
325,266113,51.0
326,266114,50.5
327,266115,50.1
328,266116,50.2
329,266117,49.8
330,266118,49.2
331,266119,48.3
332,266120,47.3
333,266121,44.9
334,266122,43.4
335,266123,42.5
336,266124,41.8
337,266125,41.8
338,266126,42.6
339,266127,43.3
340,266128,44.1
341,266129,44.9
342,266130,45.7
343,266131,46.3
344,266132,46.3
345,266133,46.6
346,266134,47.3
347,266135,48.1
348,266136,48.5
349,266137,48.8
350,266138,48.9
351,266139,49.4
352,266140,49.5
353,266141,49.5
354,266142,49.6
355,266143,48.0
356,266144,47.1
357,266145,46.2
358,266146,45.3
359,266147,43.8
360,266148,43.1
361,266149,42.5
362,266150,41.9
363,266151,41.4
364,266152,41.3
365,266153,41.7
366,266154,42.8
367,266155,44.4
368,266156,45.6
369,266157,47.3
370,266158,48.6
371,266159,49.8
372,266160,51.1
373,266161,52.1
374,266162,53.0
375,266163,53.9
376,266164,54.9
377,266165,55.8
378,266166,56.7
379,266167,56.7
380,266168,55.8
381,266169,54.9
382,266170,53.8
383,266171,52.3
384,266172,50.8
385,266173,48.9
386,266174,46.7
387,266175,44.3
388,266176,42.3
389,266177,40.6
390,266178,40.3
391,266179,40.8
392,266180,40.5
393,266181,40.6
394,266182,41.4
395,266183,42.5
396,266184,43.0
397,266185,41.6
398,266186,40.5
399,266187,39.6
400,266188,40.3
401,266189,40.4
402,266190,39.7
403,266191,41.4
404,266192,43.8
405,266193,46.3
406,266194,48.7
407,266195,51.0
408,266196,53.5
409,266197,55.8
410,266198,57.8
411,266199,59.4
412,266200,60.6
413,266201,61.8
414,266202,63.0
415,266203,63.1
416,266204,63.7
417,266205,64.0
418,266206,64.1
419,266207,65.0
420,266208,64.9
421,266209,65.1
422,266210,64.3
423,266211,63.0
424,266212,63.7
425,266213,58.9
426,266214,55.4
427,266215,49.9
428,266216,44.4
429,266217,40.7
430,266218,38.1
431,266219,34.9
432,266220,35.4
433,266221,36.2
434,266222,36.8
435,266223,36.7
436,266224,37.1
437,266225,38.9
438,266226,40.9
439,266227,42.8
440,266228,44.7
441,266229,46.4
442,266230,48.3
443,266231,50.0
444,266232,51.3
445,266233,51.3
446,266234,50.9
447,266235,50.8
448,266236,51.3
449,266237,51.3
450,266238,53.1
451,266239,53.1
452,266240,52.8
453,266241,53.7
454,266242,55.4
455,266243,56.6
456,266244,57.3
457,266245,58.1
458,266246,59.3
459,266247,60.9
460,266248,62.2
461,266249,62.2
462,266250,61.6
463,266251,61.7
464,266252,62.0
465,266253,61.9
466,266254,61.8
467,266255,61.6
468,266256,61.8
469,266257,62.2
470,266258,62.0
471,266259,60.3
472,266260,58.4
473,266261,59.3
474,266262,54.0
475,266263,49.5
476,266264,42.2
477,266265,33.3
478,266266,24.3
479,266267,19.6
480,266268,14.4
481,266269,13.1
482,266270,12.7
483,266271,12.1
484,266272,12.1
485,266273,11.7
486,266274,11.2
