,时间,GPS车速
234,264487,48.4
235,264488,47.8
236,264489,47.3
237,264490,46.2
238,264491,44.9
239,264492,44.7
240,264493,44.9
241,264494,45.8
242,264495,47.2
243,264496,48.6
244,264497,50.2
245,264498,51.8
246,264499,53.2
247,264500,54.6
248,264501,55.9
249,264502,56.7
250,264503,57.6
251,264504,58.4
252,264505,59.8
253,264506,60.3
254,264507,60.3
255,264508,59.6
256,264509,58.7
257,264510,57.8
258,264511,56.8
259,264512,56.7
260,264513,57.3
261,264514,58.3
262,264515,59.6
263,264516,60.9
264,264517,62.1
265,264518,63.1
266,264519,64.1
267,264520,65.0
268,264521,65.4
269,264522,65.4
270,264523,65.8
271,264524,65.8
272,264525,65.9
273,264526,66.3
274,264527,66.7
275,264528,67.1
276,264529,67.7
277,264530,68.3
278,264531,68.3
279,264532,67.3
280,264533,66.1
281,264534,66.0
282,264535,65.5
283,264536,65.1
284,264537,65.0
285,264538,64.9
286,264539,64.8
287,264540,64.2
288,264541,63.8
289,264542,64.5
290,264543,64.5
291,264544,64.3
292,264545,63.8
293,264546,63.4
294,264547,63.3
295,264548,63.2
296,264549,63.2
297,264550,63.3
298,264551,63.2
299,264552,63.1
300,264553,61.7
301,264554,61.6
302,264555,61.6
303,264556,61.3
304,264557,61.2
305,264558,61.0
306,264559,59.8
307,264560,60.8
308,264561,60.4
309,264562,60.5
310,264563,61.8
311,264564,61.5
312,264565,59.8
313,264566,54.6
314,264567,52.0
315,264568,51.0
316,264569,50.5
317,264570,51.2
318,264571,53.7
319,264572,54.8
320,264573,56.1
321,264574,56.8
322,264575,58.0
323,264576,59.3
324,264577,60.5
325,264578,61.7
326,264579,62.6
327,264580,63.3
328,264581,63.5
329,264582,63.3
330,264583,62.5
331,264584,62.5
332,264585,63.1
333,264586,63.2
334,264587,63.2
335,264588,63.2
336,264589,63.6
337,264590,64.4
338,264591,65.0
339,264592,65.1
340,264593,64.7
341,264594,63.7
342,264595,62.6
343,264596,62.5
344,264597,62.4
345,264598,62.4
346,264599,62.5
347,264600,62.6
348,264601,62.7
349,264602,62.8
350,264603,62.8
351,264604,62.8
352,264605,62.7
353,264606,62.4
354,264607,62.4
355,264608,62.4
356,264609,62.5
357,264610,62.8
358,264611,62.5
359,264612,61.0
360,264613,59.7
361,264614,58.8
362,264615,58.3
363,264616,58.2
364,264617,58.8
365,264618,59.6
366,264619,60.5
367,264620,61.3
368,264621,61.9
369,264622,62.6
370,264623,63.0
371,264624,63.5
372,264625,63.3
373,264626,62.3
374,264627,62.3
375,264628,62.4
376,264629,62.8
377,264630,62.8
378,264631,62.8
379,264632,62.7
380,264633,62.6
381,264634,62.5
382,264635,62.5
383,264636,63.4
384,264637,64.6
385,264638,64.5
386,264639,65.9
387,264640,65.8
388,264641,67.3
389,264642,68.0
390,264643,68.4
391,264644,68.5
392,264645,69.1
393,264646,68.9
394,264647,68.2
395,264648,67.5
396,264649,66.3
397,264650,64.7
398,264651,63.6
399,264652,63.2
400,264653,63.1
401,264654,62.6
402,264655,58.3
403,264656,60.7
404,264657,61.5
405,264658,62.2
406,264659,62.3
407,264660,63.3
408,264661,63.9
409,264662,64.5
410,264663,65.5
411,264664,66.7
412,264665,68.0
413,264666,70.1
414,264667,71.8
415,264668,72.4
416,264669,73.4
417,264670,73.8
418,264671,74.1
419,264672,74.1
420,264673,74.1
421,264674,74.0
422,264675,73.9
423,264676,74.0
424,264677,74.5
425,264678,74.5
426,264679,73.8
427,264680,72.6
428,264681,72.2
429,264682,72.3
430,264683,72.2
431,264776,73.0
432,264777,73.0
433,264778,73.0
434,264779,74.2
435,264780,74.3
436,264781,74.4
437,264782,74.6
438,264783,74.5
439,264784,74.0
440,264785,73.1
441,264786,72.1
442,264787,70.9
443,264788,69.8
444,264789,68.7
445,264790,67.5
446,264791,66.4
447,264792,65.6
448,264793,65.6
449,264794,66.0
450,264795,66.5
451,264796,66.6
452,264797,66.5
453,264798,66.0
454,264799,66.1
455,264800,67.1
456,264801,68.0
457,264802,69.0
458,264803,69.7
459,264804,70.7
460,264805,71.5
461,264806,72.2
462,264807,72.9
463,264808,73.1
464,264809,74.3
465,264810,74.8
466,264811,75.4
467,264812,75.9
468,264813,76.3
469,264814,76.4
470,264815,76.8
471,264816,76.8
472,264817,76.9
473,264818,76.3
474,264819,74.5
475,264820,72.5
476,264821,70.7
477,264822,69.1
478,264823,67.6
479,264824,66.9
480,264825,66.6
481,264826,66.5
482,264827,66.5
483,264828,66.5
484,264829,67.0
485,264830,67.5
486,264831,68.0
487,264832,67.9
488,264833,69.0
489,264834,69.5
490,264835,71.0
491,264836,72.4
492,264837,73.4
493,264838,74.0
494,264839,74.9
495,264840,75.2
496,264841,74.5
497,264842,74.1
498,264843,74.1
499,264844,73.7
500,264845,73.7
501,264846,71.4
502,264847,70.2
503,264848,69.2
504,264849,68.0
505,264850,66.9
506,264851,65.8
507,264852,65.3
508,264853,64.5
509,264854,64.0
510,264855,63.3
511,264856,62.7
512,264857,62.7
513,264858,62.8
514,264859,62.1
515,264860,61.7
516,264861,62.1
517,264862,63.0
518,264863,63.6
519,264864,64.0
520,264865,63.4
521,264866,62.6
522,264867,61.9
523,264868,61.2
524,264869,61.1
525,264870,60.4
526,264871,59.5
527,264872,58.2
528,264873,57.2
529,264874,55.7
530,264875,54.7
531,264876,53.7
532,264877,52.8
533,264878,52.8
534,264879,52.9
535,264880,52.9
536,264881,52.8
537,264882,52.1
538,264883,51.8
539,264884,51.2
540,264885,49.5
541,264886,46.3
542,264887,43.2
543,264888,41.4
544,264889,40.7
545,264890,39.4
546,264891,37.8
547,264892,35.5
548,264893,33.3
549,264894,32.7
550,264895,31.4
551,264896,30.2
552,264897,27.2
553,264898,23.0
554,264899,21.2
555,264900,20.2
556,264901,19.8
557,264902,21.2
558,264903,23.6
559,264904,26.1
560,264905,29.2
561,264906,31.1
562,264907,33.4
563,264908,36.0
564,264909,35.1
565,264910,34.8
566,264911,37.2
567,264912,39.6
568,264913,42.0
569,264914,44.1
570,264915,45.5
571,264916,46.6
572,264917,46.7
573,264918,46.6
574,264919,45.7
575,264920,43.4
576,264921,40.0
577,264922,35.9
578,264923,33.1
579,264924,30.8
580,264925,25.6
581,264926,22.2
582,264927,21.7
583,264928,17.7
584,264929,16.8
585,264930,15.9
586,264931,16.6
587,264932,19.3
588,264933,19.0
589,264934,19.0
590,264935,18.5
591,264936,16.8
592,264937,13.5
593,264938,12.0
594,264939,11.3
