,时间,GPS车速
381,243582,98.1
382,243583,98.0
383,243584,98.1
384,243585,98.1
385,243586,98.2
386,243587,98.2
387,243588,98.3
388,243589,98.3
389,243590,98.0
390,243591,97.7
391,243592,97.6
392,243593,97.6
393,243594,97.6
394,243595,97.6
395,243596,97.6
396,243597,97.6
397,243598,97.6
398,243599,97.9
399,243600,98.0
400,243601,98.1
401,243602,98.4
402,243603,98.5
403,243604,98.8
404,243605,98.9
405,243606,98.9
406,243607,99.1
407,243608,99.1
408,243609,99.0
409,243610,98.5
410,243611,98.2
411,243612,97.9
412,243613,97.6
413,243614,97.1
414,243615,96.6
415,243616,96.1
416,243617,95.8
417,243618,95.3
418,243619,95.0
419,243620,94.6
420,243621,94.2
421,243622,94.2
422,243623,94.1
423,243624,94.0
424,243625,94.6
425,243626,95.4
426,243627,95.9
427,243628,96.0
428,243629,96.0
429,243630,95.8
430,243631,96.4
431,243632,97.0
432,243633,97.0
433,243634,98.0
434,243635,98.3
435,243636,99.1
436,243637,99.1
437,243638,98.3
438,243639,98.4
439,243640,99.1
440,243641,99.4
441,243642,99.1
442,243643,100.0
443,243644,100.0
444,243645,100.3
445,243646,100.3
446,243647,100.4
447,243648,100.0
448,243784,110.2
449,243785,110.1
450,243786,104.7
451,243787,103.3
452,243788,101.8
453,243789,100.4
454,243790,98.9
455,243791,97.5
456,243792,95.9
457,243793,94.6
458,243794,93.2
459,243795,91.8
460,243796,90.4
461,243797,88.9
462,243798,87.4
463,243799,85.8
464,243800,84.5
465,243801,83.8
466,243802,83.4
467,243803,83.4
468,243804,83.4
469,243805,83.8
470,243806,84.2
471,243807,84.6
472,243808,85.0
473,243809,85.3
474,243810,85.6
475,243811,85.7
476,243812,86.1
477,243813,86.2
478,243814,86.3
479,243815,86.4
480,243816,86.5
481,243817,87.0
482,243818,87.0
483,243819,87.1
484,243820,87.2
485,243821,87.3
486,243822,87.4
487,243823,87.5
488,243824,87.7
489,243825,87.8
490,243826,88.1
491,243827,88.2
492,243828,87.8
493,243829,88.0
494,243830,85.4
495,243831,85.5
496,243832,86.1
497,243833,86.5
498,243834,87.0
499,243835,87.5
500,243836,88.0
501,243837,88.5
502,243838,88.8
503,243839,89.2
504,243840,89.3
505,243841,89.3
506,243842,89.3
507,243843,89.4
508,243844,89.9
509,243845,90.3
510,243846,90.9
511,243847,91.4
512,243848,91.8
513,243849,92.3
514,243850,92.8
515,243851,93.3
516,243890,84.1
517,243891,85.2
518,243892,84.6
519,243893,87.3
520,243894,88.2
521,243895,89.1
522,243896,89.9
523,243897,91.2
524,243898,92.3
525,243899,93.4
526,243900,94.4
527,243901,95.4
528,243902,96.0
529,243903,97.2
530,243904,98.0
531,243905,99.1
532,243906,100.0
533,243907,101.0
534,243908,101.9
535,243909,103.0
536,243910,104.0
537,243911,104.1
538,243912,104.5
539,243913,104.6
540,243914,99.7
541,243915,99.3
542,243916,98.9
543,243917,98.6
544,243918,98.3
545,243919,98.2
546,243920,98.2
547,244162,71.9
548,244163,71.9
549,244164,70.6
550,244165,69.0
551,244166,67.6
552,244167,66.3
553,244168,64.5
554,244169,61.4
555,244170,56.3
556,244171,49.5
557,244172,44.0
558,244173,39.3
559,244174,35.1
560,244175,30.7
561,244176,26.2
562,244177,21.6
563,244178,16.2
564,244179,10.2
