,时间,GPS车速
133,431398,53.8
134,431399,53.3
135,431400,48.0
136,431401,44.7
137,431402,44.0
138,431403,43.9
139,431404,43.6
140,431405,44.6
141,431406,43.7
142,431407,45.2
143,431408,43.2
144,431409,40.9
145,431410,37.8
146,431411,35.7
147,431412,35.4
148,431413,35.9
149,431414,36.3
150,431415,36.2
151,431416,36.1
152,431417,34.6
153,431418,34.6
154,431419,35.1
155,431420,35.0
156,431421,34.9
157,431422,34.9
158,431423,33.7
159,431424,32.2
160,431425,31.1
161,431426,31.0
162,431427,31.0
163,431428,28.1
164,431429,21.4
165,431430,15.0
166,431431,12.9
167,431432,12.6
168,431433,13.1
169,431434,14.4
170,431435,15.5
171,431436,15.6
172,431437,15.5
173,431438,15.6
174,431439,18.2
175,431440,22.3
176,431441,25.2
177,431442,26.4
178,431443,27.3
179,431444,28.5
180,431445,28.9
181,431446,28.8
182,431447,28.4
183,431448,28.0
184,431449,27.7
185,431450,27.8
186,431451,28.3
187,431452,29.2
188,431453,30.1
189,431454,31.5
190,431455,32.7
191,431456,33.5
192,431457,33.8
193,431458,34.1
194,431459,35.0
195,431460,35.0
196,431461,34.5
197,431462,34.0
198,431463,35.3
199,431464,36.4
200,431465,38.1
201,431466,38.5
202,431467,39.8
203,431468,40.8
204,431469,41.6
205,431470,42.2
206,431471,42.5
207,431472,42.6
208,431473,42.7
209,431474,42.8
210,431475,42.8
211,431476,42.8
212,431477,42.9
213,431478,42.9
214,431479,42.9
215,431480,43.8
216,431481,45.5
217,431482,47.6
218,431483,48.6
219,431484,49.1
220,431485,50.1
221,431486,51.5
222,431487,52.8
223,431488,54.2
224,431489,55.3
225,431490,56.0
226,431491,57.2
227,431492,59.4
228,431493,61.7
229,431494,63.3
230,431495,65.8
231,431496,65.9
232,431497,67.4
233,431498,68.1
234,431499,69.0
235,431500,69.0
236,431501,69.6
237,431502,69.9
238,431503,70.1
239,431504,70.5
240,431505,75.0
241,431506,77.0
242,431507,79.1
243,431508,80.6
244,431509,81.9
245,431510,82.4
246,431511,82.9
247,431512,83.0
248,431513,83.4
249,431514,84.0
250,431515,85.9
251,431516,84.6
252,431517,84.9
253,431518,85.0
254,431519,84.9
255,431520,84.6
256,431521,84.4
257,431522,84.1
258,431523,84.1
259,431524,84.5
260,431525,84.6
261,431526,85.1
262,431527,85.3
263,431528,85.2
264,431529,84.7
265,431530,85.0
266,431531,84.9
267,431532,84.8
268,431533,84.6
269,431534,84.0
270,431535,84.1
271,431536,84.1
272,431537,86.0
273,431538,84.0
274,431539,83.2
275,431540,81.7
276,431541,82.5
277,431542,81.8
278,431543,81.1
279,431544,81.3
280,431545,81.8
281,431546,82.1
282,431547,82.3
283,431548,82.8
284,431549,82.7
285,431550,82.3
286,431551,81.9
287,431552,81.8
288,431553,81.3
289,431554,81.4
290,431555,81.5
291,431556,81.4
292,431557,81.4
293,431558,81.2
294,431559,81.2
295,431560,81.0
296,431561,81.0
297,431562,81.5
298,431563,81.6
299,431564,81.9
300,431565,81.9
301,431566,81.8
302,431567,81.9
303,431568,80.6
304,431569,80.5
305,431570,80.5
306,431571,80.5
307,431572,80.5
308,431573,80.9
309,431574,81.6
310,431575,82.0
311,431576,82.1
312,431577,82.6
313,431578,82.7
314,431579,84.2
315,431580,85.0
316,431581,85.8
317,431582,86.1
318,431583,86.2
319,431584,86.5
320,431585,86.5
321,431586,86.6
322,431587,87.0
323,431588,87.0
324,431589,86.0
325,431590,85.3
326,431591,85.0
327,431592,85.0
328,431593,85.1
329,431594,85.1
330,431595,85.0
331,431596,85.0
332,431597,84.9
333,431598,84.9
334,431599,84.9
335,431600,85.5
336,431601,85.8
337,431602,85.9
338,431603,86.0
339,431604,86.0
340,431605,86.0
341,431606,86.0
342,431607,86.0
343,431608,85.8
344,431609,85.5
345,431610,85.4
346,431611,85.3
347,431612,85.2
348,431613,85.1
349,431614,85.0
350,431615,84.7
351,431616,84.6
352,431617,84.3
353,431618,84.2
354,431619,84.1
355,431620,84.2
356,431621,84.6
357,431622,85.0
358,431623,85.3
359,431624,85.4
360,431625,85.6
361,431626,86.0
362,431627,86.1
363,431628,86.1
364,431629,86.0
365,431630,85.5
366,431631,85.2
367,431632,85.1
368,431633,84.6
369,431634,84.6
370,431635,84.8
371,431636,85.3
372,431637,85.7
373,431638,86.0
374,431639,86.4
375,431640,86.8
376,431641,87.3
377,431642,87.4
378,431643,87.3
379,431644,87.2
380,431645,87.0
381,431646,86.9
382,431647,86.8
383,431648,86.5
384,431649,86.3
385,431650,86.3
386,431651,86.2
387,431652,86.2
388,431653,86.1
389,431654,86.1
390,431655,86.0
391,431656,86.0
392,431657,86.1
393,431658,86.1
394,431659,86.1
395,431660,86.0
396,431661,86.5
397,431662,87.1
398,431663,84.2
399,431664,84.2
400,431665,84.2
401,431666,84.2
402,431667,86.8
403,431668,86.0
404,431669,85.0
405,431670,84.6
406,431671,84.2
407,431672,84.2
408,431673,84.2
409,431674,84.2
410,431675,84.2
411,431676,84.2
412,431677,84.2
413,431678,84.2
414,431679,84.2
415,431680,84.2
416,431681,84.2
417,431682,84.2
418,431683,84.2
419,431684,84.2
420,431685,84.2
421,431686,84.2
422,431687,84.2
423,431688,84.2
424,431689,84.2
425,431690,84.2
426,431691,84.2
427,431692,84.2
428,431693,84.2
429,431707,81.9
430,431708,81.0
431,431709,81.7
432,431710,84.0
433,431711,85.1
434,431712,85.1
435,431713,85.8
436,431714,85.8
437,431715,85.1
438,431716,85.6
439,431717,83.1
440,431718,82.7
441,431719,82.9
442,431720,81.6
443,431721,81.0
444,431722,79.8
445,431723,79.2
446,431724,78.0
447,431725,76.6
448,431726,74.9
449,431727,73.2
450,431728,71.7
451,431729,70.2
452,431730,69.2
453,431731,69.2
454,431732,68.4
455,431733,71.3
456,431734,72.1
457,431735,73.5
458,431736,73.5
459,431737,74.1
460,431738,74.9
461,431739,75.0
462,431740,74.6
463,431741,75.0
464,431742,74.9
465,431743,70.1
466,431744,69.1
467,431745,68.1
468,431746,67.0
469,431747,65.6
470,431748,64.3
471,431749,63.5
472,431750,62.7
473,431751,61.4
474,431752,59.6
475,431753,57.4
476,431754,54.9
477,431755,52.8
478,431756,51.1
479,431757,48.8
480,431758,46.1
481,431759,42.1
482,431760,38.0
483,431761,32.6
484,431762,27.6
485,431763,24.6
486,431764,23.6
487,431765,22.8
488,431766,22.7
489,431767,22.4
490,431768,22.3
491,431769,22.2
492,431770,22.7
493,431771,23.2
494,431772,22.1
495,431773,20.7
496,431774,20.2
497,431775,18.0
498,431776,14.3
499,431777,10.3
