,时间,GPS车速
516,104477,34.7
517,104478,34.7
518,104479,34.7
519,104480,34.7
520,104481,34.7
521,104482,34.7
522,104483,34.7
523,104484,34.7
524,104485,34.7
525,104486,34.7
526,104487,34.7
527,104488,34.7
528,104489,34.7
529,104490,34.7
530,104491,34.7
531,104492,34.7
532,104493,34.7
533,104494,34.7
534,104495,34.7
535,104496,34.7
536,104497,34.7
537,104498,34.7
538,104499,34.7
539,104500,34.7
540,104501,34.7
541,104502,34.7
542,104503,34.7
543,104504,34.7
544,104505,34.7
545,104506,34.7
546,104507,34.7
547,104508,34.7
548,104509,34.7
549,104510,34.7
550,104511,34.7
551,104512,34.7
552,104513,34.7
553,104514,34.7
554,104515,34.7
555,104516,34.7
556,104517,34.7
557,104518,34.7
558,104519,34.7
559,104520,34.7
560,104521,34.7
561,104522,34.7
562,104523,34.7
563,104524,34.7
564,104525,34.7
565,104526,34.7
566,104527,34.7
567,104528,34.7
568,104529,34.7
569,104530,34.7
570,104531,34.7
571,104532,34.7
572,104533,34.7
573,104534,34.7
574,104535,34.7
575,104536,34.7
576,104537,34.7
577,104538,34.7
578,104539,34.7
579,104540,34.7
