时间,GPS车速
86431,58.9
86432,59.4
86433,58.4
86434,59.3
86435,57.4
86436,56.8
86437,57.2
86438,55.1
86439,55.0
86440,57.3
86441,56.9
86442,56.4
86443,53.7
86444,55.5
86445,54.6
86446,54.6
86447,54.6
86448,54.7
86449,54.3
86450,54.2
86451,53.5
86452,52.9
86453,53.1
86454,51.2
86455,50.7
86456,50.3
86457,50.2
86458,49.9
86459,49.9
86463,37.3
86464,28.4
86465,28.5
86466,30.5
86467,34.7
86468,37.5
86469,39.7
86470,41.3
86471,42.6
86472,43.3
86473,45.3
86474,47.0
86475,49.0
86476,50.3
86477,51.4
86478,53.1
86479,53.2
86480,51.9
86481,52.9
86482,51.9
86483,51.0
86484,50.4
86485,50.3
86486,50.4
86487,50.6
86488,50.6
86489,50.5
86490,49.7
86491,48.9
86492,48.1
86493,47.2
86494,46.0
86495,44.9
86496,44.0
86497,44.0
86498,44.6
86499,45.4
86500,46.1
86501,46.2
86502,46.2
86503,46.3
86504,46.3
86505,45.9
86506,45.2
86507,44.5
86508,44.0
86509,43.2
86510,42.7
86511,42.0
86512,39.8
86513,39.5
86514,39.2
86515,38.4
86516,38.1
86517,37.1
86518,36.4
86519,35.9
86520,35.8
86521,35.7
86522,36.1
86523,37.2
86524,38.3
86525,38.3
86526,37.8
86527,36.5
86528,35.8
86529,35.2
86530,35.2
86531,34.0
86532,34.0
86533,34.5
86534,35.8
86535,37.4
86536,38.9
86537,40.2
86538,41.5
86539,42.7
86820,55.0
86821,54.5
86822,54.5
86823,53.9
86824,53.5
86825,54.0
86826,54.0
86827,54.1
86828,54.0
86829,54.0
86830,54.0
86831,54.0
86832,54.0
86833,54.0
86835,54.0
86836,54.0
86837,54.0
86838,54.0
86839,54.0
86840,54.0
86841,54.0
86845,35.0
86846,37.1
86847,38.7
86848,41.6
86849,44.0
86850,45.2
86851,46.3
86852,47.2
86853,47.2
86854,47.2
86855,48.2
86856,49.2
86857,50.0
86858,49.4
86859,49.4
86860,49.4
86862,47.4
86863,46.5
86864,46.5
86866,44.0
86867,43.2
86868,43.1
86869,43.2
86870,43.3
86871,43.2
86872,43.2
86873,43.2
86874,43.9
86875,42.7
86876,42.7
86877,42.7
86878,42.7
86879,43.1
86880,43.0
86881,43.8
86882,43.9
86883,44.8
86884,44.1
86885,45.7
86886,45.8
86887,45.3
86888,41.9
86889,44.3
86890,47.9
86891,47.6
86892,46.5
86893,46.5
86895,46.5
86896,46.5
86897,46.5
86900,43.2
86901,19.0
86902,8.8
86903,9.9
86904,13.7
86905,13.7
86906,13.7
86909,13.8
86910,7.7
86911,7.2
86912,7.8
86913,10.2
86914,13.9
86915,15.0
86916,15.1
86917,15.0
86918,14.9
86919,9.3
86920,11.5
86921,14.3
86922,18.1
86923,21.6
86924,24.6
86925,26.3
86926,25.7
86927,24.7
86928,23.4
86929,21.8
86930,22.7
86931,22.8
86932,22.8
86933,21.2
86934,18.3
86935,18.3
86938,15.0
86939,13.1
86940,14.1
86941,16.7
86942,19.6
86943,21.7
86944,22.3
86945,24.0
86946,24.9
86947,24.9
86948,25.0
86949,25.6
86950,25.9
86951,25.8
86952,26.7
86953,29.0
86954,29.7
86955,30.6
86956,30.7
86957,31.0
86958,30.9
86959,30.1
86960,29.4
86961,28.3
86962,26.6
86963,26.0
86964,27.3
86965,29.1
86966,29.5
86967,30.5
86968,32.3
86969,34.2
86970,35.9
86971,37.3
86972,38.4
86973,39.8
86974,40.8
86975,41.5
86976,41.8
86977,41.2
86978,40.2
86979,39.8
86980,37.7
86981,38.0
86982,38.0
86983,38.3
86984,38.3
86985,38.4
86986,38.6
86987,39.1
86988,39.2
86989,39.3
86990,39.3
86991,39.4
86992,39.5
86993,40.3
86994,41.3
86995,41.7
86996,41.8
86997,42.0
86998,42.3
86999,42.6
87000,42.6
87001,43.1
87002,43.5
87003,43.5
87004,43.0
87005,42.5
87006,41.9
87007,41.1
87008,40.6
87009,41.0
87010,41.6
87011,42.2
87012,42.2
87013,42.2
87014,42.2
87015,42.2
87016,42.2
87017,42.2
87019,42.2
87020,42.2
87021,42.2
87022,42.2
87023,42.2
87024,42.2
87026,42.2
87027,42.2
87028,42.2
87029,42.2
87030,42.2
87031,42.2
87033,42.2
87034,42.2
87035,42.2
87036,42.2
87037,42.2
87038,42.2
87039,42.2
87040,42.2
87042,42.2
87043,42.2
87044,42.2
87045,42.2
87047,42.2
87048,42.2
87049,42.2
87050,42.2
87051,42.2
87052,42.2
87053,42.2
87054,42.2
87055,42.2
87056,42.2
87058,42.2
87059,42.2
87060,42.2
87061,42.2
87062,42.2
87063,42.2
87066,0.0
