,时间,GPS车速
135,427203,38.4
136,427204,38.4
137,427205,38.1
138,427206,39.3
139,427207,39.8
140,427208,40.2
141,427209,40.7
142,427210,41.2
143,427211,41.7
144,427212,42.7
145,427213,43.5
146,427214,43.1
147,427215,43.1
148,427216,43.0
149,427217,42.6
150,427218,42.7
151,427219,41.6
152,427220,40.5
153,427221,40.9
154,427222,40.8
155,427223,40.9
156,427224,40.8
157,427225,39.8
158,427226,39.6
159,427227,39.2
160,427228,39.1
161,427229,39.0
162,427230,38.5
163,427231,38.5
164,427232,38.1
165,427233,38.5
166,427234,38.4
167,427235,37.6
168,427236,37.2
169,427237,36.9
170,427238,36.9
171,427239,37.0
172,427240,36.5
173,427241,36.4
174,427242,36.4
175,427243,36.3
176,427244,36.3
177,427245,36.3
178,427246,36.9
179,427247,37.5
180,427248,38.0
181,427249,38.6
182,427250,39.1
183,427251,39.5
184,427252,40.0
185,427253,40.4
186,427254,40.7
187,427255,40.9
188,427256,41.4
189,427257,41.4
190,427258,40.8
191,427259,40.4
192,427260,40.5
193,427261,40.5
194,427262,40.4
195,427263,39.5
196,427264,39.0
197,427265,38.2
198,427266,37.7
199,427267,37.6
200,427268,37.7
201,427269,37.7
202,427270,38.1
203,427271,38.4
204,427272,38.7
205,427273,38.9
206,427274,39.2
207,427275,39.8
208,427276,40.1
209,427277,40.7
210,427278,41.1
211,427279,41.5
212,427280,41.8
213,427281,42.3
214,427282,42.8
215,427283,43.4
216,427284,44.0
217,427285,44.7
218,427286,45.5
219,427287,46.4
220,427288,47.4
221,427289,48.1
222,427290,49.1
223,427291,49.5
224,427292,50.0
225,427293,50.5
226,427294,51.0
227,427295,51.1
228,427296,51.6
229,427345,24.6
230,427346,24.9
231,427347,25.7
232,427348,27.8
233,427349,27.8
234,427350,28.3
235,427351,27.5
236,427352,28.6
237,427353,29.5
238,427354,30.7
239,427355,31.5
240,427356,32.2
241,427357,32.2
242,427358,32.3
243,427359,31.5
244,427360,32.8
245,427361,33.9
246,427362,34.2
247,427363,34.7
248,427364,34.8
249,427365,34.9
250,427366,35.0
251,427367,35.3
252,427368,34.8
253,427369,34.0
254,427370,32.9
255,427371,34.0
256,427372,33.9
257,427373,33.1
258,427374,32.1
259,427375,30.9
260,427376,28.9
261,427377,27.4
262,427378,24.9
263,427379,24.4
264,427380,23.9
265,427381,24.4
266,427382,23.5
267,427383,23.6
268,427384,23.6
269,427385,23.7
270,427386,24.5
271,427387,26.2
272,427388,27.4
273,427389,28.4
274,427390,29.1
275,427391,29.9
276,427392,31.1
277,427393,31.2
278,427394,29.4
279,427395,26.5
280,427396,24.7
281,427397,20.0
282,427398,16.9
283,427399,15.7
284,427400,17.3
285,427401,19.2
286,427402,22.9
287,427403,24.7
288,427404,26.9
289,427405,29.0
290,427406,30.3
291,427407,31.7
292,427408,33.2
293,427409,33.5
294,427410,33.4
295,427411,33.3
296,427412,33.4
297,427413,33.0
298,427414,33.6
299,427415,34.1
300,427416,34.8
301,427417,34.9
302,427418,35.9
303,427419,36.2
304,427420,36.5
305,427421,36.9
306,427422,37.4
307,427423,37.5
308,427424,37.4
309,427425,37.1
310,427426,36.8
311,427427,36.7
312,427428,36.6
313,427429,36.7
314,427430,37.2
315,427431,37.3
316,427432,37.4
317,427433,37.6
318,427434,38.0
319,427435,38.3
320,427436,38.7
321,427437,39.1
322,427438,39.1
323,427439,39.5
324,427440,39.5
325,427441,39.6
326,427442,39.6
327,427443,39.5
328,427444,39.5
329,427445,39.5
330,427446,39.5
331,427447,39.5
332,427448,39.5
333,427449,39.6
334,427450,39.9
335,427451,39.9
336,427452,40.1
337,427453,40.1
338,427454,40.2
339,427455,40.2
340,427456,40.3
341,427457,40.3
342,427458,40.2
343,427459,40.2
344,427460,40.1
345,427461,40.1
346,427462,40.1
347,427463,40.5
348,427464,40.8
349,427465,41.2
350,427466,41.5
351,427467,41.9
352,427468,42.0
353,427469,42.3
354,427470,42.3
355,427471,42.4
356,427472,42.5
357,427473,42.7
358,427474,43.0
359,427475,43.1
360,427476,43.4
361,427477,43.5
362,427478,43.9
363,427479,44.0
364,427480,44.4
365,427481,44.5
366,427482,44.9
367,427483,45.0
368,427484,45.2
369,427485,45.5
370,427486,45.8
371,427487,45.9
372,427488,46.1
373,427489,46.2
374,427490,46.3
375,427491,46.3
376,427492,46.4
377,427493,46.3
378,427494,45.9
379,427495,45.8
380,427496,45.5
381,427497,45.4
382,427498,45.3
383,427499,45.0
384,427500,45.0
385,427501,45.0
386,427502,44.9
387,427503,44.7
388,427504,44.3
389,427505,44.2
390,427506,43.9
391,427507,43.5
392,427555,43.5
393,427556,43.5
394,427557,43.5
395,427558,43.5
396,427559,43.5
397,427560,43.5
398,427561,43.6
399,427562,43.7
400,427563,43.7
401,427564,43.4
402,427565,43.4
403,427566,43.4
404,427567,43.6
405,427568,43.5
406,427569,43.0
407,427570,42.5
408,427571,41.9
409,427572,41.2
410,427573,40.6
411,427574,40.0
412,427575,39.7
413,427576,39.1
414,427577,38.5
415,427578,38.2
416,427579,38.1
417,427580,37.5
418,427581,37.2
419,427582,36.8
420,427583,35.7
421,427584,34.3
422,427585,32.7
423,427586,31.0
424,427587,29.2
425,427588,27.3
426,427589,25.0
427,427590,20.9
428,427591,14.5
