,时间,GPS车速
354,92191,47.4
355,92192,47.3
356,92193,46.7
357,92194,45.9
358,92195,44.4
359,92196,41.8
360,92197,37.7
361,92198,32.4
362,92199,27.2
363,92200,24.2
364,92201,20.9
365,92202,21.6
366,92203,23.9
367,92204,27.0
368,92205,30.5
369,92206,33.6
370,92207,35.9
371,92208,37.7
372,92209,39.7
373,92210,41.3
374,92211,42.6
375,92212,43.9
376,92213,45.1
377,92214,46.3
378,92215,47.3
379,92216,47.8
380,92217,47.7
381,92218,47.1
382,92219,46.5
383,92220,45.9
384,92221,45.2
385,92222,44.5
386,92223,43.7
387,92224,43.0
388,92225,42.3
389,92226,41.6
390,92227,40.7
391,92228,39.5
392,92229,38.8
393,92230,38.3
394,92231,38.4
395,92232,39.6
396,92233,40.9
397,92234,42.0
398,92235,43.1
399,92236,43.8
400,92237,43.4
401,92238,43.7
402,92239,45.1
403,92240,46.6
404,92241,48.0
405,92242,49.3
406,92243,50.3
407,92244,51.0
408,92245,51.7
409,92246,52.4
410,92247,53.2
411,92248,53.9
412,92249,54.6
413,92250,55.3
414,92251,56.1
415,92252,56.8
416,92253,57.5
417,92254,58.2
418,92255,58.9
419,92256,59.5
420,92257,60.2
421,92258,60.7
422,92259,61.3
423,92260,61.7
424,92261,62.2
425,92262,62.5
426,92263,62.5
427,92264,62.5
428,92265,62.3
429,92266,61.9
430,92267,61.4
431,92268,61.1
432,92269,60.7
433,92270,60.3
434,92271,60.0
435,92272,59.4
436,92273,58.8
437,92274,58.3
438,92275,58.4
439,92276,58.8
440,92277,59.5
441,92278,60.1
442,92279,59.8
443,92280,61.4
444,92281,62.3
445,92282,63.6
446,92283,64.7
447,92284,65.3
448,92285,66.2
449,92286,66.2
450,92287,66.3
451,92288,66.7
452,92289,67.1
453,92290,67.6
454,92291,67.7
455,92292,67.2
456,92293,67.2
457,92294,66.8
458,92295,66.4
459,92296,65.8
460,92297,65.3
461,92298,64.7
462,92299,64.3
463,92300,63.8
464,92301,63.3
465,92302,62.7
466,92303,62.2
467,92304,61.7
468,92305,61.3
469,92306,61.2
470,92307,60.8
471,92308,60.8
472,92309,60.9
473,92310,61.4
474,92311,62.3
475,92312,63.1
476,92313,64.0
477,92314,65.1
478,92315,65.5
479,92316,65.0
480,92317,64.3
481,92318,63.4
482,92319,62.3
483,92320,59.5
484,92321,57.8
485,92322,57.0
486,92323,56.8
487,92324,57.5
488,92325,56.2
489,92326,58.4
490,92327,58.9
491,92328,59.2
492,92329,59.1
493,92330,58.5
494,92331,57.7
495,92332,56.3
496,92333,54.5
497,92334,52.8
498,92335,50.7
499,92336,49.2
500,92337,49.6
501,92338,50.1
502,92339,50.7
503,92340,51.3
504,92341,51.5
505,92342,51.7
506,92343,52.0
507,92344,54.2
508,92345,54.7
509,92346,55.9
510,92347,56.9
511,92348,56.8
512,92386,45.2
513,92387,46.3
514,92388,47.3
515,92389,48.2
516,92390,48.6
517,92391,48.7
518,92392,48.8
519,92393,49.7
520,92394,50.4
521,92395,51.1
522,92396,51.0
523,92397,52.3
524,92398,52.8
525,92399,53.2
526,92400,53.5
527,92401,54.1
528,92402,54.9
529,92403,55.8
530,92404,56.5
531,92405,57.1
532,92406,57.3
533,92407,58.3
534,92408,59.0
535,92409,59.4
536,92410,59.5
537,92411,59.9
538,92412,60.4
539,92413,60.7
540,92414,60.8
541,92415,60.8
542,92416,60.9
543,92417,60.9
544,92418,60.9
545,92419,61.0
546,92420,61.0
547,92421,61.0
548,92422,61.0
549,92423,60.9
550,92424,58.3
551,92425,57.6
552,92426,57.6
553,92427,57.8
554,92428,58.1
555,92429,58.2
556,92430,58.3
557,92431,58.3
558,92432,58.2
559,92433,58.1
560,92434,58.1
561,92435,58.1
562,92436,58.2
563,92437,58.2
564,92438,58.2
565,92439,58.2
566,92440,57.8
567,92441,57.7
568,92442,57.8
569,92443,58.1
570,92444,58.1
571,92445,58.2
572,92446,58.2
573,92447,58.1
574,92448,57.3
575,92449,57.6
576,92450,57.4
577,92451,54.8
578,92452,53.4
579,92453,51.7
580,92454,49.6
581,92455,47.5
582,92456,45.7
583,92457,44.0
584,92458,43.1
585,92459,43.0
586,92460,43.1
587,92461,43.9
588,92462,45.1
589,92463,46.0
590,92464,47.1
591,92465,48.1
592,92466,49.1
593,92467,49.5
594,92468,48.3
595,92469,50.2
596,92470,51.8
597,92471,51.8
598,92472,50.3
599,92473,49.2
600,92474,48.7
601,92475,47.3
602,92476,47.5
603,92477,49.7
604,92478,50.2
605,92479,51.1
606,92480,51.2
607,92481,52.1
608,92482,52.2
609,92483,53.0
610,92484,53.7
611,92485,53.0
612,92486,53.6
613,92487,54.0
614,92488,54.0
615,92489,53.5
616,92490,53.8
617,92491,53.7
618,92492,50.9
619,92493,50.0
620,92494,49.0
621,92495,48.1
622,92496,47.2
623,92497,46.1
624,92498,44.5
625,92499,41.9
626,92500,37.7
627,92501,32.1
628,92502,26.7
629,92503,25.1
630,92504,27.2
631,92505,29.5
632,92506,30.4
633,92507,32.1
634,92508,33.4
635,92509,33.6
636,92510,33.6
637,92511,34.7
638,92512,36.5
639,92513,38.1
640,92514,39.7
641,92515,41.0
642,92516,42.1
643,92517,43.2
644,92518,44.1
645,92519,44.6
646,92520,45.1
647,92521,45.5
648,92522,46.1
649,92523,46.4
650,92524,46.4
651,92525,45.9
652,92526,45.7
653,92527,45.7
654,92528,46.1
655,92529,47.0
656,92530,47.6
657,92531,48.3
658,92532,48.9
659,92533,49.4
660,92534,50.0
661,92535,50.5
662,92536,51.0
663,92537,51.4
664,92538,51.8
665,92539,52.1
666,92540,52.3
667,92541,53.2
668,92542,53.8
669,92543,53.7
670,92544,54.9
671,92545,55.3
672,92546,55.6
673,92547,56.2
674,92548,56.9
675,92549,56.8
676,92550,56.6
677,92551,56.3
678,92552,57.4
679,92553,56.9
680,92554,55.8
681,92555,55.8
682,92556,55.7
683,92557,55.7
684,92558,55.8
685,92559,56.2
686,92560,56.6
687,92561,57.0
688,92562,57.3
689,92563,57.5
690,92564,57.8
691,92565,57.8
692,92566,57.8
693,92567,57.7
694,92568,57.6
695,92569,57.6
696,92570,57.5
697,92571,57.5
698,92572,57.4
699,92573,57.4
700,92574,57.8
701,92575,58.8
702,92576,59.7
703,92577,60.5
704,92578,61.3
705,92579,62.1
706,92580,62.8
707,92581,63.3
708,92582,63.8
709,92583,64.3
710,92584,64.7
711,92585,65.1
712,92586,65.5
713,92587,65.9
714,92588,66.3
715,92589,66.4
716,92590,66.7
717,92591,67.1
718,92592,67.4
719,92593,67.6
720,92594,68.1
721,92595,68.4
722,92596,68.8
723,92597,69.1
724,92598,69.2
725,92599,69.3
726,92600,69.4
727,92601,69.5
728,92602,69.6
729,92603,69.7
730,92604,69.2
731,92605,69.1
732,92606,69.0
733,92607,68.9
734,92608,68.8
735,92609,68.6
736,92610,65.3
737,92611,65.3
738,92612,65.4
739,92613,65.7
740,92614,65.7
741,92615,65.8
742,92616,65.9
743,92617,66.3
744,92618,66.5
745,92619,66.5
746,92620,66.5
747,92621,64.3
748,92622,63.7
749,92623,63.4
750,92624,63.1
751,92625,62.6
752,92626,62.3
753,92627,62.2
754,92628,62.0
755,92629,61.9
756,92630,61.6
757,92631,61.5
758,92632,61.2
759,92633,60.5
760,92634,60.7
761,92635,58.8
762,92636,58.3
763,92637,58.8
764,92638,59.3
765,92639,58.6
766,92640,60.7
767,92641,61.6
768,92642,62.3
769,92643,62.9
770,92644,63.4
771,92645,63.8
772,92646,63.9
773,92647,64.0
774,92648,64.4
775,92649,64.4
776,92650,64.8
777,92651,65.0
778,92652,65.4
779,92653,65.7
780,92654,66.0
781,92655,66.3
782,92656,66.4
783,92657,66.7
784,92658,66.8
785,92659,66.9
786,92660,67.3
787,92661,67.4
788,92662,67.8
789,92663,67.9
790,92664,68.3
791,92665,68.3
792,92666,68.4
793,92667,68.5
794,92668,66.2
795,92669,64.6
796,92670,63.0
797,92671,59.7
798,92672,54.5
799,92673,51.8
800,92674,50.3
801,92675,48.8
802,92676,47.3
803,92677,45.7
804,92678,43.8
805,92679,41.2
806,92680,37.6
807,92681,36.5
808,92682,35.6
809,92683,33.6
810,92684,27.9
811,92685,25.2
812,92686,27.5
813,92687,29.6
814,92688,32.9
815,92689,35.6
816,92690,37.4
817,92691,38.4
818,92692,39.4
819,92693,40.7
820,92694,42.4
821,92695,43.7
822,92696,45.1
823,92697,45.9
824,92698,46.4
825,92699,46.4
826,92700,46.7
827,92701,46.8
828,92702,46.7
829,92703,46.2
830,92704,45.2
831,92705,44.5
832,92706,44.4
833,92707,43.4
834,92708,42.6
835,92709,41.6
836,92710,40.6
837,92711,39.4
838,92712,38.5
839,92713,37.8
840,92714,37.5
841,92715,38.5
842,92716,39.1
843,92717,39.2
844,92718,40.1
845,92719,41.5
846,92720,42.9
847,92721,44.0
848,92722,45.2
849,92723,46.2
850,92724,47.1
851,92725,47.6
852,92726,47.7
853,92727,47.4
854,92728,47.0
855,92729,46.9
856,92730,46.2
857,92731,45.4
858,92732,45.4
859,92733,45.5
860,92734,45.4
861,92735,45.4
862,92736,45.4
863,92737,45.0
864,92738,44.6
865,92739,44.4
866,92740,43.6
867,92741,43.2
868,92742,42.7
869,92743,42.4
870,92744,42.8
871,92745,42.4
872,92746,41.9
873,92747,41.9
874,92748,42.4
875,92749,42.1
876,92750,41.0
877,92751,38.6
878,92752,37.0
879,92753,35.8
880,92754,34.6
881,92755,36.1
882,92756,37.1
883,92757,38.5
884,92758,39.5
885,92759,40.3
886,92760,40.4
887,92761,40.3
888,92762,39.9
889,92763,39.7
890,92764,39.8
891,92765,39.7
892,92766,40.1
893,92767,41.1
894,92768,41.9
895,92769,42.5
896,92770,42.6
897,92771,42.6
898,92772,43.1
899,92773,43.8
900,92774,43.8
901,92775,43.7
902,92776,41.7
903,92777,38.1
904,92778,34.0
905,92779,30.1
906,92780,23.2
907,92781,28.0
908,92782,31.2
909,92783,32.2
910,92784,33.7
911,92785,35.3
912,92786,36.6
913,92787,37.2
914,92788,37.5
915,92789,37.6
916,92790,38.2
917,92791,38.7
918,92792,39.2
919,92793,40.3
920,92794,41.6
921,92795,42.9
922,92796,44.0
923,92797,45.0
924,92798,45.8
925,92799,46.5
926,92800,47.3
927,92801,47.8
928,92802,48.2
929,92803,48.3
930,92804,48.3
931,92805,47.8
932,92806,47.3
933,92807,47.3
934,92808,47.3
935,92809,46.0
936,92810,45.7
937,92811,44.9
938,92812,44.8
939,92813,44.8
940,92814,44.2
941,92815,43.5
942,92816,42.2
943,92817,39.2
944,92818,34.3
945,92819,29.5
946,92820,28.2
947,92821,28.9
948,92822,30.2
949,92823,32.8
950,92824,35.2
951,92825,36.6
952,92826,37.7
953,92827,38.9
954,92828,39.8
955,92829,40.7
956,92830,40.9
957,92831,41.4
958,92832,41.4
959,92833,40.0
960,92834,37.0
961,92835,35.1
962,92836,36.2
963,92837,36.1
964,92838,37.8
965,92839,38.1
966,92840,39.5
967,92841,41.0
968,92842,42.2
969,92843,42.9
970,92844,43.2
971,92845,43.6
972,92846,43.7
973,92847,43.7
974,92848,43.3
975,92849,42.2
976,92850,40.8
977,92851,40.1
978,92852,40.0
979,92853,40.8
980,92854,41.3
981,92855,41.2
982,92856,41.7
983,92857,42.1
984,92858,42.1
985,92859,42.2
986,92860,42.7
987,92861,41.8
988,92862,41.8
989,92863,42.1
990,92864,43.1
991,92865,43.1
992,92866,41.7
993,92867,42.3
994,92868,41.9
995,92869,41.1
996,92870,40.8
997,92871,39.8
998,92872,36.7
999,92873,35.4
1000,92874,33.4
1001,92875,32.9
1002,92876,35.2
1003,92877,36.1
1004,92878,36.8
1005,92879,37.2
1006,92880,38.6
1007,92881,39.7
1008,92882,40.8
1009,92883,41.7
1010,92884,42.2
1011,92885,42.2
1012,92886,41.9
1013,92887,41.8
1014,92888,41.9
1015,92889,42.7
1016,92890,43.4
1017,92891,44.2
1018,92892,44.2
1019,92893,44.8
1020,92894,45.6
1021,92895,46.2
1022,92896,46.2
1023,92897,45.7
1024,92898,44.4
1025,92899,42.4
1026,92900,38.9
1027,92901,33.2
1028,92902,25.7
1029,92903,19.2
1030,92904,17.5
1031,92905,17.5
1032,92906,17.6
1033,92907,18.5
1034,92908,19.3
1035,92909,17.7
1036,92910,16.9
1037,92911,16.9
1038,92912,18.1
1039,92913,20.0
1040,92914,22.0
1041,92915,23.9
1042,92916,25.4
1043,92917,27.2
1044,92918,28.8
1045,92919,30.7
1046,92920,32.4
1047,92921,34.1
1048,92922,35.7
1049,92923,37.2
1050,92924,38.6
1051,92925,39.9
1052,92926,41.1
1053,92927,42.1
1054,92928,43.1
1055,92929,44.0
1056,92930,44.4
1057,92931,44.5
1058,92932,44.5
1059,92933,44.3
1060,92934,44.3
1061,92935,44.2
1062,92936,44.2
1063,92937,44.5
1064,92938,44.6
1065,92939,44.7
1066,92940,44.8
1067,92941,44.9
1068,92942,44.9
1069,92943,45.0
1070,92944,45.0
1071,92945,45.0
1072,92946,45.0
1073,92947,45.0
1074,92948,45.5
1075,92949,45.8
1076,92950,46.2
1077,92951,46.6
1078,92952,46.9
1079,92953,47.0
1080,92954,47.5
1081,92955,47.8
1082,92956,47.9
1083,92957,48.3
1084,92958,48.5
1085,92959,48.8
1086,92960,48.8
1087,92961,48.8
1088,92962,48.4
1089,92963,47.9
1090,92964,47.2
1091,92965,46.7
1092,92966,46.5
1093,92967,46.4
1094,92968,46.4
1095,92969,46.8
1096,92970,47.1
1097,92971,47.5
1098,92972,47.6
1099,92973,47.8
1100,92974,47.8
1101,92975,47.8
1102,92976,47.8
1103,92977,47.8
1104,92978,47.7
1105,92979,47.7
1106,92980,47.6
1107,92981,44.2
1108,92982,44.2
1109,92983,46.7
1110,92984,44.2
1111,92985,44.2
1112,92986,44.2
1113,92987,44.9
1114,92988,44.2
1115,92989,44.2
1116,92990,44.2
1117,92991,44.2
1118,92992,44.2
1119,92993,44.2
1120,92994,44.2
1121,92995,44.2
1122,92996,44.2
1123,92998,122.1
1124,93006,122.1
1125,93008,29.7
1126,93009,19.1
1127,93010,19.9
1128,93011,20.4
1129,93012,20.3
1130,93013,20.2
1131,93014,20.2
1132,93015,18.8
1133,93016,16.1
1134,93017,18.5
1135,93018,16.4
1136,93019,16.4
1137,93020,17.5
1138,93021,18.2
1139,93022,18.2
1140,93023,18.5
1141,93024,18.5
1142,93025,18.5
1143,93028,14.4
1144,93029,14.4
1145,93030,16.5
1146,93031,18.8
1147,93032,22.4
1148,93033,24.0
1149,93034,24.4
1150,93035,24.8
1151,93036,25.0
1152,93037,25.3
1153,93038,25.9
1154,93039,26.3
1155,93040,26.6
1156,93041,26.5
1157,93042,26.5
1158,93043,25.5
1159,93044,25.4
1160,93045,25.3
1161,93046,25.9
1162,93047,25.1
1163,93048,25.1
1164,93049,28.2
1165,93050,25.1
1166,93051,25.1
1167,93052,25.1
1168,93053,25.1
1169,93054,25.1
1170,93055,25.1
