时间,GPS车速
330890,71.2
330891,71.8
330892,72.4
330893,72.8
330894,72.9
330895,73.1
330896,70.9
330897,69.8
330898,69.1
330899,68.2
330900,67.0
330901,65.9
330902,65.2
330903,64.8
330904,64.3
330905,64.3
330906,64.2
330907,64.3
330908,64.3
330909,64.8
330910,64.9
330911,64.9
330912,63.6
330913,62.9
330914,63.5
330915,63.5
330916,63.6
330917,63.0
330918,62.0
330919,60.7
330920,59.3
330921,58.0
330922,55.5
330923,50.5
330924,43.9
330925,39.8
330926,38.7
330927,37.7
330928,34.4
330929,30.9
330930,28.5
330931,23.9
330932,19.8
330933,17.3
330934,14.8
330935,11.9
330936,9.3
330937,8.4
330938,8.4
330939,9.0
330940,10.2
330941,12.4
330942,13.8
330943,14.6
330944,14.1
331067,30.7
331068,31.2
331069,31.3
331070,31.8
331071,32.4
331072,33.2
331073,34.4
331074,37.0
331075,39.5
331076,41.5
331077,42.9
331078,44.2
331079,45.2
331080,46.0
331081,46.9
331082,47.6
331083,47.7
331084,47.4
331085,46.9
331086,46.2
331087,45.4
331088,44.6
331089,43.6
331090,42.6
331091,41.4
331092,40.0
331093,40.7
331094,41.8
331095,41.1
331096,37.8
331097,33.0
331098,28.5
331099,27.4
331100,26.6
331101,25.2
331102,22.7
331103,19.8
331104,17.0
331105,16.6
331106,16.5
331107,16.2
331108,15.8
331109,15.8
331110,16.7
331111,17.1
331112,13.6
331113,11.7
331114,10.9
331115,6.1
331116,5.6
331117,7.7
331118,11.2
331119,14.5
331120,18.7
331121,20.2
331122,21.5
331123,22.3
331124,25.2
331125,25.6
331126,25.6
331127,25.5
331128,25.4
331129,25.4
331130,25.3
331131,24.7
331132,24.4
331133,23.9
331134,23.0
331135,21.4
331136,20.5
331137,20.2
331138,19.7
331139,19.6
331140,20.0
331141,20.1
331142,19.0
331143,17.9
331144,17.9
331145,19.1
331146,19.8
331147,19.5
331148,19.5
331149,20.8
331150,21.5
331151,21.5
331152,23.3
331153,24.1
331154,26.6
331155,29.9
331156,31.8
331157,34.6
331158,37.5
331159,40.3
331160,42.7
331161,44.9
331162,46.5
331163,47.6
331164,48.3
331165,48.3
331166,47.6
331167,46.8
331168,46.0
331169,45.6
331170,45.6
331171,45.6
331172,45.6
331173,45.6
331174,45.2
331175,43.3
331176,39.6
331177,35.1
331178,30.7
331179,28.1
331180,27.1
331181,26.7
331182,25.5
331183,20.0
331184,11.9
331185,5.0
331186,4.9
331187,7.3
331188,10.4
331189,12.0
331190,12.8
331191,13.5
331192,13.8
331193,14.5
331194,15.2
331195,15.1
331196,15.2
331197,15.1
331198,16.3
331199,17.8
331200,19.9
331201,20.7
331202,21.1
331203,23.5
331204,25.7
331205,27.3
331206,29.8
331207,31.4
331208,33.4
331209,35.9
331210,37.5
331211,39.0
331212,40.4
331213,40.8
331214,40.8
331215,40.9
331216,40.9
331217,40.5
331218,40.0
331219,39.9
331220,39.9
331221,39.8
331222,39.2
331223,36.5
331224,31.2
331225,24.9
331226,18.7
331227,12.9
331228,0.0
