,时间,GPS车速
424,280671,66.2
425,280672,65.5
426,280673,64.5
427,280674,63.6
428,280675,62.4
429,280676,61.2
430,280677,59.7
431,280678,56.8
432,280679,49.6
433,280680,47.0
434,280681,45.5
435,280682,42.9
436,280683,42.3
437,280684,41.4
438,280685,41.3
439,280686,42.1
440,280687,44.0
441,280688,45.7
442,280689,47.2
443,280690,48.4
444,280691,49.2
445,280692,50.0
446,280693,51.0
447,280694,51.7
448,280695,52.3
449,280696,52.9
450,280697,53.7
451,280698,54.5
452,280699,55.2
453,280700,55.8
454,280701,56.5
455,280702,57.0
456,280703,57.3
457,280704,57.8
458,280705,58.1
459,280706,58.2
460,280707,58.3
461,280708,58.3
462,280709,58.4
463,280710,58.7
464,280711,58.8
465,280712,58.7
466,280713,58.7
467,280714,58.7
468,280715,58.7
469,280716,58.6
470,280717,58.6
471,280718,58.5
472,280719,58.5
473,280720,53.4
474,280721,51.6
475,280722,51.0
476,280723,50.9
477,280724,50.9
478,280725,50.9
479,280726,51.0
480,280727,51.0
481,280728,51.0
482,280729,51.0
483,280730,51.1
484,280731,51.5
485,280732,51.7
486,280733,52.3
487,280734,52.8
488,280735,53.4
489,280736,54.1
490,280737,54.0
491,280738,55.5
492,280739,55.2
493,280740,55.9
494,280741,55.4
495,280742,54.9
496,280743,54.5
497,280744,54.0
498,280745,53.8
499,280746,53.5
500,280747,53.4
501,280748,53.1
502,280749,52.8
503,280750,52.5
504,280751,52.4
505,280752,52.1
506,280753,52.0
507,280754,51.9
508,280755,51.6
509,280756,51.5
510,280757,51.2
511,280758,51.1
512,280759,51.0
513,280760,50.9
514,280761,50.5
515,280762,52.1
516,280763,50.8
517,280764,48.5
518,280765,48.6
519,280766,48.2
520,280767,50.2
521,280768,50.1
522,280769,50.6
523,280770,49.8
524,280771,50.2
525,280772,50.1
526,280773,50.5
527,280774,50.4
528,280775,50.3
529,280776,50.3
530,280777,50.7
531,280778,50.6
532,280779,51.0
533,280780,51.1
534,280781,51.7
535,280782,52.0
536,280783,52.8
537,280784,53.5
538,280785,54.4
539,280786,55.2
540,280787,55.9
541,280788,56.4
542,280789,57.0
543,280790,57.8
544,280791,58.3
545,280792,58.7
546,280793,58.7
547,280794,58.6
548,280795,57.9
549,280796,56.9
550,280797,55.9
551,280798,55.8
552,280799,55.4
553,280800,55.5
554,280801,56.0
555,280802,56.8
556,280803,57.4
557,280804,58.1
558,280805,58.7
559,280806,58.8
560,280807,58.7
561,280808,58.3
562,280809,58.2
563,280810,58.0
564,280811,58.0
565,280812,57.9
566,280813,57.9
567,280814,57.8
568,280815,57.7
569,280816,57.6
570,280817,57.5
571,280818,57.4
572,280819,57.4
573,280820,57.3
574,280821,57.2
575,280822,57.2
576,280823,56.8
577,280824,57.3
578,280825,62.4
579,280826,57.0
580,280827,62.4
581,280828,62.4
582,280829,62.4
583,280830,58.2
584,280831,62.4
585,280832,59.2
586,280833,62.4
587,280834,62.4
588,280835,60.4
589,280836,60.7
590,280837,61.1
591,280838,61.4
592,280839,61.5
593,280840,61.8
594,280841,61.8
595,280842,61.5
596,280843,61.8
597,280844,62.4
598,280855,28.1
599,280856,29.1
600,280857,31.3
601,280858,34.7
602,280859,37.6
603,280860,40.0
604,280861,41.8
605,280862,43.1
606,280863,45.0
607,280864,47.0
608,280865,48.1
609,280866,48.7
610,280867,50.2
611,280868,51.2
612,280869,52.0
613,280870,52.8
614,280871,53.1
615,280872,53.8
616,280873,54.0
617,280874,55.4
618,280875,56.2
619,280876,56.9
620,280877,57.3
621,280878,56.8
622,280879,56.1
623,280880,55.5
624,280881,55.1
625,280882,55.0
626,280883,54.6
627,280884,54.2
628,280885,53.9
629,280886,53.5
630,280887,53.3
631,280888,53.0
632,280889,52.9
633,280890,52.6
634,280891,52.5
635,280892,52.4
636,280893,52.0
637,280894,52.0
638,280895,51.9
639,280896,51.7
640,280897,51.6
641,280898,51.3
642,280899,51.3
643,280900,51.2
644,280901,51.2
645,280902,51.0
646,280903,50.6
647,280904,50.3
648,281017,56.5
649,281018,62.8
650,281019,64.6
651,281020,65.5
652,281021,67.3
653,281022,68.0
654,281023,70.7
655,281060,59.0
656,281061,57.7
657,281062,56.3
658,281063,55.6
659,281064,55.1
660,281065,54.5
661,281066,54.0
662,281067,53.8
663,281068,53.0
664,281069,52.3
665,281070,51.5
666,281071,51.0
667,281072,50.6
668,281073,50.2
669,281074,49.4
670,281075,48.7
671,281076,48.5
672,281077,48.0
673,281078,48.0
674,281079,48.1
675,281080,49.0
676,281081,49.5
677,281082,49.9
678,281083,50.3
679,281084,50.7
680,281085,51.2
681,281086,51.7
682,281087,51.8
683,281088,52.5
684,281089,52.6
685,281090,53.4
686,281091,53.5
687,281092,53.6
688,281093,53.7
689,281094,53.8
690,281095,53.7
691,281096,53.8
692,281097,54.3
693,281098,54.4
694,281099,53.9
695,281100,54.0
696,281101,54.1
697,281102,54.0
698,281103,54.1
699,281104,54.0
700,281105,53.5
701,281106,53.6
702,281107,52.2
703,281108,52.8
704,281109,53.3
705,281110,53.3
706,281111,53.3
707,281112,53.2
708,281113,53.2
709,281114,53.7
710,281115,53.6
711,281116,53.5
712,281117,53.0
713,281118,53.5
714,281119,53.6
715,281120,53.1
716,281121,53.2
717,281122,53.6
718,281123,53.6
719,281124,53.3
720,281125,53.2
721,281126,52.9
722,281127,52.8
723,281128,52.4
724,281129,52.0
725,281130,51.6
726,281131,51.5
727,281132,51.2
728,281133,51.0
729,281134,50.7
730,281135,50.7
731,281136,50.6
732,281137,50.6
733,281138,50.6
734,281139,50.7
735,281140,50.7
736,281141,50.8
737,281142,51.1
738,281143,51.1
739,281144,51.1
740,281145,51.2
741,281146,51.6
742,281147,51.7
743,281148,52.2
744,281149,52.7
745,281150,53.2
746,281151,53.8
747,281152,54.2
748,281153,54.3
749,281154,54.4
750,281155,54.1
751,281156,53.7
752,281157,54.1
753,281158,53.3
754,281159,53.2
755,281160,52.8
756,281161,59.4
757,281162,59.4
758,281163,59.4
759,281164,59.4
760,281165,59.4
761,281166,59.4
762,281167,59.4
763,281168,59.4
764,281169,59.4
765,281170,59.4
766,281171,59.4
767,281172,59.4
768,281173,59.4
769,281174,60.6
770,281175,59.4
771,281176,60.0
772,281177,59.4
773,281178,59.4
774,281179,59.4
775,281180,59.4
776,281181,59.4
777,281182,59.4
778,281183,59.4
779,281184,59.4
780,281185,59.4
781,281186,59.4
782,281187,59.4
783,281188,59.4
784,281189,59.4
785,281190,59.4
786,281191,59.4
787,281192,59.4
788,281193,59.4
789,281194,59.4
790,281195,59.4
791,281216,68.0
