,时间,GPS车速
128,50068,63.8
129,50069,64.8
130,50070,66.5
131,50071,67.7
132,50072,68.2
133,50073,68.9
134,50074,69.0
135,50075,69.0
136,50076,69.0
137,50077,68.2
138,50078,66.7
139,50079,65.0
140,50080,63.9
141,50081,63.9
142,50082,64.3
143,50083,65.0
144,50084,65.7
145,50085,65.2
146,50086,66.7
147,50087,67.1
148,50088,67.5
149,50089,67.8
150,50090,67.9
151,50091,68.0
152,50092,68.4
153,50093,68.8
154,50094,69.3
155,50095,69.8
156,50096,69.3
157,50097,68.1
158,50098,67.0
159,50099,66.2
160,50100,67.6
161,50101,66.6
162,50102,67.1
163,50103,70.0
164,50104,70.1
165,50105,69.0
166,50106,70.0
167,50107,67.6
168,50110,53.0
169,50111,46.3
170,50112,45.1
171,50113,56.0
172,50114,48.9
173,50115,52.5
174,50116,56.0
175,50117,55.4
176,50118,56.0
177,50119,56.0
178,50120,56.0
179,50121,56.0
180,50122,56.0
181,50123,56.0
182,50124,56.0
183,50125,56.0
184,50127,56.0
185,50128,56.0
186,50129,56.0
187,50131,56.0
188,50132,56.0
189,50133,56.0
190,50134,56.0
191,50135,56.0
192,50136,56.0
193,50137,56.0
194,50138,56.0
195,50139,56.0
196,50140,56.0
197,50141,56.0
198,50144,64.4
199,50146,64.4
200,50147,64.4
201,50148,64.4
202,50150,64.8
203,50151,64.5
204,50152,64.4
205,50154,56.2
206,50155,56.2
207,50156,56.2
208,50157,56.2
209,50158,56.2
210,50160,56.2
211,50161,56.2
212,50162,56.2
213,50164,56.2
214,50165,56.2
215,50166,56.2
216,50167,56.2
217,50168,56.2
218,50169,56.2
219,50170,56.2
220,50171,56.2
221,50172,56.2
222,50173,56.2
223,50174,56.2
224,50175,56.2
225,50176,56.2
226,50177,56.2
227,50179,56.2
228,50180,56.2
229,50181,56.2
230,50182,56.2
231,50183,56.2
232,50184,56.2
233,50185,56.2
234,50186,56.2
235,50187,56.2
236,50188,56.2
237,50189,56.2
238,50190,56.2
239,50191,56.2
240,50193,56.2
241,50194,56.2
242,50196,56.2
243,50197,56.2
244,50198,56.2
245,50199,56.2
246,50200,56.2
247,50201,56.2
248,50202,56.2
249,50203,56.2
250,50204,56.2
251,50205,56.2
252,50206,56.2
253,50207,56.2
254,50208,56.2
255,50209,56.2
256,50210,56.2
257,50212,56.2
258,50213,56.2
259,50214,56.2
260,50215,56.2
261,50216,56.2
262,50217,56.2
263,50218,56.2
264,50219,56.2
265,50220,56.2
266,50221,56.2
267,50222,56.2
268,50223,56.2
269,50224,56.2
270,50226,56.2
271,50227,56.2
272,50229,56.2
273,50230,56.2
274,50231,56.2
275,50232,56.2
276,50233,56.2
277,50234,56.2
278,50235,56.2
279,50236,56.2
280,50932,71.5
281,50933,73.4
282,50934,72.3
283,50935,68.5
284,50936,68.4
285,50937,68.4
286,50938,67.9
287,50939,67.5
288,50940,67.0
289,50941,65.0
290,50942,71.4
291,50943,64.6
292,50944,65.7
293,50945,66.5
294,50946,67.1
295,50947,67.8
296,50948,68.7
297,50949,69.9
298,50951,72.3
299,50952,73.4
300,50953,74.7
301,50954,75.4
302,50955,75.9
303,50956,75.9
304,50957,75.1
305,50958,73.7
306,50959,72.3
307,50960,71.3
308,50961,70.5
309,50962,70.5
310,50963,70.9
311,50964,71.2
312,50965,70.8
313,50966,70.8
314,50967,71.4
315,50968,72.2
316,50969,73.2
317,50970,74.4
318,50971,74.8
319,50972,76.0
320,50973,76.0
321,51009,74.5
322,51010,74.5
323,51011,74.5
324,51012,74.5
325,51016,63.6
326,51021,69.8
327,51022,63.6
328,51023,63.7
329,51025,63.3
330,51026,63.0
331,51027,63.0
332,51028,64.3
333,51029,64.9
334,51030,65.8
335,51031,66.5
336,51032,67.3
337,51033,67.3
338,51034,67.2
339,51035,66.5
340,51036,65.7
341,51037,64.7
342,51038,64.7
343,51039,64.0
344,51040,63.6
345,51041,63.2
346,51042,63.5
347,51043,64.2
348,51044,64.9
349,51045,65.0
350,51046,65.0
351,51047,64.3
352,51048,63.9
353,51049,64.3
354,51050,65.1
355,51051,65.9
356,51052,66.4
357,51053,66.3
358,51054,65.9
359,51055,66.4
360,51056,67.2
361,51057,68.1
362,51058,68.9
363,51059,69.0
364,51060,69.7
365,51061,70.0
366,51062,70.5
367,51063,70.5
368,51064,71.8
369,51065,72.6
370,51066,73.4
371,51067,73.3
372,51068,73.7
373,51069,70.5
374,51070,69.1
375,51071,67.9
376,51072,67.0
377,51073,66.6
378,51074,66.2
379,51075,65.8
380,51076,65.3
381,51077,64.8
382,51078,64.4
383,51079,63.8
384,51080,63.8
385,51081,63.9
386,51082,64.0
387,51083,64.1
388,51084,64.4
389,51085,65.0
390,51241,78.6
391,51242,78.8
392,51243,79.2
393,51244,79.7
394,51245,80.6
395,51246,81.0
396,51247,81.2
397,51248,81.3
398,51249,81.4
399,51250,81.5
400,51251,81.6
401,51252,81.7
402,51253,81.8
403,51254,82.0
404,51255,82.0
405,51256,82.0
406,51257,82.1
407,51258,82.1
408,51259,82.6
409,51260,82.7
410,51261,83.3
411,51262,83.4
412,51263,83.8
413,51264,84.3
414,51265,84.6
415,51317,76.3
416,51318,76.4
417,51319,76.5
418,51320,76.7
419,51321,77.0
420,51322,77.0
421,51323,77.0
422,51324,77.0
423,51325,76.9
424,51326,76.9
425,51327,76.8
426,51328,76.5
427,51329,76.4
428,51330,76.1
429,51331,75.8
430,51332,75.2
431,51333,74.7
432,51334,74.4
433,51335,74.4
434,51336,74.8
435,51337,74.8
436,51338,75.0
437,51339,75.0
438,51340,74.9
439,51341,73.4
440,51342,73.4
441,51343,72.1
442,51344,71.9
443,51345,72.0
444,51346,72.1
445,51347,72.2
446,51348,72.2
447,51349,71.0
448,51350,70.0
449,51351,70.0
450,51352,70.5
451,51353,71.1
452,51354,71.7
453,51355,72.5
454,51356,72.5
455,51357,72.0
456,51358,72.0
457,51359,72.0
458,51360,72.0
459,51361,72.1
460,51362,72.2
461,51363,72.3
462,51364,72.7
463,51365,73.5
464,51366,74.0
465,51367,74.4
466,51368,74.5
467,51369,75.0
468,51370,75.1
469,51371,75.4
470,51372,75.5
471,51373,75.7
472,51374,75.8
473,51375,75.9
474,51376,76.3
475,51377,76.4
476,51378,76.7
477,51379,76.7
478,51380,76.8
479,51381,78.1
480,51382,78.8
481,51495,74.0
482,51496,72.9
483,51497,71.9
484,51498,70.5
485,51499,69.5
486,51500,68.4
487,51501,67.4
488,51502,63.7
489,51503,59.5
490,51504,52.3
491,51505,49.1
492,51506,47.0
493,51507,46.9
494,51508,45.7
495,51509,45.3
496,51510,43.8
497,51511,41.7
498,51512,40.9
499,51513,38.8
500,51514,38.0
501,51515,38.0
502,51516,37.5
503,51517,37.9
504,51518,37.8
505,51519,37.5
506,51520,36.3
507,51521,36.8
508,51522,40.1
509,51523,43.0
510,51524,47.3
511,51525,46.2
512,51526,40.5
513,51527,33.7
514,51528,33.6
515,51529,31.5
516,51530,31.0
517,51531,26.1
518,51532,26.5
519,51533,26.8
520,51534,27.2
521,51535,26.9
522,51536,27.0
523,51537,27.3
524,51538,29.4
525,51539,32.2
526,51540,35.2
527,51541,39.1
528,51542,41.8
529,51543,44.4
530,51544,45.9
531,51545,46.7
532,51546,48.4
533,51547,50.2
534,51548,51.0
535,51549,52.9
536,51550,54.1
537,51551,55.3
538,51552,55.3
539,51553,53.7
540,51554,53.0
541,51555,52.5
542,51556,51.8
543,51557,51.7
544,51558,50.9
545,51559,48.0
546,51560,48.0
547,51561,48.0
548,51562,50.4
549,51563,48.0
550,51564,48.0
551,51565,48.0
552,51566,48.0
553,51567,48.0
554,51576,26.1
555,51577,17.3
556,51578,12.3
