,时间,GPS车速
190,410084,39.7
191,410085,40.2
192,410086,40.2
193,410087,41.2
194,410088,39.9
195,410089,38.7
196,410090,38.0
197,410091,37.9
198,410092,37.1
199,410093,35.2
200,410094,34.0
201,410095,34.6
202,410096,35.6
203,410097,36.7
204,410098,37.7
205,410099,38.2
206,410100,40.1
207,410101,41.4
208,410102,42.9
209,410103,43.0
210,410104,44.4
211,410105,45.5
212,410106,46.5
213,410107,47.3
214,410108,48.1
215,410109,48.9
216,410110,49.5
217,410111,49.4
218,410112,48.5
219,410113,47.2
220,410114,45.3
221,410115,44.0
222,410116,43.2
223,410117,42.5
224,410118,42.5
225,410119,42.8
226,410120,43.2
227,410121,43.9
228,410162,45.7
229,410163,46.0
230,410164,46.0
231,410165,46.0
232,410166,45.8
233,410167,44.8
234,410168,43.1
235,410169,40.4
236,410170,35.9
237,410171,33.2
238,410172,33.2
239,410173,33.7
240,410174,34.7
241,410175,36.2
242,410176,37.8
243,410177,39.5
244,410178,41.1
245,410179,42.4
246,410180,43.3
247,410181,44.1
248,410182,45.2
249,410183,45.9
250,410184,46.7
251,410185,47.1
252,410186,47.9
253,410187,47.9
254,410188,47.6
255,410189,46.8
256,410190,44.7
257,410191,42.4
258,410192,42.0
259,410193,42.1
260,410194,41.1
261,410195,40.4
262,410196,41.0
263,410197,41.1
264,410198,40.7
265,410199,39.7
266,410200,37.2
267,410201,34.4
268,410202,33.4
269,410203,31.8
270,410204,29.2
271,410205,26.9
272,410206,25.8
273,410207,25.4
274,410208,25.3
275,410209,25.8
276,410210,27.6
277,410211,29.8
278,410212,32.2
279,410213,34.4
280,410214,36.4
281,410215,38.7
282,410216,41.2
283,410217,43.2
284,410218,44.7
285,410219,44.8
286,410220,45.9
287,410221,45.3
288,410277,46.4
289,410278,45.5
290,410279,45.2
291,410280,45.6
292,410281,46.2
293,410282,46.1
294,410283,45.0
295,410284,44.4
296,410285,44.7
297,410286,44.8
298,410287,45.3
299,410288,44.5
300,410289,44.2
301,410290,42.5
302,410291,41.1
303,410292,39.1
304,410293,36.9
305,410294,35.7
306,410295,33.3
307,410296,30.9
308,410297,28.6
309,410298,26.0
310,410299,25.7
311,410300,25.8
312,410301,26.7
313,410302,27.5
314,410303,28.2
315,410304,28.3
316,410305,29.0
317,410306,30.4
318,410307,32.0
319,410308,34.2
320,410309,34.6
321,410310,34.6
322,410311,35.7
323,410312,34.7
324,410313,34.2
325,410314,35.8
326,410315,32.3
327,410316,36.0
328,410317,39.9
329,410318,40.7
330,410319,41.7
331,410320,43.9
332,410321,45.8
333,410322,47.2
334,410323,48.1
335,410324,49.7
336,410325,51.1
337,410326,50.8
338,410327,51.4
339,410328,51.7
340,410329,49.7
341,410330,50.8
342,410331,49.8
343,410332,48.0
344,410333,46.7
345,410334,43.3
346,410335,39.7
347,410336,36.1
348,410337,32.9
349,410338,30.8
350,410339,30.5
351,410340,29.9
352,410341,27.8
353,410342,26.5
354,410343,25.6
355,410344,25.2
356,410345,25.3
357,410346,26.1
358,410347,28.6
359,410348,32.4
360,410349,33.8
361,410350,33.9
362,410351,34.7
363,410352,34.2
364,410353,34.2
365,410354,34.5
366,410355,35.1
367,410356,34.5
368,410357,34.6
369,410358,34.6
370,410359,34.0
371,410360,34.0
372,410361,33.7
373,410362,33.7
374,410363,33.3
375,410364,30.7
376,410365,28.9
377,410366,28.8
378,410367,28.3
379,410368,27.2
380,410369,26.2
381,410370,25.2
382,410371,22.0
383,410372,17.2
384,410373,12.2
