,时间,GPS车速
283,408688,60.7
284,408689,60.1
285,408690,58.8
286,408691,57.5
287,408692,56.4
288,408693,55.2
289,408694,54.2
290,408695,53.1
291,408696,52.5
292,408697,52.4
293,408698,52.4
294,408699,52.5
295,408700,52.5
296,408701,52.4
297,408702,52.6
298,408703,54.3
299,408704,55.2
300,408705,56.1
301,408706,56.8
302,408707,57.6
303,408708,58.5
304,408709,59.8
305,408710,61.3
306,408711,62.7
307,408712,63.9
308,408713,64.7
309,408714,64.7
310,408715,64.8
311,408716,64.8
312,408717,64.9
313,408718,64.9
314,408719,65.0
315,408720,65.0
316,408721,65.0
317,408722,65.1
318,408723,65.1
319,408724,65.0
320,408725,65.0
321,408726,64.9
322,408727,64.9
323,408728,64.9
324,408729,64.8
325,408730,64.8
326,408731,64.8
327,408732,64.8
328,408733,64.8
329,408734,64.8
330,408735,64.8
331,408736,64.8
332,408737,64.8
333,408738,64.7
334,408739,64.6
335,408740,62.9
336,408741,62.9
337,408742,63.0
338,408743,63.5
339,408744,63.9
340,408745,64.0
341,408746,64.4
342,408747,64.5
343,408748,64.7
344,408749,65.0
345,408750,65.1
346,408751,65.2
347,408752,65.3
348,408753,65.3
349,408754,65.4
350,408755,65.3
351,408756,65.2
352,408757,62.5
353,408758,61.7
354,408759,60.7
355,408760,59.8
356,408761,58.7
357,408762,57.0
358,408763,54.4
359,408764,52.2
360,408765,50.5
361,408766,47.4
362,408767,43.5
363,408768,38.6
364,408769,31.7
365,408770,24.4
366,408771,16.7
