时间,GPS车速
251171,18.4
251172,15.6
251173,13.4
251174,11.0
251175,9.4
251176,9.0
251177,10.3
251178,13.0
251179,13.1
251180,13.2
251181,13.8
251182,14.1
251183,14.0
251184,14.8
251185,18.0
251186,22.0
251187,22.5
251188,17.1
251189,13.8
251190,11.8
251191,13.4
251192,17.1
251193,17.7
251194,15.9
251195,13.9
251196,11.7
251197,9.4
251198,7.7
251199,7.3
251200,10.5
251201,13.4
251202,14.4
251203,15.6
251204,13.7
251205,14.1
251206,16.6
251207,17.3
251208,14.5
251209,13.3
251210,13.3
251211,14.8
251212,18.3
251213,21.4
251214,24.0
251215,26.1
251216,27.0
251217,27.0
251218,26.5
251219,26.1
251220,27.6
251221,30.2
251222,31.8
251223,31.7
251224,31.1
251225,30.4
251226,29.7
251227,29.7
251228,30.5
251229,30.3
251230,28.8
251231,26.5
251232,23.9
251233,21.2
251234,20.4
251235,22.2
251236,22.2
251237,23.5
251238,25.7
251239,25.7
251240,24.8
251241,25.9
251242,27.6
251243,28.2
251244,27.4
251245,26.5
251246,26.5
251247,28.0
251248,30.0
251249,32.4
251250,34.6
251251,35.6
251252,34.5
251253,33.0
251254,31.4
251255,30.1
251256,29.4
251257,29.8
251258,29.9
251259,30.0
251260,29.9
251261,30.2
251262,31.1
251263,31.7
251264,32.8
251265,34.9
251266,37.1
251267,38.8
251268,38.7
251269,38.0
251270,37.2
251271,35.3
251272,34.2
251273,33.7
251274,33.4
251275,33.3
251276,33.4
251277,33.5
251278,33.6
251279,33.2
251280,31.9
251281,30.9
251282,30.6
251283,30.6
251284,30.7
251285,31.8
251286,32.6
251287,33.0
251288,29.8
251289,27.5
251290,27.4
251291,27.4
251292,27.5
251293,27.1
251294,27.2
251295,27.7
251296,28.6
251297,30.4
251298,32.0
251299,34.4
251300,36.8
251301,38.8
251302,41.0
251303,43.3
251304,44.9
251305,46.0
251306,47.6
251307,48.1
251308,51.4
251309,52.9
251310,54.3
251311,55.5
251312,56.5
251313,57.4
251314,58.0
251315,58.5
251316,59.0
251317,58.6
251318,54.1
251319,44.6
251320,39.3
251321,34.8
251322,31.2
251323,27.4
251324,23.8
251325,23.3
251326,24.6
251327,27.1
251328,29.8
251329,33.0
251330,36.0
251331,38.6
251332,40.2
251333,40.7
251334,42.2
251335,44.7
251336,46.7
251337,47.4
251338,47.7
251339,48.8
251340,47.3
251341,40.1
251342,26.5
251343,17.4
251344,16.1
251345,20.0
251346,25.7
251347,32.0
251348,37.1
251349,40.7
251350,43.0
251351,45.8
251352,48.0
251353,47.3
251354,47.3
251355,47.1
251356,46.5
251357,47.1
251358,47.8
251359,48.5
251360,48.7
251361,48.8
251362,48.7
251363,48.3
251364,47.9
251365,47.6
251366,47.2
251367,46.8
251368,46.2
251369,45.4
251370,44.9
251371,45.0
251372,45.6
251373,46.0
251374,46.9
251375,47.0
251376,47.0
251377,47.0
251378,46.6
251379,46.6
251380,46.5
251381,46.5
251382,45.9
251383,45.4
251384,44.2
251385,41.8
251386,39.2
251387,37.9
251388,37.0
251389,36.7
251390,36.1
251391,35.5
251392,31.9
251393,27.2
251394,17.7
251395,9.4
251396,5.9
251397,5.0
251398,6.4
251399,8.2
251400,8.1
251401,6.8
251402,6.7
251403,8.6
251404,8.6
251405,7.5
251406,7.6
251407,10.4
251408,14.9
251409,18.3
251410,21.5
251411,24.5
251412,27.0
251413,27.8
251414,28.0
251415,28.5
251416,28.8
251417,29.2
251418,30.0
251419,30.1
251420,25.8
251421,21.3
251422,12.7
251423,0.0
