,时间,GPS车速
353,86485,50.3
354,86486,50.4
355,86487,50.6
356,86488,50.6
357,86489,50.5
358,86490,49.7
359,86491,48.9
360,86492,48.1
361,86493,47.2
362,86494,46.0
363,86495,44.9
364,86496,44.0
365,86497,44.0
366,86498,44.6
367,86499,45.4
368,86500,46.1
369,86501,46.2
370,86502,46.2
371,86503,46.3
372,86504,46.3
373,86505,45.9
374,86506,45.2
375,86507,44.5
376,86508,44.0
377,86509,43.2
378,86510,42.7
379,86511,42.0
380,86512,39.8
381,86513,39.5
382,86514,39.2
383,86515,38.4
384,86516,38.1
385,86517,37.1
386,86518,36.4
387,86519,35.9
388,86520,35.8
389,86521,35.7
390,86522,36.1
391,86523,37.2
392,86524,38.3
393,86525,38.3
394,86526,37.8
395,86527,36.5
396,86528,35.8
397,86529,35.2
398,86530,35.2
399,86531,34.0
400,86532,34.0
401,86533,34.5
402,86534,35.8
403,86535,37.4
404,86536,38.9
405,86537,40.2
406,86538,41.5
407,86539,42.7
408,86820,55.0
409,86821,54.5
410,86822,54.5
411,86823,53.9
412,86824,53.5
413,86825,54.0
414,86826,54.0
415,86827,54.1
416,86828,54.0
417,86829,54.0
418,86830,54.0
419,86831,54.0
420,86832,54.0
421,86833,54.0
422,86835,54.0
423,86836,54.0
424,86837,54.0
425,86838,54.0
426,86839,54.0
427,86840,54.0
428,86841,54.0
429,86845,35.0
430,86846,37.1
431,86847,38.7
432,86848,41.6
433,86849,44.0
434,86850,45.2
435,86851,46.3
436,86852,47.2
437,86853,47.2
438,86854,47.2
439,86855,48.2
440,86856,49.2
441,86857,50.0
442,86858,49.4
443,86859,49.4
444,86860,49.4
445,86862,47.4
446,86863,46.5
447,86864,46.5
448,86866,44.0
449,86867,43.2
450,86868,43.1
451,86869,43.2
452,86870,43.3
453,86871,43.2
454,86872,43.2
455,86873,43.2
456,86874,43.9
457,86875,42.7
458,86876,42.7
459,86877,42.7
460,86878,42.7
461,86879,43.1
462,86880,43.0
463,86881,43.8
464,86882,43.9
465,86883,44.8
466,86884,44.1
467,86885,45.7
468,86886,45.8
469,86887,45.3
470,86888,41.9
471,86889,44.3
472,86890,47.9
473,86891,47.6
474,86892,46.5
475,86893,46.5
476,86895,46.5
477,86896,46.5
478,86897,46.5
479,86900,43.2
480,86901,19.0
