,时间,GPS车速
251,178566,48.2
252,178567,49.4
253,178568,50.6
254,178569,51.7
255,178570,51.7
256,178571,52.3
257,178572,53.8
258,178573,55.5
259,178574,57.1
260,178575,58.8
261,178576,60.4
262,178577,62.0
263,178578,63.5
264,178579,64.9
265,178580,65.9
266,178581,67.0
267,178582,67.9
268,178583,68.6
269,178584,69.1
270,178985,45.8
271,178986,45.5
272,178987,44.8
273,178988,44.2
274,178989,43.8
275,178990,43.7
276,178991,43.6
277,178992,43.3
278,178993,42.6
279,178994,41.9
280,178995,41.8
281,178996,42.3
282,178997,43.8
283,178998,45.1
284,178999,46.2
285,179000,47.0
286,179001,47.7
287,179002,48.5
288,179003,48.6
289,179004,48.9
290,179005,49.0
291,179006,49.4
292,179007,49.5
293,179008,49.5
294,179009,50.0
295,179010,50.0
296,179011,49.9
297,179012,49.0
298,179013,48.9
299,179014,47.8
300,179015,46.8
301,179016,45.6
302,179017,44.3
303,179018,43.1
304,179019,42.4
305,179020,41.9
306,179021,41.8
307,179022,41.7
308,179023,41.3
309,179024,41.6
310,179025,42.3
311,179026,42.4
312,179027,42.5
313,179028,44.0
314,179029,45.3
315,179030,47.4
316,179031,49.7
317,179032,50.9
318,179033,51.5
319,179079,39.1
320,179080,40.3
321,179081,41.4
322,179082,42.2
323,179083,42.7
324,179084,43.0
325,179085,42.7
326,179086,43.0
327,179087,43.7
328,179088,44.6
329,179089,45.4
330,179090,46.3
331,179091,46.9
332,179092,47.0
333,179093,47.0
334,179094,47.1
335,179095,47.1
336,179096,45.0
337,179097,40.5
338,179098,34.3
339,179099,29.5
340,179100,28.2
341,179101,26.8
342,179102,25.4
343,179103,25.0
344,179104,24.2
345,179105,24.4
346,179106,23.5
347,179107,20.1
348,179108,19.2
349,179109,19.6
350,179110,19.7
351,179111,19.7
352,179112,19.8
353,179113,20.1
354,179114,22.1
355,179115,23.9
356,179116,26.1
357,179117,28.9
358,179118,31.7
359,179119,34.2
360,179120,36.2
361,179121,38.5
362,179122,40.9
363,179123,43.2
364,179124,45.3
365,179125,47.2
366,179126,49.1
367,179127,50.8
368,179128,52.3
369,179129,53.4
370,179130,54.4
371,179131,55.7
372,179132,57.0
373,179133,58.0
374,179134,59.2
375,179135,60.1
376,179136,60.8
377,179137,61.4
378,179138,61.9
379,179139,62.4
380,179140,62.3
381,179141,61.4
382,179142,60.5
383,179143,60.0
384,179144,59.3
385,179145,56.7
386,179146,50.6
387,179147,45.0
388,179148,43.4
389,179149,44.0
390,179150,45.2
391,179151,46.4
392,179152,47.5
393,179153,48.2
394,179154,48.0
395,179155,46.8
396,179156,46.2
397,179157,46.2
398,179158,46.3
399,179159,47.1
400,179160,47.2
401,179161,47.5
