,filePath,0,1,2,label
129,processed_data/file1_fragments/fragment130.csv,0.3065631782829939,0.4523238812993942,-0.135525239726646,1
130,processed_data/file1_fragments/fragment131.csv,0.36492085177985023,-0.1259022625315561,0.0629340431138197,1
131,processed_data/file1_fragments/fragment132.csv,0.8805628729411464,0.6656705112623551,0.11011113891366027,1
132,processed_data/file1_fragments/fragment133.csv,0.7924023896148195,0.3636827373775776,-0.029957250114727763,1
139,processed_data/file1_fragments/fragment140.csv,0.32787481964416143,0.16323895222529372,-0.10705053347742054,1
152,processed_data/file1_fragments/fragment153.csv,0.5308317244164115,0.5665870944467489,0.14131972344769084,1
153,processed_data/file1_fragments/fragment154.csv,0.2840317243666674,0.1959269735371648,-0.02138871231005017,1
156,processed_data/file1_fragments/fragment157.csv,0.5154555689801295,0.08718457250916146,0.008613464997128369,1
158,processed_data/file1_fragments/fragment159.csv,0.4079818242520485,0.06905672228667173,-0.07344732463369559,1
161,processed_data/file1_fragments/fragment162.csv,0.3980161329324925,-0.07251285875077175,0.07824953968131465,1
163,processed_data/file1_fragments/fragment164.csv,0.3316434441505296,-0.11816974789678088,-0.21958778976808804,1
170,processed_data/file1_fragments/fragment171.csv,0.23974408118859156,0.21976146704642788,-0.13018558966830654,1
171,processed_data/file1_fragments/fragment172.csv,0.2945447026376917,-0.023597193977826177,0.009189937080703285,1
181,processed_data/file1_fragments/fragment182.csv,0.3767120125404825,0.044773296199616425,-0.008841929745908994,1
186,processed_data/file1_fragments/fragment187.csv,0.4905741184315686,0.1533978710998784,0.1543487552907278,1
187,processed_data/file1_fragments/fragment188.csv,0.5787610411234896,0.4954895491059366,-0.04653064112179856,1
188,processed_data/file1_fragments/fragment189.csv,0.4276572138006884,0.1048923117262104,-0.03854393040507352,1
191,processed_data/file1_fragments/fragment192.csv,0.2868607394323581,0.0351837931984624,0.008588935106636116,1
192,processed_data/file1_fragments/fragment193.csv,0.4770348147418293,0.1824499349810882,-0.026458253056928664,1
193,processed_data/file1_fragments/fragment194.csv,0.5255895958579688,0.019472579461195155,-0.20910608933813965,1
195,processed_data/file1_fragments/fragment196.csv,0.4521767498059607,-0.06734055673271194,0.030517738846268967,1
242,processed_data/file1_fragments/fragment243.csv,0.22485187655143854,0.2526031837006352,-0.0838254198906897,1
258,processed_data/file1_fragments/fragment259.csv,0.6119653344091218,0.19994737929869813,-0.1240907881368309,1
260,processed_data/file1_fragments/fragment261.csv,0.4097154901771177,0.1112186045729684,0.057921414350897725,1
261,processed_data/file1_fragments/fragment262.csv,0.2543438888605584,0.25926662298154235,0.2874388754929332,1
262,processed_data/file1_fragments/fragment263.csv,0.555935314779197,0.267833572760263,-0.05610037647887224,1
263,processed_data/file1_fragments/fragment264.csv,0.3036951956692873,0.4027140138360949,-0.03409787807693525,1
264,processed_data/file1_fragments/fragment265.csv,0.6439076298221604,0.14015332223698834,-0.04370107761577734,1
273,processed_data/file1_fragments/fragment274.csv,0.3422267795730741,0.162752854697891,-0.0646355751231268,1
276,processed_data/file1_fragments/fragment277.csv,0.3732174970678492,0.038008086099706566,-0.08963442723999071,1
277,processed_data/file1_fragments/fragment278.csv,0.5207419308016379,-0.016194409511453026,-0.0032159552590081443,1
278,processed_data/file1_fragments/fragment279.csv,0.4453687296211279,-0.021584347420948658,0.04555114980726651,1
295,processed_data/file1_fragments/fragment296.csv,0.4028560179548408,-0.06020438478101608,0.3843256267291596,1
309,processed_data/file1_fragments/fragment310.csv,0.41196632043974335,0.07973614155682364,0.2605807504698341,1
312,processed_data/file1_fragments/fragment313.csv,0.8843523820565578,0.6428028383226958,-0.09066651528975167,1
316,processed_data/file1_fragments/fragment317.csv,0.4530256420917642,0.291862021941656,0.018035492299339876,1
317,processed_data/file1_fragments/fragment318.csv,0.6678597891228231,0.18080358585063655,-0.05108360553658064,1
318,processed_data/file1_fragments/fragment319.csv,0.8841114586896915,0.3933064735057664,-0.09342514884044767,1
319,processed_data/file1_fragments/fragment320.csv,0.4386675376236529,0.18083975273532046,0.4740317849889462,1
321,processed_data/file1_fragments/fragment322.csv,0.3443911112279725,0.0007832870765280265,0.08459683773780602,1
324,processed_data/file1_fragments/fragment325.csv,0.356351535086424,0.20514088475121134,-0.08205794312392563,1
325,processed_data/file1_fragments/fragment326.csv,0.342397605646725,-0.03753961889834294,-0.0441962451721233,1
326,processed_data/file1_fragments/fragment327.csv,0.8265085980685999,0.3787718464109213,0.13148424810652382,1
328,processed_data/file1_fragments/fragment329.csv,0.6171583557543979,0.08966007999896143,-0.1821788795172188,1
330,processed_data/file1_fragments/fragment331.csv,0.5405246608151311,0.050077740737186564,-0.03420773427388418,1
333,processed_data/file1_fragments/fragment334.csv,0.541237618745801,0.1098007532459702,-0.008401626175083875,1
335,processed_data/file1_fragments/fragment336.csv,0.3844033825929648,-0.04232061946634461,-0.050696915009356164,1
337,processed_data/file1_fragments/fragment338.csv,0.514038467525607,-0.005672709346171319,0.0055189692487775605,1
341,processed_data/file1_fragments/fragment342.csv,0.47649350162431703,-0.0416676049516621,0.00045232370576082226,1
342,processed_data/file1_fragments/fragment343.csv,0.5193498990798538,0.08555532291420834,0.03157277981339052,1
345,processed_data/file1_fragments/fragment346.csv,0.19214746485506173,0.12589101226611785,0.012811216762114351,1
346,processed_data/file1_fragments/fragment347.csv,0.3632013615817513,-0.1257824346854999,0.014670069084126531,1
347,processed_data/file1_fragments/fragment348.csv,0.44083420800716105,0.08167923917995196,-0.02339444229570689,1
348,processed_data/file1_fragments/fragment349.csv,0.41011914286249096,-0.10938879174424554,0.051230157705173585,1
358,processed_data/file1_fragments/fragment359.csv,0.4082603647117933,-0.14939892820629205,0.1083811229855749,1
360,processed_data/file1_fragments/fragment361.csv,0.2872716936920115,0.036236455507235414,0.010029231531174895,1
361,processed_data/file1_fragments/fragment362.csv,0.3752559990661756,-0.12205649628904487,0.11036810863710694,1
371,processed_data/file1_fragments/fragment372.csv,0.2413414253938776,-0.006777314334237406,-0.1474586744068568,1
374,processed_data/file1_fragments/fragment375.csv,0.3524384244724233,0.03145926976870243,-0.013384919514792728,1
375,processed_data/file1_fragments/fragment376.csv,0.293404324990248,0.11716921938196367,-0.07955248776627932,1
378,processed_data/file1_fragments/fragment379.csv,0.3062572142828595,0.14280503246825066,-0.061118448432323086,1
379,processed_data/file1_fragments/fragment380.csv,0.3039108329855479,0.020117793591018524,-0.08750426837375126,1
389,processed_data/file1_fragments/fragment390.csv,0.3823491274943012,-0.07473634743145151,-0.1088670760406206,1
394,processed_data/file1_fragments/fragment395.csv,0.4743798320781479,-0.04241307904314329,-0.056899137734541236,1
413,processed_data/file1_fragments/fragment414.csv,0.4201744118536179,0.1809327591392369,-0.019517869115644883,1
415,processed_data/file1_fragments/fragment416.csv,0.3176802449732156,-0.10092885839927092,0.07290806902372439,1
416,processed_data/file1_fragments/fragment417.csv,0.4498446751284634,0.05770457497057613,0.12982049746936036,1
419,processed_data/file1_fragments/fragment420.csv,0.3818642951943208,-0.05866091558791035,0.020688024848213776,1
428,processed_data/file1_fragments/fragment429.csv,0.4566683984721973,-0.08829412119153966,0.041657403038177096,1
429,processed_data/file1_fragments/fragment430.csv,0.5230424724205561,0.0921237365545644,-0.08212222207725281,1
430,processed_data/file1_fragments/fragment431.csv,0.5241140026156934,0.2787299967627451,0.18272457294355893,1
431,processed_data/file1_fragments/fragment432.csv,0.3980220608109121,0.3178653059272759,-0.002291156801068957,1
434,processed_data/file1_fragments/fragment435.csv,0.38034877805241296,-0.12071230769802345,0.07009232538686537,1
438,processed_data/file1_fragments/fragment439.csv,0.2088026798215716,0.08327319846641157,0.3055364489279752,1
443,processed_data/file1_fragments/fragment444.csv,0.3527388904476675,-0.05189884873185413,0.0719217391997414,1
446,processed_data/file1_fragments/fragment447.csv,0.26202375120271193,-0.034695354421393744,-0.03412048849241453,1
447,processed_data/file1_fragments/fragment448.csv,0.4148052915356158,-0.13891008596102,0.11252008839872428,1
488,processed_data/file1_fragments/fragment489.csv,0.23610759686278196,-0.01888077361451619,0.033082262559313895,1
517,processed_data/file1_fragments/fragment518.csv,0.3803811555376621,0.07862723138157643,-0.01462104626508501,1
518,processed_data/file1_fragments/fragment519.csv,0.2468423858103238,0.2094028122032689,-0.028437346205657486,1
519,processed_data/file1_fragments/fragment520.csv,0.5024482001575332,-0.03594912627279465,-0.03465913291543538,1
521,processed_data/file1_fragments/fragment522.csv,0.3854960465681773,-0.1693180472109706,-0.028913501521165636,1
535,processed_data/file1_fragments/fragment536.csv,0.4864062691547753,-0.032454899513842825,-0.08054619231879273,1
536,processed_data/file1_fragments/fragment537.csv,0.4854732271440819,0.21792447707017112,0.009525715349891956,1
540,processed_data/file1_fragments/fragment541.csv,0.6155418501930322,0.1282176377965687,-0.04385916576752613,1
542,processed_data/file1_fragments/fragment543.csv,0.2895941295215643,0.02039830895433308,0.04597901800632341,1
543,processed_data/file1_fragments/fragment544.csv,0.4998775863993673,0.43796620258450064,-0.11809042275922295,1
546,processed_data/file1_fragments/fragment547.csv,0.5119227592285953,0.1905462209950178,-0.04137821989059359,1
547,processed_data/file1_fragments/fragment548.csv,0.5264765624915575,0.1801538328575783,0.24035756139666745,1
548,processed_data/file1_fragments/fragment549.csv,0.3819436308192069,0.4397676620436554,-0.17355067050934955,1
549,processed_data/file1_fragments/fragment550.csv,0.5078609601863165,0.035991473632506814,-0.35405995098870363,1
553,processed_data/file1_fragments/fragment554.csv,0.3483210406472681,-0.006574580339000581,-0.05534245608910186,1
555,processed_data/file1_fragments/fragment556.csv,0.35615726432176154,-0.14089348014454725,0.01463890630975108,1
559,processed_data/file1_fragments/fragment560.csv,0.4929818186878737,0.199532176646414,-0.058899274368095826,1
570,processed_data/file1_fragments/fragment571.csv,0.3920499425931189,-0.14517210401839334,-0.04148895391918915,1
571,processed_data/file1_fragments/fragment572.csv,0.2624813935842114,0.028962912606789636,-0.06327140679375932,1
577,processed_data/file1_fragments/fragment578.csv,0.3347815842249177,0.0490036699543486,-0.14399056035106045,1
578,processed_data/file1_fragments/fragment579.csv,0.4822661446581402,0.004878704728984011,-0.0915602032805255,1
579,processed_data/file1_fragments/fragment580.csv,0.5735971651015337,0.04225588315281411,0.008504083518083844,1
580,processed_data/file1_fragments/fragment581.csv,0.4173331394592533,-0.008922194683307709,0.04823026455386168,1
603,processed_data/file1_fragments/fragment604.csv,0.3564223773192324,0.00649728369115467,0.14860666100064862,1
605,processed_data/file1_fragments/fragment606.csv,0.3787587939026205,-0.08943027314697506,0.05247470042744386,1
609,processed_data/file1_fragments/fragment610.csv,0.3391201725335074,-0.14467755740061586,0.061984694786552864,1
612,processed_data/file1_fragments/fragment613.csv,0.4417464249944169,0.008167801074782167,0.10963741401289907,1
613,processed_data/file1_fragments/fragment614.csv,0.7471146778199061,0.3815342807270827,-0.09521515760847757,1
621,processed_data/file1_fragments/fragment622.csv,0.4367401728127721,-0.11755805299632385,-0.09629744838333673,1
626,processed_data/file1_fragments/fragment627.csv,0.31621823350156664,-0.09045511415005872,0.13733599976143018,1
630,processed_data/file1_fragments/fragment631.csv,0.4627835848738842,-0.06423915366389035,-0.001306275320701874,1
637,processed_data/file1_fragments/fragment638.csv,0.2689673538091325,0.14276480533718852,-0.00260804470804208,1
638,processed_data/file1_fragments/fragment639.csv,0.4240348179564827,-0.07215711097334998,-0.005412691939947111,1
640,processed_data/file1_fragments/fragment641.csv,0.4457698608475765,-0.08786135365167642,0.07392145795884063,1
643,processed_data/file1_fragments/fragment644.csv,0.387522285286719,0.24323410239847354,-0.10461257178788612,1
645,processed_data/file1_fragments/fragment646.csv,0.5465733062289542,0.2364125546766551,-0.0847430333569612,1
646,processed_data/file1_fragments/fragment647.csv,0.471684572271585,-0.058243596938204925,0.05223893228234958,1
650,processed_data/file1_fragments/fragment651.csv,0.5779289687691649,0.0863344008294837,-0.01797938869417061,1
651,processed_data/file1_fragments/fragment652.csv,0.6835879708873993,0.44856772666990136,-0.10087030883065952,1
652,processed_data/file1_fragments/fragment653.csv,0.3477628191825973,0.11491211166679953,-0.08205134011331287,1
653,processed_data/file1_fragments/fragment654.csv,0.4628962140527399,0.049391910424653115,0.0431629433422427,1
655,processed_data/file1_fragments/fragment656.csv,0.3497582683839495,0.23717107192264536,-0.09766233296800972,1
656,processed_data/file1_fragments/fragment657.csv,0.4081653683480066,-0.04373528928966587,-0.04539041100401333,1
657,processed_data/file1_fragments/fragment658.csv,0.4573586975640898,-0.03343987873634021,0.05799436017516,1
664,processed_data/file1_fragments/fragment665.csv,0.2908814703054234,0.0926595233476977,-0.04672785497056435,1
665,processed_data/file1_fragments/fragment666.csv,0.4502579699439624,0.12076547663800445,-0.04008511148053543,1
666,processed_data/file1_fragments/fragment667.csv,0.5239529870648718,0.2150039796288798,0.2765527027009626,1
671,processed_data/file1_fragments/fragment672.csv,0.38649283453976907,-0.1627387949552537,0.05483676326763876,1
677,processed_data/file1_fragments/fragment678.csv,0.3408326333966603,0.04068985114503537,0.2557911562073745,1
679,processed_data/file1_fragments/fragment680.csv,0.28084432193662284,-0.0033778277043054897,0.031082065847687475,1
681,processed_data/file1_fragments/fragment682.csv,0.2316348369270905,0.1888938627018486,-0.17421479050457594,1
702,processed_data/file1_fragments/fragment703.csv,0.494864571780952,0.11291545367478187,0.4729660785841664,1
706,processed_data/file1_fragments/fragment707.csv,0.2948617597930082,0.25999137964649394,0.10576606445621796,1
707,processed_data/file1_fragments/fragment708.csv,0.4423553397893539,0.054690220189873684,-0.102167833539396,1
708,processed_data/file1_fragments/fragment709.csv,0.7028172863539932,0.5002472514683559,-0.013043331502459544,1
717,processed_data/file1_fragments/fragment718.csv,0.34319133928355594,-0.1489879651086956,-0.03126102833345113,1
725,processed_data/file1_fragments/fragment726.csv,0.6643859245437356,0.3029794844252921,0.0439678311815731,1
726,processed_data/file1_fragments/fragment727.csv,0.5560228985626736,0.08629343780025993,-0.00714969997827845,1
728,processed_data/file1_fragments/fragment729.csv,0.2370184756163876,0.29719379617482505,-0.12237112031942443,1
731,processed_data/file1_fragments/fragment732.csv,0.4970460481743014,0.025829356784008776,-0.3183445468351569,1
732,processed_data/file1_fragments/fragment733.csv,0.5445990194497816,0.13822173331156404,-0.07671556112227604,1
734,processed_data/file1_fragments/fragment735.csv,0.37988593688195205,-0.12750551810037464,0.23769696339842966,1
740,processed_data/file1_fragments/fragment741.csv,0.6889256115480455,0.3569418810361568,0.010603231104203262,1
741,processed_data/file1_fragments/fragment742.csv,0.5629064295016055,0.23338032250056745,-0.011059845281879777,1
743,processed_data/file1_fragments/fragment744.csv,0.27769765453434075,-0.024165547343962836,-0.16707176872810714,1
745,processed_data/file1_fragments/fragment746.csv,0.4070178942082647,-0.11810228704059375,-0.0961344299213159,1
751,processed_data/file1_fragments/fragment752.csv,0.35285307169405106,-0.0019957019202939364,0.001959528626963143,1
753,processed_data/file1_fragments/fragment754.csv,0.473950492108231,0.12367137864633627,-0.05257923648060515,1
759,processed_data/file1_fragments/fragment760.csv,0.3801836022000907,-0.05514363330791956,-0.04603193070788651,1
763,processed_data/file1_fragments/fragment764.csv,0.466736157896435,-0.049307779709417764,-0.07796343024667332,1
772,processed_data/file1_fragments/fragment773.csv,0.39734410032654827,-0.0535174028467345,0.059475948666516,1
780,processed_data/file1_fragments/fragment781.csv,0.3665147845116705,-0.07757379977329094,0.2348394237849603,1
783,processed_data/file1_fragments/fragment784.csv,0.3898020388005944,-0.16016982131712035,-0.003001093131691824,1
798,processed_data/file1_fragments/fragment799.csv,0.2596883473239975,-0.060747953468203525,0.1200559472371556,1
802,processed_data/file1_fragments/fragment803.csv,0.28482765320712194,-0.03868514481222739,0.3561311783874241,1
835,processed_data/file1_fragments/fragment836.csv,0.360183121414398,-0.12328154879279232,-0.2455042620410825,1
836,processed_data/file1_fragments/fragment837.csv,0.3846455811649726,-0.044859247952165664,-0.04167935350148448,1
839,processed_data/file1_fragments/fragment840.csv,0.2450126012507764,0.3471431958788868,-0.07768809955774134,1
842,processed_data/file1_fragments/fragment843.csv,0.36819797245000063,-0.1394954610697694,0.006452652482823793,1
843,processed_data/file1_fragments/fragment844.csv,0.31518611683715897,0.18145334991075024,-0.005440978349261087,1
844,processed_data/file1_fragments/fragment845.csv,0.4177486965417492,0.3661690600451956,-0.0949221295376135,1
845,processed_data/file1_fragments/fragment846.csv,0.2189043936787553,0.03376903283049785,-0.0038166891912879094,1
856,processed_data/file1_fragments/fragment857.csv,0.29384828818924336,-0.08590448354791333,0.09159880389653803,1
860,processed_data/file1_fragments/fragment861.csv,0.25685982417921216,-0.03711449319210787,-0.04894246197596483,1
863,processed_data/file1_fragments/fragment864.csv,0.4061514341023893,-0.07100286328747492,-0.16087069024128,1
867,processed_data/file1_fragments/fragment868.csv,0.2405805303248788,0.04230107708878295,-0.055207350614121936,1
868,processed_data/file1_fragments/fragment869.csv,0.2480545636130632,0.0004909164997019664,-0.054717364796261214,1
899,processed_data/file1_fragments/fragment900.csv,0.41034173680311137,-0.050292133606272466,0.2191191600260856,1
900,processed_data/file1_fragments/fragment901.csv,0.22553013276866285,0.20253787446201754,0.17505654121153374,1
914,processed_data/file1_fragments/fragment915.csv,0.3411847565519403,-0.008184843370441277,-0.13077114998804673,1
917,processed_data/file1_fragments/fragment918.csv,0.2892689691262303,-0.10586542803049707,-0.06309298670025631,1
920,processed_data/file1_fragments/fragment921.csv,0.2673012209559977,0.08909669909366609,-0.10268750790687332,1
921,processed_data/file1_fragments/fragment922.csv,0.38812870069666205,-0.09538427820151456,0.09776191710055462,1
939,processed_data/file1_fragments/fragment940.csv,0.2434551552082095,0.011119839795381331,-0.1586810190045526,1
940,processed_data/file1_fragments/fragment941.csv,0.18042990181770271,0.0974027206298739,-0.07062781937373395,1
945,processed_data/file1_fragments/fragment946.csv,0.4224439867309667,-0.07513749667364643,-0.07640951109661981,1
948,processed_data/file1_fragments/fragment949.csv,0.35634880777921496,-0.09974752624347644,-0.11181911979605952,1
949,processed_data/file1_fragments/fragment950.csv,0.4537232513631556,0.1322871409639743,-0.04825376065832722,1
951,processed_data/file1_fragments/fragment952.csv,0.29422255461215624,0.2752755977215081,-0.027157387453729892,1
957,processed_data/file1_fragments/fragment958.csv,0.2161993956717609,0.02495325321896388,-0.020235399636940047,1
964,processed_data/file1_fragments/fragment965.csv,0.3941876644300065,0.07894697960234386,0.025147982413252983,1
965,processed_data/file1_fragments/fragment966.csv,0.4251240959840514,-0.08064689135947305,-0.028187210316997963,1
969,processed_data/file1_fragments/fragment970.csv,0.2245553668257052,0.279458914181477,-0.010540755877454178,1
970,processed_data/file1_fragments/fragment971.csv,0.5565059795203754,0.08753122647377919,-0.03827629631494504,1
972,processed_data/file1_fragments/fragment973.csv,0.4740439029667536,0.3420723418727347,-0.130693561227738,1
973,processed_data/file1_fragments/fragment974.csv,0.31685118116274325,-0.13948526625798038,-0.23005525900504795,1
974,processed_data/file1_fragments/fragment975.csv,0.40622154719459497,0.029637471923704577,-0.1337702306049193,1
977,processed_data/file1_fragments/fragment978.csv,0.4682351342269657,0.09322418022525128,-0.07553240177656376,1
987,processed_data/file1_fragments/fragment988.csv,0.2506277936352331,0.002496228702001951,0.02433052215864118,1
1002,processed_data/file1_fragments/fragment1003.csv,0.3494832079323115,-0.13166205698583502,-0.005685797370744778,1
1007,processed_data/file1_fragments/fragment1008.csv,0.3382862225305173,-0.14866743843389732,0.027457271456577927,1
1008,processed_data/file1_fragments/fragment1009.csv,0.3494382197379794,-0.051578795230480624,-0.0014638801463087339,1
1011,processed_data/file1_fragments/fragment1012.csv,0.4934732293640252,0.4369078158992107,-0.16304160122850922,1
1013,processed_data/file1_fragments/fragment1014.csv,0.4940171880243219,0.13751958966249034,0.11071557405568418,1
1016,processed_data/file1_fragments/fragment1017.csv,0.48201160869664295,-0.015687444767684976,0.053595636787111614,1
1017,processed_data/file1_fragments/fragment1018.csv,0.489413356432648,0.007478463325638336,-0.008038303949390995,1
1018,processed_data/file1_fragments/fragment1019.csv,0.7416195200682751,0.2585722657170623,-0.043356145499334066,1
1019,processed_data/file1_fragments/fragment1020.csv,0.3519154118120855,0.3877621431338732,-0.19664227526759132,1
1020,processed_data/file1_fragments/fragment1021.csv,0.542859700280244,0.5955121827571296,-0.1906166737686832,1
1021,processed_data/file1_fragments/fragment1022.csv,0.6354050912238671,0.429907845831512,0.2870593409768941,1
1022,processed_data/file1_fragments/fragment1023.csv,0.4388236711855082,0.03625055701714836,-0.039059396607415815,1
1029,processed_data/file1_fragments/fragment1030.csv,0.5670347298529737,0.728867614699286,-0.16996385469394032,1
1030,processed_data/file1_fragments/fragment1031.csv,0.920897271704198,0.4989146702869627,-0.025503351361043262,1
1031,processed_data/file1_fragments/fragment1032.csv,0.556784856442303,0.6361955318214157,-0.08749091914123291,1
1032,processed_data/file1_fragments/fragment1033.csv,0.35210881604192473,0.1722557796832673,-0.007847018162187283,1
1036,processed_data/file1_fragments/fragment1037.csv,0.23917318661059345,0.2507181703360325,-0.049497880673506016,1
1037,processed_data/file1_fragments/fragment1038.csv,0.3903982138081006,0.41397504628571,0.13069121204977224,1
1043,processed_data/file1_fragments/fragment1044.csv,0.4929831723036687,0.15384238918940302,-0.06940430720526941,1
1045,processed_data/file1_fragments/fragment1046.csv,0.24447922871097416,0.2298414415823493,-0.06293853643657453,1
1049,processed_data/file1_fragments/fragment1050.csv,0.4088784755532559,0.3044114783376954,-0.14178543207688582,1
1050,processed_data/file1_fragments/fragment1051.csv,0.5551653052682071,0.17795956258073076,-0.030472033852743382,1
1051,processed_data/file1_fragments/fragment1052.csv,0.3673718587635953,0.2607117607601217,-0.0448983373518449,1
1054,processed_data/file1_fragments/fragment1055.csv,0.5057249569719621,0.2574891133762449,-0.08015229750857167,1
1055,processed_data/file1_fragments/fragment1056.csv,0.3127238439703178,0.3548172092542635,-0.2494260581546563,1
1056,processed_data/file1_fragments/fragment1057.csv,0.3877698484422935,0.19715451949665505,-0.06439894648347108,1
1058,processed_data/file1_fragments/fragment1059.csv,0.569549585038465,0.1572354935569131,0.029108896257845063,1
1059,processed_data/file1_fragments/fragment1060.csv,0.3096628520863539,0.1970957020178999,-0.09346254873293768,1
1063,processed_data/file1_fragments/fragment1064.csv,0.3639678809666882,0.08531441364789939,-0.15083630668571235,1
1065,processed_data/file1_fragments/fragment1066.csv,0.3510674385715105,-0.04707366858075375,-0.0090259363222358,1
1066,processed_data/file1_fragments/fragment1067.csv,0.5031292091470058,-0.00834478883950348,0.01242989949801286,1
1068,processed_data/file1_fragments/fragment1069.csv,0.4801886660738149,0.05091315499711508,-0.02827502601639187,1
1073,processed_data/file1_fragments/fragment1074.csv,0.4321931216195648,-0.07881365108834079,0.2838284826974645,1
1077,processed_data/file1_fragments/fragment1078.csv,0.4882511395527988,0.045271389540019163,-0.014186275174978773,1
1078,processed_data/file1_fragments/fragment1079.csv,0.4828420806829152,0.2833958947725086,-0.1382612561772359,1
1079,processed_data/file1_fragments/fragment1080.csv,0.3263625582982037,0.44032474175313896,0.05845571700853683,1
1080,processed_data/file1_fragments/fragment1081.csv,0.4160540898290708,-0.09063198387251667,0.08190456413475285,1
1084,processed_data/file1_fragments/fragment1085.csv,0.4009536856134565,-0.12791267921407054,-0.04512320467746201,1
1087,processed_data/file1_fragments/fragment1088.csv,0.2462940245388235,0.1499209440247603,0.04186962602181412,1
1088,processed_data/file1_fragments/fragment1089.csv,0.4385534129841146,0.044430641239059335,-0.10595064278723956,1
1089,processed_data/file1_fragments/fragment1090.csv,0.5728838469784482,0.12766624864401274,-0.032129514389327804,1
1090,processed_data/file1_fragments/fragment1091.csv,0.34623027606535434,-0.05455175097810736,-0.10206086759699126,1
1093,processed_data/file1_fragments/fragment1094.csv,0.4225194704015509,-0.048099023807634055,-0.08593275841787293,1
1094,processed_data/file1_fragments/fragment1095.csv,0.3692939373080718,-0.15181471386077836,-0.0965311343421027,1
1097,processed_data/file1_fragments/fragment1098.csv,0.3138137917199571,-0.03621115706603308,-0.09932083587607284,1
1104,processed_data/file1_fragments/fragment1105.csv,0.4822240480695769,0.02159695369573636,-0.015025265632317025,1
1107,processed_data/file1_fragments/fragment1108.csv,0.3640787699665234,-0.1815811317595962,0.041894776642029716,1
1118,processed_data/file1_fragments/fragment1119.csv,0.3204479918837224,0.07018721304505883,-0.017314579604380827,1
1119,processed_data/file1_fragments/fragment1120.csv,0.41608145447911743,-0.09169886498641974,0.004475637620047436,1
