,filePath,0,1,2,label
317,processed_data/file1_fragments/fragment318.csv,0.6941644795106082,0.0927375301368399,-0.18824176866745526,1
318,processed_data/file1_fragments/fragment319.csv,0.8777717903353833,0.2631101975009459,-0.28359777285480875,1
319,processed_data/file1_fragments/fragment320.csv,0.5814665945894331,0.16691321851371807,0.6751924958720867,1
321,processed_data/file1_fragments/fragment322.csv,0.41307318658597936,-0.051179273747527135,-0.005119022229873117,1
324,processed_data/file1_fragments/fragment325.csv,0.4370945765478047,0.16308849982897694,-0.022742902367938262,1
325,processed_data/file1_fragments/fragment326.csv,0.4201997851945015,-0.06664735937308684,0.005581085684760828,1
326,processed_data/file1_fragments/fragment327.csv,0.8363384348024376,0.2494065831892192,-0.13444933728769246,1
328,processed_data/file1_fragments/fragment329.csv,0.6681909796009978,0.04029403268159605,-0.09508323000017058,1
330,processed_data/file1_fragments/fragment331.csv,0.5842573287276006,-0.01308978634780372,-0.1138257172501618,1
333,processed_data/file1_fragments/fragment334.csv,0.5798698342152161,0.033841623439118645,-0.1440655809171287,1
335,processed_data/file1_fragments/fragment336.csv,0.4403206910992141,-0.08534635094124904,-0.0934580024223812,1
337,processed_data/file1_fragments/fragment338.csv,0.5548589339114971,-0.07354610892224206,-0.11157960180179888,1
341,processed_data/file1_fragments/fragment342.csv,0.5273541201428159,-0.09456578774706316,-0.06617569129197393,1
342,processed_data/file1_fragments/fragment343.csv,0.5802609024145774,0.03273090866616034,0.010679215637995235,1
345,processed_data/file1_fragments/fragment346.csv,0.2672843581282012,0.08508489149586652,-0.03338193652556523,1
347,processed_data/file1_fragments/fragment348.csv,0.4924887823105562,0.022109880160450242,-0.11014750930052884,1
348,processed_data/file1_fragments/fragment349.csv,0.4804883099569627,-0.1465597087224589,0.018791462588913854,1
353,processed_data/file1_fragments/fragment354.csv,0.23924155333413555,0.10421479884807344,0.0950648739961532,1
359,processed_data/file1_fragments/fragment360.csv,0.15752060861091322,0.09215222208284816,-0.07240537090518043,1
360,processed_data/file1_fragments/fragment361.csv,0.36020644547917385,-0.006089309270077756,-0.024834005044941886,1
371,processed_data/file1_fragments/fragment372.csv,0.3389169652734221,-0.0044901726928894044,0.0756386596647348,1
374,processed_data/file1_fragments/fragment375.csv,0.4147180695333537,-0.015203188665046129,-0.0708950876573522,1
375,processed_data/file1_fragments/fragment376.csv,0.3928268637356824,0.10293039785719588,0.10291960361758007,1
377,processed_data/file1_fragments/fragment378.csv,0.2594820518910624,0.4603442198623153,0.4742102335242027,1
378,processed_data/file1_fragments/fragment379.csv,0.3841754803966485,0.10693777410928673,-0.026077602771363662,1
379,processed_data/file1_fragments/fragment380.csv,0.36823498415913625,-0.024064858471106402,-0.11092252742606497,1
380,processed_data/file1_fragments/fragment381.csv,0.24041743416230826,0.09354659989773842,-0.08577869033257413,1
389,processed_data/file1_fragments/fragment390.csv,0.44871276225617307,-0.10643923240748816,-0.08070129642785152,1
394,processed_data/file1_fragments/fragment395.csv,0.5382443883554862,-0.080927909390856,-0.037747789895497666,1
413,processed_data/file1_fragments/fragment414.csv,0.4943302809163629,0.1373172670631906,0.01376430719047398,1
416,processed_data/file1_fragments/fragment417.csv,0.5371532279194187,0.024612580897783197,0.19804591175856606,1
419,processed_data/file1_fragments/fragment420.csv,0.4637795405199586,-0.08340241163827203,0.07579941410291527,1
428,processed_data/file1_fragments/fragment429.csv,0.5286815436116482,-0.12377185119861693,0.05510959184794216,1
429,processed_data/file1_fragments/fragment430.csv,0.5909921908923913,0.0484251241499536,-0.01989587969578812,1
430,processed_data/file1_fragments/fragment431.csv,0.642574568746546,0.25512142978225105,0.4069648201630546,1
431,processed_data/file1_fragments/fragment432.csv,0.45643556596665097,0.2451489097699003,-0.10539441457013428,1
443,processed_data/file1_fragments/fragment444.csv,0.4203451016726217,-0.1039327101936491,-0.014702707687409194,1
448,processed_data/file1_fragments/fragment449.csv,0.2233015128274536,0.055241028833004434,-0.0314411431382701,1
510,processed_data/file1_fragments/fragment511.csv,0.2918312459082957,0.20504873951970445,0.3667382313834981,1
517,processed_data/file1_fragments/fragment518.csv,0.44290175413978455,0.027164358605769167,-0.07018345926115899,1
518,processed_data/file1_fragments/fragment519.csv,0.3253796908119634,0.1633399709952294,-0.042620944038386316,1
519,processed_data/file1_fragments/fragment520.csv,0.5404102850343924,-0.10260432461005063,-0.15043295296486794,1
535,processed_data/file1_fragments/fragment536.csv,0.5502790921049424,-0.07057207251367757,-0.03539425789257923,1
536,processed_data/file1_fragments/fragment537.csv,0.5394271457679085,0.14705659481913888,-0.07858392534763604,1
540,processed_data/file1_fragments/fragment541.csv,0.6512970705872232,0.0519133544843581,-0.1530885080262881,1
542,processed_data/file1_fragments/fragment543.csv,0.37274961140136975,-0.012673285104796143,0.07572786279403497,1
543,processed_data/file1_fragments/fragment544.csv,0.5626051877148729,0.3708480778220145,-0.10266820767510004,1
546,processed_data/file1_fragments/fragment547.csv,0.5569881824644779,0.11747966563310687,-0.158102397771103,1
547,processed_data/file1_fragments/fragment548.csv,0.5750603104438958,0.09002764923480931,0.017386317848947213,1
548,processed_data/file1_fragments/fragment549.csv,0.4188599468072596,0.3478447425483251,-0.33104956428173804,1
549,processed_data/file1_fragments/fragment550.csv,0.5326902197169985,-0.02636868541175509,-0.39464628320001616,1
553,processed_data/file1_fragments/fragment554.csv,0.4092827225281347,-0.049961133526461816,-0.08947424466907011,1
559,processed_data/file1_fragments/fragment560.csv,0.5300911485887497,0.12111521265806165,-0.2039185337868775,1
571,processed_data/file1_fragments/fragment572.csv,0.32468939690731313,-0.012571960611431569,-0.12628006577978731,1
577,processed_data/file1_fragments/fragment578.csv,0.3829189751748302,-0.004402406968836761,-0.22884752280710005,1
578,processed_data/file1_fragments/fragment579.csv,0.5260783913078189,-0.049794976895557626,-0.15824713601242182,1
579,processed_data/file1_fragments/fragment580.csv,0.6064101850365512,-0.03438597542443712,-0.13175787967444758,1
580,processed_data/file1_fragments/fragment581.csv,0.487363568771259,-0.055132739545806865,0.0182618637836015,1
603,processed_data/file1_fragments/fragment604.csv,0.43858628458717736,-0.030870993998877945,0.14358137360620585,1
605,processed_data/file1_fragments/fragment606.csv,0.44398964075326375,-0.1320291549869768,-0.002998500283449006,1
612,processed_data/file1_fragments/fragment613.csv,0.5118778909742782,-0.042272258113366296,0.03872478839950794,1
613,processed_data/file1_fragments/fragment614.csv,0.77442127084444,0.2828319734102885,-0.20128710819575651,1
621,processed_data/file1_fragments/fragment622.csv,0.5041890636223335,-0.1443314963817173,-0.026684975204747118,1
630,processed_data/file1_fragments/fragment631.csv,0.5148321338029165,-0.1195652341946888,-0.08665008767973828,1
637,processed_data/file1_fragments/fragment638.csv,0.3294344687516155,0.08603330761292975,-0.11537301927127384,1
638,processed_data/file1_fragments/fragment639.csv,0.476168260249492,-0.12504154812247678,-0.08956840481526229,1
639,processed_data/file1_fragments/fragment640.csv,0.18696680740246374,0.41996718779952064,-0.17665818007781686,1
640,processed_data/file1_fragments/fragment641.csv,0.4906047209229682,-0.1486089996323067,-0.0682111662216047,1
642,processed_data/file1_fragments/fragment643.csv,0.1877471390338723,0.17491133534226794,-0.007508518375496402,1
643,processed_data/file1_fragments/fragment644.csv,0.4454798232315852,0.18191310354736795,-0.15810671093489367,1
645,processed_data/file1_fragments/fragment646.csv,0.6056812892508555,0.17476775249679202,-0.07602515115192249,1
646,processed_data/file1_fragments/fragment647.csv,0.5214532380256611,-0.12000735020692835,-0.06575171644022315,1
650,processed_data/file1_fragments/fragment651.csv,0.6300378442224251,0.0254745178790796,-0.0657728211941651,1
651,processed_data/file1_fragments/fragment652.csv,0.7136102481558325,0.3445244368397163,-0.24834972746872244,1
652,processed_data/file1_fragments/fragment653.csv,0.4174711412971553,0.07446046564055886,-0.07295875111395073,1
653,processed_data/file1_fragments/fragment654.csv,0.5382529054194893,0.0038033688364080102,0.05299728804633658,1
655,processed_data/file1_fragments/fragment656.csv,0.42549391771093303,0.1946650564171126,-0.03520246055929985,1
656,processed_data/file1_fragments/fragment657.csv,0.4835453816484294,-0.07196311201480211,0.015260579543704562,1
657,processed_data/file1_fragments/fragment658.csv,0.5151312473954813,-0.0873497541283383,-0.030012407638794,1
664,processed_data/file1_fragments/fragment665.csv,0.35757419477497393,0.048736082732802485,-0.0820050844386611,1
665,processed_data/file1_fragments/fragment666.csv,0.5113490333156862,0.066165142347808,-0.07066527095607694,1
666,processed_data/file1_fragments/fragment667.csv,0.6077660833568614,0.15613524057853884,0.23996374183431785,1
677,processed_data/file1_fragments/fragment678.csv,0.4272516722439657,-0.008315960621636653,0.1812693233622897,1
679,processed_data/file1_fragments/fragment680.csv,0.3565050272106308,-0.0433913089677616,-0.0039637674883784505,1
681,processed_data/file1_fragments/fragment682.csv,0.3122362864482117,0.1660280148586919,-0.06905384124755554,1
691,processed_data/file1_fragments/fragment692.csv,0.15621409238450346,0.1697126497655709,-0.07724369112616314,1
702,processed_data/file1_fragments/fragment703.csv,0.5887306332009007,0.05095667774040442,0.3861083059557558,1
705,processed_data/file1_fragments/fragment706.csv,0.23662781164129496,0.40145090619945295,-0.12133593244119813,1
706,processed_data/file1_fragments/fragment707.csv,0.3735121018352029,0.1985169206449105,0.05033367626873729,1
707,processed_data/file1_fragments/fragment708.csv,0.5110758498415795,0.014641399200612994,-0.048980719522456785,1
708,processed_data/file1_fragments/fragment709.csv,0.7346843178919196,0.3856697796344964,-0.2070631990896558,1
725,processed_data/file1_fragments/fragment726.csv,0.7020603582701149,0.2025670098303249,-0.1318057365538816,1
726,processed_data/file1_fragments/fragment727.csv,0.583602095564631,0.001005982278231118,-0.19245558359625545,1
728,processed_data/file1_fragments/fragment729.csv,0.295854153970913,0.23931112446926586,-0.18877380887860076,1
731,processed_data/file1_fragments/fragment732.csv,0.5442221363694756,-0.019930291051686647,-0.2568122622946813,1
732,processed_data/file1_fragments/fragment733.csv,0.5811017702192277,0.06099424243338775,-0.1968396858900635,1
740,processed_data/file1_fragments/fragment741.csv,0.7238750941138358,0.25354384074245645,-0.13777043518784474,1
741,processed_data/file1_fragments/fragment742.csv,0.603712789301231,0.14681172471690798,-0.15507536508693712,1
742,processed_data/file1_fragments/fragment743.csv,0.18364136064220446,0.3713349109004212,0.007934542180896429,1
743,processed_data/file1_fragments/fragment744.csv,0.3968287035596944,-0.002795556067743225,0.1996382611689657,1
744,processed_data/file1_fragments/fragment745.csv,0.27682187996452845,0.3257863288848013,-0.14482469345843432,1
745,processed_data/file1_fragments/fragment746.csv,0.4667921189400063,-0.15464659683084478,-0.0991082797371078,1
751,processed_data/file1_fragments/fragment752.csv,0.43927750863091,-0.0248058866526682,0.08843638915164839,1
752,processed_data/file1_fragments/fragment753.csv,0.19843104767558756,0.122199774926109,-0.02506512048664836,1
753,processed_data/file1_fragments/fragment754.csv,0.5252207095583161,0.06238516844068689,-0.10965118770390532,1
759,processed_data/file1_fragments/fragment760.csv,0.44020415505048893,-0.09497677984129667,-0.0714179013629713,1
763,processed_data/file1_fragments/fragment764.csv,0.5132768979595871,-0.10202179592428433,-0.1409516232590306,1
767,processed_data/file1_fragments/fragment768.csv,0.2013307458807352,0.15448345553315246,0.058503366659399036,1
772,processed_data/file1_fragments/fragment773.csv,0.483013200880731,-0.07456224016747913,0.1326885161507874,1
835,processed_data/file1_fragments/fragment836.csv,0.4125742929201138,-0.1576059180717664,-0.2101908696665902,1
836,processed_data/file1_fragments/fragment837.csv,0.4451864909058363,-0.08830676096612985,-0.09073154149333536,1
839,processed_data/file1_fragments/fragment840.csv,0.3081270751480504,0.27953568872704576,-0.16259775587821393,1
843,processed_data/file1_fragments/fragment844.csv,0.3807903601939221,0.1265373700412356,-0.07448760446673708,1
844,processed_data/file1_fragments/fragment845.csv,0.4732220692565677,0.2887423814357598,-0.16393226386066104,1
845,processed_data/file1_fragments/fragment846.csv,0.28855488009381913,-0.004579404861580593,-0.060325048742724124,1
863,processed_data/file1_fragments/fragment864.csv,0.4597390513893837,-0.10742145105802343,-0.14402337021606046,1
864,processed_data/file1_fragments/fragment865.csv,0.23384050355385946,0.14377298000042404,0.1782573473855679,1
867,processed_data/file1_fragments/fragment868.csv,0.32205396895498273,0.014551625881760052,-0.013266264371945348,1
868,processed_data/file1_fragments/fragment869.csv,0.3226367105652663,-0.037389214428589945,-0.0411215536397132,1
887,processed_data/file1_fragments/fragment888.csv,0.2475826010926877,0.14572334845920484,0.0021642225926854102,1
891,processed_data/file1_fragments/fragment892.csv,0.2541493754354954,0.15840182352288693,-0.04387764780124258,1
899,processed_data/file1_fragments/fragment900.csv,0.4890444175189345,-0.0908905219550512,0.17904533098868086,1
900,processed_data/file1_fragments/fragment901.csv,0.3071086249774592,0.15344278415556736,0.10069397037942042,1
914,processed_data/file1_fragments/fragment915.csv,0.4426084478071175,-0.0050985534484082225,0.12242423463949302,1
920,processed_data/file1_fragments/fragment921.csv,0.3361908095281053,0.05338238349661612,-0.09639160844027413,1
921,processed_data/file1_fragments/fragment922.csv,0.4405171064657445,-0.15228431317615695,-0.07404672354063267,1
939,processed_data/file1_fragments/fragment940.csv,0.3178375203951977,-0.012324570709816306,-0.08762925091187776,1
940,processed_data/file1_fragments/fragment941.csv,0.25095137173119225,0.0611966226587785,-0.0923333929984628,1
945,processed_data/file1_fragments/fragment946.csv,0.4859530335689058,-0.11500897040819713,-0.07143013651620155,1
948,processed_data/file1_fragments/fragment949.csv,0.4235358708562607,-0.12322498988361305,-0.06334768039659243,1
949,processed_data/file1_fragments/fragment950.csv,0.5006782293202846,0.06725501968315857,-0.15207373195876905,1
950,processed_data/file1_fragments/fragment951.csv,0.17456317324672846,0.23013162814324725,-0.08402428153714465,1
951,processed_data/file1_fragments/fragment952.csv,0.3608857690236724,0.2181604332857561,-0.08779302252690857,1
957,processed_data/file1_fragments/fragment958.csv,0.2887687473777898,-0.0124259136886581,-0.05039360227268558,1
958,processed_data/file1_fragments/fragment959.csv,0.24430454936518156,0.11479543111730962,-0.052817047436687005,1
963,processed_data/file1_fragments/fragment964.csv,0.2752319200451518,0.27805290393077703,0.10436815971191143,1
964,processed_data/file1_fragments/fragment965.csv,0.4503487499444072,0.01989644034539685,-0.0741283926440826,1
965,processed_data/file1_fragments/fragment966.csv,0.476579607108878,-0.13069251373289853,-0.10286830688471944,1
968,processed_data/file1_fragments/fragment969.csv,0.267886473992403,0.35532229236048146,-0.14795844552602547,1
969,processed_data/file1_fragments/fragment970.csv,0.3020565160903702,0.2286297360380928,-0.0390050328544311,1
970,processed_data/file1_fragments/fragment971.csv,0.5953694172972309,0.011641237746671192,-0.15524861180314314,1
972,processed_data/file1_fragments/fragment973.csv,0.537585005608094,0.2842220250844234,-0.10661272129008548,1
974,processed_data/file1_fragments/fragment975.csv,0.4869298220234414,0.012008017624413095,-0.00740399753065935,1
975,processed_data/file1_fragments/fragment976.csv,0.2483758256571593,0.5004221177550204,-0.07669157621447396,1
976,processed_data/file1_fragments/fragment977.csv,0.2422531022635704,0.3668627081711429,0.00015015976810762289,1
977,processed_data/file1_fragments/fragment978.csv,0.5152211339837843,0.0292518402210449,-0.16352304973883594,1
988,processed_data/file1_fragments/fragment989.csv,0.23429045859166214,0.18077145006766784,-0.002679383419113752,1
1008,processed_data/file1_fragments/fragment1009.csv,0.4241049215708011,-0.08583636450756751,0.00259213559157951,1
1011,processed_data/file1_fragments/fragment1012.csv,0.5450350068379393,0.3613260643927942,-0.20963298542641848,1
1013,processed_data/file1_fragments/fragment1014.csv,0.5701270651424053,0.09115875006402042,0.10089999807157278,1
1015,processed_data/file1_fragments/fragment1016.csv,0.3414398642351853,0.4829200302492882,0.10334472711625424,1
1016,processed_data/file1_fragments/fragment1017.csv,0.5383804242226876,-0.07119329962686326,-0.03437653981668317,1
1017,processed_data/file1_fragments/fragment1018.csv,0.5370458958002,-0.0574103222224173,-0.11569740800620028,1
1018,processed_data/file1_fragments/fragment1019.csv,0.7631429205298769,0.16083757842772126,-0.1592934911100729,1
1019,processed_data/file1_fragments/fragment1020.csv,0.4184692083786106,0.32618339866514723,-0.1674114477518174,1
1020,processed_data/file1_fragments/fragment1021.csv,0.6672773443341585,0.5950014093916898,0.2548584934849977,1
1021,processed_data/file1_fragments/fragment1022.csv,0.7006102831403135,0.3345375873648322,0.15228006681344625,1
1022,processed_data/file1_fragments/fragment1023.csv,0.4783304847920658,-0.03351353806332754,-0.1848628981641782,1
1029,processed_data/file1_fragments/fragment1030.csv,0.6154445739610115,0.6275500669413473,-0.2454208333360851,1
1030,processed_data/file1_fragments/fragment1031.csv,0.9113664466020522,0.3548842164689981,-0.2882681459723953,1
1031,processed_data/file1_fragments/fragment1032.csv,0.6047578718688209,0.5371663428572445,-0.21125527610370104,1
1032,processed_data/file1_fragments/fragment1033.csv,0.4236321369149081,0.11620769030436932,-0.03670955960013076,1
1036,processed_data/file1_fragments/fragment1037.csv,0.3111155510225329,0.19496105177594047,-0.08917747188826304,1
1037,processed_data/file1_fragments/fragment1038.csv,0.4597391972919836,0.3396256299487347,0.029507015451402982,1
1043,processed_data/file1_fragments/fragment1044.csv,0.5335941976740214,0.0819365383448659,-0.1903124844905398,1
1045,processed_data/file1_fragments/fragment1046.csv,0.31322117184536946,0.17419890131909654,-0.10231439014815134,1
1046,processed_data/file1_fragments/fragment1047.csv,0.20928003926390665,0.17643586302285766,-0.10176332256408156,1
1049,processed_data/file1_fragments/fragment1050.csv,0.473579047497566,0.2556863874942185,-0.10864509985655324,1
1050,processed_data/file1_fragments/fragment1051.csv,0.6012471220228679,0.10493870561181516,-0.12255814167210395,1
1051,processed_data/file1_fragments/fragment1052.csv,0.4360099884881212,0.1913653450461204,-0.08692799303926894,1
1054,processed_data/file1_fragments/fragment1055.csv,0.5600519870438161,0.18831799515756395,-0.13065890336085728,1
1055,processed_data/file1_fragments/fragment1056.csv,0.3625261765132915,0.28980310138174953,-0.2840168810387708,1
1056,processed_data/file1_fragments/fragment1057.csv,0.4422899874846866,0.13580933042323984,-0.14353898555293856,1
1057,processed_data/file1_fragments/fragment1058.csv,0.2326145823587132,0.20999495568685,-0.045184988641586085,1
1058,processed_data/file1_fragments/fragment1059.csv,0.6293185586975231,0.09248704752926504,-0.007652860766325109,1
1059,processed_data/file1_fragments/fragment1060.csv,0.3802612917082896,0.15468882644931284,-0.07791975270960384,1
1063,processed_data/file1_fragments/fragment1064.csv,0.4316016826733052,0.04774136532580611,-0.11317571996306268,1
1065,processed_data/file1_fragments/fragment1066.csv,0.4120589615117035,-0.09180198620650748,-0.06639426466086315,1
1066,processed_data/file1_fragments/fragment1067.csv,0.5570379185943767,-0.06323196398414486,-0.05996485040131641,1
1068,processed_data/file1_fragments/fragment1069.csv,0.5500385240885387,0.007654779603296697,-0.006008497136774879,1
1071,processed_data/file1_fragments/fragment1072.csv,0.2472548342260941,0.19319506720003574,-0.15412320734219948,1
1077,processed_data/file1_fragments/fragment1078.csv,0.5311500474018989,-0.023606802468869956,-0.12673417911950635,1
1078,processed_data/file1_fragments/fragment1079.csv,0.5324602447771752,0.2131014238284896,-0.17145417546795189,1
1079,processed_data/file1_fragments/fragment1080.csv,0.39449734108001017,0.3648959205165579,-0.050588826556956616,1
1080,processed_data/file1_fragments/fragment1081.csv,0.4825176712580415,-0.13648352264689667,0.03286842586764163,1
1084,processed_data/file1_fragments/fragment1085.csv,0.4565655347477626,-0.1696794573089781,-0.09687127895127612,1
1087,processed_data/file1_fragments/fragment1088.csv,0.3136238351055103,0.09523395596289108,-0.06301364182599213,1
1088,processed_data/file1_fragments/fragment1089.csv,0.4851289744375038,-0.014130669585601297,-0.1820821365832261,1
1089,processed_data/file1_fragments/fragment1090.csv,0.6098870604703062,0.04931213441200492,-0.17855192351387442,1
1090,processed_data/file1_fragments/fragment1091.csv,0.4232315967380164,-0.07125323143339428,-0.0072750799712362904,1
1093,processed_data/file1_fragments/fragment1094.csv,0.4920578609394264,-0.0830691570395103,-0.041097153301796606,1
1096,processed_data/file1_fragments/fragment1097.csv,0.181092023418711,0.18894496546231546,-0.010686824980689605,1
1097,processed_data/file1_fragments/fragment1098.csv,0.3982405984934213,-0.056470142042406676,0.009834403179815784,1
1104,processed_data/file1_fragments/fragment1105.csv,0.5388492352330464,-0.029781728426432705,-0.06804544413687633,1
1110,processed_data/file1_fragments/fragment1111.csv,0.20198265854304065,0.08133368417166098,-0.0604438276658686,1
1118,processed_data/file1_fragments/fragment1119.csv,0.3818362295583773,0.02050784106801164,-0.08765169917311523,1
1119,processed_data/file1_fragments/fragment1120.csv,0.4705091505103325,-0.13600289827506054,-0.0510248798742132,1
1121,processed_data/file1_fragments/fragment1122.csv,0.5736081016830891,-0.04641164001965565,-0.00560743546962159,1
1126,processed_data/file1_fragments/fragment1127.csv,0.7815745272097115,0.3033192552824101,-0.2669269995172957,1
1128,processed_data/file1_fragments/fragment1129.csv,0.8891193417028598,0.4438596453197646,-0.16816556755229906,1
1130,processed_data/file1_fragments/fragment1131.csv,0.6750262673191795,0.1696188661146554,-0.1704747056328566,1
1131,processed_data/file1_fragments/fragment1132.csv,0.5416415630508608,0.16562315025191746,-0.12017074855587792,1
