,filePath,0,1,2,label
192,processed_data/file1_fragments/fragment193.csv,-0.4070438839642169,-0.16390725576107046,0.054887002909917694,3
193,processed_data/file1_fragments/fragment194.csv,-0.30238428093974035,-0.14278323832980713,0.025076070655243133,3
199,processed_data/file1_fragments/fragment200.csv,-0.4078719895225492,-0.1074870534904327,0.004127657637191605,3
201,processed_data/file1_fragments/fragment202.csv,-0.32499156249726296,0.05706234220104312,-0.03298208115242217,3
203,processed_data/file1_fragments/fragment204.csv,-0.41765973808699297,0.1927090736855676,-0.08308599542172486,3
209,processed_data/file1_fragments/fragment210.csv,-0.5023296456390292,-0.3004904525916208,0.17338893298343194,3
211,processed_data/file1_fragments/fragment212.csv,-0.7418713166580502,0.07571901543863936,-0.07914337406394274,3
218,processed_data/file1_fragments/fragment219.csv,-0.6556749885167944,0.13754215151711313,-0.08544621697440855,3
219,processed_data/file1_fragments/fragment220.csv,-0.6093088206106376,0.12382833949000685,-0.06778473822253675,3
220,processed_data/file1_fragments/fragment221.csv,-0.5405334607976429,-0.2421083741468535,0.08563836133881884,3
221,processed_data/file1_fragments/fragment222.csv,-0.5761865275272241,-0.20116866164154767,0.0434749498281748,3
225,processed_data/file1_fragments/fragment226.csv,-0.4084790132287108,0.0628418224782561,-0.051160320962181816,3
228,processed_data/file1_fragments/fragment229.csv,-0.5497770998676087,-0.31506394199180976,0.11596264300753575,3
229,processed_data/file1_fragments/fragment230.csv,-0.7000531666403015,-0.019955920774007072,-0.09033359553246977,3
234,processed_data/file1_fragments/fragment235.csv,-0.674372931637749,-0.02648410292711877,-0.055461191012621015,3
235,processed_data/file1_fragments/fragment236.csv,-0.4452872398188067,0.03613012901916395,-0.012525594617471329,3
238,processed_data/file1_fragments/fragment239.csv,-0.6009485588771151,-0.1270417197451608,0.009726786502083591,3
239,processed_data/file1_fragments/fragment240.csv,-0.43264729955983533,-0.18428575235215613,0.08374564534456108,3
241,processed_data/file1_fragments/fragment242.csv,-0.5795979644498436,-0.2445202048518212,0.03494966349199525,3
242,processed_data/file1_fragments/fragment243.csv,-0.5961341863347056,-0.10304676271883433,0.06915148823504469,3
244,processed_data/file1_fragments/fragment245.csv,-0.62554324208284,-0.1644213473816006,-0.017803724541842324,3
245,processed_data/file1_fragments/fragment246.csv,-0.6903284198626518,-0.02173022798523544,-0.07276986634051329,3
250,processed_data/file1_fragments/fragment251.csv,-0.6708215875844726,-0.08210793290271957,-0.06580041304402083,3
254,processed_data/file1_fragments/fragment255.csv,-0.5339634674056624,-0.2979467908182081,0.08729519780587512,3
261,processed_data/file1_fragments/fragment262.csv,-0.5201838971039238,-0.10332724060719356,0.0568660741205063,3
265,processed_data/file1_fragments/fragment266.csv,-0.5791564651153548,-0.2432432546360954,0.03758327846884352,3
269,processed_data/file1_fragments/fragment270.csv,-0.705607260770883,0.02989392717734377,-0.06194557049626995,3
270,processed_data/file1_fragments/fragment271.csv,-0.7273503334939935,0.0327336708051127,-0.12169681952052484,3
271,processed_data/file1_fragments/fragment272.csv,-0.7266288445917721,0.048270805380802896,-0.10163910954820626,3
272,processed_data/file1_fragments/fragment273.csv,-0.6734817380197045,-0.07642803934764368,-0.04219225461213901,3
273,processed_data/file1_fragments/fragment274.csv,-0.7323960191485757,0.037174919126142604,-0.11505418078117947,3
276,processed_data/file1_fragments/fragment277.csv,-0.6747081228781671,-0.07114644249427754,-0.047963875564793056,3
277,processed_data/file1_fragments/fragment278.csv,-0.7225674308106727,0.034782386684438484,-0.10415650851294324,3
281,processed_data/file1_fragments/fragment282.csv,-0.5678143251356539,-0.3052675497244548,0.06244524438108485,3
283,processed_data/file1_fragments/fragment284.csv,-0.5713607241906897,-0.22139300634255066,0.08227001984386262,3
285,processed_data/file1_fragments/fragment286.csv,-0.5785864503454268,-0.21760786383058,0.029919284113764426,3
286,processed_data/file1_fragments/fragment287.csv,-0.7404448997515233,0.05991895767723611,-0.10401507939804408,3
287,processed_data/file1_fragments/fragment288.csv,-0.6677397709963259,-0.048929930668923226,-0.06301359672492697,3
291,processed_data/file1_fragments/fragment292.csv,-0.6348576549941957,-0.11361616323050135,-0.027772160478864192,3
292,processed_data/file1_fragments/fragment293.csv,-0.5797875492372042,-0.2191707285458393,0.02956668584496312,3
293,processed_data/file1_fragments/fragment294.csv,-0.4821309341728772,-0.41491196574770783,0.14702429546650922,3
294,processed_data/file1_fragments/fragment295.csv,-0.6118667580894276,-0.1022344882614334,0.01288088089361343,3
295,processed_data/file1_fragments/fragment296.csv,-0.6095682227003072,-0.1395706017663473,0.005363224047084381,3
296,processed_data/file1_fragments/fragment297.csv,-0.6848481085834891,-0.02203156418073887,-0.06245317674877899,3
301,processed_data/file1_fragments/fragment302.csv,-0.5559066139956718,-0.1921763061578734,0.11914712281807358,3
303,processed_data/file1_fragments/fragment304.csv,-0.5317194535834099,-0.2287615839521583,0.09585674615892936,3
308,processed_data/file1_fragments/fragment309.csv,-0.3841230582956924,-0.09304817248467624,0.024870322062816128,3
309,processed_data/file1_fragments/fragment310.csv,-0.4262257731605262,-0.023654816475549924,0.046075613300993176,3
310,processed_data/file1_fragments/fragment311.csv,-0.7193616366581658,0.009112287449181208,-0.10478627110281166,3
314,processed_data/file1_fragments/fragment315.csv,-0.6416025318564696,-0.1269814342470063,0.008029520907189974,3
315,processed_data/file1_fragments/fragment316.csv,-0.619995484286666,-0.1192946616280291,-0.01682034537047547,3
316,processed_data/file1_fragments/fragment317.csv,-0.7352915874608664,0.056710727037082624,-0.10254409910297836,3
320,processed_data/file1_fragments/fragment321.csv,-0.6073876741063571,-0.22575106002000755,0.015368011213036938,3
321,processed_data/file1_fragments/fragment322.csv,-0.5791564651153548,-0.2432432546360954,0.03758327846884352,3
323,processed_data/file1_fragments/fragment324.csv,-0.7224760832114206,0.008652042406647449,-0.12331783582277163,3
327,processed_data/file1_fragments/fragment328.csv,-0.6423846419084145,-0.13390251391814734,-0.037541778417396116,3
328,processed_data/file1_fragments/fragment329.csv,-0.6252338686458639,-0.16400864997286782,-0.01773888646228294,3
330,processed_data/file1_fragments/fragment331.csv,-0.4276444063400705,-0.1162201686538594,0.034632189904490344,3
331,processed_data/file1_fragments/fragment332.csv,-0.6576435020791862,-0.07718257908978889,-0.03931002352059685,3
333,processed_data/file1_fragments/fragment334.csv,-0.7280285143299083,0.041197727321582084,-0.12104988199629807,3
337,processed_data/file1_fragments/fragment338.csv,-0.7122559697253809,0.05651100857141261,-0.07423899840011566,3
341,processed_data/file1_fragments/fragment342.csv,-0.7115874739602805,-0.014102924825600724,-0.1166508142893682,3
344,processed_data/file1_fragments/fragment345.csv,-0.5210231268674304,-0.28695053699396506,0.10614215925104896,3
347,processed_data/file1_fragments/fragment348.csv,-0.584707392333171,-0.20024789642845567,0.01912208013050436,3
350,processed_data/file1_fragments/fragment351.csv,-0.69006874209033,-0.03379783361722718,-0.05264823439817973,3
357,processed_data/file1_fragments/fragment358.csv,-0.3587562193068111,-0.21481598165963867,0.08783798330300674,3
358,processed_data/file1_fragments/fragment359.csv,-0.35480330145560823,-0.3215726673559943,0.21132627665974213,3
360,processed_data/file1_fragments/fragment361.csv,-0.5983595395119891,0.0527566782055415,-0.06081813117151154,3
362,processed_data/file1_fragments/fragment363.csv,-0.6879041845496074,-0.052646963913878866,-0.08791016276181067,3
364,processed_data/file1_fragments/fragment365.csv,-0.6128629340515654,-0.12616164998866608,0.06210423725916316,3
365,processed_data/file1_fragments/fragment366.csv,-0.4653041155992699,-0.3186498612664017,0.14728173178386478,3
366,processed_data/file1_fragments/fragment367.csv,-0.45988498897611296,-0.21060487594167074,0.09955211269595954,3
367,processed_data/file1_fragments/fragment368.csv,-0.5293442903152797,-0.26649741985767084,0.11598419435809,3
368,processed_data/file1_fragments/fragment369.csv,-0.5007817858960997,-0.34867157695150897,0.13522496122764174,3
369,processed_data/file1_fragments/fragment370.csv,-0.7110229643851533,0.01271185836733328,-0.09437016433931282,3
371,processed_data/file1_fragments/fragment372.csv,-0.7552987185038802,0.09012947998566163,-0.10082926399461556,3
378,processed_data/file1_fragments/fragment379.csv,-0.5678143251356539,-0.3052675497244548,0.06244524438108485,3
381,processed_data/file1_fragments/fragment382.csv,-0.7555202663351364,0.0873725238955108,-0.10875514307080182,3
388,processed_data/file1_fragments/fragment389.csv,-0.5485371136443882,-0.2734942455911818,0.09820485330858364,3
392,processed_data/file1_fragments/fragment393.csv,-0.5795979644498436,-0.2445202048518212,0.03494966349199525,3
395,processed_data/file1_fragments/fragment396.csv,-0.6523816239568326,-0.051485677928364025,-0.03952859628215466,3
396,processed_data/file1_fragments/fragment397.csv,-0.5780672200751206,-0.2750879349872808,0.07712867475652398,3
400,processed_data/file1_fragments/fragment401.csv,-0.3158868978052161,-0.10852018904020984,-0.019151965032189917,3
405,processed_data/file1_fragments/fragment406.csv,-0.5528365119485917,0.14479880971976006,-0.10042687903664256,3
407,processed_data/file1_fragments/fragment408.csv,-0.6476830302977885,-0.06626466925834758,-0.015185769254394731,3
408,processed_data/file1_fragments/fragment409.csv,-0.5919589844154369,-0.18332405300592367,0.03884117722014898,3
409,processed_data/file1_fragments/fragment410.csv,-0.5811869072412846,-0.21230836572862904,0.054246528376674936,3
411,processed_data/file1_fragments/fragment412.csv,-0.5883697386927288,0.02619828601490783,-0.028115685386849262,3
418,processed_data/file1_fragments/fragment419.csv,-0.6114741809925412,-0.1045335586377706,-0.0040102961699472256,3
419,processed_data/file1_fragments/fragment420.csv,-0.6176184408387023,-0.1405102888757736,0.03213046988168454,3
425,processed_data/file1_fragments/fragment426.csv,-0.4559186863375229,-0.027886175823814426,0.0011690846295537762,3
426,processed_data/file1_fragments/fragment427.csv,-0.7131020952242356,0.06597990202247625,-0.10510206658031936,3
427,processed_data/file1_fragments/fragment428.csv,-0.3793962048616666,-0.04920374159108319,0.011883664610804172,3
428,processed_data/file1_fragments/fragment429.csv,-0.58672863465503,0.11976110050003325,-0.07640542439554618,3
437,processed_data/file1_fragments/fragment438.csv,-0.6329974660864425,-0.045580375999475065,0.09666112237975748,3
447,processed_data/file1_fragments/fragment448.csv,-0.688322402575967,-0.05311294680743908,-0.08794323337959452,3
448,processed_data/file1_fragments/fragment449.csv,-0.5783701593844572,-0.1979613778660274,0.0315225565534346,3
449,processed_data/file1_fragments/fragment450.csv,-0.6309997521506535,-0.09476474358424736,-0.012674473819521056,3
450,processed_data/file1_fragments/fragment451.csv,-0.6008798006798153,-0.21082694562325446,0.040359099865188326,3
467,processed_data/file1_fragments/fragment468.csv,-0.6247517010194074,-0.16203324720643486,-0.01283018118453355,3
469,processed_data/file1_fragments/fragment470.csv,-0.7096827987860598,0.05330156373324723,-0.06179179175945305,3
470,processed_data/file1_fragments/fragment471.csv,-0.5844949569716038,-0.16869892444186269,0.05861247973038769,3
473,processed_data/file1_fragments/fragment474.csv,-0.6478924559733173,-0.12418756284466807,-0.01766899471961341,3
475,processed_data/file1_fragments/fragment476.csv,-0.6172407178714087,-0.13448999742857046,-0.01034174798116426,3
477,processed_data/file1_fragments/fragment478.csv,-0.5581630885475011,-0.2489838942879445,0.06405169080919344,3
478,processed_data/file1_fragments/fragment479.csv,-0.5568073966225178,0.3105203782334563,-0.1441959414734773,3
482,processed_data/file1_fragments/fragment483.csv,-0.6801682025434315,-0.08561026428160516,-0.07426506370070936,3
486,processed_data/file1_fragments/fragment487.csv,-0.7071842215288846,0.04505188823794208,-0.10351461085961694,3
487,processed_data/file1_fragments/fragment488.csv,-0.6076770062583017,-0.12677246657267546,0.03775767135621072,3
488,processed_data/file1_fragments/fragment489.csv,-0.5469989967488222,-0.24232742347927835,0.10312970545615906,3
494,processed_data/file1_fragments/fragment495.csv,-0.7064978191990724,-0.032361768913805815,-0.10523753194225266,3
495,processed_data/file1_fragments/fragment496.csv,-0.5631627895254779,-0.13456317244373006,0.060743289165004176,3
496,processed_data/file1_fragments/fragment497.csv,-0.6541572749825071,-0.06864349728426572,-0.025152517511761008,3
497,processed_data/file1_fragments/fragment498.csv,-0.5773941390095166,-0.1563189953017798,0.03981818191122455,3
498,processed_data/file1_fragments/fragment499.csv,-0.44706070710500495,-0.3116858627523673,0.16077330718339922,3
500,processed_data/file1_fragments/fragment501.csv,-0.7342426629333488,0.02763426862320693,-0.1387527991965948,3
502,processed_data/file1_fragments/fragment503.csv,-0.5520474505246611,-0.27866746628043576,0.07013685989643824,3
503,processed_data/file1_fragments/fragment504.csv,-0.5952152096158467,-0.15857215338651795,0.0122964886164219,3
504,processed_data/file1_fragments/fragment505.csv,-0.7040642141731158,0.003933794612900338,-0.08969215613262986,3
505,processed_data/file1_fragments/fragment506.csv,-0.7418089522363326,0.052078848556909,-0.12369572094157608,3
506,processed_data/file1_fragments/fragment507.csv,-0.7198378983632149,0.020580793084748927,-0.0946456740500474,3
507,processed_data/file1_fragments/fragment508.csv,-0.5736407839227226,-0.2278132810777312,0.06912312326747161,3
508,processed_data/file1_fragments/fragment509.csv,-0.5696628073162033,-0.2544566659899767,0.05796765649970353,3
509,processed_data/file1_fragments/fragment510.csv,-0.401904959451796,-0.03400591820791008,-0.027555840043050662,3
511,processed_data/file1_fragments/fragment512.csv,-0.4387581300765604,0.028667103430171176,-0.02350526046394628,3
514,processed_data/file1_fragments/fragment515.csv,-0.5795979644498436,-0.2445202048518212,0.03494966349199525,3
517,processed_data/file1_fragments/fragment518.csv,-0.3295045150897711,-0.05179621461753561,0.019403216661605452,3
518,processed_data/file1_fragments/fragment519.csv,-0.5853181860310804,-0.17299160024710442,0.10793013247027357,3
521,processed_data/file1_fragments/fragment522.csv,-0.6971222331716737,0.013209948963016223,-0.08800603223599944,3
522,processed_data/file1_fragments/fragment523.csv,-0.7320595392478678,0.04829540217807308,-0.11098281888701557,3
525,processed_data/file1_fragments/fragment526.csv,-0.3580083656751916,0.1849668998216832,-0.06231474208591911,3
527,processed_data/file1_fragments/fragment528.csv,-0.5795979644498436,-0.2445202048518212,0.03494966349199525,3
531,processed_data/file1_fragments/fragment532.csv,-0.6586627242403731,0.10634681309228496,-0.08310099116130185,3
534,processed_data/file1_fragments/fragment535.csv,-0.6740945660644255,-0.06908774351773234,-0.04496914374305698,3
535,processed_data/file1_fragments/fragment536.csv,-0.7377859712991849,0.05077883114783836,-0.11146614261989317,3
536,processed_data/file1_fragments/fragment537.csv,-0.5722800043894618,-0.223964668602278,0.07701337904409128,3
537,processed_data/file1_fragments/fragment538.csv,-0.5530015076484851,-0.2016571148235947,0.051826583404813824,3
538,processed_data/file1_fragments/fragment539.csv,-0.7445478032472224,0.056196948883939925,-0.12910260746455066,3
539,processed_data/file1_fragments/fragment540.csv,-0.6026566489888509,-0.1228596077982585,0.036219908660808695,3
540,processed_data/file1_fragments/fragment541.csv,-0.6203524963677558,-0.14881579611488002,0.014671150578859015,3
541,processed_data/file1_fragments/fragment542.csv,-0.5807044828677501,-0.16445842385585827,0.030727551491989438,3
546,processed_data/file1_fragments/fragment547.csv,-0.593466453254355,0.1038154163941999,-0.07518571487231113,3
548,processed_data/file1_fragments/fragment549.csv,-0.7437276372589009,0.06231167257320981,-0.11261672101505465,3
549,processed_data/file1_fragments/fragment550.csv,-0.4230158833918325,-0.22332235165836845,0.09050026192925953,3
550,processed_data/file1_fragments/fragment551.csv,-0.6538401938121533,-0.08674829601043386,-0.05169657571867238,3
551,processed_data/file1_fragments/fragment552.csv,-0.7053050825607751,0.018173582390869827,-0.10127536098720147,3
552,processed_data/file1_fragments/fragment553.csv,-0.6734973911238857,-0.06691105016092055,-0.03876188090632887,3
563,processed_data/file1_fragments/fragment564.csv,-0.5474787255716634,0.02128293326300616,0.020299505727408303,3
571,processed_data/file1_fragments/fragment572.csv,-0.6137401031013376,-0.17057566188939854,0.006822135341204984,3
577,processed_data/file1_fragments/fragment578.csv,-0.5791564651153548,-0.2432432546360954,0.03758327846884352,3
579,processed_data/file1_fragments/fragment580.csv,-0.7621782575414291,0.09349456108470207,-0.12433645677284665,3
583,processed_data/file1_fragments/fragment584.csv,-0.617476363706556,-0.07525819260628493,-0.005257651125242764,3
584,processed_data/file1_fragments/fragment585.csv,-0.6475689468095259,-0.09282803376481122,-0.004831546898524399,3
592,processed_data/file1_fragments/fragment593.csv,-0.3623723126875326,-0.04703748983931698,-0.0005798488906288848,3
593,processed_data/file1_fragments/fragment594.csv,-0.4936901139951284,-0.2471860999456824,0.136059176728693,3
596,processed_data/file1_fragments/fragment597.csv,-0.5795979644498436,-0.2445202048518212,0.03494966349199525,3
597,processed_data/file1_fragments/fragment598.csv,-0.6483515988669227,-0.06404294166889017,-0.03604814213445781,3
599,processed_data/file1_fragments/fragment600.csv,-0.5034350340747212,0.13081149729287325,-0.062345255072359336,3
600,processed_data/file1_fragments/fragment601.csv,-0.6371693399463004,-0.05908907980038858,0.0677159096676398,3
607,processed_data/file1_fragments/fragment608.csv,-0.3944157993425804,0.028577168483955164,-0.033194406865470295,3
611,processed_data/file1_fragments/fragment612.csv,-0.6794974265128693,-0.02350716135693465,-0.054563697351581286,3
613,processed_data/file1_fragments/fragment614.csv,-0.6673341705166999,-0.07020322781442959,-0.03978999572642532,3
615,processed_data/file1_fragments/fragment616.csv,-0.35573172285562404,-0.09719678407631188,0.03099944783799162,3
617,processed_data/file1_fragments/fragment618.csv,-0.6563414088757122,0.004013555110813134,-0.032020515468042035,3
618,processed_data/file1_fragments/fragment619.csv,-0.6804787289705351,-0.016347002374222836,-0.06051463451514665,3
620,processed_data/file1_fragments/fragment621.csv,-0.5874092602519427,-0.1812061975675194,0.028135637706453075,3
624,processed_data/file1_fragments/fragment625.csv,-0.4832046636221559,0.15363499602057176,-0.1013123318964731,3
626,processed_data/file1_fragments/fragment627.csv,-0.5791564651153548,-0.2432432546360954,0.03758327846884352,3
630,processed_data/file1_fragments/fragment631.csv,-0.7320572416738119,0.03891666521773232,-0.11075984102995633,3
631,processed_data/file1_fragments/fragment632.csv,-0.2954699171321333,-0.2411671150925149,0.05518120047776786,3
632,processed_data/file1_fragments/fragment633.csv,-0.6813018503482743,-0.03582971762829372,-0.05746406198643005,3
633,processed_data/file1_fragments/fragment634.csv,-0.6998177640350817,-0.03307513212410384,-0.10114959729873227,3
634,processed_data/file1_fragments/fragment635.csv,-0.3568458427832289,-0.21935590140130806,0.05857183665731346,3
635,processed_data/file1_fragments/fragment636.csv,-0.5312269554759953,-0.25465876291933753,0.09970695417292827,3
647,processed_data/file1_fragments/fragment648.csv,-0.5791564651153548,-0.2432432546360954,0.03758327846884352,3
655,processed_data/file1_fragments/fragment656.csv,-0.5390126545722976,-0.2723629059677931,0.06917699767096304,3
656,processed_data/file1_fragments/fragment657.csv,-0.6704715458555288,-0.08099678294327953,-0.06346048466356019,3
657,processed_data/file1_fragments/fragment658.csv,-0.5290318442048701,-0.2156003681514317,0.12531929021123958,3
661,processed_data/file1_fragments/fragment662.csv,-0.6741785155137096,-0.10244669532091703,-0.06156634184934483,3
662,processed_data/file1_fragments/fragment663.csv,-0.5387370043187126,-0.2976868849441859,0.10383517597318592,3
663,processed_data/file1_fragments/fragment664.csv,-0.3427378938286583,0.0211387551870566,-0.07152268062101508,3
665,processed_data/file1_fragments/fragment666.csv,-0.7565530913414564,0.07603086085061166,-0.14105662172224753,3
668,processed_data/file1_fragments/fragment669.csv,-0.7506465880295151,0.0656489729259181,-0.13617957825617352,3
669,processed_data/file1_fragments/fragment670.csv,-0.725298539929045,0.03348852856357442,-0.09318962980211166,3
672,processed_data/file1_fragments/fragment673.csv,-0.6810465291540437,-0.023863826462318053,-0.04943275168828043,3
676,processed_data/file1_fragments/fragment677.csv,-0.7403991765184257,0.08572985259323293,-0.050217282617371024,3
681,processed_data/file1_fragments/fragment682.csv,-0.7296113445127913,0.03233830040115822,-0.11483099757497868,3
684,processed_data/file1_fragments/fragment685.csv,-0.5575003667385651,-0.2833157285420527,0.09806862657967676,3
685,processed_data/file1_fragments/fragment686.csv,-0.3803497801081669,-0.12127097684650713,0.033138661850845526,3
686,processed_data/file1_fragments/fragment687.csv,-0.5627033723656322,-0.18967588891672635,0.05598810718704336,3
687,processed_data/file1_fragments/fragment688.csv,-0.4781921636763502,-0.4048765244109335,0.16741842429844864,3
688,processed_data/file1_fragments/fragment689.csv,-0.6815871626731917,-0.062072207510602315,-0.0547072222792667,3
689,processed_data/file1_fragments/fragment690.csv,-0.6330829706469437,-0.11459424336481812,-0.009724590535544204,3
693,processed_data/file1_fragments/fragment694.csv,-0.7100793538528962,0.01336085036338333,-0.0937250431430974,3
695,processed_data/file1_fragments/fragment696.csv,-0.6362453232793261,-0.1182435755866207,-0.037526270113290856,3
704,processed_data/file1_fragments/fragment705.csv,-0.510075488270999,-0.22598166635687386,0.11480460639479513,3
711,processed_data/file1_fragments/fragment712.csv,-0.5157229355425499,-0.24308940493920556,0.11403454547599945,3
