,时间,GPS车速
299,187701,48.5
300,187702,50.2
301,187703,50.1
302,187704,47.9
303,187705,47.9
304,187706,48.6
305,187707,49.3
306,187708,50.0
307,187709,49.4
308,187710,48.3
309,187711,49.1
310,187712,48.5
311,187713,50.1
312,187714,50.0
313,187715,51.4
314,187716,51.1
315,187717,52.3
316,187718,52.9
317,187719,54.1
318,187720,54.6
319,187721,55.5
320,187722,55.7
321,187723,55.5
322,187724,56.1
323,187725,57.4
324,187726,56.2
325,187727,58.2
326,187728,57.8
327,187729,58.1
328,187730,59.7
329,187731,60.2
330,187732,60.2
331,187733,62.1
332,187734,62.4
333,187735,65.4
334,187736,64.4
335,187737,65.5
336,187738,65.2
337,187739,65.7
338,187740,65.8
339,187741,62.1
340,187742,59.5
341,187743,59.5
342,187744,56.3
343,187745,54.1
344,187746,50.7
345,187747,47.6
346,187748,42.0
347,187749,33.7
348,187750,28.5
349,187751,14.0
