时间,GPS车速
186894,29.5
186895,27.8
186896,25.7
186897,23.6
186898,24.0
186899,25.0
186900,28.1
186901,29.5
186902,32.7
186903,36.0
186904,40.3
186905,40.9
186906,41.8
186907,41.9
186908,43.5
186909,44.1
186910,45.6
186911,46.1
186912,47.6
186913,48.0
186914,48.3
186915,48.8
186916,48.9
186917,49.0
186918,48.6
186919,47.6
186920,47.6
186921,48.1
186922,48.8
186923,48.8
186924,49.3
186925,49.8
186926,51.3
186927,52.1
186928,53.7
186929,53.8
186930,53.8
186931,54.3
186932,55.3
186933,55.3
186934,55.6
186935,55.8
186936,56.3
186937,56.4
186938,56.5
186939,56.5
186940,56.4
186941,55.9
186942,55.1
186943,52.9
186944,52.2
186945,50.8
186946,50.2
186947,49.4
186948,47.3
186949,44.8
186950,44.4
186951,42.8
186952,40.0
186953,35.1
186954,35.5
186955,34.7
186956,33.3
186957,30.0
186958,26.2
186959,20.4
186960,13.2
186961,0.0
