,时间,GPS车速
243,195992,62.8
244,195993,62.2
245,195994,61.9
246,195995,60.6
247,195996,60.9
248,195997,61.2
249,195998,60.6
250,195999,59.9
251,196000,59.8
252,196001,58.7
253,196002,58.7
254,196003,59.0
255,196004,59.0
256,196005,58.5
257,196006,58.6
258,196007,59.2
259,196008,59.6
260,196009,59.5
261,196010,59.0
262,196011,59.6
263,196012,59.5
264,196013,59.4
265,196014,59.1
266,196015,59.1
267,196016,59.0
268,196017,58.9
269,196018,58.8
270,196019,58.3
271,196020,58.8
272,196021,59.3
273,196022,58.8
274,196023,55.6
275,196024,55.1
276,196025,53.9
277,196026,52.6
278,196027,50.9
279,196028,51.0
280,196029,53.4
281,196030,53.5
282,196031,53.4
283,196032,53.7
284,196033,54.8
285,196034,55.3
286,196035,55.7
287,196036,55.7
288,196037,56.1
289,196038,56.2
290,196039,56.9
291,196040,56.8
292,196041,58.4
293,196042,57.9
294,196043,59.4
295,196044,59.4
296,196045,59.5
297,196046,59.6
298,196047,58.6
299,196048,58.7
300,196049,59.0
301,196050,58.8
302,196051,58.8
303,196052,60.5
304,196053,61.5
305,196054,60.9
306,196055,60.9
307,196056,61.4
308,196057,62.0
309,196058,62.0
310,196059,62.1
311,196060,62.0
312,196061,62.9
313,196062,62.9
314,196063,62.9
315,196064,65.2
316,196065,66.0
317,196066,66.4
318,196067,66.8
319,196068,67.2
320,196069,67.5
321,196070,67.6
322,196071,68.6
323,196072,69.1
324,196073,69.9
325,196074,69.7
326,196075,68.7
327,196076,69.5
328,196077,68.0
329,196078,68.1
330,196079,67.9
331,196080,67.3
332,196081,67.2
333,196082,67.8
334,196083,67.9
335,196084,67.9
336,196085,67.4
337,196086,66.0
338,196087,66.7
339,196088,62.5
340,196089,62.5
341,196090,62.5
342,196091,63.1
343,196092,63.2
344,196093,63.5
345,196094,64.1
346,196095,64.0
347,196096,64.3
348,196097,65.8
349,196098,66.6
350,196099,66.2
351,196100,65.8
352,196101,65.8
353,196102,65.9
354,196103,65.1
355,196104,64.0
356,196105,62.5
357,196106,60.4
358,196107,58.3
359,196108,56.6
360,196109,54.8
361,196110,53.2
362,196111,50.8
363,196112,48.9
364,196113,46.8
365,196114,44.3
366,196115,42.6
367,196116,41.4
368,196117,41.1
369,196118,40.2
370,196119,36.7
371,196120,35.9
372,196121,35.9
373,196122,36.4
374,196123,36.8
375,196124,37.9
376,196125,38.3
377,196126,38.8
378,196127,36.0
379,196128,34.1
380,196129,30.5
381,196130,29.0
382,196131,28.7
383,196132,26.1
384,196133,23.6
385,196134,21.4
386,196135,22.1
387,196136,23.2
388,196137,27.1
389,196138,28.6
390,196139,28.5
391,196140,27.3
392,196141,26.8
393,196142,26.7
394,196143,25.3
395,196144,25.3
396,196145,25.3
397,196146,25.4
398,196147,25.1
399,196148,24.2
400,196149,24.2
401,196150,23.1
402,196151,21.8
403,196152,21.4
404,196153,21.4
405,196154,20.8
406,196155,21.4
407,196156,21.6
408,196157,22.7
409,196158,22.8
410,196159,24.2
411,196160,25.1
412,196161,26.9
413,196162,28.4
414,196163,29.1
415,196164,30.2
416,196165,31.9
417,196166,32.6
418,196167,32.6
419,196168,33.4
420,196169,34.8
421,196170,36.1
422,196171,37.0
423,196172,37.8
424,196173,39.8
425,196174,38.9
426,196175,38.8
427,196176,38.0
428,196177,38.1
429,196178,38.8
430,196179,38.0
431,196180,36.9
432,196181,36.9
433,196182,36.4
434,196183,36.4
435,196184,34.9
436,196185,33.9
437,196186,32.1
438,196187,29.3
439,196188,27.4
440,196189,25.0
441,196190,22.3
442,196191,19.7
443,196192,16.0
444,196193,13.5
445,196194,11.4
446,196195,10.0
