,时间,GPS车速
153,322112,21.6
154,322113,21.6
155,322114,21.6
156,322115,21.6
157,322116,21.6
158,322117,21.6
159,322119,21.6
160,322120,21.6
161,322121,21.6
162,322122,21.6
163,322124,21.6
164,322125,21.6
165,322126,21.6
166,322127,21.6
167,322128,21.6
168,322129,21.6
169,322130,21.6
170,322131,21.6
171,322132,21.6
172,322133,21.6
173,322134,21.6
174,322135,21.6
175,322136,21.6
176,322138,21.6
177,322140,21.6
178,322141,21.6
179,322142,21.6
180,322143,21.6
181,322144,21.6
182,322145,21.6
183,322146,21.6
184,322147,21.6
185,322148,21.6
186,322149,21.6
187,322150,21.6
188,322152,21.6
189,322153,21.6
190,322154,21.6
191,322156,21.6
192,322157,21.6
193,322158,21.6
194,322159,21.6
195,322160,21.6
196,322161,21.6
197,322162,21.6
198,322163,21.6
199,322164,21.6
200,322165,21.6
201,322166,21.6
202,322167,21.6
203,322168,21.6
204,322169,21.6
205,322171,21.6
206,322173,21.6
207,322174,21.6
208,322175,21.6
209,322176,21.6
210,322177,21.6
211,322178,21.6
212,322179,21.6
213,322180,21.6
214,322181,21.6
215,322182,21.6
216,322183,21.6
217,322185,21.6
218,322186,21.6
219,322187,21.6
220,322189,21.6
221,322190,21.6
222,322191,21.6
223,322192,21.6
224,322193,21.6
225,322194,21.6
226,322195,21.6
227,322196,21.6
228,322197,21.6
229,322198,21.6
230,322199,21.6
231,322200,21.6
232,322201,21.6
233,322216,37.4
234,322217,37.4
235,322218,41.4
236,322219,44.0
237,322220,44.5
238,322264,68.5
239,322265,68.8
240,322266,65.6
241,322267,65.7
242,322268,65.9
243,322269,65.0
244,322270,65.5
245,322271,64.9
246,322272,65.2
247,322273,65.1
248,322274,65.1
249,322275,66.9
250,322276,66.9
251,322277,66.8
252,322278,66.7
253,322279,67.9
254,322280,67.8
255,322281,67.8
256,322282,68.3
257,322283,68.0
258,322284,68.4
259,322285,65.8
260,322286,65.7
261,322287,64.7
262,323029,89.8
263,323030,89.5
264,323031,89.3
265,323032,89.6
266,323033,92.8
267,323034,91.3
268,323035,91.8
269,323036,92.2
270,323037,90.7
271,323038,90.2
272,323065,46.5
273,323072,48.3
274,323074,47.7
275,323076,65.5
276,323079,46.5
277,323081,46.3
278,323082,49.0
279,323083,47.8
280,323084,47.5
281,323085,48.3
282,323087,47.7
283,323088,52.6
284,323089,65.5
285,323090,50.9
286,323091,50.5
287,323092,49.5
288,323093,49.5
289,323094,48.0
290,323095,47.7
291,323096,47.8
292,323097,47.5
293,323098,52.0
294,323099,52.0
295,323100,52.0
296,323101,52.6
297,323103,50.9
298,323105,50.1
299,323106,50.2
300,323107,50.8
301,323108,53.1
302,323109,54.1
303,323110,53.4
304,323111,54.0
305,323112,50.2
306,323113,48.9
307,323114,50.0
308,323115,49.4
309,323116,49.1
310,323117,53.6
311,323118,51.7
312,323119,51.7
313,323120,51.2
314,323121,50.5
315,323123,47.2
316,323124,51.5
317,323125,49.0
318,323126,48.9
319,323127,47.3
320,323128,46.0
321,323129,43.3
322,323130,41.6
323,323131,41.5
324,323132,41.5
325,323133,40.4
326,323134,40.3
327,323135,37.5
328,323136,38.1
329,323137,38.0
330,323138,37.0
331,323139,41.5
332,323140,39.3
333,323141,39.3
334,323142,40.6
335,323143,37.7
336,323144,39.2
337,323145,37.8
338,323146,37.7
339,323147,11.8
340,323148,35.9
341,323149,34.9
342,323150,32.5
343,323151,31.2
344,323152,26.1
345,323153,23.5
346,323154,19.1
347,323155,16.8
348,323156,12.5
349,323157,11.4
350,323158,11.8
351,323159,11.8
352,323160,11.8
353,323163,15.8
354,323164,25.4
355,323165,21.7
356,323166,27.0
357,323167,27.2
358,323168,29.2
359,323169,30.0
360,323170,33.9
361,323171,34.7
362,323172,38.2
363,323173,24.8
364,323174,36.1
365,323175,36.0
366,323176,38.4
367,323177,38.0
368,323178,33.2
369,323179,33.9
370,323180,34.0
371,323181,33.9
372,323182,30.0
373,323183,29.1
374,323184,28.6
375,323185,28.6
376,323186,24.8
377,323188,21.6
378,323189,20.7
379,323190,19.2
380,323191,18.3
381,323192,15.2
382,323193,15.1
383,323194,11.4
384,323195,10.0
