,时间,GPS车速
128,440152,58.1
129,440153,58.2
130,440154,58.6
131,440155,59.1
132,440156,60.4
133,440157,60.5
134,440158,60.4
135,440159,60.3
136,440160,61.2
137,440161,61.0
138,440162,61.9
139,440163,61.6
140,440164,61.6
141,440165,61.9
142,440166,61.2
143,440167,61.5
144,440168,61.4
145,440169,61.4
146,440170,62.2
147,440171,62.2
148,440172,61.5
149,440173,61.6
150,440174,63.0
151,440175,63.1
152,440176,63.5
153,440177,63.9
154,440178,63.9
155,440179,63.6
156,440180,63.6
157,440181,63.6
158,440182,63.7
159,440183,64.0
160,440184,64.1
161,440185,63.4
162,440186,63.3
163,440187,63.0
164,440188,62.7
165,440189,62.4
166,440190,63.2
167,440191,64.1
168,440192,64.1
169,440193,64.9
170,440194,64.9
171,440195,65.3
172,440196,66.9
173,440197,66.2
174,440198,66.6
175,440199,67.1
176,440200,67.0
177,440201,67.1
178,440202,67.7
179,440203,67.3
180,440204,67.4
181,440205,67.4
182,440206,67.4
183,440207,66.3
184,440208,67.0
185,440209,66.8
186,440210,67.3
187,440211,67.3
188,440212,67.2
189,440213,67.1
190,440214,67.6
191,440215,67.5
192,440216,67.5
193,440217,68.0
194,440218,68.1
195,440219,68.1
196,440220,68.0
197,440221,67.8
198,440222,68.3
199,440223,68.9
200,440224,68.0
201,440225,67.5
202,440226,66.7
203,440227,66.3
204,440228,65.5
205,440229,65.5
206,440230,65.4
207,440231,64.3
208,440232,64.4
209,440233,64.8
210,440234,64.7
211,440235,64.4
212,440236,64.3
213,440237,64.4
214,440238,64.2
215,440239,64.0
216,440240,61.1
217,440241,61.0
218,440242,60.3
219,440243,59.9
220,440244,59.6
221,440245,59.2
222,440246,58.8
223,440247,58.4
224,440248,58.4
225,440249,57.2
226,440250,57.3
227,440251,57.0
228,440252,56.1
229,440253,56.5
230,440254,55.7
231,440255,55.6
232,440256,56.0
233,440257,55.6
234,440258,54.6
235,440259,54.9
236,440260,54.9
237,440261,55.5
238,440262,55.6
239,440263,55.5
240,440264,56.6
241,440265,56.6
242,440266,57.1
243,440267,57.2
244,440268,58.1
245,440269,59.3
246,440270,60.4
247,440271,61.3
248,440272,62.5
249,440273,63.8
250,440274,64.9
251,440275,65.7
252,440276,67.5
253,440277,68.3
254,440278,68.7
255,440279,68.6
256,440280,67.0
257,440281,65.9
258,440282,64.9
259,440283,62.5
260,440284,61.1
261,440285,58.3
262,440286,57.4
263,440287,55.4
264,440288,53.8
265,440289,54.0
266,440290,53.0
267,440291,52.5
268,440292,53.2
269,440293,53.2
270,440294,53.0
271,440295,53.1
272,440296,55.3
273,440297,55.7
274,440298,54.9
275,440299,54.3
276,440300,54.2
277,440301,53.8
278,440302,53.7
279,440303,51.3
280,440304,49.9
281,440305,48.6
282,440306,47.4
283,440307,44.4
284,440308,43.4
285,440309,41.4
286,440310,41.3
287,440311,39.5
288,440312,39.0
289,440313,40.1
290,440314,40.9
291,440315,42.6
292,440316,42.7
293,440317,44.4
294,440318,45.8
295,440319,48.5
296,440320,50.0
297,440321,52.9
298,440322,55.5
299,440323,57.8
300,440324,60.3
301,440325,63.8
302,440326,65.4
303,440327,68.2
304,440328,68.2
305,440329,68.2
306,440330,69.6
307,440331,71.4
308,440332,70.3
309,440333,69.8
310,440334,70.3
311,440335,70.7
312,440336,70.5
313,440337,71.9
314,440338,71.8
315,440339,71.0
316,440340,71.5
317,440341,71.0
318,440342,71.1
319,440343,71.5
320,440344,71.4
321,440345,71.4
322,440346,71.3
323,440347,71.3
324,440348,71.4
325,440349,74.9
326,440350,74.9
327,440351,74.8
328,440352,74.9
329,440353,76.3
330,440354,76.1
331,440355,70.4
332,440356,68.3
333,440357,63.7
334,440358,62.1
335,440359,61.6
336,440360,59.8
337,440361,64.8
338,440362,65.8
339,440363,67.9
340,440364,68.5
341,440365,70.7
342,440366,72.1
343,440367,74.3
344,440368,74.7
345,440369,75.0
346,440370,75.0
347,440371,74.7
348,440372,74.6
349,440373,74.5
350,440374,74.6
351,440375,74.5
352,440376,74.2
353,440377,73.9
354,440378,73.8
355,440379,73.3
356,440380,73.7
357,440381,73.6
358,440382,74.0
359,440383,74.7
360,440384,74.6
361,440385,74.6
362,440386,74.5
363,440387,74.5
364,440388,74.4
365,440389,74.4
366,440390,74.4
367,440391,73.8
368,440392,73.8
369,440393,72.4
370,440394,72.8
371,440395,68.7
372,440396,66.7
373,440397,65.2
374,440398,64.5
375,440399,64.5
376,440400,64.6
377,440401,63.8
378,440402,65.8
379,440403,66.8
380,440404,67.2
381,440405,67.8
382,440406,67.7
383,440407,68.9
384,440408,68.9
385,440409,69.0
386,440410,68.8
387,440411,68.9
388,440412,68.9
389,440413,68.6
390,440414,68.3
391,440415,68.7
392,440416,68.5
393,440417,68.0
394,440418,68.1
395,440419,66.3
396,440420,66.3
397,440421,65.4
398,440422,65.8
399,440423,65.4
400,440424,65.9
401,440425,64.9
402,440426,64.9
403,440427,64.8
404,440428,64.8
405,440429,65.8
406,440430,65.8
407,440431,66.2
408,440432,66.2
409,440433,67.3
410,440434,67.4
411,440435,67.4
412,440436,67.4
413,440437,67.5
414,440438,67.8
415,440439,67.5
416,440440,67.6
417,440441,67.3
418,440442,67.5
419,440443,68.5
420,440444,68.7
421,440445,68.6
422,440446,68.7
423,440447,69.1
424,440448,69.1
425,440449,69.0
426,440450,69.0
427,440451,68.0
428,440452,68.4
429,440453,66.8
430,440454,66.3
431,440455,65.8
432,440456,65.2
433,440457,65.5
434,440458,66.0
435,440459,66.1
436,440460,66.8
437,440461,66.7
438,440462,67.0
439,440463,67.1
440,440464,67.1
441,440465,66.9
442,440466,66.9
443,440467,66.2
444,440468,65.8
445,440469,66.0
446,440470,66.7
447,440471,66.6
448,440472,66.4
449,440473,66.5
450,440474,64.9
451,440475,64.8
452,440476,64.9
453,440477,65.9
454,440478,67.0
455,440479,66.9
456,440480,67.1
457,440481,67.5
458,440482,69.1
459,440483,68.6
460,440484,69.5
461,440485,69.5
462,440486,68.2
463,440487,69.0
464,440488,63.9
465,440489,61.7
466,440490,61.0
467,440491,60.3
468,440492,61.1
469,440493,61.6
470,440494,62.2
471,440495,61.7
472,440496,59.0
473,440497,58.2
474,440498,56.8
475,440499,55.8
476,440500,55.7
477,440501,55.8
478,440502,56.3
479,440503,57.2
480,440504,56.6
481,440505,59.0
482,440506,61.4
483,440507,62.5
484,440508,63.7
485,440509,64.0
486,440510,64.0
487,440511,66.2
488,440512,66.5
489,440513,66.5
490,440514,67.1
491,440515,67.5
492,440516,69.5
493,440517,70.0
494,440518,69.9
495,440519,69.8
496,440520,69.5
497,440521,69.5
498,440522,69.6
499,440523,69.5
500,440524,68.6
501,440525,69.5
502,440526,69.1
503,440527,68.7
504,440528,68.8
505,440529,67.6
506,440530,67.2
507,440531,65.6
508,440532,66.1
509,440533,66.2
510,440534,65.6
511,440535,68.2
512,440536,68.9
513,440537,69.6
514,440538,69.5
515,440539,70.1
516,440540,70.1
517,440541,70.2
518,440542,70.4
519,440543,72.3
520,440544,72.3
521,440545,73.2
522,440546,74.1
523,440547,75.0
524,440548,74.6
525,440549,73.1
526,440550,73.1
527,440551,73.1
528,440552,72.0
529,440553,72.5
530,440554,72.6
531,440555,72.0
532,440556,70.0
533,440557,69.4
534,440558,67.6
535,440559,67.1
