,时间,GPS车速
302,270306,45.6
303,270307,46.3
304,270308,46.3
305,270309,46.5
306,270310,45.9
307,270311,45.5
308,270312,40.0
309,270313,36.9
310,270314,36.2
311,270315,38.6
312,270316,40.3
313,270317,40.7
314,270318,38.0
315,270319,34.3
316,270320,30.1
317,270321,25.2
318,270322,19.7
319,270323,12.9
