,时间,GPS车速
140,510751,89.9
141,510752,90.1
142,510753,91.0
143,510754,91.5
144,510755,92.0
145,510756,94.4
146,510757,94.5
147,510758,95.0
148,510759,95.4
149,510760,96.8
150,510761,96.4
151,510762,97.9
152,510763,98.6
153,510764,98.6
154,510765,98.6
155,510766,98.9
156,510767,98.8
157,510768,99.6
158,510769,99.5
159,510770,99.6
160,510771,98.3
161,510772,97.3
162,510773,96.6
163,510774,95.9
164,510775,97.2
165,510776,97.6
166,510777,98.2
167,510778,97.2
168,510779,96.0
169,510780,94.4
170,510781,93.9
171,510782,92.5
172,510783,91.5
173,510784,91.2
174,510785,91.5
175,510786,91.5
176,510787,91.5
177,510788,91.5
178,510789,91.8
179,510790,92.0
180,510791,92.0
181,510792,93.1
182,510793,93.3
183,510794,93.6
184,510795,94.1
185,510796,93.7
186,510797,93.8
187,510798,93.3
188,510799,93.7
189,510800,93.4
190,510801,91.7
191,510802,92.0
192,511028,113.9
193,511029,115.0
194,511030,115.4
195,511031,115.9
196,511032,116.5
197,511033,116.6
198,511034,116.1
199,511035,116.1
200,511036,116.2
201,511037,116.1
202,511038,115.3
203,511039,114.3
204,511040,114.7
205,511041,111.2
206,511042,109.9
207,511043,109.4
208,511044,110.3
209,511045,109.1
210,511046,112.3
211,511047,113.6
212,511048,113.6
213,511049,113.6
214,511050,114.0
215,511051,114.1
216,511052,113.9
217,511053,113.8
218,511054,114.2
219,511055,114.1
220,511056,113.5
221,511057,113.5
222,511058,112.5
223,511059,111.4
224,511060,107.7
225,511061,103.9
226,511062,97.3
227,511063,93.2
228,511064,92.6
229,511065,92.2
230,511066,89.6
231,511067,91.4
232,511068,89.9
233,511069,92.7
234,511070,92.3
235,511071,91.7
236,511072,91.0
237,511073,90.0
238,511074,89.9
239,511075,89.4
240,511076,89.3
241,511077,89.5
242,511078,89.4
243,511079,89.7
244,511080,90.6
245,511081,90.3
246,511082,92.0
247,511083,90.9
248,511084,91.1
249,511085,89.8
250,511086,90.4
251,511087,88.3
252,511088,85.0
253,511089,84.2
254,511090,84.3
255,511091,84.7
256,511092,83.9
257,511093,84.4
258,511094,84.4
259,511095,83.7
260,511096,84.1
261,511097,84.7
262,511098,84.5
263,511099,85.7
264,511100,85.2
265,511101,83.4
266,511102,82.7
267,511103,83.0
268,511104,83.2
269,511105,82.8
270,511106,82.9
271,511107,83.9
272,511108,83.5
273,511109,84.6
274,511110,84.3
275,511111,86.8
276,511112,87.8
277,511113,87.8
278,511114,88.2
279,511115,86.1
280,511116,86.0
281,511117,85.5
282,511118,85.5
283,511119,86.0
284,511120,86.4
285,511121,86.4
286,511122,86.5
287,511123,87.4
288,511124,87.6
289,511125,88.4
290,511126,88.1
291,511127,88.1
292,511128,88.5
293,511129,90.1
294,511130,90.8
295,511131,91.0
296,511132,91.4
297,511133,91.5
298,511134,91.8
299,511135,91.5
300,511136,82.8
301,511137,81.1
302,511138,80.0
303,511139,79.4
304,511484,73.4
305,511485,74.3
306,511486,75.4
307,511487,76.1
308,511488,76.6
309,511489,76.8
310,511490,78.2
311,511491,78.1
312,511492,77.6
313,511493,77.6
314,511494,77.5
315,511495,78.5
316,511496,77.1
317,511497,77.5
318,511498,75.2
319,511499,76.0
320,511500,70.4
321,511501,66.6
322,511502,62.3
323,511503,55.8
324,511504,50.0
325,511505,47.9
326,511506,47.2
327,511507,48.3
328,511508,45.4
329,511509,45.1
330,511510,45.4
331,511511,48.6
332,511512,48.0
333,511513,47.9
334,511514,46.9
335,511515,45.2
336,511516,45.2
337,511517,44.4
338,511518,47.4
339,511519,51.6
340,511520,51.6
341,511521,47.8
342,511522,47.4
343,511523,46.8
344,511524,44.2
345,511525,36.6
346,511526,32.1
347,511527,29.7
348,511528,28.4
349,511529,28.8
350,511530,30.0
351,511531,31.0
352,511532,31.6
353,511533,32.5
354,511534,32.6
355,511535,33.4
356,511536,37.0
357,511537,41.9
358,511538,45.5
359,511539,49.5
360,511540,52.3
361,511541,53.6
362,511542,55.0
363,511543,55.5
364,511544,55.9
365,511545,56.6
366,511546,54.9
367,511547,55.0
368,511548,54.3
369,511549,53.3
370,511550,53.1
371,511551,52.8
372,511552,49.6
373,511553,50.3
374,511554,48.3
375,511555,46.1
376,511556,44.5
377,511557,41.7
378,511558,41.2
379,511559,40.6
380,511560,41.0
381,511561,41.1
382,511562,42.4
383,511563,44.1
384,511564,45.1
385,511565,47.1
386,511566,47.9
387,511567,49.8
388,511568,49.8
389,511569,54.4
390,511570,56.5
391,511571,57.8
392,511572,58.6
393,511573,61.3
394,511574,63.0
395,511575,65.2
396,511576,64.9
397,511577,65.3
398,511578,65.0
399,511579,64.2
400,511580,63.9
401,511581,64.8
402,511582,64.3
403,511583,66.2
404,511584,65.5
405,511585,69.6
406,511586,69.9
407,511587,71.0
408,511588,71.3
409,511589,74.1
410,511590,73.9
411,511591,76.8
412,511592,77.6
413,511593,77.2
414,511594,78.3
415,511595,78.9
416,511596,78.5
417,511597,79.3
418,511598,79.4
419,511599,79.4
420,511600,80.0
421,511601,80.4
422,511602,80.3
423,511603,82.4
424,511604,82.4
425,511605,82.4
426,511606,82.4
427,511607,82.5
428,511633,82.5
429,511634,82.5
430,511635,82.5
431,511636,82.5
432,511637,82.5
433,511638,82.5
434,511639,82.5
435,511640,82.5
436,511641,82.5
437,511642,82.5
438,511643,82.5
439,511644,82.5
440,511645,82.5
441,511646,82.5
442,511647,82.5
443,511648,82.5
444,511649,82.5
445,511650,82.5
446,511651,82.5
447,511652,82.5
448,511653,82.5
449,511654,82.5
450,511655,82.5
451,511656,82.5
452,511657,82.5
453,511658,82.5
454,511659,82.5
455,511660,82.5
456,511661,17.6
457,511662,82.6
458,511663,82.5
459,511664,82.5
460,511665,82.5
461,511666,82.5
462,511667,77.3
463,511668,82.5
464,511669,93.2
465,511670,82.5
466,511671,98.0
467,511672,97.5
468,511673,98.6
469,511674,100.0
470,511675,101.6
471,511676,102.6
472,511677,102.6
473,511678,102.4
474,511679,103.2
475,511680,102.7
476,511681,102.7
477,511682,102.8
478,511683,102.8
479,511684,102.5
480,511685,102.0
481,511686,102.0
482,511687,102.1
483,511688,103.1
484,511689,103.1
485,511690,103.7
486,511691,102.8
487,511692,101.6
488,511693,101.1
489,511694,97.8
490,511695,96.5
491,511696,94.6
492,511697,94.0
493,511698,93.9
494,511699,93.5
495,511700,93.2
496,511701,93.5
497,511702,92.6
498,511703,93.1
499,511704,92.2
500,511705,92.6
501,511706,92.6
502,511707,92.7
503,511708,92.8
504,511709,92.7
505,511710,93.7
506,511711,94.0
507,511712,94.5
508,511713,94.5
509,511714,94.5
510,511715,94.1
511,511716,95.0
512,511717,94.7
513,511718,96.7
514,511719,97.3
515,511720,97.8
516,511721,98.4
517,511722,98.4
518,511723,98.9
519,511724,99.0
520,511725,99.1
521,511726,99.7
522,511727,98.8
523,511728,98.5
524,511729,98.5
525,511730,99.3
526,511731,100.7
527,511732,102.0
528,511733,103.2
529,511734,103.2
530,511735,104.7
531,511736,104.8
532,511737,106.7
533,511738,107.3
534,511739,107.3
535,511740,106.8
536,511741,107.1
537,511742,107.1
538,511743,107.2
539,511744,107.3
540,511745,107.3
541,511746,107.3
542,511747,107.3
543,511748,105.8
544,511749,105.8
545,511750,105.4
546,511751,105.8
547,511752,106.4
548,511753,105.8
549,511754,106.1
550,511755,106.2
551,511756,106.3
552,511757,106.3
553,511758,104.5
554,511759,103.8
555,511760,102.0
556,511761,100.2
557,511762,100.6
558,511763,100.5
559,511764,98.6
560,511765,98.6
561,511766,98.2
562,511767,98.1
563,511768,97.3
564,511769,96.3
565,511770,94.9
566,511771,95.3
567,511772,94.9
568,511773,95.8
569,511823,93.4
570,511824,92.9
571,511825,92.6
572,511826,92.0
573,511827,91.3
574,511828,90.7
575,511829,90.6
576,511830,90.1
577,511831,89.5
578,511832,89.4
579,511833,88.4
580,511834,88.4
581,511835,87.1
582,511836,86.9
583,511837,86.2
584,511838,85.6
585,511839,85.5
586,511840,85.1
587,511841,84.8
588,511842,84.7
589,511843,83.7
590,511844,83.1
591,511845,82.7
592,511846,82.8
593,511847,82.4
594,511848,78.8
595,511849,73.6
596,511850,69.8
597,511851,68.9
598,511852,68.2
599,511853,68.1
600,511854,66.0
601,511855,66.0
602,511856,65.9
603,511857,66.8
604,511858,66.7
605,511859,66.6
606,511860,67.3
607,511861,67.7
608,511862,68.1
609,511863,68.5
610,511864,68.6
611,511865,69.1
612,511866,69.2
613,511867,69.4
614,511868,72.0
615,511869,74.2
616,511870,75.0
617,511871,75.9
618,511872,76.9
619,511873,78.2
620,511874,79.6
621,511875,80.7
622,511876,80.6
623,511877,80.3
624,511878,81.2
625,511879,82.2
626,511880,81.9
627,511881,83.3
628,511882,83.1
629,511883,85.7
630,511884,86.6
631,511885,87.9
632,511886,88.9
633,511887,89.6
634,511888,90.6
635,511889,90.6
636,511890,91.1
637,511891,91.1
638,511892,91.6
639,511893,91.7
640,511894,94.4
641,511895,94.7
642,511896,97.0
643,511897,96.9
644,511898,97.5
645,511899,97.9
646,511900,98.8
647,511901,98.9
648,511902,99.5
649,511903,99.6
650,511904,99.9
651,511905,100.4
652,511906,99.9
653,511907,99.9
654,511908,98.9
655,511909,98.9
656,511910,98.8
657,511911,98.6
658,511912,98.3
659,511913,98.2
660,511914,96.5
661,511915,95.6
662,511916,94.5
663,511917,94.1
664,511918,92.3
665,511919,91.2
666,511920,90.4
667,511921,90.3
668,511922,89.8
669,511923,89.4
670,511924,88.5
671,511925,88.5
672,511926,87.4
673,511927,86.5
674,511928,86.5
675,511929,86.2
676,511930,85.5
677,511931,84.4
678,511932,83.3
679,511933,81.8
680,511934,80.0
681,511935,78.9
682,511936,77.3
683,511937,75.5
684,511938,74.3
685,511939,72.2
686,511940,70.0
687,511941,68.0
688,511942,67.0
689,511943,66.6
690,511944,67.0
691,511945,66.6
692,511946,66.1
693,511947,66.2
694,511948,66.3
695,511949,66.7
696,511950,66.8
697,511951,67.3
698,511952,67.6
699,511953,67.7
700,511954,69.1
701,511955,71.6
702,511956,72.6
703,511957,72.4
704,511958,75.0
705,511959,77.0
706,511960,77.8
707,511961,78.6
708,511962,80.5
709,511963,81.7
710,511964,83.0
711,511965,84.2
712,511966,85.0
713,511967,86.0
714,511968,87.4
715,511969,88.4
716,511970,90.7
717,511971,91.1
718,511972,92.1
719,511973,92.5
720,511974,94.3
721,511975,95.3
722,511976,96.3
723,511977,97.4
724,511978,97.8
725,511979,98.1
726,511980,97.8
727,511981,97.0
728,511982,97.5
729,511983,97.5
730,511984,97.6
731,511985,97.0
732,511986,97.3
733,511987,98.1
734,511988,98.6
735,511989,99.3
736,511990,98.8
737,511991,99.3
738,511992,99.4
739,511993,99.5
740,511994,99.5
741,511995,99.5
742,511996,99.5
743,511997,98.8
744,511998,99.2
745,511999,101.1
746,512000,101.0
747,512001,100.9
748,512002,101.0
749,512003,101.8
750,512004,101.7
751,512005,101.6
752,512006,101.6
753,512007,100.6
754,512008,101.1
755,512009,99.5
756,512010,99.9
757,512011,98.1
758,512012,97.2
759,512013,97.3
760,512014,97.3
761,512015,97.4
762,512016,96.9
763,512017,97.3
764,512018,97.4
765,512019,98.0
766,512020,97.9
767,512021,97.8
768,512022,98.3
769,512023,97.2
770,512024,97.6
771,512025,99.0
772,512026,99.1
773,512027,99.0
774,512028,99.0
775,512029,99.6
776,512030,99.1
777,512031,98.2
778,512032,98.6
779,512033,95.6
780,512034,95.5
781,512035,95.6
782,512036,95.5
783,512037,94.9
784,512038,95.3
785,512039,95.0
786,512040,95.1
787,512041,95.6
788,512042,94.6
789,512043,94.5
790,512044,93.2
791,512045,91.4
792,512046,88.4
793,512047,84.8
794,512048,82.4
795,512049,80.7
796,512050,79.8
797,512051,79.2
798,512052,79.3
799,512053,81.5
800,512054,82.7
801,512055,82.7
802,512056,83.2
803,512057,84.7
804,512058,84.8
805,512059,85.3
806,512060,87.5
807,512061,87.4
808,512062,88.2
809,512063,89.8
810,512064,90.5
811,512065,91.6
812,512066,91.7
813,512067,93.1
814,512068,93.5
815,512069,92.6
816,512070,93.8
817,512071,93.8
818,512072,95.8
819,512073,96.2
820,512074,96.7
821,512075,97.6
822,512076,97.6
823,512077,97.7
824,512078,97.1
825,512079,96.3
826,512080,96.3
827,512081,96.3
828,512082,95.1
829,512083,95.7
830,512084,96.9
831,512085,96.1
832,512086,95.8
833,512087,94.9
834,512088,94.3
835,512089,94.5
836,512090,94.0
837,512091,93.9
838,512092,93.5
839,512093,93.6
840,512094,90.6
841,512095,88.7
842,512096,86.5
843,512097,85.3
844,512098,84.2
845,512099,84.6
846,512100,84.0
847,512101,83.5
848,512102,85.7
849,512103,85.7
850,512104,86.3
851,512105,86.2
852,512106,85.7
853,512107,86.1
854,512108,87.8
855,512109,87.7
856,512110,87.5
857,512111,88.0
858,512112,89.3
859,512113,89.6
860,512114,90.3
861,512115,91.2
862,512116,91.8
863,512117,91.9
864,512118,92.3
865,512119,92.7
866,512120,91.8
867,512121,91.1
868,512122,91.1
869,512123,91.1
870,512124,91.1
871,512125,91.1
872,512126,91.2
873,512127,91.3
874,512153,91.3
875,512154,91.3
876,512155,91.3
877,512156,91.3
878,512157,91.3
879,512158,91.3
880,512159,91.3
881,512160,91.3
882,512161,91.3
883,512162,91.3
884,512163,91.3
885,512164,91.3
886,512165,91.3
887,512166,91.3
888,512167,91.3
889,512168,91.3
890,512169,91.3
891,512170,91.3
892,512171,91.3
893,512172,91.3
894,512173,91.3
895,512174,91.3
896,512175,91.3
897,512176,91.3
898,512177,91.3
899,512178,91.3
900,512179,91.3
901,512180,91.3
902,512181,77.7
903,512182,74.9
904,512183,76.4
905,512184,77.5
906,512185,79.7
907,512186,81.9
908,512187,82.3
909,512188,81.9
910,512189,91.3
911,512190,81.9
912,512191,83.2
913,512192,82.7
914,512193,86.6
915,512194,88.0
916,512195,90.6
917,512196,90.2
918,512197,91.0
919,512198,92.1
920,512199,92.5
921,512200,93.0
922,512201,93.5
923,512202,93.5
924,512203,94.1
925,512204,94.3
926,512205,95.6
927,512206,95.7
928,512207,95.8
929,512208,96.1
930,512209,94.1
931,512210,94.2
932,512211,92.7
933,512212,92.9
934,512213,93.0
935,512214,93.1
936,512215,93.7
937,512216,93.3
938,512217,95.6
939,512218,96.0
940,512219,96.9
941,512220,97.3
942,512221,98.0
943,512222,98.3
944,512223,98.8
945,512224,98.9
946,512225,97.2
947,512226,96.0
948,512227,96.0
949,512228,95.9
950,512229,94.4
951,512230,94.3
952,512231,94.3
953,512232,94.3
954,512233,93.8
955,512234,93.7
956,512235,93.1
957,512236,93.6
958,512237,94.3
959,512238,95.3
960,512239,96.0
961,512240,96.1
962,512241,95.6
963,512242,96.3
964,512243,95.8
965,512244,95.7
966,512245,95.8
967,512246,96.1
968,512247,95.2
969,512248,94.6
970,512249,94.7
971,512250,94.3
972,512251,93.4
973,512252,93.4
974,512253,92.0
975,512254,90.2
976,512255,88.2
977,512256,86.5
978,512257,84.0
979,512258,82.1
980,512259,80.5
981,512260,78.5
982,512261,76.6
983,512262,74.5
984,512263,72.5
985,512264,70.5
986,512265,68.5
987,512266,67.0
988,512267,65.3
989,512268,63.5
990,512269,61.7
991,512270,56.4
992,512271,52.7
993,512272,50.8
994,512273,48.0
995,512274,46.4
996,512275,46.4
997,512276,49.6
998,512277,49.5
999,512278,46.6
1000,512279,44.8
1001,512280,48.5
1002,512281,47.5
1003,512282,47.6
1004,512283,48.3
1005,512284,48.2
1006,512285,46.6
1007,512286,47.5
1008,512287,48.5
1009,512288,49.1
1010,512289,49.0
1011,512290,50.2
1012,512291,52.3
1013,512292,55.3
1014,512293,55.2
1015,512294,54.7
1016,512295,55.2
1017,512296,54.7
1018,512297,54.8
1019,512298,54.4
1020,512299,54.5
1021,512300,54.6
1022,512301,54.4
1023,512302,53.5
1024,512303,53.8
1025,512304,52.4
1026,512305,50.8
1027,512306,53.3
1028,512307,55.9
1029,512308,57.0
1030,512309,57.9
1031,512310,59.1
1032,512311,59.0
1033,512312,59.6
1034,512313,59.9
1035,512314,59.6
1036,512315,59.9
1037,512316,54.0
1038,512317,48.4
1039,512318,43.7
1040,512319,40.2
1041,512320,35.3
1042,512321,30.7
1043,512322,25.3
1044,512323,21.5
1045,512324,14.6
1046,512325,11.7
1047,512326,11.1
1048,512327,11.1
1049,512328,11.2
1050,512329,11.2
1051,512330,10.2
