时间,GPS车速
497241,96.8
497242,96.6
497243,96.4
497244,94.4
497245,95.2
497246,93.5
497247,93.0
497248,91.8
497249,91.0
497292,98.1
497293,97.7
497294,96.7
497295,95.9
497296,95.6
497297,94.9
497298,93.1
497299,92.1
497300,93.8
497301,93.8
497302,93.0
497303,90.9
497304,89.8
497305,86.8
497306,82.8
497307,80.3
497308,78.7
497309,78.1
497310,77.0
497311,75.3
497312,71.8
497313,69.1
497314,65.0
497315,64.7
497316,64.8
497317,62.9
497318,65.5
497319,65.4
497320,63.7
497321,63.8
497322,64.2
497323,64.3
497324,63.8
497325,64.5
497326,64.4
497327,64.7
497328,64.0
497329,63.6
497330,63.0
497331,62.4
497332,61.9
497333,61.5
497334,62.1
497335,61.6
497336,62.5
497337,62.8
497338,62.9
497339,63.0
497340,65.2
497341,65.6
497342,65.6
497343,66.0
497344,66.4
497345,66.7
497346,68.8
497347,71.1
497348,71.1
497349,71.9
497350,72.5
497351,73.7
497352,74.3
497353,75.5
497354,76.5
497355,77.4
497356,77.7
497357,79.5
497358,79.9
497359,81.5
497360,82.1
497361,84.8
497362,84.9
497363,87.0
497364,87.6
497365,87.7
497366,88.2
497367,91.3
497368,91.6
497369,92.6
497370,92.6
497371,92.7
497372,93.3
497373,92.2
497374,91.7
497375,91.6
497376,90.6
497377,89.3
497378,89.3
497379,88.6
497380,88.6
497381,88.3
497382,88.3
497383,87.3
497384,85.2
497385,82.1
497386,80.7
497387,79.0
497388,78.4
497389,77.3
497390,77.2
497391,76.8
497392,76.1
497393,76.0
497394,73.5
497395,73.4
497396,73.5
497397,73.5
497398,72.9
497399,73.3
497400,73.2
497401,73.3
497402,73.3
497403,73.3
497404,73.4
497405,75.2
497406,75.1
497407,75.6
497408,76.6
497409,77.4
497410,78.9
497411,79.9
497412,82.3
497413,84.4
497414,86.0
497415,87.8
497416,88.7
497417,89.5
497418,91.5
497419,92.7
497420,92.8
497421,93.4
497422,94.0
497423,94.1
497424,94.7
497425,94.8
497426,94.5
497427,94.6
497428,94.9
497429,94.9
497430,95.3
497431,94.8
497432,94.5
497433,95.0
497434,95.5
497435,95.4
497436,95.4
497437,97.5
497438,98.1
497439,99.2
497440,99.6
497441,101.0
497442,103.3
497443,103.4
497444,104.8
497445,104.3
497446,104.6
497447,104.7
497448,104.7
497449,105.2
497450,104.9
497451,105.0
497452,102.3
497453,101.2
497454,100.2
497455,100.1
497456,91.0
497457,85.4
497458,74.1
497459,70.8
497460,66.5
497461,64.9
497462,64.3
497463,64.7
497464,66.3
497465,66.2
497466,67.0
497467,67.1
497468,68.8
497469,69.3
497470,69.8
497471,70.0
497472,72.1
497473,72.7
497474,75.3
497475,76.5
497476,78.0
497477,78.9
497478,79.9
497479,80.2
497480,80.6
497481,81.1
497482,83.2
497483,84.0
497484,85.0
497485,84.0
497486,80.8
497487,82.7
497488,70.7
497489,68.7
497490,65.1
497491,65.8
497492,67.4
497493,67.4
497494,67.4
497495,67.4
497496,68.9
497497,70.2
497498,70.9
497499,71.3
497500,71.2
497501,71.1
497502,72.2
497503,73.7
497504,73.7
497505,73.8
497506,77.4
497507,78.2
497508,78.8
497509,80.1
497510,80.1
497511,79.8
497512,79.2
497513,79.2
497514,79.6
497515,77.7
497516,76.8
497517,77.3
497518,74.6
497554,61.5
497555,60.2
497556,58.8
497557,57.5
497558,57.2
497559,57.3
497560,58.8
497561,57.8
497562,56.3
497563,52.3
497564,49.0
497565,43.9
497566,39.3
497567,30.6
497568,22.5
497569,16.9
497570,15.5
497571,12.7
497572,14.5
497573,20.8
497574,23.1
497575,27.1
497576,29.8
497577,34.1
497578,36.5
497579,43.7
497580,46.4
497581,48.3
497582,48.9
497583,52.8
497584,53.4
497585,53.4
497586,54.3
497587,46.9
497588,42.8
497589,37.4
497590,33.6
497591,20.4
497592,16.5
497593,12.2
