时间,GPS车速
157439,63.6
157440,63.7
157441,59.7
157442,59.8
157443,61.7
157444,60.3
157445,63.3
157446,61.7
157447,60.6
157448,60.5
157449,59.5
157450,59.2
157451,59.1
157452,58.8
157453,58.6
157454,58.4
157455,56.3
157456,55.5
157457,56.1
157458,55.5
157459,55.0
157460,54.8
157461,54.0
157462,54.3
157463,54.7
157464,54.6
157465,54.5
157466,54.4
157467,53.4
157468,53.8
157469,51.8
157470,51.3
157471,50.5
157472,49.2
157473,47.9
157474,46.9
157475,45.8
157476,45.3
157477,45.0
157478,44.9
157479,44.4
157480,43.5
157481,44.3
157482,44.0
157483,43.9
157484,43.5
157485,41.8
157486,41.7
157487,42.3
157488,42.4
157489,43.4
157490,43.9
157491,44.6
157492,44.6
157493,45.1
157494,44.7
157495,44.3
157496,44.0
157497,44.9
157498,44.9
157499,44.3
157500,44.3
157501,44.8
157502,44.9
157503,45.8
157504,45.8
157505,46.2
157506,46.1
157507,46.0
157508,46.0
157509,43.3
157510,43.6
157511,44.3
157512,44.4
157513,45.3
157514,45.5
157515,46.9
157516,47.0
157517,46.9
157518,46.5
157519,45.7
157520,45.7
157521,46.1
157522,46.1
157523,45.2
157524,45.3
157525,44.9
157526,44.9
157527,44.1
157528,44.0
157529,41.4
157530,41.3
157531,39.0
157532,39.6
157533,41.3
157534,41.2
157535,41.7
157536,42.0
157537,42.0
157538,42.0
157539,41.6
157540,42.6
157541,42.5
157542,42.8
157543,42.8
157544,42.8
157545,43.5
157546,43.2
157547,42.5
157548,42.9
157549,43.0
157550,43.3
157551,44.1
157552,44.1
157553,45.0
157554,45.4
157555,47.7
157556,47.6
157557,48.1
157558,48.5
157559,49.7
157560,49.6
157561,51.2
157562,51.3
157563,51.3
157564,51.3
157565,50.2
157566,50.6
157567,50.9
157568,50.7
157569,51.3
157570,51.3
157571,51.3
157572,51.3
157573,50.6
157574,50.6
157575,50.9
157576,50.9
157577,51.0
157578,51.0
157579,49.8
157580,50.0
157581,48.3
157582,47.3
157583,47.7
157584,47.8
157585,47.8
157586,46.6
157587,46.7
157588,46.8
157589,46.7
157590,46.3
157591,45.7
157592,45.7
157593,45.4
157594,45.4
157595,44.6
157596,44.7
157597,45.0
157598,44.4
157599,43.4
157600,43.3
157601,42.9
157602,41.2
157603,38.1
157604,35.7
157605,32.5
157606,28.1
157607,19.1
157608,15.4
157609,9.6
157610,7.5
157611,5.0
157612,5.0
157613,3.5
157614,3.4
157615,11.5
157616,14.1
157617,21.7
157618,22.9
157619,26.6
157620,26.9
157621,29.6
157622,29.9
157623,32.2
157624,32.2
157625,33.0
157626,33.3
157627,34.1
157628,34.6
157629,35.8
157630,36.4
157631,38.2
157632,38.3
157633,38.3
157634,38.2
157635,38.3
157636,38.2
157637,38.8
157638,39.7
157639,40.0
157640,39.9
157641,39.1
157642,39.1
157643,39.7
157644,40.4
157645,39.2
157646,39.2
157647,39.1
157648,38.4
157649,37.7
157650,37.2
157651,34.5
157652,33.3
157653,32.0
157654,31.4
157655,30.3
157656,30.2
157657,29.0
157658,29.1
157659,26.8
157660,27.7
157661,29.2
157662,29.5
157663,31.8
157664,31.8
157665,32.7
157666,32.8
157667,32.9
157668,33.4
157669,33.4
157670,33.9
157671,34.3
157672,34.4
157673,35.4
157674,35.3
157675,34.6
157676,34.6
157677,35.2
157678,35.1
157679,34.4
157680,34.3
157681,32.8
157682,32.1
157683,30.1
157684,28.5
157685,24.6
159883,26.2
159884,23.4
159885,20.4
159886,18.5
159887,17.2
159888,13.9
159889,15.8
159931,32.2
159932,32.6
159933,32.7
159934,31.8
159935,31.2
159936,30.5
159937,28.6
159938,26.8
159939,26.9
159940,26.1
159941,24.9
159942,23.8
159943,23.0
159944,21.0
159945,20.1
159946,18.2
159947,17.2
159948,16.0
159949,15.0
159950,13.1
159951,11.1
159952,0.0
