,时间,GPS车速
128,510143,22.3
129,510144,23.1
130,510145,25.5
131,510146,26.3
132,510147,28.3
133,510148,28.7
134,510149,29.2
135,510150,30.4
136,510151,32.2
137,510152,33.0
138,510153,35.0
139,510154,35.5
140,510155,38.1
141,510156,37.9
142,510157,37.6
143,510158,37.0
144,510159,36.6
145,510160,36.1
146,510161,36.0
147,510162,35.9
148,510163,34.8
149,510164,34.8
150,510165,33.5
151,510166,31.2
152,510167,28.6
153,510168,27.6
154,510169,27.3
155,510170,28.0
156,510171,27.3
157,510172,25.8
158,510173,24.6
159,510174,24.5
160,510175,23.6
161,510176,22.5
162,510177,22.5
163,510178,22.6
164,510179,22.5
165,510180,21.6
166,510181,22.0
167,510182,20.9
168,510183,19.5
169,510184,16.8
170,510185,12.3
171,510186,11.0
172,510187,11.5
173,510188,13.9
174,510189,14.0
175,510190,15.0
176,510191,14.1
177,510192,14.4
178,510193,14.4
179,510194,14.5
180,510195,14.6
181,510196,15.5
182,510197,14.9
183,510198,15.7
184,510199,16.4
185,510200,20.2
186,510201,23.3
187,510202,26.0
188,510203,28.6
189,510204,31.3
190,510205,31.8
191,510206,31.9
192,510207,32.0
193,510208,32.6
194,510209,31.5
195,510210,31.5
196,510211,32.0
197,510212,32.5
198,510213,32.8
199,510214,30.1
200,510215,28.5
201,510216,27.8
202,510217,26.3
203,510218,25.1
204,510219,25.1
205,510220,25.5
206,510221,24.6
207,510222,22.7
208,510223,21.5
209,510224,19.7
210,510225,20.0
211,510226,19.0
212,510227,16.4
213,510228,12.7
214,510229,10.5
215,510230,10.5
216,510231,12.3
217,510232,13.0
218,510233,12.1
219,510234,12.6
220,510235,16.7
221,510236,22.3
222,510237,24.2
223,510238,30.3
224,510239,31.5
225,510240,33.2
226,510241,33.9
227,510242,36.6
228,510243,39.9
229,510244,44.0
230,510245,45.3
231,510246,45.3
232,510247,46.5
233,510248,48.2
234,510249,49.3
235,510250,49.6
236,510251,50.0
237,510252,52.3
238,510253,51.9
239,510254,51.6
240,510255,52.0
241,510256,52.5
242,510257,52.8
243,510258,53.8
244,510259,54.2
245,510260,55.4
246,510261,56.1
247,510262,55.5
248,510263,56.3
249,510264,58.0
250,510265,58.0
251,510266,58.8
252,510267,58.9
253,510268,61.1
254,510269,61.1
255,510270,61.7
256,510271,61.9
257,510272,61.8
258,510273,61.3
259,510274,61.6
260,510275,61.7
261,510276,60.9
262,510277,61.0
263,510278,61.3
264,510279,60.8
265,510280,47.5
266,510281,43.9
267,510282,40.9
268,510283,42.3
269,510284,42.7
270,510285,40.0
271,510286,33.7
272,510287,26.0
273,510288,21.5
274,510289,22.6
275,510290,25.4
276,510291,26.0
277,510292,24.9
278,510293,22.7
279,510294,21.6
280,510295,20.8
281,510296,22.5
282,510297,24.2
283,510298,25.3
284,510299,27.4
285,510300,31.4
286,510301,33.3
287,510302,35.1
288,510303,35.7
289,510304,36.2
290,510305,35.3
291,510306,35.2
292,510307,35.2
293,510308,33.7
294,510309,33.7
295,510310,35.0
296,510311,37.1
297,510312,38.2
298,510313,38.6
299,510314,39.5
300,510315,40.0
301,510316,40.1
302,510317,40.2
303,510318,41.5
304,510319,41.5
305,510320,41.4
306,510321,39.9
307,510322,36.1
308,510323,32.4
309,510324,29.7
310,510325,26.8
311,510326,26.1
312,510327,24.0
313,510328,20.0
314,510329,16.5
315,510331,12.8
316,510332,11.0
