,时间,GPS车速
364,503957,58.5
365,503958,60.2
366,503959,60.7
367,503960,61.8
368,503961,61.8
369,503962,61.9
370,503963,62.4
371,503964,63.5
372,503965,64.3
373,503966,64.2
374,503967,64.5
375,503968,66.2
376,503969,65.8
377,503970,65.1
378,503971,65.1
379,503972,65.4
380,503973,65.1
381,503974,65.1
382,503975,64.2
383,503976,64.3
384,503977,64.2
385,503978,64.0
386,503979,61.1
387,503980,62.4
388,503981,62.0
389,503982,61.9
390,503983,62.0
391,503984,63.0
392,503985,62.6
393,503986,62.7
394,503987,63.7
395,503988,63.6
396,503989,63.3
397,503990,63.9
398,503991,63.8
399,503992,64.7
400,503993,64.8
401,503994,64.8
402,503995,65.3
403,503996,65.1
404,503997,65.0
405,503998,66.5
406,503999,67.0
407,504000,66.8
408,504001,67.1
409,504002,67.5
410,504003,69.2
411,504004,69.1
412,504005,71.4
413,504006,70.8
414,504007,71.8
415,504008,72.0
416,504009,70.0
417,504010,71.3
418,504011,70.5
419,504012,70.1
420,504013,70.5
421,504014,70.5
422,504015,70.6
423,504016,70.5
424,504017,71.1
425,504018,71.1
426,504019,71.1
427,504020,71.2
428,504021,70.7
429,504022,69.7
430,504023,69.8
431,504024,69.8
432,504025,70.4
433,504026,69.9
434,504027,70.7
435,504028,69.6
436,504029,69.6
437,504030,68.9
438,504031,68.4
439,504032,67.9
440,504033,65.9
441,504034,66.6
442,504035,66.2
443,504036,70.8
444,504037,74.0
445,504038,76.0
446,504039,77.1
447,504040,78.4
448,504041,81.7
449,504042,81.6
450,504043,83.4
451,504044,82.9
452,504045,83.6
453,504046,83.8
454,504047,84.5
455,504048,85.8
456,504049,87.1
457,504050,88.2
458,504051,88.6
459,504052,88.6
460,504053,88.7
461,504054,89.0
462,504055,88.6
463,504056,88.7
464,504057,87.7
465,504058,87.2
466,504059,86.2
467,504060,86.1
468,504061,86.1
469,504062,85.1
470,504063,83.8
471,504064,82.5
472,504065,79.9
473,504066,78.1
474,504067,77.3
475,504068,76.7
476,504069,70.1
477,504070,66.3
478,504071,62.3
479,504072,61.5
480,504073,61.1
481,504074,58.6
482,504075,56.6
483,504076,55.9
484,504077,54.4
485,504078,54.0
486,504079,53.3
487,504080,52.9
488,504081,53.9
489,504082,53.1
490,504083,55.6
491,504084,56.1
492,504085,56.5
493,504086,56.4
494,504087,56.1
495,504088,56.7
496,504089,56.5
497,504090,56.5
498,504091,56.4
499,504092,55.7
500,504093,56.2
501,504094,56.0
502,504095,58.7
503,504096,59.3
504,504097,60.2
505,504098,61.1
506,504099,57.3
507,504100,52.7
508,504101,48.0
509,504102,43.0
510,504103,36.8
511,504104,32.8
512,504105,33.2
513,504106,33.2
514,504107,34.9
515,504108,36.9
516,504109,39.5
517,504110,42.6
518,504111,46.3
519,504112,50.0
520,504113,53.7
521,504114,57.3
522,504115,60.2
523,504116,62.3
524,504117,64.4
525,504118,66.3
526,504119,67.8
527,504120,69.0
528,504121,70.0
529,504122,70.8
530,504123,71.4
531,504124,71.5
532,504125,71.9
533,504126,72.7
534,504127,71.5
535,504128,70.7
536,504129,69.3
537,504130,68.9
538,504131,68.0
539,504132,66.4
540,504133,63.8
541,504134,60.7
542,504135,57.4
543,504136,52.6
544,504137,52.1
545,504138,51.3
546,504139,49.5
547,504140,48.8
548,504141,47.7
549,504142,48.5
550,504143,48.8
551,504144,50.1
552,504145,50.4
553,504146,50.8
554,504147,50.8
555,504148,51.2
556,504149,51.5
557,504150,53.1
558,504151,54.6
559,504152,54.7
560,504153,55.8
561,504154,55.8
562,504155,56.8
563,504156,56.8
564,504157,58.9
565,504158,60.5
566,504159,61.8
567,504160,62.8
568,504161,64.9
569,504162,66.0
570,504163,66.8
571,504164,66.4
572,504165,67.5
573,504166,67.9
574,504167,68.1
575,504168,71.2
576,504169,72.7
577,504170,73.3
578,504171,73.7
579,504172,73.3
580,504173,74.8
581,504174,74.7
582,504175,74.3
583,504176,69.8
584,504177,68.0
585,504178,67.3
586,504179,73.0
587,504180,73.0
588,504181,71.7
589,504182,69.4
590,504183,67.7
591,504184,66.8
592,504185,66.9
593,504186,67.0
594,504187,67.0
595,504188,68.6
596,504189,69.8
597,504190,71.2
598,504191,74.0
599,504192,76.1
600,504193,76.8
601,504194,77.2
602,504195,76.8
603,504196,75.6
604,504197,73.3
605,504198,70.9
606,504199,68.9
607,504200,67.9
608,504201,66.1
609,504202,65.0
610,504203,63.6
611,504204,62.7
612,504205,62.8
613,504206,62.1
614,504207,62.0
615,504208,61.5
616,504209,61.5
617,504210,62.6
618,504211,63.3
619,504212,63.0
620,504213,63.7
621,504214,62.7
622,504215,63.4
623,504216,63.0
624,504217,63.0
625,504218,62.3
626,504219,62.6
627,504220,61.7
628,504221,61.3
629,504222,61.7
630,504223,62.2
631,504224,62.2
632,504225,60.9
633,504226,60.5
634,504227,60.4
635,504228,60.5
636,504229,61.7
637,504230,62.7
638,504231,62.2
639,504232,58.2
640,504233,56.8
641,504234,53.7
642,504235,50.1
643,504236,45.3
644,504237,44.1
645,504238,43.3
646,504239,43.3
647,504240,45.0
648,504241,47.1
649,504242,49.4
650,504243,51.3
651,504244,54.0
652,504245,54.9
653,504246,55.0
654,504247,56.1
655,504248,46.1
656,504249,42.4
657,504250,31.7
658,504251,30.5
659,504252,28.6
660,504253,29.5
661,504254,30.6
662,504255,32.4
663,504256,34.6
664,504257,35.2
665,504258,36.8
666,504259,38.7
667,504260,40.3
668,504261,42.4
669,504262,45.0
670,504263,45.8
671,504264,45.8
672,504265,47.4
673,504266,48.6
674,504267,49.4
675,504268,51.8
676,504269,51.3
677,504270,54.0
678,504271,54.8
679,504272,55.0
680,504273,55.1
681,504274,56.6
682,504275,57.7
683,504276,59.3
684,504277,59.7
685,504278,60.1
686,504279,60.2
687,504280,61.1
688,504281,61.0
689,504282,59.7
690,504283,59.1
691,504284,57.5
692,504285,55.7
693,504286,54.6
694,504287,54.0
695,504288,53.2
696,504289,52.9
697,504290,52.4
698,504291,52.3
699,504292,52.4
700,504293,52.8
701,504294,53.7
702,504295,53.8
703,504425,30.8
704,504426,31.3
705,504427,31.3
706,504428,32.2
707,504429,34.4
708,504430,35.9
709,504431,37.4
710,504432,37.7
711,504433,38.6
712,504434,40.2
713,504435,41.0
714,504436,39.3
715,504437,32.0
716,504438,31.3
717,504439,29.6
718,504440,29.5
719,504441,30.1
720,504442,30.9
721,504443,34.1
722,504444,34.2
723,504445,36.0
724,504446,36.2
725,504447,36.7
726,504448,36.0
727,504449,32.7
728,504450,30.5
729,504451,25.9
730,504452,25.9
731,504453,26.0
732,504454,26.1
733,504455,27.7
734,504456,28.6
735,504457,30.0
736,504458,30.0
737,504459,30.1
738,504460,31.1
739,504461,31.1
740,504462,30.6
741,504463,30.3
742,504464,30.6
743,504465,30.9
744,504466,31.1
745,504467,31.8
746,504468,31.7
747,504469,31.6
748,504470,31.5
749,504471,31.0
750,504472,29.9
751,504473,29.8
752,504474,29.1
753,504475,28.5
754,504476,28.6
755,504477,29.1
756,504478,28.8
757,504479,27.2
758,504480,26.0
759,504481,24.6
760,504482,22.4
761,504483,21.4
762,504484,22.2
763,504485,21.7
764,504486,21.8
765,504487,22.9
766,504488,23.6
767,504489,24.3
768,504490,25.2
769,504491,26.5
770,504492,28.8
771,504493,28.7
772,504494,29.0
773,504495,29.1
774,504496,27.1
775,504497,28.6
776,504498,29.9
777,504499,29.5
778,504500,27.2
779,504501,25.9
780,504502,26.2
781,504503,25.4
782,504504,24.8
783,504505,22.7
784,504506,21.3
785,504507,21.8
786,504508,21.4
787,504509,21.0
788,504510,23.0
789,504511,23.0
790,504512,23.7
791,504513,23.6
792,504514,23.5
793,504515,21.3
794,504516,18.0
795,504517,11.9
796,504518,11.0
797,504519,11.1
