,时间,GPS车速
194,497990,50.7
195,497991,50.8
196,497992,51.3
197,497993,51.8
198,497994,52.6
199,497995,53.5
200,497996,53.6
201,497997,54.7
202,497998,53.6
203,497999,54.3
204,498000,51.4
205,498001,50.8
206,498002,50.7
207,498003,50.0
208,498004,47.5
209,498005,45.5
210,498006,43.3
211,498007,41.2
212,498008,41.1
213,498009,41.1
214,498010,40.4
215,498011,39.8
216,498012,39.5
217,498013,40.3
218,498014,40.6
219,498015,40.7
220,498016,40.6
221,498017,41.7
222,498018,41.2
223,498019,41.5
224,498020,42.4
225,498021,41.9
226,498022,42.4
227,498023,41.6
228,498024,40.8
229,498025,40.8
230,498026,41.1
231,498027,41.0
232,498028,41.0
233,498029,41.8
234,498030,41.4
235,498031,41.4
236,498032,39.8
237,498033,36.7
238,498034,35.7
239,498035,32.9
240,498036,29.6
241,498037,27.9
242,498038,26.7
243,498039,23.8
244,498040,23.9
245,498041,23.2
246,498042,22.1
247,498043,20.8
248,498044,18.9
249,498045,19.0
250,498046,18.3
251,498047,18.9
252,498048,18.7
253,498049,18.0
254,498050,20.5
255,498051,20.0
256,498052,18.3
257,498053,18.2
258,498054,18.3
259,498055,18.8
260,498056,19.6
261,498057,22.2
262,498058,25.1
263,498059,27.6
264,498060,28.3
265,498061,31.0
266,498062,31.0
267,498063,34.2
268,498064,34.7
269,498065,37.1
270,498066,37.0
271,498067,36.9
272,498068,37.2
273,498069,36.4
274,498070,37.1
275,498071,36.0
276,498072,35.0
277,498073,34.9
278,498074,34.8
279,498075,35.3
280,498076,35.3
281,498077,37.2
282,498078,38.3
283,498079,40.0
284,498080,40.3
285,498081,41.8
286,498082,42.4
287,498083,43.6
288,498084,43.7
289,498085,44.6
290,498086,45.0
291,498087,45.2
292,498088,45.0
293,498089,45.6
294,498090,45.6
295,498091,46.4
296,498092,45.7
297,498093,44.9
298,498094,42.9
299,498095,40.6
300,498096,36.9
301,498097,33.7
302,498098,30.9
303,498099,30.9
304,498100,30.5
305,498101,31.4
306,498102,31.5
307,498103,32.0
308,498104,31.6
309,498105,32.0
310,498106,31.3
311,498107,31.0
312,498108,30.3
313,498109,31.1
314,498110,27.4
315,498111,26.3
316,498112,25.9
317,498113,26.9
318,498114,29.3
319,498115,32.1
320,498116,35.0
321,498117,37.2
322,498118,38.1
323,498119,40.2
324,498120,41.6
325,498121,42.0
326,498122,42.9
327,498123,43.0
328,498124,43.7
329,498125,42.3
330,498126,41.7
331,498127,40.0
332,498128,37.1
333,498129,32.7
334,498130,32.2
335,498131,29.6
336,498132,25.9
337,498133,20.8
338,498134,13.9
