时间,GPS车速
415654,45.6
415655,46.3
415656,45.8
415657,45.5
415658,45.1
415659,43.0
415660,37.0
415661,33.5
415662,29.1
415663,24.7
415664,20.3
415665,13.0
415666,10.2
415667,0.0
