,时间,GPS车速
117,502377,52.0
118,502378,52.1
119,502379,56.3
120,502380,55.6
121,502381,54.1
122,502382,55.2
123,502383,51.8
124,502384,50.4
125,502385,51.0
126,502386,50.7
127,502387,49.1
128,502388,46.6
129,502389,45.1
130,502390,45.0
131,502391,44.5
132,502392,45.4
133,502393,46.0
134,502394,48.5
135,502395,49.6
136,502396,51.3
137,502397,51.3
138,502398,57.0
139,502399,58.8
140,502400,59.4
141,502401,60.6
142,502402,61.8
143,502403,62.7
144,502404,63.3
145,502405,64.6
146,502406,66.0
147,502407,66.9
148,502408,66.8
149,502409,66.8
150,502410,67.8
151,502411,68.7
152,502412,69.2
153,502413,69.1
154,502414,69.4
155,502415,63.2
156,502416,58.8
157,502417,55.8
158,502418,54.6
159,502419,53.6
160,502420,51.7
161,502421,54.1
162,502422,53.8
163,502423,53.0
164,502424,54.8
165,502425,54.3
166,502426,58.2
167,502427,58.8
168,502428,60.2
169,502429,60.2
170,502430,60.1
171,502431,61.1
172,502432,59.2
173,502433,59.5
174,502434,59.5
175,502435,59.5
176,502436,59.5
177,502437,59.6
178,502438,60.0
179,502439,60.4
180,502440,60.3
181,502441,60.5
182,502442,61.9
183,502443,61.6
184,502444,61.6
185,502445,60.1
186,502446,57.9
187,502447,56.7
188,502448,55.3
189,502449,55.0
190,502450,55.6
191,502451,56.1
192,502452,56.1
193,502453,58.1
194,502454,58.0
195,502455,58.1
196,502456,58.1
197,502457,58.5
198,502458,56.4
199,502459,55.7
200,502460,55.2
201,502461,56.0
202,502462,55.9
203,502463,57.4
204,502464,57.3
205,502465,58.2
206,502466,58.1
207,502467,56.7
208,502468,57.6
209,502469,57.1
210,502470,50.5
211,502471,50.1
212,502472,50.7
213,502473,51.6
214,502474,52.0
215,502475,50.7
216,502476,54.6
217,502477,53.5
218,502478,56.6
219,502479,55.7
220,502480,54.5
221,502481,54.4
222,502482,54.3
223,502483,54.3
224,502484,54.2
225,502485,54.0
226,502486,55.7
227,502487,54.9
228,502488,54.1
229,502489,54.6
230,502490,54.9
231,502491,54.5
232,502492,52.2
233,502493,51.0
234,502494,51.1
235,502495,50.8
236,502496,50.5
237,502497,49.6
238,502498,49.8
239,502499,49.3
240,502500,50.7
241,502501,50.6
242,502502,52.1
243,502503,51.6
244,502504,54.2
245,502505,54.2
246,502506,52.8
247,502507,52.3
248,502508,51.1
249,502509,51.2
250,502510,51.3
251,502511,51.8
252,502512,52.5
253,502513,53.7
254,502514,53.5
255,502515,53.7
256,502516,48.9
257,502517,48.4
258,502518,45.2
259,502519,44.9
260,502520,46.4
261,502521,47.5
262,502522,49.6
263,502523,49.9
264,502524,51.9
265,502525,52.0
266,502526,53.4
267,502527,53.0
268,502528,52.9
269,502529,53.6
270,502530,53.3
271,502531,53.6
272,502532,51.9
273,502533,51.8
274,502534,50.7
275,502535,49.8
276,502712,70.4
277,502713,72.5
278,502714,72.0
279,502715,70.8
280,502716,70.1
281,502717,70.1
282,502718,68.4
283,502719,69.6
284,502720,68.3
285,502721,65.4
286,502722,64.5
287,502723,67.3
288,502724,64.4
289,502725,58.0
290,502726,53.3
291,502727,46.1
292,502728,41.2
293,502729,36.1
294,502730,34.5
295,502731,33.3
296,502732,31.5
297,502733,31.1
298,502734,31.5
299,502735,31.5
300,502736,31.6
301,502737,34.2
302,502738,37.1
303,502739,40.1
304,502740,42.5
305,502741,47.1
306,502742,49.8
307,502743,55.7
308,502744,60.1
309,502745,63.6
310,502746,67.2
311,502747,70.1
312,502748,73.3
313,502749,73.8
314,502750,70.2
315,502751,67.3
316,502752,66.1
317,502753,64.4
318,502754,64.4
319,502755,63.1
320,502756,66.2
321,502757,63.9
322,502758,63.9
323,502759,50.6
324,502760,44.7
325,502761,43.5
326,502762,45.2
327,502763,46.9
328,502764,48.9
329,502765,49.5
330,502766,50.3
331,502767,50.8
332,502768,51.1
333,502769,51.6
334,502770,54.5
335,502771,58.0
336,502772,60.9
337,502773,62.3
338,502774,62.0
339,502775,63.9
340,502776,65.7
341,502777,66.7
342,502778,65.2
343,502779,65.5
344,502780,65.5
345,502781,65.9
346,502782,72.4
347,502783,74.5
348,502784,75.5
349,502785,76.5
350,502786,75.9
351,502787,74.5
352,502788,75.4
353,502789,75.4
354,502790,75.4
355,502791,75.4
356,502792,73.9
357,502793,73.2
358,502794,73.2
359,502795,73.3
360,502796,72.8
361,502797,71.7
362,502798,72.0
363,502799,69.4
364,502800,69.0
365,502801,67.3
366,502802,66.8
367,502803,66.0
368,502804,65.3
369,502805,65.7
370,502806,66.6
371,502807,67.8
372,502808,70.7
373,502809,70.1
374,502810,70.5
375,502811,66.0
376,502812,66.1
377,502813,66.4
378,502814,66.4
379,502815,66.0
380,502816,65.5
381,502817,66.8
382,502818,66.2
383,502819,65.2
384,502820,65.1
385,502821,65.0
386,502822,65.4
387,502823,65.8
388,502824,65.9
389,502825,65.8
390,502826,65.8
391,502827,62.1
392,502828,61.6
393,502829,62.0
394,502830,59.4
395,502831,59.3
396,502832,58.9
397,502833,59.1
398,502834,68.8
399,502835,71.2
400,502836,73.0
401,502837,74.4
402,502838,72.3
403,502839,74.3
404,502840,74.5
405,502841,70.4
406,502842,68.6
407,502843,68.1
408,502844,68.1
409,502845,67.0
410,502846,66.5
411,502847,70.5
412,502848,69.6
413,502849,70.1
414,502850,70.2
415,502851,70.2
416,502852,71.5
417,502853,70.9
418,502854,72.3
419,502855,71.9
420,502856,71.1
421,502857,71.7
422,502858,69.4
423,502859,70.2
424,502860,69.4
425,502861,61.7
426,502862,54.7
427,502863,53.2
428,502864,56.8
429,502865,52.5
430,502866,59.8
431,502867,62.8
432,502868,66.6
433,502869,67.9
434,502870,69.4
435,502871,70.1
436,502872,70.7
437,502873,71.6
438,502874,71.6
439,502875,71.5
440,502876,72.4
441,502877,72.3
442,502878,73.0
443,502879,73.5
444,502986,58.3
445,502987,56.5
446,502988,59.1
447,502989,59.7
448,502990,59.4
449,502991,60.0
450,502992,66.8
451,502993,66.3
452,502994,66.3
453,502995,71.6
454,502996,74.7
455,502997,76.0
456,502998,77.4
457,502999,80.6
458,503000,82.8
459,503001,85.7
460,503002,86.8
461,503003,89.0
462,503004,89.7
463,503005,90.4
464,503006,88.7
465,503007,86.6
466,503008,88.2
467,503009,84.7
468,503010,81.3
469,503011,76.9
470,503012,73.1
471,503013,67.7
472,503014,65.9
473,503015,64.2
474,503016,63.1
475,503017,61.7
476,503018,61.4
477,503019,69.4
478,503020,69.4
479,503021,69.9
480,503022,69.3
481,503023,69.7
482,503024,71.1
483,503025,69.5
484,503026,70.0
485,503027,71.9
486,503029,72.4
487,503030,72.7
488,503031,74.2
489,503032,72.3
490,503033,71.3
491,503034,70.0
492,503035,73.1
493,503036,73.7
494,503037,77.0
495,503038,75.7
496,503039,82.2
497,503040,83.8
498,503041,84.9
499,503042,85.0
500,503043,83.8
501,503044,83.8
502,503045,82.1
503,503046,82.8
504,503047,74.3
505,503048,70.5
506,503049,66.9
507,503050,67.7
508,503051,69.7
509,503052,69.8
510,503053,68.7
511,503054,68.8
512,503055,69.6
513,503056,70.0
514,503057,70.0
515,503058,69.9
516,503059,67.4
517,503060,66.5
518,503061,64.9
519,503062,65.1
520,503063,63.0
521,503064,63.0
522,503065,65.8
523,503066,67.5
524,503067,69.2
525,503068,70.4
526,503069,72.8
527,503070,74.2
528,503071,76.0
529,503072,76.8
530,503073,77.4
531,503074,76.6
532,503075,77.6
533,503076,76.0
534,503077,76.3
535,503078,76.6
536,503079,77.4
537,503080,77.0
538,503081,77.3
539,503082,77.4
540,503083,76.1
541,503084,76.1
542,503085,76.5
543,503086,75.9
544,503087,76.0
545,503088,75.9
546,503089,79.3
547,503090,81.9
548,503091,84.4
549,503092,85.4
550,503093,86.0
551,503094,88.8
552,503095,89.5
553,503096,90.2
554,503097,89.4
555,503098,90.5
556,503099,87.6
557,503100,86.2
558,503101,84.0
559,503102,83.2
560,503103,83.1
561,503104,83.2
562,503105,81.3
563,503106,79.5
564,503107,79.7
565,503108,79.2
566,503109,77.7
567,503110,76.7
568,503111,76.0
569,503112,73.4
570,503113,73.9
571,503114,68.8
572,503115,66.4
573,503116,65.0
574,503117,65.0
575,503119,65.1
576,503120,64.7
577,503121,64.0
578,503122,64.3
579,503123,64.2
580,503124,64.1
581,503140,63.7
582,503174,55.6
583,503175,56.0
584,503176,57.1
585,503177,57.6
586,503178,57.8
587,503179,58.3
588,503180,53.0
589,503181,51.3
590,503182,50.6
591,503183,49.7
592,503184,49.4
593,503185,48.9
594,503186,49.1
595,503187,48.8
596,503188,53.9
597,503189,56.0
598,503190,60.9
599,503191,61.5
600,503192,66.8
601,503193,66.7
602,503194,72.1
603,503195,75.5
604,503196,77.3
605,503197,78.2
606,503198,82.9
607,503199,83.2
608,503200,83.2
609,503201,84.5
610,503202,84.3
611,503203,84.2
612,503204,83.6
613,503205,84.1
614,503206,82.3
615,503207,82.3
616,503208,82.2
617,503209,81.9
618,503210,80.1
619,503211,80.5
620,503212,75.0
621,503213,73.9
622,503214,70.1
623,503215,68.5
624,503216,67.3
625,503217,66.4
626,503218,63.6
627,503219,63.5
628,503220,56.0
629,503221,54.3
630,503222,50.8
631,503223,49.8
632,503224,47.6
633,503225,46.8
634,503226,48.2
635,503227,46.6
636,503228,52.3
637,503229,55.0
638,503230,55.9
639,503231,56.1
640,503232,58.4
641,503233,58.5
642,503234,57.2
643,503235,58.3
644,503236,55.4
645,503237,56.0
646,503238,55.2
647,503239,55.1
648,503240,52.8
649,503241,52.7
650,503242,53.5
651,503243,53.6
652,503244,52.8
653,503245,52.4
654,503246,52.7
655,503247,53.1
656,503248,52.6
657,503249,52.9
658,503250,53.5
659,503251,53.2
660,503252,52.8
661,503253,53.2
662,503254,55.6
663,503255,56.2
664,503256,56.8
665,503257,57.2
666,503258,58.2
667,503259,58.1
668,503260,58.5
669,503261,58.7
670,503262,60.5
671,503263,61.0
672,503264,60.9
673,503265,60.8
674,503266,61.3
675,503267,61.3
676,503268,61.4
677,503269,62.6
678,503270,63.4
679,503271,63.5
680,503272,63.4
681,503273,64.0
682,503274,64.2
683,503275,65.7
684,503276,65.0
685,503277,64.8
686,503278,65.3
687,503279,63.3
688,503280,62.7
689,503281,61.6
690,503282,61.8
691,503283,56.9
692,503284,55.1
693,503285,55.2
694,503286,54.4
695,503287,53.3
696,503288,54.5
697,503289,53.6
698,503290,54.0
699,503291,53.0
700,503292,52.1
701,503293,49.1
702,503294,45.0
703,503295,38.1
704,503296,32.7
705,503297,26.1
706,503298,21.7
707,503299,15.7
708,503300,11.5
