,时间,GPS车速
311,397355,53.5
312,397356,53.5
313,397357,53.9
314,397358,53.4
315,397359,53.3
316,397360,53.2
317,397361,53.3
318,397362,52.9
319,397363,52.8
320,397364,52.7
321,397365,52.2
322,397366,52.6
323,397367,52.5
324,397368,52.8
325,397369,53.6
326,397370,53.8
327,397371,55.5
328,397372,55.8
329,397373,56.2
330,397374,56.1
331,397375,56.5
332,397376,56.8
333,397377,58.1
334,397378,58.1
335,397379,58.1
336,397380,58.5
337,397381,58.9
338,397382,59.7
339,397383,59.0
340,397384,58.9
341,397385,55.8
342,397386,57.0
343,397387,43.7
344,397388,40.1
345,397389,38.9
346,397390,38.6
347,397391,37.8
348,397392,37.8
349,397393,38.9
350,397394,39.8
351,397395,39.1
352,397396,38.4
353,397397,35.2
354,397398,28.4
355,397399,21.0
356,397400,21.1
357,397401,20.2
358,397402,21.0
359,397403,24.6
360,397404,27.7
361,397405,31.8
362,397406,32.8
363,397407,34.0
364,397408,35.2
365,397409,37.8
366,397410,40.2
367,397411,41.5
368,397412,41.5
369,397413,41.8
370,397414,43.6
371,397415,44.2
372,397416,44.3
373,397417,44.2
374,397418,44.3
375,397419,45.2
376,397420,45.6
377,397421,46.6
378,397422,45.2
379,397423,39.6
380,397424,32.6
381,397425,23.1
382,397426,18.6
383,397427,13.1
