,时间,GPS车速
113,514444,49.4
114,514445,49.9
115,514446,51.0
116,514447,52.0
117,514448,51.8
118,514449,51.4
119,514450,52.0
120,514451,52.0
121,514452,48.8
122,514453,48.0
123,514454,48.0
124,514455,46.8
125,514456,46.3
126,514457,44.5
127,514458,44.4
128,514459,42.8
129,514460,42.4
130,514461,42.2
131,514462,41.8
132,514463,42.8
133,514464,42.0
134,514465,42.0
135,514466,41.3
136,514467,41.2
137,514468,40.9
138,514469,40.2
139,514470,39.2
140,514471,39.5
141,514472,39.5
142,514473,40.5
143,514474,42.5
144,514475,42.1
145,514476,41.1
146,514477,41.0
147,514478,41.7
148,514479,41.1
149,514480,41.0
150,514481,42.2
151,514482,43.4
152,514483,44.2
153,514484,45.1
154,514485,44.5
155,514486,45.6
156,514487,44.9
157,514488,43.0
158,514489,42.9
159,514490,42.5
160,514491,42.8
161,514492,43.0
162,514493,43.4
163,514494,43.9
164,514495,43.9
165,514496,42.5
166,514497,41.9
167,514498,43.7
168,514499,43.8
169,514500,46.4
170,514501,46.4
171,514502,45.7
172,514503,45.6
173,514504,47.7
174,514505,47.7
175,514506,48.8
176,514507,48.9
177,514508,47.2
178,514509,47.8
179,514510,50.0
180,514511,49.9
181,514512,50.9
182,514513,50.8
183,514514,51.6
184,514515,51.8
185,514516,53.5
186,514517,53.7
187,514518,54.5
188,514519,54.5
189,514520,52.3
190,514521,52.4
191,514522,52.8
192,514523,51.8
193,514524,51.4
194,514525,49.5
195,514526,47.5
196,514527,47.5
197,514528,47.2
198,514529,47.2
199,514530,48.0
200,514531,47.2
201,514532,47.6
202,514533,47.5
203,514534,46.1
204,514535,46.2
205,514536,47.1
206,514537,47.1
207,514538,46.3
208,514539,45.6
209,514540,43.9
210,514541,44.0
211,514542,45.4
212,514543,46.1
213,514544,46.2
214,514545,46.1
215,514546,46.5
216,514547,46.2
217,514548,46.7
218,514549,47.9
219,514550,47.3
220,514551,48.7
221,514552,48.0
222,514553,48.0
223,514554,48.1
224,514555,48.2
225,514556,48.3
226,514557,48.3
227,514558,48.0
228,514559,49.2
229,514560,48.6
230,514561,48.5
231,514562,47.7
232,514563,48.4
233,514564,48.3
234,514565,50.9
235,514566,50.5
236,514567,51.8
237,514568,49.1
238,514569,49.7
239,514570,49.3
240,514571,49.9
241,514572,49.6
242,514573,47.3
243,514574,47.8
244,514575,49.7
245,514576,49.4
246,514577,50.4
247,514578,50.2
248,514579,50.7
249,514580,50.9
250,514581,50.9
251,514582,51.2
252,514583,54.0
253,514584,53.9
254,514585,54.0
255,514586,54.1
256,514587,50.8
257,514588,49.7
258,514589,44.4
259,514590,41.9
260,514591,37.2
261,514592,36.9
262,514593,32.2
263,514594,30.6
264,514595,27.2
265,514596,22.3
266,514597,16.7
267,514598,14.9
268,514599,10.1
269,514600,11.0
270,514601,16.1
271,514602,18.0
272,514603,20.7
273,514604,22.0
274,514605,25.6
275,514606,28.5
276,514607,33.4
277,514608,35.9
278,514609,38.1
279,514610,38.9
280,514611,39.8
281,514612,40.6
282,514613,41.8
283,514614,39.8
284,514615,40.1
285,514616,41.6
286,514617,40.1
287,514618,39.1
288,514619,39.2
289,514621,37.3
290,514622,36.2
291,514623,32.6
292,514624,30.0
293,514625,27.7
294,514626,29.3
295,514627,27.9
296,514628,27.3
297,514629,27.4
298,514630,29.7
299,514631,32.0
300,514632,32.0
301,514633,33.0
302,514634,35.4
303,514635,38.0
304,514636,40.0
305,514637,42.5
306,514638,44.2
307,514639,45.3
308,514640,45.2
309,514641,44.8
310,514642,43.7
311,514643,44.8
312,514644,43.6
313,514645,45.0
314,514646,43.1
315,514647,42.5
316,514648,41.3
317,514649,40.9
318,514650,39.9
319,514651,39.0
320,514652,36.3
321,514653,39.1
322,514654,40.5
323,514655,41.2
324,514656,41.4
325,514657,41.4
326,514658,40.2
327,514659,39.1
328,514660,38.8
329,514661,37.3
330,514662,34.4
331,514663,32.0
332,514664,32.7
333,514665,32.7
334,514666,33.6
335,514667,34.7
336,514668,36.6
337,514669,36.6
338,514670,37.6
339,514671,37.6
340,514672,37.2
341,514673,37.3
342,514674,38.6
343,514675,39.1
344,514676,39.2
345,514677,39.1
346,514678,39.0
347,514679,39.0
348,514680,35.7
349,514681,34.5
350,514682,35.0
351,514683,35.8
352,514684,35.7
353,514685,36.0
354,514686,36.1
355,514687,35.9
356,514688,35.8
357,514689,36.8
358,514690,38.4
359,514691,38.3
360,514692,39.0
361,514693,40.7
362,514694,41.8
363,514695,42.1
364,514696,41.0
365,514697,42.9
366,514698,43.5
367,514699,43.5
368,514700,42.8
369,514701,42.0
370,514702,42.1
371,514703,42.0
372,514704,41.6
373,514705,41.5
374,514706,41.5
375,514707,41.6
376,514708,41.5
377,514709,41.0
378,514710,41.5
379,514711,42.8
380,514712,44.3
381,514713,44.2
382,514714,44.1
383,514715,44.0
384,514716,43.3
385,514717,41.6
386,514718,39.2
387,514719,38.1
388,514720,34.3
389,514721,29.4
390,514722,27.7
391,514723,27.5
392,514724,26.2
393,514725,29.8
394,514726,29.9
395,514727,30.3
396,514728,30.2
397,514729,30.3
398,514730,31.6
399,514731,34.1
400,514732,33.7
401,514733,32.9
402,514734,34.2
403,514735,35.4
404,514736,34.6
405,514737,35.8
406,514738,36.9
407,514739,37.3
408,514740,37.4
409,514741,38.9
410,514742,40.1
411,514743,41.0
412,514744,40.6
413,514745,40.6
414,514746,40.5
415,514747,40.4
416,514748,39.5
417,514749,40.4
418,514750,42.0
419,514751,41.0
420,514752,40.2
421,514753,39.4
422,514754,37.8
423,514755,34.6
424,514756,29.7
425,514757,28.2
426,514758,27.1
427,514759,27.0
428,514760,27.5
429,514761,28.2
430,514762,30.0
431,514763,32.3
432,514764,33.9
433,514765,34.5
434,514766,35.7
435,514767,36.6
436,514768,37.4
437,514769,38.7
438,514770,38.7
439,514771,37.8
440,514772,36.5
441,514773,38.6
442,514774,39.5
443,514775,37.9
444,514776,38.0
445,514777,39.2
446,514778,39.0
447,514779,38.1
448,514780,39.0
449,514781,39.0
450,514782,38.9
451,514783,37.5
452,514784,36.1
453,514785,32.6
454,514786,28.9
455,514787,27.7
456,514788,27.7
457,514789,29.5
458,514790,30.9
459,514791,34.2
460,514792,35.6
461,514793,38.7
462,514794,39.1
463,514795,42.0
464,514796,42.9
465,514797,45.0
466,514798,44.6
467,514799,45.7
468,514800,45.8
469,514801,45.3
470,514802,46.3
471,514803,46.3
472,514804,46.8
473,514805,47.1
474,514806,47.0
475,514807,47.0
476,514808,47.5
477,514809,45.5
478,514810,46.1
479,514811,45.6
480,514812,46.0
481,514813,46.4
482,514814,45.5
483,514815,45.4
484,514816,44.3
485,514817,42.3
486,514818,42.0
487,514819,42.0
488,514820,40.0
489,514821,40.4
490,514822,39.8
491,514823,38.0
492,514824,37.9
493,514825,37.8
494,514826,38.1
495,514827,38.5
496,514828,38.8
497,514829,38.8
498,514830,39.3
499,514831,40.8
500,514832,41.7
501,514833,43.6
502,514834,44.1
503,514835,44.0
504,514836,43.2
505,514837,43.1
506,514838,42.2
507,514839,43.2
508,514840,42.8
509,514841,40.9
510,514842,40.4
511,514843,40.8
512,514844,41.5
513,514845,41.0
514,514846,41.1
515,514847,41.8
516,514848,41.8
517,514849,42.3
518,514850,42.4
519,514851,42.5
520,514852,42.9
521,514853,43.4
522,514854,44.0
523,514855,45.3
524,514856,44.9
525,514857,45.9
526,514858,44.6
527,514859,44.0
528,514860,43.3
529,514861,42.5
530,514862,41.0
531,514863,40.9
532,514864,39.7
533,514865,38.6
534,514866,38.0
535,514867,38.0
536,514868,36.2
537,514869,35.4
538,514870,33.7
539,514871,34.7
540,514872,35.2
541,514873,34.8
542,514874,34.5
543,514875,35.3
544,514876,39.3
545,514877,39.5
546,514878,42.2
547,514879,42.9
548,514880,43.0
549,514881,43.0
550,514882,43.9
551,514883,44.7
552,514884,45.9
553,514885,46.3
554,514886,44.9
555,514887,44.5
556,514888,43.0
557,514889,43.0
558,514890,41.6
559,514891,42.3
560,514892,41.5
561,514893,41.2
562,514894,38.9
563,514895,38.3
564,514896,36.1
565,514897,35.7
566,514898,36.4
567,514899,36.3
568,514926,36.3
569,514927,36.3
570,514929,36.3
571,514930,36.3
572,514931,36.3
573,514933,36.3
574,514934,36.3
575,514935,36.3
576,514936,36.3
577,514937,36.3
578,514938,36.3
579,514939,36.3
580,514940,36.3
581,514941,36.3
582,514943,36.3
583,514944,36.3
584,514945,36.3
585,514946,36.3
586,514947,36.3
587,514949,36.3
588,514950,36.3
589,514951,36.3
590,514952,36.3
591,514953,36.3
592,514954,36.3
593,514955,36.3
594,514956,36.3
595,514957,36.3
596,514958,36.3
597,514959,36.3
598,514960,36.3
599,514962,36.3
600,514963,36.3
601,514964,36.3
602,514966,36.3
603,514967,36.3
604,514968,36.3
605,514969,36.3
606,514970,36.3
607,514971,36.3
608,514972,36.3
609,514973,36.3
610,514974,40.3
611,514975,41.5
612,514976,37.0
613,514977,44.3
614,514978,41.0
615,514979,44.5
616,514980,41.0
617,514981,41.8
618,514982,41.8
619,514983,40.9
620,514984,40.9
621,514985,45.7
622,514986,45.8
623,514987,47.7
624,514988,48.8
625,514989,50.2
626,514990,51.2
627,514991,53.5
628,514992,53.5
629,514993,56.7
630,514994,56.8
631,514995,36.3
632,514996,59.1
633,514997,62.4
634,514998,62.7
635,514999,63.9
636,515000,64.3
637,515001,64.3
638,515002,65.1
639,515003,67.2
640,515004,67.7
641,515005,69.0
642,515006,70.3
643,515007,70.4
644,515008,71.7
645,515009,73.3
646,515010,73.3
647,515011,73.3
648,515012,73.5
649,515013,74.0
650,515014,73.8
651,515015,71.0
652,515016,69.4
653,515017,69.4
654,515018,69.1
655,515019,66.5
656,515020,64.7
657,515021,62.2
658,515022,59.9
659,515023,59.0
660,515024,57.8
661,515025,57.2
662,515026,57.3
663,515027,57.4
664,515028,59.2
665,515029,58.1
666,515030,60.6
667,515031,60.0
668,515032,60.5
669,515033,62.4
670,515035,59.2
671,515037,58.5
672,515039,57.5
673,515040,57.0
674,515041,54.4
675,515042,54.4
676,515043,54.8
677,515045,54.9
678,515046,55.3
679,515047,54.9
680,515049,54.9
681,515051,53.4
682,515052,52.5
683,515053,50.6
684,515054,50.5
685,515055,50.9
686,515057,51.6
687,515058,51.4
688,515059,51.5
689,515060,51.1
690,515061,50.6
691,515062,50.9
692,515063,51.2
693,515064,58.5
694,515065,50.7
695,515066,50.2
696,515067,48.8
697,515068,49.4
698,515069,49.1
699,515070,49.1
700,515071,53.8
701,515072,51.6
702,515073,51.2
703,515074,50.1
704,515075,50.9
705,515076,50.8
706,515077,50.0
707,515078,46.1
708,515079,43.7
709,515080,39.8
710,515081,39.3
711,515082,50.9
712,515083,37.5
713,515084,35.1
714,515085,33.8
715,515086,27.3
716,515087,26.1
717,515088,22.0
718,515090,17.0
719,515091,15.7
720,515092,10.7
