时间,GPS车速
189310,62.5
189311,61.6
189312,60.8
189313,61.0
189314,61.3
189315,61.2
189316,61.3
189317,61.6
189318,61.6
189319,61.4
189320,61.5
189321,61.5
189322,61.4
189323,61.3
189324,61.3
189325,61.4
189326,62.0
189327,62.4
189328,62.3
189329,64.5
189330,65.4
189331,65.4
189332,65.8
189333,66.3
189334,66.7
189335,66.8
189336,69.9
189337,70.0
189338,69.6
189339,70.3
189340,70.0
189341,70.5
189342,71.5
189343,71.5
189344,71.7
189345,72.2
189346,72.2
189347,72.3
189348,72.7
189349,72.2
189350,70.9
189351,69.5
189352,67.5
189353,65.8
189354,60.9
189355,55.8
189356,47.7
189357,43.1
189358,37.1
189359,32.5
189360,25.8
189361,17.4
189362,6.4
189363,5.0
189364,0.2
189365,0.2
189366,0.0
