时间,GPS车速
175925,40.3
175926,37.4
175927,37.4
175928,36.9
175929,37.5
175930,36.7
175931,36.7
175932,37.6
175933,39.8
175934,41.2
175935,41.2
175936,42.4
175937,43.0
175938,43.1
175939,43.6
175940,43.7
175941,43.2
175942,40.0
175943,36.7
175944,34.2
175945,31.0
175946,27.7
175947,26.6
175948,28.2
175949,29.1
175950,31.7
175951,32.7
175952,35.3
175953,36.0
175954,37.6
175955,38.1
175956,38.8
175957,38.9
175958,38.4
175959,38.4
175960,40.9
175961,41.8
175962,43.1
175963,43.7
175964,44.4
175965,45.4
175966,45.4
175967,44.5
175968,42.7
175969,40.9
175970,37.3
175971,33.3
175972,32.2
175973,31.7
175974,31.7
175975,32.5
175976,33.2
175977,33.6
175978,33.6
175979,34.0
175980,35.0
175981,34.9
175982,36.0
175983,36.5
175984,37.7
175985,37.8
175986,37.9
175987,37.8
175988,37.1
175989,35.8
175990,31.6
175991,30.7
175992,30.7
175993,29.1
175994,27.3
175995,26.1
175996,25.4
175997,26.2
175998,26.3
175999,28.0
176000,29.0
176001,30.5
176002,31.7
176003,32.6
176004,32.1
176005,31.2
176006,28.3
176007,26.1
176008,23.4
176009,20.4
176010,12.1
176011,0.0
