时间,GPS车速
53786,34.7
53787,35.5
53788,36.7
53789,37.6
53790,38.4
53791,38.5
53792,39.3
53793,40.1
53794,41.4
53795,42.3
53796,43.6
53797,44.2
53798,44.2
53799,44.8
53800,45.6
53801,45.7
53802,44.5
53803,45.3
53804,45.4
53805,46.1
53806,46.9
53807,46.4
53808,46.4
53809,46.0
53810,46.7
53811,49.3
53812,50.4
53813,51.2
53814,51.4
53815,55.0
53816,56.1
53817,57.0
53818,57.7
53819,58.2
53820,59.0
53821,59.1
53822,59.3
53823,56.7
53824,56.2
53825,55.8
53826,55.7
53827,54.5
53828,54.6
53829,54.3
53830,54.2
53831,53.9
53832,53.3
53833,53.7
53834,54.2
53835,54.6
53836,54.2
53837,54.3
53838,54.5
53839,55.0
53840,55.1
53841,56.1
53842,55.7
53843,56.4
53844,56.9
53845,57.0
53846,56.9
53847,57.1
53848,57.2
53849,57.0
53850,56.0
53851,56.4
53852,56.2
53853,54.6
53854,54.6
53855,54.7
53856,54.8
53857,54.4
53858,53.9
53859,53.9
53860,52.8
53861,52.2
53862,52.1
53863,52.0
53864,51.6
53865,51.3
53866,49.4
53867,47.8
53868,46.8
53869,46.7
53870,46.8
53871,47.3
53872,47.2
53873,46.3
53874,46.9
53875,46.1
53876,46.0
53877,46.0
53878,45.1
53879,44.7
53880,45.9
54017,43.3
54018,43.2
54019,43.2
54020,43.9
54021,44.5
54022,45.5
54023,46.6
54024,46.7
54025,46.0
54026,45.9
54027,45.4
54028,45.4
54029,45.0
54030,44.9
54031,44.8
54032,44.9
54033,44.6
54034,44.2
54035,43.6
54036,43.6
54037,43.6
54038,43.2
54039,43.3
54040,43.3
54041,42.8
54042,41.9
54043,41.3
54044,40.4
54045,39.6
54046,38.4
54047,37.5
54048,38.3
54049,38.2
54050,38.2
54051,36.3
54052,34.9
54053,33.8
54054,34.1
54055,34.1
54056,35.2
54057,36.5
54058,37.7
54059,38.3
54060,38.8
54061,39.6
54062,40.7
54063,41.6
54064,42.8
54065,43.9
54066,44.9
54067,46.2
54068,47.0
54069,48.0
54070,48.4
54071,48.4
54072,47.6
54073,46.3
54074,44.9
54075,43.1
54076,40.8
54077,38.0
54078,36.8
54079,36.2
54080,35.4
54081,34.5
54082,30.5
54083,24.4
54084,22.1
54085,20.3
54086,19.8
54087,20.9
54088,22.0
54089,22.7
54090,24.0
54091,25.1
54092,26.9
54093,28.1
54094,30.3
54095,30.8
54096,32.0
54097,32.9
54098,34.0
54099,35.2
54100,36.2
54101,36.7
54102,37.5
54103,38.7
54104,40.2
54105,40.6
54106,40.7
54107,41.8
54108,43.1
54109,43.0
54110,43.0
54111,43.1
54112,43.8
54113,44.2
54114,44.2
54115,44.3
54116,44.2
54117,44.7
54118,45.4
54119,45.5
54120,46.5
54121,46.6
54122,46.2
54123,45.4
54124,44.9
54125,44.9
54126,45.1
54127,44.2
54128,45.1
54129,45.1
54130,45.7
54131,45.7
54132,44.6
54133,42.9
54134,41.9
54135,41.9
54136,42.0
54137,43.1
54138,42.0
54139,42.0
54140,42.0
54141,42.2
54142,42.2
54143,42.6
54144,43.1
54145,44.0
54146,44.4
54147,45.1
54148,45.6
54149,46.3
54150,47.0
54151,46.2
54152,46.5
54153,46.6
54154,45.7
54155,42.8
54156,39.3
54157,34.9
54158,29.1
54159,26.7
54160,24.5
54161,23.5
54162,23.4
54163,23.4
54164,23.8
54165,25.2
54166,24.4
54167,26.9
54168,29.7
54169,30.3
54170,31.8
54171,31.8
54172,33.8
54173,35.0
54174,35.9
54175,36.5
54176,36.6
54177,37.1
54178,37.2
54179,38.3
54180,38.7
54181,38.1
54182,37.5
54183,36.7
54184,36.7
54185,35.7
54186,33.6
54187,33.0
54188,33.0
54189,33.0
54190,32.4
54191,30.8
54192,27.1
54193,24.0
54194,19.7
54195,12.8
54196,10.0
