,时间,GPS车速
121,15659,33.9
122,15660,33.0
123,15661,32.8
124,15662,32.9
125,15663,34.2
126,15664,35.1
127,15665,36.0
128,15666,37.3
129,15667,38.3
130,15668,38.2
131,15669,38.1
132,15670,38.7
133,15671,40.5
134,15672,41.3
135,15673,42.3
136,15674,42.8
137,15675,43.6
138,15676,45.2
139,15677,45.9
140,15678,45.9
141,15679,46.2
142,15680,45.2
143,15681,45.2
144,15682,45.8
145,15683,47.0
146,15684,46.7
147,15685,46.3
148,15686,47.2
149,15687,47.2
150,15688,46.1
151,15689,45.7
152,15690,45.8
153,15691,45.8
154,15692,45.9
155,15693,45.9
156,15694,47.5
157,15695,47.8
158,15696,48.4
159,15697,48.4
160,15698,47.9
161,15699,47.3
162,15700,46.9
163,15701,46.9
164,15702,47.0
165,15703,47.0
166,15704,47.6
167,15705,48.3
168,15706,48.9
169,15707,49.3
170,15708,49.3
171,15709,48.8
172,15710,49.3
173,15711,49.7
174,15712,49.8
175,15713,49.7
176,15714,49.8
177,15715,50.0
178,15716,49.9
179,15717,50.5
180,15718,51.0
181,15719,51.6
182,15720,52.1
183,15721,52.3
184,15722,52.7
185,15723,52.8
186,15724,53.3
187,15725,52.5
188,15726,52.9
189,15727,52.9
190,15728,52.7
191,15729,52.6
192,15730,52.4
193,15731,49.7
194,15732,48.2
195,15733,47.2
196,15734,47.1
197,15735,45.5
198,15736,43.9
199,15737,42.4
200,15738,41.5
201,15739,40.6
202,15740,39.1
203,15741,36.1
204,15742,33.4
205,15743,31.3
206,15744,29.3
207,15745,27.8
208,15746,27.2
209,15747,27.8
210,15748,29.4
211,15749,31.3
212,15751,36.4
213,15753,39.5
214,15754,41.1
215,15755,42.9
216,15756,43.8
217,15757,44.9
218,15758,44.4
219,15759,46.0
220,15760,47.3
221,15761,48.1
222,15762,49.3
223,15763,50.4
224,15764,51.5
225,15765,52.2
226,15766,52.8
227,15767,53.2
228,15768,53.1
229,15769,53.1
230,15770,53.1
231,15771,53.1
232,15772,53.0
233,15773,52.5
234,15774,52.3
235,15775,51.7
236,15776,51.5
237,15777,51.1
238,15778,34.0
239,15779,51.7
240,15780,51.0
241,15781,50.5
242,15782,50.3
243,15783,50.3
244,15784,50.1
245,15785,50.6
246,15786,52.4
247,15787,53.7
248,15788,54.0
249,15789,53.2
250,15790,52.6
251,15791,51.0
252,15792,50.0
253,15793,49.1
254,15794,47.9
255,15795,47.1
256,15796,46.6
257,15797,46.1
258,15798,45.4
259,15799,45.3
260,15800,46.0
261,15801,47.3
262,15802,48.1
263,15803,48.1
264,15804,47.3
265,15805,47.0
266,15806,46.5
267,15807,45.5
268,15808,44.9
269,15809,45.5
270,15810,46.7
271,15811,47.7
272,15812,47.6
273,15813,48.2
274,15814,48.6
275,15815,49.8
276,15816,49.8
277,15817,50.9
278,15818,50.9
279,15819,51.5
280,15820,51.6
281,15821,51.2
282,15822,51.3
283,15823,51.2
284,15824,51.2
285,15825,51.0
286,15826,50.8
287,15827,50.8
288,15828,51.2
289,15829,51.5
290,15830,50.7
291,15831,50.7
292,15832,50.4
293,15833,50.5
294,15834,47.9
295,15835,47.0
296,15836,46.4
297,15837,46.9
298,15838,46.1
299,15839,45.5
300,15840,45.1
301,15841,45.0
302,15842,44.9
303,15843,45.2
304,15844,46.1
305,15845,45.5
306,15846,45.7
307,15847,45.6
308,15848,45.7
309,15849,46.4
310,15850,45.8
311,15851,45.9
312,15852,45.9
313,15853,44.8
314,15854,38.5
315,15855,35.3
316,15856,34.4
317,15857,34.4
318,15858,35.5
319,15859,36.7
320,15860,38.2
321,15861,39.5
322,15862,40.8
323,15863,42.0
324,15864,41.9
325,15865,42.5
326,15866,42.5
327,15867,42.5
328,15868,42.4
329,15869,42.4
330,15870,43.7
331,15871,43.7
332,15872,43.7
333,15873,44.1
334,15874,44.2
335,15875,44.2
336,15876,43.9
337,15877,44.5
338,15878,43.8
339,15879,43.4
340,15880,43.4
341,15881,43.5
342,15882,43.6
343,15883,43.6
344,15884,43.7
345,15885,43.7
346,15886,42.9
347,15887,42.2
348,15888,41.5
349,15889,41.5
350,15890,41.4
351,15891,40.6
352,15892,41.0
353,15893,40.9
354,15894,41.5
355,15895,42.8
356,15896,44.0
357,15897,44.6
358,15898,45.3
359,15899,45.7
360,15900,44.9
361,15901,44.9
362,15902,45.0
363,15903,46.1
364,15904,46.9
365,15905,45.9
366,15906,44.6
367,15907,43.3
368,15908,42.7
369,15909,42.7
370,15910,43.3
371,15911,44.2
372,15912,44.9
373,15913,45.7
374,15914,46.2
375,15915,46.6
376,15916,46.5
377,15917,46.9
378,15918,47.5
379,15919,47.7
380,15920,47.6
381,15921,47.7
382,15922,48.2
383,15923,48.6
384,15924,48.6
385,15925,47.8
386,15926,46.8
387,15927,43.9
388,15928,41.4
389,15929,40.5
390,15930,40.1
391,15931,39.8
392,15950,45.4
393,15951,45.4
394,15952,45.4
395,15953,46.0
396,15954,47.0
397,15955,47.8
398,15956,46.7
399,15957,46.6
400,15958,46.2
401,15959,45.8
402,15960,44.9
403,15961,44.3
404,15962,44.3
405,15963,44.3
406,15964,43.8
407,15965,43.3
408,15966,43.6
409,15967,44.2
410,15968,44.0
411,15969,44.1
412,15970,43.0
413,15971,42.1
414,15972,42.2
415,15973,42.3
416,15974,42.3
417,15975,42.8
418,15976,43.5
419,15977,44.0
420,15978,45.8
421,15979,46.3
422,15980,47.8
423,15981,47.8
424,15982,47.8
425,15983,46.5
426,15984,46.4
427,15985,46.8
428,15986,42.7
429,15987,38.1
430,15988,35.5
431,15989,35.5
432,15990,36.3
433,15991,37.9
434,15992,39.6
435,15993,41.0
436,15994,41.7
437,15995,42.9
438,15996,44.0
439,15997,43.6
440,15998,43.5
441,15999,43.4
442,16000,43.4
443,16001,43.5
444,16002,43.9
445,16003,43.9
446,16004,43.5
447,16005,43.1
448,16006,42.3
449,16007,41.5
450,16008,41.1
451,16009,40.1
452,16010,39.6
453,16011,39.6
454,16012,40.1
455,16013,41.1
456,16014,40.6
457,16015,42.1
458,16016,43.1
459,16017,43.0
460,16018,42.4
461,16019,41.3
462,16020,40.5
463,16021,40.4
464,16022,39.4
465,16023,39.0
466,16024,37.8
467,16025,36.8
468,16026,37.0
469,16027,37.0
470,16028,36.6
471,16029,37.5
472,16030,37.5
473,16031,36.8
474,16032,35.7
475,16033,36.0
476,16034,35.9
477,16035,34.6
478,16036,34.6
479,16037,32.9
480,16038,32.9
481,16039,31.9
482,16040,31.4
483,16041,28.2
484,16042,21.7
485,16043,16.8
486,16044,14.4
487,16045,13.2
488,16046,11.7
