,时间,GPS车速
175,32473,54.5
176,32474,54.9
177,32475,55.5
178,32476,55.6
179,32477,56.1
180,32478,55.7
181,32479,56.1
182,32480,56.6
183,32481,56.5
184,32482,56.1
185,32483,56.3
186,32484,55.8
187,32485,56.1
188,32486,56.0
189,32487,56.1
190,32488,57.4
191,32489,56.2
192,32490,56.2
193,32491,56.5
194,32492,56.5
195,32493,56.4
196,32494,56.5
197,32495,56.5
198,32496,56.4
199,32497,56.2
200,32498,56.2
201,32499,57.7
202,32500,58.8
203,32501,58.3
204,32502,58.6
205,32503,58.9
206,32504,59.0
207,32505,57.4
208,32506,58.1
209,32507,58.7
210,32508,58.2
211,32509,58.2
212,32510,58.7
213,32511,59.4
214,32512,59.4
215,32513,59.8
216,32514,59.9
217,32515,60.0
218,32516,59.9
219,32517,60.3
220,32518,59.8
221,32519,59.8
222,32520,59.1
223,32521,57.5
224,32522,57.1
225,32523,56.8
226,32524,56.3
227,32525,56.8
228,32526,57.3
229,32527,57.7
230,32528,57.7
231,32529,57.8
232,32530,58.0
233,32531,58.6
234,32532,58.5
235,32533,58.6
236,32534,59.8
237,32535,59.3
238,32536,59.3
239,32537,59.4
240,32538,59.8
241,32539,59.6
242,32540,59.5
243,32541,58.6
244,32542,57.3
245,32543,58.0
246,32544,57.6
247,32545,57.5
248,32684,68.6
249,32685,68.6
250,32686,67.9
251,32687,68.0
252,32688,68.5
253,32689,69.1
254,32690,69.2
255,32691,69.8
256,32692,69.3
257,32693,69.4
258,32694,69.8
259,32695,69.8
260,32696,69.7
261,32697,69.7
262,32698,69.2
263,32699,69.1
264,32700,69.1
265,32701,67.3
266,32702,65.9
267,32703,66.0
268,32704,65.7
269,32705,64.2
270,32706,63.9
271,32707,64.3
272,32708,64.3
273,32709,63.8
274,32710,62.8
275,32711,62.8
276,32712,62.5
277,32713,62.3
278,32714,60.5
279,32715,60.1
280,32716,59.7
281,32717,59.6
282,32718,59.5
283,32719,59.1
284,32720,58.8
285,32721,58.3
286,32722,57.8
287,32723,57.9
288,32724,56.4
289,32725,57.2
290,32726,56.3
291,32727,56.4
292,32728,55.9
293,32729,55.9
294,32730,56.4
295,32731,56.3
296,32732,56.3
297,32733,56.5
298,32734,59.3
299,32735,58.3
300,32736,58.8
301,32737,61.8
302,32738,63.7
303,32739,64.8
304,32740,65.7
305,32741,67.1
306,32742,67.0
307,32743,67.8
308,32744,68.0
309,32745,68.2
310,32746,67.3
311,32747,67.8
312,32748,67.7
313,32749,67.7
314,32750,68.0
315,32751,68.0
316,32752,68.1
317,32753,69.9
318,32754,69.1
319,32755,68.8
320,32756,67.7
321,32757,66.9
322,32758,67.4
323,32759,67.3
324,32760,66.1
325,32761,66.6
326,32762,66.5
327,32763,66.5
328,32764,66.4
329,32765,66.5
330,32766,66.5
331,32767,67.5
332,32768,66.5
333,32769,66.5
334,32770,66.8
335,32771,66.8
336,32772,67.3
337,32773,67.2
338,32774,67.2
339,32775,67.5
340,32776,67.5
341,32777,69.0
342,32778,69.1
343,32779,69.6
344,32780,69.1
345,32781,69.2
346,32782,70.4
347,32783,71.5
348,32784,72.1
349,32785,72.1
350,32786,72.8
351,32787,73.2
352,32788,73.3
353,32789,72.5
354,32790,72.6
355,32791,73.1
356,32792,72.9
357,32793,73.3
358,32794,72.9
359,32795,72.3
360,32796,71.7
361,32797,72.2
362,32798,71.5
363,32799,71.4
364,32800,71.3
365,32801,71.2
366,32802,71.7
367,32803,70.8
368,32804,70.7
369,32805,70.6
370,32806,70.5
371,32807,70.3
372,32808,70.1
373,32809,70.0
374,32810,66.5
375,32811,65.9
376,32812,64.6
377,32813,64.7
378,32814,63.8
379,32815,63.6
380,32816,63.4
381,32817,63.2
382,32818,63.1
383,32819,63.9
384,32820,64.4
385,32821,64.3
386,32822,64.2
387,32823,63.9
388,32824,63.9
389,32825,63.9
390,32826,63.7
391,32827,63.3
392,32828,64.1
393,32829,64.0
394,32830,64.7
395,32831,64.5
396,32832,64.6
397,32833,64.2
398,32834,64.6
399,32835,64.8
400,32836,64.7
401,32837,64.8
402,32838,64.9
403,32839,65.3
404,32840,63.2
405,32841,62.0
406,32842,62.9
407,32843,62.3
408,32844,61.9
409,32845,61.6
410,32846,60.8
411,32847,61.8
412,32848,61.4
413,32849,60.0
414,32850,60.5
415,32851,57.4
416,32852,57.0
417,32853,55.9
418,32854,54.2
419,32855,52.6
420,32856,52.6
421,32857,50.5
422,32858,49.1
423,32859,48.2
424,32860,46.8
425,32861,44.8
426,32862,42.4
427,32863,39.5
428,32864,35.5
429,32865,31.5
430,32866,27.0
431,32867,22.6
432,32868,19.0
433,32869,18.0
434,32870,17.6
435,32871,15.6
436,32872,12.4
