,时间,GPS车速
232,502764,65.0
233,502765,67.2
234,502766,68.2
235,502767,69.1
236,502768,69.1
237,502769,70.4
238,502770,70.5
239,502771,70.1
240,502772,70.1
241,502773,70.5
242,502774,72.2
243,502775,71.5
244,502776,71.6
245,502777,67.7
246,502778,67.6
247,502779,67.7
248,502780,68.1
249,502781,69.9
250,502782,70.9
251,502783,72.0
252,502784,71.5
253,502785,71.2
254,502786,71.7
255,502787,72.2
256,502788,72.0
257,502789,72.0
258,502790,72.3
259,502791,72.5
260,502792,74.4
261,502793,74.8
262,502794,73.9
263,502795,74.4
264,502796,74.8
265,502797,75.0
266,502798,76.7
267,502799,76.1
268,502800,76.5
269,502801,77.4
270,502802,78.5
271,502803,79.3
272,502804,78.7
273,502805,78.6
274,502806,78.3
275,502807,78.8
276,502808,80.7
277,502809,82.1
278,502810,82.1
279,502811,82.3
280,502812,82.9
281,502813,83.2
282,502814,82.7
283,502815,83.0
284,502816,83.0
285,502817,80.6
286,502818,80.2
287,502819,79.9
288,502820,79.7
289,502821,79.1
290,502822,78.9
291,502823,79.3
292,502824,78.6
293,502825,77.8
294,502826,78.1
295,502827,78.0
296,502828,78.0
297,502829,78.0
298,502830,78.2
299,502831,80.0
300,502832,81.0
301,502833,81.8
302,502834,82.7
303,502835,82.8
304,502836,82.4
305,502837,83.1
306,502838,83.8
307,502839,84.6
308,502840,85.6
309,502841,86.3
310,502842,86.3
311,502843,85.8
312,502844,87.0
313,502845,87.5
314,502846,87.3
315,502847,87.3
316,502848,87.4
317,502849,87.1
318,502850,87.0
319,502851,87.0
320,502852,86.1
321,502853,86.2
322,502854,86.3
323,502855,87.9
324,502856,87.0
325,502857,87.2
326,502858,87.5
327,502859,88.7
328,502860,88.1
329,502861,88.2
330,502862,88.3
331,502863,88.5
332,502864,88.5
333,502865,88.5
334,502866,88.6
335,502867,88.1
336,502868,88.0
337,502869,88.0
338,502870,89.0
339,502871,88.6
340,502872,88.0
341,502873,87.6
342,502874,87.6
343,502875,88.5
344,502876,87.9
345,502877,87.9
346,502878,89.1
347,502879,88.8
348,502880,87.5
349,502881,88.8
350,502882,88.0
351,502883,88.4
352,502884,88.5
353,502885,88.8
354,502886,88.9
355,502887,88.8
356,502888,87.6
357,502889,88.0
358,502890,86.9
359,502891,85.2
360,502892,84.7
361,502893,84.7
362,502894,83.7
363,502895,83.7
364,502896,84.3
365,502897,84.2
366,502898,84.6
367,502899,85.3
368,502900,85.8
369,502901,86.3
370,502902,85.5
371,502903,84.7
372,502904,84.0
373,502905,84.7
374,502906,84.7
375,502907,86.0
376,502908,85.2
377,502909,85.1
378,502910,86.5
379,502911,86.2
380,502912,88.3
381,502913,88.4
382,502914,88.5
383,502915,90.2
384,502916,91.6
385,502917,91.7
386,502918,91.7
387,502919,92.4
388,502920,92.8
389,502921,95.0
390,502922,95.5
391,502923,96.4
392,502924,97.1
393,502925,97.3
394,502926,96.3
395,502927,96.4
396,502928,97.5
397,502929,98.7
398,502930,99.8
399,502931,100.4
400,502932,100.4
401,502933,101.1
402,502934,101.5
403,502935,102.0
404,502936,102.6
405,502937,102.6
406,502938,102.6
407,502939,102.9
408,502940,102.9
409,502941,102.9
410,502942,102.8
411,502943,102.9
412,502944,102.6
413,502945,102.6
414,502946,102.4
415,502947,102.3
416,502948,102.0
417,502949,101.9
418,502950,101.9
419,502951,101.7
420,502952,100.6
421,502953,99.7
422,502954,100.1
423,502955,99.8
424,502956,98.7
425,502957,98.6
426,502958,98.6
427,502959,98.4
428,502960,97.6
429,502961,98.7
430,502962,98.3
431,502963,97.8
432,502964,97.4
433,502965,97.6
434,502966,97.4
435,502967,95.2
436,502968,95.1
437,502969,94.6
438,502970,93.8
439,502971,93.8
440,502972,93.8
441,502973,93.7
442,502974,93.8
443,502975,93.6
444,502976,92.1
445,502977,91.5
446,502978,91.4
447,502979,90.9
448,502980,90.6
449,502981,89.5
450,502982,89.4
451,502983,88.9
452,502984,88.9
453,502985,88.1
454,502986,87.7
455,502987,88.1
456,502988,88.1
457,502989,88.4
458,502990,88.7
459,502991,88.8
460,502992,88.7
461,502993,88.7
462,502994,88.3
463,502995,88.5
464,502996,88.3
465,503048,98.3
466,503049,98.4
467,503050,98.5
468,503051,98.6
469,503052,98.7
470,503053,98.6
471,503054,98.5
472,503055,98.3
473,503056,98.2
474,503057,98.1
475,503058,97.6
476,503059,96.2
477,503060,96.9
478,503061,97.2
479,503062,96.6
480,503063,93.0
481,503064,95.4
482,503065,95.8
483,503066,96.3
484,503067,96.2
485,503068,96.3
486,503069,96.9
487,503070,96.9
488,503071,97.8
489,503072,98.5
490,503073,98.6
491,503074,99.2
492,503075,99.2
493,503076,99.8
494,503077,99.0
495,503078,97.6
496,503079,97.5
497,503080,97.5
498,503081,98.0
499,503082,96.6
500,503083,95.3
501,503084,96.1
502,503085,96.4
503,503086,95.7
504,503087,94.7
505,503088,94.7
506,503089,93.0
507,503090,92.3
508,503091,92.8
509,503092,92.4
510,503093,91.3
511,503094,91.3
512,503095,91.2
513,503096,91.0
514,503097,90.8
515,503098,91.3
516,503099,91.0
517,503100,90.9
518,503101,90.9
519,503102,90.8
520,503103,90.8
521,503104,91.2
522,503105,91.2
523,503106,91.2
524,503107,91.2
525,503108,91.3
526,503109,91.4
527,503110,90.6
528,503111,91.0
529,503112,91.8
530,503113,91.9
531,503114,91.0
532,503115,91.4
533,503116,91.6
534,503117,92.7
535,503118,92.7
536,503119,93.9
537,503120,95.6
538,503121,96.6
539,503122,97.3
540,503123,98.4
541,503124,99.1
542,503125,99.6
543,503126,98.9
544,503127,98.9
545,503128,99.3
546,503164,111.5
547,503165,107.6
548,503166,106.7
549,503167,107.7
550,503168,107.3
551,503169,108.0
552,503170,108.0
553,503171,108.0
554,503172,107.6
555,503173,107.7
556,503174,108.3
557,503175,107.5
558,503176,107.0
559,503177,107.6
560,503178,106.8
561,503179,106.9
562,503180,106.5
563,503181,102.5
564,503182,101.5
565,503183,100.6
566,503184,99.7
567,503185,99.6
568,503186,99.5
569,503187,99.6
570,503188,99.7
571,503189,100.0
572,503190,100.1
573,503191,100.2
574,503192,100.3
575,503193,100.4
576,503194,100.4
577,503195,100.0
578,503196,98.7
579,503197,98.7
580,503198,98.6
581,503199,98.7
582,503200,98.6
583,503201,98.7
584,503202,98.2
585,503203,98.3
586,503204,98.3
587,503205,98.2
588,503206,98.0
589,503207,95.8
590,503208,96.7
591,503209,93.6
592,503210,93.1
593,503211,92.6
594,503212,92.1
595,503213,91.4
596,503214,90.2
597,503215,89.3
598,503216,88.3
599,503217,87.8
600,503218,86.5
601,503219,86.8
602,503220,87.4
603,503221,88.7
604,503222,88.8
605,503223,88.8
606,503224,89.2
607,503225,89.5
608,503226,89.7
609,503227,89.4
610,503228,89.3
611,503229,89.8
612,503230,89.9
613,503231,89.8
614,503232,90.0
615,503233,90.2
616,503234,91.9
617,503235,91.2
618,503236,91.5
619,503237,91.9
620,503238,92.1
621,503239,93.0
622,503240,93.0
623,503241,93.3
624,503242,92.9
625,503243,93.2
626,503244,93.6
627,503245,93.7
628,503246,93.6
629,503247,93.2
630,503248,93.0
631,503249,92.0
632,503250,92.0
633,503251,91.7
634,503252,91.5
635,503253,91.3
636,503254,90.8
637,503255,90.9
638,503256,90.9
639,503257,91.2
640,503258,90.9
641,503259,90.2
642,503260,90.2
643,503261,90.3
644,503262,90.6
645,503263,90.3
646,503264,91.6
647,503265,91.6
648,503266,91.5
649,503267,91.3
650,503268,91.8
651,503269,91.9
652,503270,91.7
653,503271,91.3
654,503272,91.6
655,503273,92.5
656,503274,92.2
657,503275,92.2
658,503276,92.7
659,503277,93.0
660,503278,92.9
661,503279,93.2
662,503280,93.1
663,503281,93.2
664,503282,93.3
665,503283,93.8
666,503284,93.7
667,503285,96.1
668,503286,97.4
669,503287,98.6
670,503288,99.4
671,503289,99.6
672,503290,99.1
673,503291,100.0
674,503292,100.1
675,503293,99.8
676,503294,99.7
677,503295,100.0
678,503296,100.0
679,503297,99.8
680,503298,99.8
681,503299,99.7
682,503300,97.4
683,503301,97.3
684,503302,97.4
685,503303,96.9
686,503304,95.8
687,503305,95.8
688,503306,95.4
689,503307,95.5
690,503308,95.5
691,503309,95.1
692,503310,94.6
693,503311,95.1
694,503312,95.2
695,503313,95.2
696,503314,95.1
697,503315,96.8
698,503316,97.1
699,503317,96.8
700,503318,97.3
701,503319,97.0
702,503320,97.0
703,503321,97.5
704,503368,89.3
705,503369,89.3
706,503370,88.8
707,503371,89.2
708,503372,89.2
709,503373,89.1
710,503374,88.6
711,503375,88.7
712,503376,88.7
713,503377,88.1
714,503378,88.2
715,503379,88.2
716,503380,88.2
717,503381,88.2
718,503382,88.3
719,503383,88.5
720,503384,88.7
721,503385,91.6
722,503386,91.1
723,503387,91.7
724,503388,92.4
725,503389,93.2
726,503390,93.1
727,503431,90.7
728,503432,91.2
729,503433,90.7
730,503434,90.6
731,503435,91.5
732,503436,90.5
733,503437,90.8
734,503438,90.8
735,503439,90.9
736,503440,91.1
737,503441,91.9
738,503442,93.1
739,503443,94.2
740,503444,95.1
741,503445,95.6
742,503446,95.1
743,503447,94.7
744,503448,94.7
745,503449,95.0
746,503450,94.6
747,503451,93.4
748,503452,93.0
749,503453,93.1
750,503454,93.1
751,503455,92.7
752,503456,92.5
753,503457,91.0
754,503458,91.0
755,503459,91.3
756,503460,90.8
757,503461,90.5
758,503462,90.3
759,503463,89.1
760,503464,88.3
761,503465,88.4
762,503466,88.4
763,503467,88.0
764,503468,87.8
765,503469,87.7
766,503470,87.5
767,503471,87.3
768,503472,87.2
769,503473,86.4
770,503474,86.6
771,503475,86.4
772,503476,86.3
773,503477,86.7
774,503478,87.1
775,503479,87.6
776,503480,87.4
777,503481,87.7
778,503482,88.3
779,503483,88.4
780,503484,88.5
781,503485,88.7
782,503486,88.9
783,503487,89.1
784,503488,89.3
785,503489,92.9
786,503490,92.8
787,503491,92.3
788,503492,93.2
789,503493,93.7
790,503494,95.3
791,503495,94.6
792,503496,94.8
793,503497,95.9
794,503498,97.2
795,503499,98.2
796,503500,99.1
797,503501,99.5
798,503502,100.6
799,503503,100.7
800,503504,100.7
801,503505,101.2
802,503506,101.4
803,503507,103.5
804,503508,102.7
805,503509,103.1
806,503510,103.6
807,503511,105.6
808,503512,106.6
809,503513,107.6
810,503514,108.6
811,503515,108.1
812,503516,109.0
813,503517,107.3
814,503518,106.5
815,503519,107.1
816,503520,104.4
817,503521,103.4
818,503522,103.3
819,503523,103.7
820,503524,104.1
821,503525,104.6
822,503526,104.2
823,503527,102.9
824,503528,101.7
825,503529,101.2
826,503530,101.2
827,503531,101.1
828,503532,101.5
829,503533,101.8
830,503534,102.2
831,503535,102.1
832,503536,100.9
833,503537,101.0
834,503538,101.2
835,503539,102.0
836,503540,101.3
837,503541,101.4
838,503542,101.4
839,503543,96.9
840,503544,95.7
841,503545,94.4
842,503546,93.6
843,503547,92.4
844,503548,90.8
845,503549,89.5
846,503550,88.7
847,503551,88.2
848,503552,87.8
849,503553,87.4
850,503554,87.1
851,503555,86.8
852,503556,85.2
853,503557,85.6
854,503558,83.6
855,503559,84.1
856,503560,82.5
857,503561,82.0
858,503562,81.8
859,503563,81.9
860,503680,87.8
861,503681,87.3
862,503682,87.7
863,503683,88.2
864,503684,88.7
865,503685,88.9
866,503686,90.8
867,503687,91.7
868,503688,91.3
869,503689,91.8
870,503690,91.3
871,503691,90.9
872,503692,90.9
873,503693,90.8
874,503694,90.9
875,503695,91.9
876,503696,91.3
877,503697,90.3
878,503698,90.8
879,503699,90.9
880,503700,90.8
881,503701,91.1
882,503702,92.3
883,503703,93.4
884,503704,93.5
