,时间,GPS车速
169,501406,43.2
170,501407,41.6
171,501408,41.2
172,501409,38.1
173,501410,34.6
174,501411,33.6
175,501412,33.3
176,501413,33.2
177,501414,33.8
178,501415,33.8
179,501416,35.3
180,501499,51.7
181,501500,52.8
182,501502,53.4
183,501503,56.9
184,501504,56.3
185,501505,56.0
186,501506,55.7
187,501507,55.7
188,501508,56.2
189,501510,56.8
190,501511,56.8
191,501512,57.2
192,501513,57.4
193,501514,57.4
194,501515,57.4
195,501516,59.7
196,501518,58.4
197,501520,58.7
198,501521,58.8
199,501522,58.3
200,501523,59.0
201,501525,58.5
202,501526,56.7
203,501527,56.6
204,501528,55.6
205,501529,53.3
206,501530,49.9
207,501531,48.8
208,501532,49.8
209,501533,48.3
210,501534,47.8
211,501535,53.3
212,501536,53.8
213,501537,54.0
214,501538,54.0
215,501539,55.1
216,501540,55.6
217,501541,55.3
218,501542,55.6
219,501543,55.3
220,501544,55.8
221,501545,55.7
222,501546,55.8
223,501547,56.5
224,501548,56.3
225,501549,57.8
226,501550,58.1
227,501551,59.4
228,501552,61.0
229,501553,59.2
230,501554,60.4
231,501555,60.6
232,501556,63.0
233,501557,64.6
234,501558,66.4
235,501559,67.2
236,501560,67.6
237,501561,68.7
238,501562,73.3
239,501563,74.0
240,501564,75.6
241,501565,76.9
242,501566,77.5
243,501567,78.3
244,501568,78.2
245,501569,78.8
246,501570,76.5
247,501571,75.7
248,501572,75.2
249,501573,74.2
250,501574,73.9
251,501575,65.3
252,501576,62.5
253,501577,61.2
254,501578,60.6
255,501579,61.7
256,501580,63.6
257,501581,65.8
258,501582,65.8
259,501583,65.9
260,501584,65.9
261,501585,65.8
262,501586,66.5
263,501587,66.5
264,501588,66.5
265,501589,66.5
266,501593,66.5
267,501594,81.4
268,501595,82.8
269,501596,83.2
270,501597,83.2
271,501598,84.9
272,501599,84.4
273,501600,84.0
274,501601,84.9
275,501602,85.6
276,501603,85.1
277,501604,85.2
278,501605,85.3
279,501606,84.8
280,501607,84.8
281,501608,84.5
282,501609,85.0
283,501610,85.8
284,501611,85.3
285,501612,84.6
286,501613,84.1
287,501614,84.1
288,501615,83.5
289,501616,83.9
290,501617,85.2
291,501618,86.4
292,501619,86.5
293,501620,86.5
294,501621,87.0
295,501622,87.2
296,501623,87.2
297,501624,86.2
298,501625,86.5
299,501626,86.4
300,501627,86.9
301,501628,86.2
302,501629,86.1
303,501630,87.0
304,501631,86.7
305,501632,87.1
306,501633,87.0
307,501634,87.3
308,501635,87.5
309,501636,87.5
310,501637,87.8
311,501638,87.8
312,501639,87.9
313,501640,88.0
314,501641,88.1
315,501642,88.1
316,501643,88.2
317,501644,88.3
318,501645,88.9
319,501646,89.5
320,501647,88.9
321,501648,88.9
322,501649,89.3
323,501650,89.0
324,501651,88.5
325,501652,89.1
326,501653,88.6
327,501654,88.6
328,501655,88.5
329,501656,88.5
330,501657,86.7
331,501658,86.7
332,501659,86.8
333,501660,85.7
334,501661,85.7
335,501662,85.4
336,501663,84.9
337,501664,84.9
338,501665,84.6
339,501666,83.9
340,501667,84.4
341,501668,84.0
342,501669,84.4
343,501670,84.1
344,501671,83.8
345,501672,83.9
346,501673,83.9
347,501674,83.9
348,501675,83.2
349,501676,82.3
350,501677,82.4
351,501681,82.4
352,501682,77.4
353,501683,82.4
354,501684,71.2
355,501685,71.5
356,501686,72.9
357,501687,74.2
358,501688,75.3
359,501689,75.0
360,501690,75.0
361,501691,75.8
362,501692,75.9
363,501693,76.1
364,501694,79.0
365,501695,78.8
366,501696,79.6
367,501697,81.2
368,501698,82.3
369,501699,82.8
370,501700,83.1
371,501701,83.6
372,501702,83.6
373,501703,84.1
374,501704,84.2
375,501705,84.4
376,501706,85.2
377,501707,85.0
378,501708,84.4
379,501709,84.2
380,501710,84.1
381,501711,83.2
382,501712,83.3
383,501713,84.9
384,501714,85.3
385,501715,85.4
386,501716,85.5
387,501717,86.6
388,501718,87.2
389,501719,86.7
390,501720,87.1
391,501721,87.4
392,501722,87.5
393,501723,87.8
394,501724,88.5
395,501725,88.0
396,501726,88.1
397,501727,88.1
398,501728,87.4
399,501729,87.6
400,501730,87.5
401,501731,87.5
402,501732,87.5
403,501733,87.6
404,501734,87.7
405,501735,87.6
406,501736,87.5
407,501737,85.3
408,501738,85.3
409,501739,85.8
410,501740,86.5
411,501741,85.7
412,501742,85.8
413,501743,86.3
414,501744,87.3
415,501745,87.3
416,501746,87.9
417,501747,88.5
418,501748,88.9
419,501749,88.4
420,501750,88.8
421,501751,88.3
422,501752,88.4
423,501753,87.6
424,501754,87.3
425,501755,86.4
426,501756,86.3
427,501757,85.3
428,501758,85.4
429,501759,85.8
430,501760,85.3
431,501761,85.6
432,501762,85.2
433,501763,85.5
434,501764,86.2
435,501765,86.2
436,501766,86.2
437,501767,88.5
438,501768,88.5
439,501769,88.9
440,501770,89.3
441,501771,89.3
442,501772,89.7
443,501773,90.1
444,501774,90.1
445,501775,90.0
446,501776,90.0
447,501777,90.2
448,501778,90.6
449,501779,90.6
450,501780,90.6
451,501781,90.5
452,501782,90.5
453,501783,90.6
454,501784,88.3
455,501785,86.9
456,501786,85.8
457,501787,84.6
458,501788,84.7
459,501789,83.9
460,501790,83.7
461,501791,86.6
462,501792,86.9
463,501793,86.3
464,501794,86.7
465,501795,87.1
466,501796,86.2
467,501797,86.3
468,501798,85.5
469,501799,86.0
470,501800,85.8
471,501801,87.4
472,501802,86.4
473,501803,86.6
474,501804,86.8
475,501805,86.8
476,501806,86.0
477,501807,84.8
478,501808,85.4
479,501809,83.9
480,501810,84.1
481,501811,83.7
482,501812,83.5
483,501813,83.2
484,501814,83.0
485,501815,83.4
486,501816,82.5
487,501817,83.4
488,501818,83.8
489,501819,83.9
490,501820,83.8
491,501821,83.4
492,501822,83.9
493,501823,83.9
494,501824,86.3
495,501825,86.8
496,501826,86.7
497,501827,86.8
498,501828,87.9
499,501829,86.7
500,501830,86.3
501,501831,86.2
502,501832,86.3
503,501833,86.4
504,501834,86.9
505,501835,86.6
506,501836,86.3
507,501837,86.9
508,501838,86.9
509,501839,87.0
510,501840,86.6
511,501841,86.7
512,501842,86.9
513,501843,86.9
514,501844,89.7
515,501845,91.1
516,501846,90.8
517,501847,91.5
518,501848,92.5
519,501849,91.5
520,501850,90.9
521,501851,90.6
522,501852,90.5
523,501853,90.8
524,501854,90.5
525,501855,91.1
526,501856,92.3
527,501857,93.5
528,501858,94.0
529,501859,94.0
530,501860,94.0
531,501861,93.9
532,501862,94.3
533,501863,94.3
534,501864,95.1
535,501865,95.1
536,501866,95.1
537,501867,95.1
538,501868,93.5
539,501869,94.3
540,501870,92.7
541,501871,93.0
542,501872,91.3
543,501873,91.6
544,501874,91.3
545,501875,90.9
546,501876,90.2
547,501877,89.8
548,501878,89.3
549,501879,89.2
550,501880,89.2
551,501881,89.3
552,501882,89.6
553,501883,89.6
554,501884,90.4
555,501885,90.4
556,501886,90.5
557,501887,90.0
558,501888,89.4
559,501889,90.0
560,501890,90.8
561,501891,91.4
562,501892,91.3
563,501893,91.3
564,501894,91.3
565,501895,91.4
566,501896,91.3
567,501897,91.6
568,501898,91.6
569,501899,91.7
570,501900,91.6
571,501901,91.6
572,501902,91.6
573,501903,91.6
574,501904,91.5
575,501905,91.4
576,501906,88.5
577,501907,87.4
578,501908,84.3
579,501909,82.5
580,501910,81.8
581,501911,81.1
582,501912,80.7
583,501913,81.1
584,501914,80.4
585,501915,82.8
586,501916,83.9
587,501917,84.7
588,501918,84.7
589,501919,85.2
590,501920,85.4
591,501921,85.6
592,501922,85.6
593,501923,85.4
594,501924,78.6
595,501925,77.6
596,501926,76.5
597,501927,74.6
598,502060,85.5
599,502061,84.8
600,502062,84.8
601,502063,85.1
602,502064,87.4
603,502065,87.8
604,502066,87.4
605,502067,88.1
606,502068,88.0
607,502069,88.0
608,502070,88.7
609,502071,88.8
610,502072,88.8
611,502073,88.9
612,502074,89.5
613,502075,89.5
614,502076,90.3
615,502077,90.4
616,502078,90.3
617,502079,90.7
618,502080,90.3
619,502081,90.6
620,502082,90.6
621,502083,91.5
622,502084,91.1
623,502085,91.1
624,502086,91.2
625,502087,91.2
626,502088,91.1
627,502089,90.0
628,502090,89.3
629,502091,89.3
630,502092,89.2
631,502093,89.0
632,502094,89.5
633,502095,89.9
634,502096,89.4
635,502097,89.0
636,502098,89.7
637,502099,89.6
638,502100,89.6
639,502101,89.6
640,502102,89.8
641,502103,89.9
642,502104,90.0
643,502105,91.8
644,502106,91.0
645,502107,91.3
646,502108,91.2
647,502109,91.5
648,502110,91.5
649,502111,91.4
650,502112,91.4
651,502113,88.1
652,502114,86.8
653,502115,86.0
654,502116,85.5
655,502117,85.1
656,502118,84.7
657,502119,85.8
658,502120,85.8
659,502121,85.4
660,502122,85.5
661,502123,86.0
662,502124,85.6
663,502125,85.5
664,502126,85.6
665,502127,84.7
666,502128,83.7
667,502129,83.6
668,502130,83.7
669,502131,83.0
670,502132,81.6
671,502133,79.3
672,502134,75.5
673,502135,72.6
674,502136,70.9
675,502137,65.6
676,502138,56.4
677,502139,43.2
678,502140,41.0
679,502141,41.5
680,502142,43.5
681,502143,45.7
682,502144,48.5
683,502145,51.7
684,502146,52.0
685,502147,52.1
686,502148,53.0
687,502149,54.3
688,502150,55.0
689,502151,55.0
690,502152,56.7
691,502153,56.6
692,502154,60.2
693,502155,60.8
694,502156,61.2
695,502157,61.9
696,502158,63.5
697,502159,63.6
698,502160,63.8
699,502161,64.1
700,502162,64.2
701,502163,64.3
702,502164,64.4
703,502165,64.4
704,502166,64.5
705,502167,64.6
706,502171,64.6
707,502172,64.6
708,502173,64.6
709,502174,64.6
710,502175,64.6
711,502176,64.6
712,502177,64.6
713,502178,64.6
714,502179,64.6
715,502180,64.6
716,502181,64.6
717,502182,64.6
718,502183,64.6
719,502184,64.6
720,502185,64.6
721,502186,64.6
722,502187,64.6
723,502188,64.6
724,502189,64.6
725,502190,64.6
726,502191,64.6
727,502192,64.6
728,502193,64.6
729,502194,68.6
730,502249,87.3
731,502250,89.0
732,502251,88.9
733,502252,88.1
734,502253,88.9
735,502254,89.1
736,502255,90.7
737,502256,89.8
738,502257,90.3
739,502258,90.2
740,502259,89.1
741,502260,91.8
742,502261,90.8
743,502262,94.0
744,502263,94.6
745,502264,94.6
746,502265,94.6
747,502266,95.3
748,502267,95.7
749,502268,95.6
750,502269,97.0
751,502270,97.5
752,502271,97.9
753,502272,97.1
754,502273,96.7
755,502274,94.8
756,502275,95.4
757,502276,96.3
758,502277,95.0
759,502278,94.2
760,502279,93.3
761,502280,92.2
762,502281,90.8
763,502282,89.5
764,502283,88.5
765,502284,88.5
766,502285,87.6
767,502286,86.8
768,502287,85.0
769,502288,83.9
770,502289,83.3
771,502290,83.0
772,502334,86.8
773,502335,87.0
774,502336,87.2
775,502337,90.4
776,502338,90.2
777,502339,90.8
778,502340,91.2
779,502386,89.1
780,502387,89.6
781,502388,89.6
782,502389,89.7
783,502390,89.7
784,502391,90.6
785,502392,90.5
786,502393,90.5
787,502394,90.7
788,502395,92.7
789,502396,92.6
790,502397,92.6
791,502398,94.7
792,502399,95.4
793,502400,94.8
794,502401,95.3
795,502402,95.8
796,502403,95.4
797,502404,96.2
798,502405,96.1
799,502406,94.6
800,502407,93.2
801,502408,91.9
802,502409,90.9
803,502410,90.8
804,502411,90.7
805,502412,90.1
806,502413,88.8
807,502414,88.3
808,502415,88.3
809,502416,88.9
810,502417,89.5
811,502418,89.5
812,502419,89.6
813,502420,89.6
814,502421,89.7
815,502422,89.7
816,502423,89.7
817,502424,89.8
818,502425,89.8
819,502429,89.8
820,502430,89.8
821,502431,89.8
822,502432,89.8
823,502433,89.8
824,502434,89.8
825,502435,89.8
826,502436,89.8
827,502437,89.8
828,502438,89.8
829,502439,89.8
830,502440,89.8
831,502441,89.8
832,502442,89.8
833,502443,89.8
834,502444,89.8
835,502445,89.8
836,502446,89.8
837,502447,89.8
838,502448,89.8
839,502449,89.8
840,502450,89.8
841,502451,89.8
842,502452,89.8
843,502453,89.8
844,502454,89.8
845,502455,89.8
846,502456,89.8
847,502457,89.8
848,502458,89.8
849,502459,89.8
850,502460,89.8
851,502461,89.8
852,502462,89.8
853,502463,89.8
854,502464,74.3
855,502465,75.2
856,502466,74.9
857,502467,74.5
858,502468,74.4
859,502469,73.8
860,502470,74.0
861,502471,73.7
862,502472,73.5
863,502473,73.4
864,502474,71.9
865,502475,71.2
866,502476,71.3
867,502477,71.1
868,502478,70.8
869,502479,72.3
870,502480,72.8
871,502481,73.2
872,502482,72.7
873,502483,72.8
874,502484,73.2
875,502485,73.2
876,502486,73.1
877,502487,70.6
878,502488,70.5
879,502489,72.2
880,502490,73.9
881,502491,74.8
882,502492,73.6
883,502493,74.3
884,502494,75.8
885,502495,76.5
886,502496,75.3
887,502497,75.8
888,502498,71.0
889,502499,69.5
890,502500,68.1
891,502501,66.8
892,502502,66.2
893,502503,66.5
894,502504,66.2
895,502505,64.6
896,502506,63.5
897,502507,61.9
898,502508,59.9
899,502509,58.5
900,502510,56.6
901,502511,55.0
902,502512,53.8
903,502513,51.6
904,502514,49.0
905,502515,47.3
906,502516,43.8
907,502517,40.5
908,502518,39.4
909,502519,37.8
910,502520,35.1
911,502521,32.2
912,502522,29.2
913,502523,26.8
914,502524,23.3
915,502525,19.1
916,502526,13.6
917,502527,11.9
918,502528,11.0
