,时间,GPS车速
239,469780,63.0
240,469781,63.2
241,469782,61.7
242,469783,61.8
243,469784,61.9
244,469785,62.0
245,469786,61.6
246,469787,61.5
247,469788,61.5
248,469789,61.4
249,469790,61.1
250,469791,57.7
251,469792,57.3
252,469793,57.2
253,469794,56.2
254,469795,55.8
255,469796,55.5
256,469797,55.5
257,469798,55.3
258,469799,55.2
259,469800,55.3
260,469801,55.4
261,469802,55.5
262,469803,55.6
263,469804,55.9
264,469805,59.8
265,469806,59.8
266,469807,59.4
267,469808,58.6
268,469809,58.5
269,469810,59.2
270,469811,58.5
271,469812,58.3
272,469813,58.1
273,469814,56.2
274,469815,57.4
275,469816,56.8
276,469817,58.6
277,469818,59.5
278,469819,60.7
279,469820,60.0
280,469821,59.4
281,469822,59.8
282,469823,60.2
283,469824,60.3
284,469825,60.0
285,469826,60.3
286,469827,60.6
287,469828,60.4
288,469829,60.6
289,469830,60.6
290,469831,61.5
291,469832,61.2
292,469833,62.3
293,469834,62.0
294,469835,61.6
295,469836,61.5
296,469837,61.4
297,469838,61.6
298,469839,61.7
299,469840,61.7
300,469841,61.7
301,469842,60.6
302,469843,59.1
303,469844,59.0
304,469845,58.7
305,469846,58.3
306,469847,55.7
307,469848,55.0
308,469849,55.8
309,469850,56.3
310,469851,56.4
311,469852,56.5
312,469853,56.7
313,469854,57.1
314,469855,57.0
315,469856,56.3
316,469857,56.8
317,469858,56.1
318,469859,56.2
319,469860,56.3
320,469861,56.1
321,469862,56.0
322,469863,53.8
323,469864,52.3
324,469865,50.3
325,469866,46.5
326,469867,42.6
327,469868,41.2
328,469869,40.2
329,469870,38.1
330,469871,35.0
331,469872,30.7
332,469873,27.3
333,469874,23.0
334,469875,20.2
335,469876,19.0
336,469877,18.8
337,469878,19.2
338,469879,19.1
339,469880,18.1
340,469881,15.4
341,469882,12.9
342,469883,12.3
343,469884,13.4
344,469885,14.7
345,469886,14.4
346,469887,16.3
347,469888,17.3
348,469889,17.4
349,469890,17.5
350,469891,15.2
351,469892,13.7
352,469893,13.0
353,469894,13.9
354,469895,15.2
355,469896,17.5
356,469897,19.6
357,469898,22.3
358,469899,25.1
359,469900,26.4
360,469901,27.3
361,469902,27.9
362,469903,28.9
363,469904,30.2
364,469905,30.3
365,469906,30.9
366,469907,31.2
367,469908,31.7
368,469909,32.4
369,469910,32.7
370,469911,31.4
371,469912,28.5
372,469913,23.3
373,469914,13.3
