时间,GPS车速
81982,59.3
81983,59.8
81984,59.8
81985,59.8
81986,56.4
81987,54.9
81988,53.3
81989,48.9
81990,44.3
81991,41.2
81992,37.3
81993,36.6
81994,35.0
81995,35.5
81996,36.9
81997,38.3
81998,38.4
81999,40.2
82000,40.3
82001,41.5
82002,42.2
82003,41.9
82004,41.0
82005,40.4
82006,38.1
82007,34.2
82008,31.7
82009,29.1
82010,24.4
82011,21.0
82012,19.6
82013,17.8
82014,14.2
82015,11.5
82016,6.1
82017,0.0
