,时间,GPS车速
247,266341,62.6
248,266342,51.7
249,266343,43.8
250,266344,39.9
251,266345,36.9
252,266346,34.1
253,266347,32.0
254,266348,30.5
255,266349,30.4
256,266350,30.6
257,266351,29.5
258,266352,27.7
259,266353,25.8
260,266354,21.3
261,266355,15.2
262,266356,13.5
263,266357,14.8
264,266358,17.2
265,266359,19.8
266,266360,22.4
267,266361,22.8
268,266362,24.9
269,266363,27.1
270,266364,29.1
271,266365,31.0
272,266366,32.9
273,266367,34.9
274,266368,35.0
275,266369,35.6
276,266370,37.0
277,266371,38.5
278,266372,40.1
279,266373,41.6
280,266374,43.0
281,266375,44.6
282,266376,45.8
283,266377,47.3
284,266378,47.0
285,266379,48.1
286,266380,49.2
287,266381,50.7
288,266382,52.2
289,266383,53.6
290,266384,55.1
291,266385,56.4
292,266386,56.4
293,266387,56.5
294,266388,57.8
295,266389,58.9
296,266390,59.5
297,266391,59.5
298,266392,60.4
299,266393,61.2
300,266394,61.1
301,266395,61.1
302,266396,61.1
303,266397,61.0
304,266398,60.9
305,266399,60.3
306,266400,60.3
307,266401,60.2
308,266402,60.2
309,266403,59.6
310,266404,59.7
311,266405,59.4
312,266406,54.5
313,266407,54.1
314,266408,53.7
315,266409,53.2
316,266410,52.5
317,266411,56.1
318,266412,56.2
319,266413,56.3
320,266414,56.3
321,266415,55.8
322,266416,55.0
323,266417,53.9
324,266418,53.8
325,266419,53.9
326,266420,54.5
327,266421,53.9
328,266422,57.1
329,266423,58.4
330,266424,60.0
331,266425,60.9
332,266426,60.8
333,266427,59.9
334,266428,57.4
335,266429,55.2
336,266430,53.8
337,266431,53.3
338,266432,53.4
339,266433,53.5
340,266434,53.6
341,266435,53.6
342,266436,53.2
343,266437,53.9
344,266438,54.3
345,266439,54.3
346,266440,54.0
347,266441,54.4
348,266442,54.6
349,266443,57.4
350,266444,58.7
351,266445,60.3
352,266446,60.9
353,266447,61.9
354,266448,61.4
355,266449,61.8
356,266450,61.7
357,266451,61.6
358,266452,60.7
359,266453,59.1
360,266454,58.1
361,266455,56.9
362,266456,58.3
363,266457,57.9
364,266458,58.0
365,266459,57.4
366,266460,54.7
367,266461,55.9
368,266462,48.8
369,266463,45.8
370,266464,44.1
371,266465,44.0
372,266466,43.9
373,266467,43.8
374,266468,41.0
375,266469,35.4
376,266470,28.3
377,266471,23.0
378,266472,19.0
379,266473,14.9
380,266474,13.2
381,266475,12.2
382,266476,11.0
