,时间,GPS车速
144,29979,38.9
145,29980,38.8
146,29981,38.7
147,29982,39.9
148,29983,40.0
149,29984,40.1
150,29985,39.7
151,29986,39.7
152,29987,39.8
153,29988,40.7
154,29989,40.8
155,29990,40.7
156,29991,41.1
157,29992,41.7
158,29993,41.7
159,29994,41.6
160,29995,41.3
161,29996,40.9
162,29997,40.4
163,29998,40.3
164,29999,39.7
165,30000,40.5
166,30001,40.5
167,30002,40.2
168,30003,40.1
169,30004,40.0
170,30005,39.6
171,30006,39.3
172,30007,39.3
173,30008,39.3
174,30009,39.6
175,30010,40.2
176,30011,40.3
177,30012,40.7
178,30013,40.6
179,30014,41.4
180,30015,42.4
181,30016,42.5
182,30017,43.6
183,30018,44.7
184,30019,43.9
185,30020,44.5
186,30021,45.2
187,30022,45.1
188,30023,45.0
189,30024,45.1
190,30025,45.5
191,30026,46.1
192,30027,46.7
193,30028,47.4
194,30029,47.9
195,30030,48.0
196,30031,48.0
197,30032,48.0
198,30033,48.8
199,30034,49.3
200,30035,49.9
201,30036,49.9
202,30037,50.1
203,30038,50.3
204,30039,50.3
205,30040,48.5
206,30041,47.7
207,30042,48.5
208,30043,49.0
209,30044,48.8
210,30045,48.3
211,30046,47.8
212,30047,47.2
213,30048,47.0
214,30049,46.5
215,30050,45.6
216,30101,40.7
217,30102,39.7
218,30103,39.2
219,30104,39.2
220,30105,39.9
221,30106,39.8
222,30107,40.1
223,30108,40.1
224,30109,38.6
225,30110,38.7
226,30111,39.7
227,30112,39.7
228,30113,39.5
229,30114,39.0
230,30115,39.0
231,30116,39.0
232,30117,37.9
233,30118,37.9
234,30119,37.2
235,30120,36.6
236,30121,36.5
237,30122,35.7
238,30123,35.7
239,30124,35.6
240,30125,35.7
241,30126,34.0
242,30127,32.9
243,30128,32.8
244,30129,32.0
245,30130,32.5
246,30131,32.1
247,30132,32.4
248,30133,31.4
249,30134,29.9
250,30135,27.6
251,30136,25.3
252,30137,23.9
253,30138,24.5
254,30139,25.5
255,30140,24.1
256,30141,22.5
257,30142,21.5
258,30143,19.9
259,30144,17.6
260,30145,17.3
261,30146,18.3
262,30147,19.2
263,30148,19.3
264,30149,19.6
265,30150,20.0
266,30151,18.3
267,30152,18.4
268,30153,17.5
269,30154,16.3
270,30155,16.4
271,30156,17.7
272,30157,18.4
273,30158,20.9
274,30159,22.9
275,30160,23.8
276,30161,25.8
277,30162,26.9
278,30163,26.9
279,30164,27.4
280,30165,28.2
281,30166,29.0
282,30167,28.4
283,30168,28.7
284,30169,31.5
285,30170,32.2
286,30171,31.3
287,30172,29.6
288,30173,30.8
289,30174,32.4
290,30175,33.2
291,30176,31.5
292,30177,32.0
293,30178,32.0
294,30179,30.4
295,30180,30.4
296,30181,31.0
297,30182,30.3
298,30183,29.7
299,30184,28.2
300,30185,28.3
301,30186,28.4
302,30187,28.3
303,30188,29.2
304,30189,30.2
305,30190,31.1
306,30191,31.1
307,30192,31.2
308,30193,31.2
309,30194,32.4
310,30195,32.3
311,30196,31.9
312,30197,32.0
313,30198,32.3
314,30199,33.0
315,30200,33.1
316,30201,32.5
317,30202,31.6
318,30203,30.6
319,30204,30.7
320,30205,30.7
321,30206,29.8
322,30207,29.4
323,30208,29.5
324,30209,29.9
325,30210,28.3
326,30211,27.0
327,30212,27.0
328,30213,25.0
329,30214,25.3
330,30215,27.0
331,30216,27.5
332,30217,27.6
333,30218,28.2
334,30219,28.8
335,30220,28.5
336,30221,29.5
337,30222,30.5
338,30223,30.4
339,30224,30.1
340,30225,30.0
341,30226,30.1
342,30227,30.4
343,30228,29.5
344,30229,31.1
345,30230,32.8
346,30231,32.7
347,30232,32.7
348,30233,32.0
349,30234,32.0
350,30235,31.9
351,30236,31.6
352,30237,31.6
353,30238,31.6
354,30239,31.5
355,30240,31.6
356,30241,32.6
357,30242,33.0
358,30243,33.8
359,30244,34.6
360,30245,35.2
361,30246,36.5
362,30247,36.5
363,30248,36.2
364,30249,36.1
365,30250,36.0
366,30251,36.0
367,30252,36.4
368,30253,36.3
369,30254,36.4
370,30255,35.3
371,30256,35.3
372,30257,34.6
373,30258,34.5
374,30259,33.9
375,30260,32.4
376,30261,32.3
377,30262,32.2
378,30263,30.9
379,30264,27.5
380,30265,23.7
381,30266,20.4
382,30267,16.9
383,30268,14.2
384,30269,11.0
