时间,GPS车速
364534,31.5
364535,33.1
364536,34.5
364537,35.8
364538,36.1
364539,36.2
364540,37.4
364541,38.2
364542,39.5
364543,40.1
364544,40.8
364545,40.4
364546,39.2
364547,39.2
364548,39.9
364549,40.2
364550,38.9
364551,35.8
364552,31.8
364553,28.8
364554,27.9
364555,27.3
364556,27.2
364557,28.7
364558,29.8
364559,30.7
364560,32.6
364561,33.7
364562,34.1
364563,34.0
364564,32.7
364565,31.6
364566,31.1
364567,30.4
364568,31.7
364569,32.6
364570,32.5
364571,31.3
364572,30.1
364573,29.0
364574,29.1
364575,30.7
364576,32.3
364577,32.4
364578,33.0
364579,33.5
364580,33.8
364581,34.3
364582,34.7
364583,35.7
364584,36.1
364585,35.3
364586,35.3
364587,38.5
364588,39.0
364589,38.5
364590,37.8
364591,36.2
364592,34.9
364593,32.5
364594,30.4
364595,30.4
364596,33.5
364597,35.0
364598,35.7
364599,35.7
364600,35.0
364601,34.7
364602,32.0
364603,27.6
364604,23.9
364605,22.5
364606,20.6
364607,19.9
364608,21.2
364609,19.1
364610,16.8
364611,16.1
364612,18.2
364613,18.9
364614,19.9
364615,19.0
364616,20.2
364617,17.8
364618,17.1
364619,18.6
364620,19.6
364621,20.0
364622,21.6
364623,20.0
364624,19.1
364625,18.7
364626,17.8
364627,16.4
364628,15.0
364629,14.9
364630,13.9
364631,13.5
364632,14.7
364633,16.7
364634,20.7
364635,22.6
364636,23.6
364637,22.5
364638,20.5
364639,17.6
364640,15.9
364641,15.9
364642,17.5
364643,18.5
364644,19.4
364645,20.2
364646,20.6
364647,19.8
364648,18.6
364649,14.7
364650,13.7
364651,13.6
364652,16.5
364653,19.6
364654,20.9
364655,21.9
364656,23.6
364657,23.4
364658,23.3
364659,24.0
364660,24.5
364661,25.0
364662,25.8
364663,26.7
364664,27.6
364665,27.7
364666,29.9
364667,30.6
364668,29.6
364669,30.2
364670,29.2
364671,28.8
364672,26.3
364673,24.6
364674,22.3
364675,18.6
364676,17.5
364677,15.8
364678,15.2
364679,14.2
364680,12.5
364681,13.2
364682,10.3
364683,8.4
364684,7.4
364685,8.2
364686,11.6
364687,14.2
364688,14.9
364689,16.9
364690,20.0
364691,21.2
364692,21.7
364693,22.4
364694,22.3
364695,20.0
364696,16.8
364697,15.5
364698,13.9
364699,13.2
364700,11.9
364701,10.9
364702,7.9
364703,5.2
364704,3.5
364705,2.4
364706,2.4
364707,2.3
364708,2.2
364709,0.0
