,时间,GPS车速
305,251686,60.9
306,251687,58.8
307,251688,57.6
308,251689,56.1
309,251690,55.0
310,251691,53.5
311,251692,51.6
312,251693,50.5
313,251694,50.5
314,251695,50.5
315,251696,50.5
316,251697,49.3
317,251698,49.7
318,251699,49.7
319,251700,51.8
320,251701,52.9
321,251702,53.7
322,251703,52.5
323,251704,53.5
324,251705,49.3
325,251706,48.8
326,251707,49.6
327,251708,50.9
328,251709,52.7
329,251710,55.4
330,251711,56.6
331,251712,58.2
332,251713,59.9
333,251714,61.1
334,251715,61.5
335,251716,62.4
336,251717,63.4
337,251718,63.5
338,251719,64.4
339,251720,64.4
340,251721,64.4
341,251722,64.3
342,251723,64.3
343,251724,64.0
344,251725,63.9
345,251726,63.9
346,251727,63.1
347,251728,63.3
348,251729,61.5
349,251730,60.3
350,251731,58.4
351,251732,58.3
352,251733,57.7
353,251734,57.7
354,251735,58.3
355,251736,57.7
356,251737,61.3
357,251738,62.0
358,251739,63.4
359,251740,64.3
360,251741,65.3
361,251742,67.8
362,251743,67.8
363,251744,68.3
364,251745,68.2
365,251746,68.4
366,251747,68.9
367,251748,68.8
368,251749,69.4
369,251750,70.2
370,251751,70.2
371,251752,70.3
372,251753,70.4
373,251754,70.8
374,251755,70.8
375,251756,71.4
376,251757,71.3
377,251758,72.8
378,251759,73.1
379,251760,73.0
380,251761,73.4
381,251762,75.2
382,251763,74.5
383,251764,73.8
384,251765,74.2
385,251766,74.8
386,251767,76.0
387,251768,77.0
388,251769,76.5
389,251770,76.6
390,251771,77.2
391,251772,77.4
392,251773,77.4
393,251774,77.6
394,251775,80.1
395,251776,80.9
396,251777,81.5
397,251778,82.0
398,251779,82.5
399,251780,83.7
400,251781,84.1
401,251782,84.1
402,251783,84.4
403,251784,81.8
404,251785,81.9
405,251786,82.4
406,251787,81.8
407,251788,81.4
408,251789,79.1
409,251790,78.3
410,251791,76.9
411,251792,73.8
412,251793,69.9
413,251794,67.5
414,251795,66.7
415,251796,66.1
416,251797,61.5
417,251798,57.7
418,251799,53.9
419,251800,47.9
420,251801,43.5
421,251802,41.5
422,251803,40.7
423,251804,39.8
424,251805,39.3
425,251806,39.3
426,251807,38.7
427,251808,35.0
428,251809,31.4
429,251810,30.1
430,251811,30.5
431,251812,30.5
432,251813,28.9
433,251814,28.9
434,251815,29.4
435,251816,31.5
436,251817,33.8
437,251818,34.7
438,251819,35.7
439,251820,37.5
440,251821,40.5
441,251822,43.0
442,251823,45.4
443,251824,47.3
444,251825,49.3
445,251826,49.4
446,251827,50.6
447,251828,52.9
448,251829,54.5
449,251830,55.2
450,251831,55.5
451,251832,58.5
452,251833,59.8
453,251834,61.0
454,251835,61.1
455,251836,60.6
456,251837,61.6
457,251838,61.7
458,251839,61.9
459,251840,65.3
460,251841,65.4
461,251842,67.1
462,251843,68.5
463,251844,68.9
464,251845,67.7
465,251846,67.7
466,251847,68.5
467,251848,69.2
468,251849,70.0
469,251850,69.6
470,251851,70.2
471,251852,70.7
472,251853,70.2
473,251854,70.4
474,251855,67.3
475,251856,67.9
476,251857,68.3
477,251858,68.0
478,251859,69.1
479,251860,68.3
480,251861,68.8
481,251862,69.0
482,251863,69.2
483,251864,71.8
484,251865,72.3
485,251866,72.8
486,251867,73.5
487,251868,73.9
488,251869,74.9
489,251870,76.1
490,251937,42.4
491,251938,44.2
492,251939,46.0
493,251940,47.1
494,251941,48.1
495,251942,49.6
496,251943,49.8
497,251944,52.4
498,251945,53.7
499,251946,55.1
500,251947,56.5
501,251948,57.7
502,251949,57.8
503,251950,59.1
504,251951,60.5
505,251952,62.0
506,251953,63.5
507,251954,63.6
508,251955,64.1
509,251956,64.8
510,251957,66.2
511,251958,67.1
512,251959,67.9
513,251960,68.7
514,251961,69.6
515,251962,70.2
516,251963,70.4
517,251964,70.8
518,251965,71.1
519,251966,71.4
520,251967,71.7
521,251968,71.9
522,251969,72.3
523,251970,72.7
524,251971,73.1
525,251972,73.1
526,251973,73.3
527,251974,73.1
528,251975,73.6
529,251976,74.3
530,251977,75.1
531,251985,78.0
532,251986,78.4
533,251987,80.1
534,251988,81.0
535,251989,82.0
536,251990,83.0
537,251991,83.4
538,251992,83.0
539,251993,83.6
540,251994,84.5
541,251995,85.2
542,251996,85.0
543,251997,84.5
544,251998,85.0
545,251999,85.2
546,252000,85.2
547,252001,85.6
548,252002,86.3
549,252003,86.1
550,252004,87.3
551,252005,87.4
552,252006,87.5
553,252007,89.3
554,252008,88.7
555,252009,89.1
556,252010,89.0
557,252011,88.2
558,252012,88.7
559,252013,88.5
560,252014,89.7
561,252015,89.0
562,252016,89.0
563,252017,89.6
564,252018,89.7
565,252019,89.2
566,252020,89.8
567,252021,89.8
568,252022,90.0
569,252023,90.0
570,252024,89.9
571,252025,90.0
572,252026,89.7
573,252027,90.3
574,252028,90.0
575,252029,90.0
576,252030,89.7
577,252031,90.2
578,252177,85.3
579,252178,85.5
580,252179,85.6
581,252180,86.1
582,252181,86.6
583,252182,86.6
584,252183,86.1
585,252184,85.9
586,252185,86.0
587,252186,86.5
588,252187,86.5
589,252188,86.3
590,252189,86.4
591,252190,86.3
592,252191,86.2
593,252192,84.8
594,252193,85.1
595,252194,85.6
596,252244,87.8
597,252245,88.3
598,252246,88.0
599,252247,88.4
600,252248,88.3
601,252249,88.3
602,252250,85.6
603,252251,84.7
604,252252,84.7
605,252253,85.6
606,252254,86.7
607,252255,88.0
608,252256,88.2
609,252257,88.1
610,252258,88.7
611,252259,85.8
612,252260,85.3
613,252261,85.3
614,252262,85.3
615,252263,85.4
616,252264,85.3
617,252265,85.8
618,252266,87.0
619,252267,86.4
620,252268,86.4
621,252269,86.4
622,252270,85.8
623,252271,86.2
624,252272,85.8
625,252273,85.2
626,252274,85.9
627,252275,86.9
628,252276,87.5
629,252277,87.0
630,252278,86.0
631,252279,86.1
632,252280,86.5
633,252281,88.7
634,252282,89.8
635,252283,90.1
636,252284,90.5
637,252285,90.6
638,252286,90.5
639,252287,90.6
640,252288,90.0
641,252289,90.2
642,252290,89.1
643,252291,90.1
644,252292,90.5
645,252293,91.0
646,252294,91.4
647,252312,81.0
648,252313,76.6
649,252314,75.2
650,252315,73.8
651,252316,73.0
652,252317,73.5
653,252318,73.5
654,252319,73.5
655,252320,73.8
656,252321,73.7
657,252322,72.5
658,252323,71.4
659,252324,69.5
660,252325,68.1
661,252326,66.0
662,252327,66.0
663,252328,62.7
664,252329,63.0
665,252330,60.0
666,252331,60.2
667,252332,56.5
668,252333,57.8
669,252334,58.8
670,252335,59.8
671,252336,59.1
672,252337,59.6
673,252338,59.7
674,252339,60.0
675,252340,61.9
676,252341,61.8
677,252342,61.7
678,252343,62.2
679,252344,63.2
680,252345,65.5
681,252346,64.5
682,252347,68.3
683,252348,69.2
684,252349,69.9
685,252350,69.7
686,252351,70.3
687,252352,71.1
688,252353,72.0
689,252354,73.0
690,252355,73.8
691,252356,74.6
692,252357,75.3
693,252358,75.8
694,252359,76.3
695,252360,76.6
696,252361,76.7
697,252362,77.0
698,252363,77.1
699,252364,77.2
700,252365,76.2
701,252366,75.4
702,252367,75.6
703,252368,76.1
704,252369,76.2
705,252370,76.6
706,252371,76.7
707,252372,76.5
708,252373,76.7
709,252374,73.4
710,252375,72.6
711,252376,72.4
712,252377,72.0
713,252378,71.3
714,252379,69.5
715,252380,69.4
716,252381,69.3
717,252382,69.3
718,252383,68.8
719,252384,68.6
720,252385,68.3
721,252386,69.1
722,252387,70.5
723,252388,71.4
724,252389,72.2
725,252390,72.9
726,252391,74.1
727,252392,74.9
728,252393,74.9
729,252394,74.8
730,252395,75.7
731,252396,76.7
732,252397,77.6
733,252439,52.9
734,252440,52.7
735,252441,57.2
736,252442,59.8
737,252443,61.3
738,252444,63.3
739,252445,63.3
740,252491,77.5
741,252492,77.5
742,252493,77.5
743,252494,77.5
744,252495,77.5
745,252496,77.5
746,252497,77.5
747,252498,77.5
748,252499,77.5
749,252500,77.5
750,252501,77.5
751,252502,77.5
752,252503,77.5
753,252504,77.5
754,252505,77.5
755,252506,77.5
756,252507,77.5
757,252508,57.1
758,252509,55.2
759,252510,77.5
760,252511,54.0
761,252512,54.1
762,252513,55.1
763,252514,54.8
764,252515,55.2
765,252516,56.2
766,252517,57.5
767,252518,58.7
768,252519,60.5
769,252520,62.0
770,252521,62.5
771,252522,64.3
772,252523,64.5
773,252524,66.8
774,252525,68.6
775,252526,69.4
776,252527,69.8
777,252528,69.4
778,252529,70.4
779,252530,71.7
780,252531,72.5
781,252532,73.9
782,252533,74.8
783,252534,75.6
784,252535,75.8
785,252536,75.4
786,252537,76.1
787,252538,77.3
788,252539,78.5
789,252540,78.8
790,252541,78.8
791,252542,77.3
792,252543,77.1
793,252544,77.5
794,252545,77.0
795,252546,77.2
796,252547,77.0
797,252548,78.8
798,252549,78.1
799,252550,78.6
800,252551,79.1
801,252552,78.3
802,252553,78.3
803,252554,78.5
804,252555,78.6
805,252556,81.1
806,252557,81.9
807,252558,83.2
808,252559,84.1
809,252560,85.1
810,252561,85.8
811,252562,85.8
812,252563,85.8
813,252564,85.8
814,252565,86.6
815,252566,86.2
816,252567,85.8
817,252568,85.8
818,252569,86.0
819,252679,73.0
820,252680,72.5
821,252681,72.0
822,252682,70.1
823,252683,70.5
824,252684,61.5
825,252685,61.5
826,252686,62.2
827,252687,60.3
828,252688,59.5
829,252689,58.9
830,252690,61.9
831,252691,61.8
832,252692,61.4
833,252693,61.8
834,252694,62.4
835,252695,66.4
836,252696,66.7
837,252697,66.2
838,252698,67.1
839,252699,67.6
840,252700,66.0
841,252701,67.0
842,252702,68.1
843,252703,68.8
844,252704,68.2
845,252705,67.8
846,252706,68.1
847,252707,67.5
848,252708,67.6
849,252709,67.2
850,252710,67.3
851,252711,67.2
852,252712,67.5
853,252713,67.9
854,252714,67.8
855,252715,68.4
856,252716,68.3
857,252717,69.9
858,252718,69.5
859,252719,69.4
860,252720,69.4
861,252721,69.0
862,252722,68.5
863,252723,68.6
864,252724,68.9
865,252725,69.0
866,252726,69.1
867,252727,70.0
868,252728,70.0
869,252729,70.1
870,252730,70.0
871,252731,70.5
872,252732,70.4
873,252733,70.3
874,252734,70.3
875,252735,70.4
876,252736,70.8
877,252737,70.4
878,252738,70.1
879,252739,70.4
880,252740,70.6
881,252741,70.3
882,252742,69.8
883,252743,69.8
884,252744,69.8
885,252745,69.6
886,252746,69.4
887,252747,69.4
888,252748,69.3
889,252749,67.8
890,252750,67.9
891,252752,67.9
892,252753,67.8
893,252754,67.4
894,252755,67.9
895,252756,65.5
896,252758,65.1
897,252759,64.2
898,252760,63.7
899,252761,63.7
900,252762,63.6
901,252763,63.2
902,252764,63.1
903,252765,62.7
904,252766,62.8
905,252767,61.5
906,252768,61.5
907,252769,61.8
908,252770,61.5
909,252772,60.5
910,252773,60.9
911,252774,58.4
912,252775,58.4
913,252776,58.8
914,252777,58.5
915,252778,59.2
916,252779,59.8
917,252780,60.1
918,252781,60.1
919,252782,60.4
920,252783,60.7
921,252784,60.8
922,252785,61.2
923,252786,61.6
924,252787,61.5
925,252788,60.1
926,252789,58.9
927,252790,57.7
928,252791,56.3
929,252792,54.9
930,252793,53.4
931,252794,51.2
932,252795,50.0
933,252796,48.9
934,252797,47.2
935,252798,46.5
936,252799,46.6
937,252800,46.7
938,252801,47.2
939,252802,46.8
940,252803,47.6
941,252804,47.6
942,252805,47.6
943,252806,47.6
944,252807,47.6
945,252808,47.9
946,252809,52.7
947,252810,50.6
948,252811,51.3
949,252812,52.0
950,252813,52.5
951,252814,52.7
952,252815,52.5
953,252816,53.0
954,252817,53.3
955,252818,53.3
956,252819,53.5
957,252820,53.8
958,252821,59.2
959,252822,59.6
960,252823,61.3
961,252824,63.8
962,252825,65.4
963,252826,65.8
964,252827,66.5
965,252828,66.4
966,252829,66.3
967,252830,66.8
968,252831,67.0
969,252832,67.0
970,252833,66.8
971,252834,66.0
972,252835,66.4
973,252836,65.3
974,252837,65.2
975,252838,64.9
976,252839,63.8
977,252840,64.3
978,252841,65.4
979,252842,66.0
980,252843,66.0
981,252977,54.5
982,252978,54.0
983,252979,53.6
984,252980,47.7
985,252981,41.2
986,252982,35.3
987,252983,30.2
988,252984,29.0
989,252985,29.1
990,252986,26.4
991,252987,22.7
992,252988,18.7
993,252989,15.5
994,252990,13.3
995,252991,12.4
996,252992,12.3
997,252993,13.1
998,252994,14.2
999,252995,16.4
1000,252996,18.6
1001,252997,20.1
1002,252998,18.2
1003,252999,22.2
1004,253000,19.2
1005,253001,17.9
1006,253002,18.4
