,时间,GPS车速
286,462540,86.0
287,462541,86.1
288,462542,86.1
289,462543,86.1
290,462544,86.7
291,462545,86.2
292,462546,87.1
293,462547,87.7
294,462548,88.1
295,462549,88.0
296,462550,88.0
297,462551,88.6
298,462552,88.6
299,462553,88.7
300,462554,88.8
301,462555,87.9
302,462556,88.5
303,462557,88.6
304,462558,88.5
305,462559,88.4
306,462560,90.3
307,462561,90.8
308,462562,90.5
309,462563,89.5
310,462564,89.4
311,462565,89.0
312,462566,89.4
313,462567,89.8
314,462568,90.3
315,462569,90.0
316,462570,89.9
317,462571,90.2
318,462572,90.2
319,462573,90.3
320,462574,89.8
321,462575,90.2
322,462576,90.1
323,462577,91.1
324,462578,90.8
325,462579,90.9
326,462580,91.3
327,462581,90.5
328,462582,90.0
329,462583,90.0
330,462584,89.5
331,462585,89.0
332,462586,88.7
333,462587,88.8
334,462588,89.1
335,462589,89.2
336,462590,89.0
337,462591,89.2
338,462592,89.3
339,462593,89.0
340,462594,88.9
341,462595,88.4
342,462842,81.4
343,462843,83.4
344,462844,85.0
345,462845,85.7
346,462846,87.2
347,462847,87.8
348,462848,87.8
349,462849,87.7
350,462850,88.3
351,462851,88.3
352,462852,88.2
353,462853,88.5
354,462854,88.4
355,462855,88.9
356,462856,88.9
357,462857,88.9
358,462858,88.9
359,462859,88.7
360,462860,88.7
361,462861,88.7
362,462862,88.6
363,462863,87.2
364,462864,87.2
365,462865,87.2
366,462866,87.1
367,462867,87.5
368,462868,87.6
369,462869,87.2
370,462870,87.0
371,462871,87.2
372,462872,84.7
373,462873,84.0
374,462874,83.1
375,462875,81.8
376,462876,80.8
377,462877,79.7
378,462878,78.4
379,462879,78.3
380,462880,78.4
381,462881,78.5
382,462882,78.6
383,462883,79.5
384,462884,79.7
385,462885,79.8
386,462886,78.5
387,462887,78.6
388,462888,78.5
389,462889,77.8
390,462890,77.0
391,462891,76.0
392,462892,76.3
393,462893,75.5
394,462894,66.4
395,462895,65.0
396,462896,64.7
397,462897,64.6
398,462898,64.2
399,462899,63.5
400,462900,63.4
401,462901,61.8
402,462902,61.3
403,462903,61.4
404,462904,61.1
405,462905,61.0
406,462906,60.9
407,462907,61.1
408,462908,64.2
409,462909,64.6
410,462910,65.3
411,462911,65.0
412,462912,64.2
413,462913,65.2
414,462914,61.0
415,462915,59.2
416,462916,57.3
417,462917,59.6
418,462918,59.0
419,462919,59.2
420,462920,59.2
421,462921,59.3
422,462922,59.8
423,462923,59.2
424,462924,59.3
425,462925,59.7
426,462926,59.2
427,462927,59.3
428,462928,59.4
429,462929,59.6
430,462930,63.8
431,462931,65.4
432,462932,65.5
433,462933,64.8
434,462934,66.3
435,462935,66.7
436,462936,66.4
437,462937,65.6
438,462938,65.1
439,462939,65.1
440,462940,65.0
441,462941,65.1
442,462942,65.3
443,462943,65.8
444,462944,70.2
445,462945,71.0
446,462946,71.8
447,462947,72.8
448,462948,73.6
449,462949,75.6
450,462950,76.3
451,462951,76.6
452,462952,77.0
453,462953,76.7
454,462954,77.4
455,462955,78.5
456,462956,78.6
457,462957,80.5
458,462958,82.4
459,462959,82.9
460,462960,83.6
461,462961,82.9
462,462962,83.0
463,462963,82.7
464,462964,81.9
465,462965,82.3
466,462966,82.8
467,462967,81.1
468,462968,82.3
469,462969,82.3
470,462970,83.1
471,462971,82.7
472,462972,82.9
473,462973,83.3
474,462974,83.3
475,462975,82.8
476,462976,82.5
477,462977,82.5
478,462978,83.0
479,462979,83.5
480,462980,83.8
481,462981,83.8
482,462982,83.8
483,462983,83.8
484,462984,83.7
485,463011,83.7
486,463013,83.7
487,463014,83.7
488,463015,83.7
489,463016,83.7
490,463017,83.7
491,463018,83.7
492,463019,83.7
493,463020,83.7
494,463022,83.7
495,463023,83.7
496,463024,83.7
497,463025,83.7
498,463026,83.7
499,463027,83.7
500,463029,83.7
501,463030,83.7
502,463031,83.7
503,463032,83.7
504,463033,83.7
505,463034,83.7
506,463035,83.7
507,463036,83.7
508,463037,83.7
509,463038,83.7
510,463039,83.7
511,463041,83.7
512,463072,73.7
513,463073,73.6
514,463074,73.0
515,463075,72.8
516,463076,72.5
517,463077,67.4
518,463078,64.7
519,463079,63.2
520,463080,61.2
521,463081,60.2
522,463082,59.6
523,463083,58.8
524,463084,58.3
525,463085,58.8
526,463086,58.3
527,463087,58.0
528,463088,55.2
529,463089,53.7
530,463090,51.6
531,463091,48.8
532,463092,45.8
533,463093,43.2
534,463094,42.6
535,463095,41.6
536,463096,41.3
537,463097,41.6
538,463098,42.1
539,463099,42.1
540,463100,41.5
541,463101,40.4
542,463102,39.9
543,463103,39.1
544,463104,35.4
545,463105,30.9
546,463106,27.1
547,463107,24.5
548,463108,21.7
549,463109,20.6
550,463110,20.1
551,463111,19.0
552,463112,17.3
553,463113,16.0
554,463114,16.0
555,463115,15.6
556,463116,14.9
557,463117,14.0
558,463118,12.7
559,463119,10.7
