,时间,GPS车速
182,352635,39.5
183,352678,31.3
184,352679,32.4
185,352680,34.1
186,352681,35.4
187,352682,35.9
188,352683,37.1
189,352684,38.0
190,352685,39.4
191,352686,40.2
192,352687,40.3
193,352688,42.0
194,352689,42.7
195,352690,43.9
196,352691,44.8
197,352692,45.6
198,352693,46.5
199,352694,47.0
200,352695,47.4
201,352696,46.8
202,352697,47.3
203,352698,46.8
204,352699,46.9
205,352700,46.4
206,352701,45.9
207,352702,46.7
208,352703,47.7
209,352704,47.5
210,352705,46.5
211,352706,43.3
212,352707,43.7
213,352708,43.8
214,352709,44.4
215,352710,43.8
216,352711,40.5
217,352712,34.8
218,352713,29.0
219,352714,23.0
220,352715,19.3
221,352716,15.4
222,352717,10.7
223,352718,10.0
224,352719,10.5
225,352720,13.6
226,352721,17.6
227,352722,19.0
228,352723,20.4
229,352724,22.3
230,352725,24.3
231,352726,26.2
232,352727,27.1
233,352728,26.7
234,352729,26.7
235,352730,25.8
236,352731,25.5
237,352858,40.6
238,352859,41.9
239,352860,40.7
240,352861,40.7
241,352911,46.6
242,352912,45.1
243,352913,44.2
244,352914,41.7
245,352915,37.5
246,352916,34.2
247,352917,32.9
248,352918,32.8
249,352919,31.1
250,352920,30.6
251,352921,30.5
252,352922,30.5
253,352923,30.2
254,352924,29.5
255,352925,27.4
256,352926,26.1
257,352927,22.6
258,352928,17.3
259,352929,17.7
260,352930,16.2
261,352931,14.2
262,352932,13.9
263,352933,15.4
264,352934,18.5
265,352935,22.0
266,352936,24.2
267,352937,25.7
268,352938,26.7
269,352939,29.7
270,352940,30.2
271,352941,33.0
272,352942,34.0
273,352943,38.0
274,352944,39.2
275,352945,41.3
276,352946,42.3
277,352947,42.8
278,352948,42.7
279,352949,43.5
280,352950,42.6
281,352951,47.8
282,352952,46.3
283,352953,46.4
284,352954,43.8
285,352955,43.8
286,352956,42.6
287,352957,43.8
288,352958,47.0
289,352959,44.9
290,352960,45.7
291,352961,46.4
292,352962,47.1
293,352963,47.6
294,352964,47.7
295,352965,47.7
296,352966,47.6
297,352967,48.0
298,352968,48.4
299,352969,49.2
300,352970,49.1
301,352971,49.3
302,352972,49.5
303,352973,48.8
304,352974,47.8
305,352975,46.7
306,352976,46.6
307,352977,46.2
308,352978,45.2
309,352979,44.8
310,352980,44.7
311,352981,42.3
312,352982,42.2
313,352983,40.5
314,352984,42.7
315,352985,41.4
316,352986,41.5
317,352987,42.7
318,352988,42.2
319,352989,38.6
320,352990,40.0
321,352991,40.8
322,352992,40.4
323,352993,41.8
324,352994,42.6
325,352995,42.0
326,352996,46.2
327,352997,44.8
328,352998,44.0
329,352999,43.5
330,353000,43.1
331,353001,44.6
332,353002,44.1
333,353003,44.0
334,353004,44.8
335,353005,44.1
336,353006,43.4
337,353007,42.3
338,353008,42.2
339,353009,40.3
340,353010,39.1
341,353011,36.1
342,353012,36.1
343,353013,36.5
344,353014,38.5
345,353015,40.3
346,353016,42.4
347,353017,44.4
348,353018,45.9
349,353019,46.7
350,353020,45.6
351,353021,47.8
352,353022,47.7
353,353023,48.6
354,353024,48.5
355,353025,48.8
356,353026,48.1
357,353027,47.5
358,353028,46.9
359,353029,48.2
360,353030,47.2
361,353031,48.6
362,353032,46.8
363,353033,46.2
364,353034,46.3
365,353035,47.3
366,353036,48.1
367,353037,48.2
368,353038,50.2
369,353039,49.6
370,353040,47.3
371,353041,46.6
372,353042,46.3
373,353043,44.9
374,353044,41.9
375,353045,42.7
376,353046,41.6
377,353047,42.1
378,353048,40.9
379,353049,40.3
380,353050,37.9
381,353051,36.1
382,353052,36.2
383,353053,36.9
384,353054,38.7
385,353055,36.7
386,353056,37.9
387,353057,38.0
388,353058,39.4
389,353059,38.8
390,353060,41.0
391,353061,39.5
392,353062,40.5
393,353063,40.9
394,353064,39.5
395,353065,36.2
396,353066,35.4
397,353067,34.4
398,353068,33.4
399,353069,31.7
400,353070,24.1
401,353071,22.1
402,353072,19.0
403,353073,15.0
404,353074,11.6
