,时间,GPS车速
121,94895,78.9
122,94896,79.3
123,94897,80.0
124,94898,79.8
125,94899,81.4
126,94900,81.8
127,94901,81.3
128,94902,81.8
129,94903,82.1
130,94945,78.9
131,94946,79.0
132,94947,78.9
133,94948,78.9
134,94949,78.6
135,94950,78.7
136,94951,78.6
137,94952,78.5
138,94953,78.7
139,94954,78.6
140,94955,79.2
141,94956,79.1
142,94957,79.4
143,94958,79.4
144,94959,79.3
145,94960,79.5
146,94961,79.6
147,94962,79.7
148,94963,80.8
149,94964,80.9
150,94965,80.3
151,94966,79.4
152,94967,78.0
153,94968,77.3
154,94969,77.8
155,94970,78.8
156,94971,79.9
157,94972,81.2
158,94973,82.6
159,94974,83.8
160,94975,83.3
161,94976,82.9
162,94977,83.8
163,94978,83.8
164,94979,83.5
165,94980,79.9
166,94981,80.1
167,94982,80.4
168,94983,81.7
169,94984,82.4
170,94985,83.0
171,94986,83.0
172,94987,83.1
173,94988,83.1
174,94989,83.1
175,94990,77.3
176,94991,76.8
177,94992,75.4
178,94993,75.4
179,94994,75.4
180,94995,76.7
181,94996,77.2
182,94997,77.9
183,94998,77.8
184,94999,78.2
185,95000,78.5
186,95001,80.2
187,95002,80.6
188,95003,81.0
189,95004,82.2
190,95005,83.4
191,95006,82.8
192,95007,81.9
193,95008,81.9
194,95009,81.5
195,95010,81.5
196,95011,81.5
197,95012,81.8
198,95013,81.8
199,95014,81.9
200,95015,82.0
201,95016,82.1
202,95017,84.5
203,95018,84.8
204,95019,85.9
205,95020,86.8
206,95021,86.4
207,95022,86.8
208,95023,86.7
209,95024,86.7
210,95025,86.9
211,95026,88.0
212,95027,88.0
213,95028,88.3
214,95029,88.5
215,95030,90.0
216,95031,90.3
217,95032,90.3
218,95033,90.2
219,95034,90.2
220,95035,90.2
221,95036,89.9
222,95037,89.0
223,95038,88.1
224,95039,87.3
225,95040,86.6
226,95041,86.0
227,95042,85.4
228,95043,84.1
229,95044,83.5
230,95045,83.1
231,95046,83.0
232,95047,84.0
233,95048,83.7
234,95049,83.7
235,95050,83.4
236,95051,83.3
237,95052,83.4
238,95053,83.1
239,95054,69.8
240,95055,57.0
241,95056,52.9
242,95057,57.6
243,95058,58.6
244,95059,60.0
245,95060,60.2
246,95061,61.6
247,95062,63.1
248,95063,64.4
249,95064,64.4
250,95065,64.4
251,95066,64.5
252,95067,65.0
253,95068,65.4
254,95069,65.3
255,95070,66.7
256,95071,67.3
257,95072,67.9
258,95073,68.4
259,95074,68.9
260,95075,69.4
261,95076,70.3
262,95077,70.9
263,95078,70.9
264,95079,70.2
265,95080,70.3
266,95081,70.8
267,95302,89.1
268,95303,90.1
269,95304,89.6
270,95305,89.6
271,95306,89.6
272,95307,89.6
273,95308,90.2
274,95309,90.1
275,95310,90.1
276,95311,91.1
277,95312,91.2
278,95313,91.6
279,95314,91.8
280,95315,92.1
281,95316,92.0
282,95317,92.0
283,95318,91.6
284,95319,91.8
285,95320,91.6
286,95321,91.5
287,95322,90.7
288,95323,90.7
289,95324,90.7
290,95325,90.8
291,95326,90.6
292,95327,90.7
293,95328,91.5
294,95329,91.5
295,95330,91.5
296,95331,91.6
297,95332,91.8
298,95333,92.2
299,95334,92.1
300,95520,82.9
301,95521,82.3
302,95522,81.0
303,95523,81.0
304,95524,81.0
305,95525,81.0
306,95526,81.1
307,95527,80.8
308,95528,81.1
309,95529,83.6
310,95530,84.4
311,95531,85.2
312,95532,86.0
313,95533,86.7
314,95534,87.4
315,95535,88.0
316,95536,88.5
317,95537,89.1
318,95538,89.4
319,95539,89.5
320,95540,89.7
321,95541,89.8
322,95542,89.8
323,95543,89.7
324,95544,88.1
325,95545,88.5
326,95546,88.5
327,95547,87.3
328,95548,87.3
329,95549,87.9
330,95550,87.6
331,95591,79.3
332,95592,77.9
333,95593,76.4
334,95594,74.3
335,95595,72.3
336,95596,69.7
337,95597,65.4
338,95598,62.3
339,95599,60.9
340,95600,61.0
341,95601,59.1
342,95602,58.4
343,95603,61.0
344,95604,58.3
345,95605,55.2
346,95606,54.4
347,95607,55.3
348,95608,57.0
349,95609,58.5
350,95610,60.3
351,95611,61.8
352,95612,62.6
353,95613,62.5
354,95614,63.4
355,95615,63.9
356,95616,67.1
357,95617,68.3
358,95618,69.2
359,95619,68.9
360,95620,68.0
361,95621,68.4
362,95622,69.5
363,95623,70.3
364,95624,71.5
365,95625,71.9
366,95626,71.7
367,95627,72.1
368,95628,72.5
369,95629,74.0
370,95630,74.9
371,95631,76.2
372,95632,77.1
373,95633,78.0
374,95634,78.9
375,95635,79.2
376,95636,80.1
377,95637,80.0
378,95638,79.0
379,95639,78.5
380,95640,78.6
381,95641,79.6
382,95642,79.6
383,95643,79.2
384,95644,79.4
385,95645,79.5
386,95646,79.2
387,95647,79.2
388,95648,77.2
389,95649,77.3
390,95650,77.3
391,95651,76.8
392,95652,76.8
393,95653,76.4
394,95654,77.3
395,95655,75.8
396,95656,75.9
397,95657,75.6
398,95658,75.5
399,95659,75.3
400,95660,74.8
401,95661,69.5
402,95662,68.9
403,95663,69.2
404,95664,69.6
405,95665,69.9
406,95666,70.3
407,95667,70.4
408,95668,70.9
409,95669,71.5
410,95688,77.5
411,95689,77.9
412,95690,78.3
413,95691,78.7
414,95692,79.2
415,95693,79.6
416,95694,80.0
417,95695,80.0
418,95696,80.0
419,95697,76.8
420,95698,79.1
421,95699,78.5
422,95700,80.9
423,95701,81.4
424,95702,81.7
425,95703,82.2
426,95704,82.5
427,95705,83.0
428,95706,84.3
429,95707,84.4
430,95708,84.0
431,95709,84.5
432,95710,84.6
433,95711,84.3
434,95712,85.2
435,95713,86.8
436,95714,85.8
437,95715,86.2
438,95716,84.2
439,95717,83.9
440,95718,83.9
441,95719,83.9
442,95720,83.9
443,95721,84.0
444,95722,84.4
445,95723,84.5
446,95724,85.2
447,95725,85.7
448,95726,86.2
449,95727,86.6
450,95728,86.6
451,95729,85.8
452,95730,86.6
453,95731,87.2
454,95732,87.7
455,95733,86.7
456,95734,86.7
457,95735,87.2
458,95736,87.1
459,95737,87.0
460,95738,88.8
461,95739,89.2
462,95740,89.3
463,95741,88.1
464,95742,88.1
465,95743,88.4
466,95744,88.5
467,95745,88.9
468,95746,89.3
469,95747,89.6
470,95748,90.0
471,95749,89.9
472,95750,88.4
473,95751,88.5
474,95752,88.7
475,95753,89.2
476,95754,89.6
477,96138,88.7
478,96139,88.8
479,96140,88.8
480,96141,88.7
481,96142,88.7
482,96143,88.8
483,96144,88.6
484,96145,88.5
485,96146,87.1
486,96147,87.7
487,96148,87.6
488,96149,87.4
489,96150,87.4
490,96151,87.5
491,96152,91.1
492,96153,92.1
493,96154,92.8
494,96155,92.4
495,96156,93.5
496,96157,93.5
497,96158,93.0
498,96159,92.8
499,96160,92.5
500,96161,92.4
501,96162,91.1
502,96163,91.4
503,96164,88.9
504,96165,88.6
505,96166,88.8
506,96167,88.2
507,96168,90.3
508,96169,90.6
509,96170,91.1
510,96171,91.8
511,96172,91.8
512,96173,91.2
513,96174,91.3
514,96175,91.8
515,96176,91.9
516,96177,92.0
517,96178,91.9
518,96179,92.0
519,96180,91.6
520,96181,91.9
521,96182,92.3
522,96183,92.4
523,96184,92.4
524,96185,92.4
525,96186,92.5
526,96187,92.4
527,96188,91.4
528,96189,91.8
529,96190,91.7
530,96191,91.7
531,96448,81.2
532,96449,81.2
533,96450,80.2
534,96451,80.9
535,96452,81.5
536,96453,81.4
537,96454,81.3
538,96455,81.1
539,96456,81.9
540,96457,82.3
541,96458,82.0
542,96459,83.0
543,96460,82.2
544,96461,81.8
545,96462,82.2
546,96463,82.5
547,96465,81.7
548,96466,80.5
549,96467,80.5
550,96468,79.9
551,96469,79.6
552,96470,79.6
553,96471,79.3
554,96472,79.1
555,96473,78.0
556,96474,77.6
557,96475,77.2
558,96476,76.6
559,96477,76.0
560,96478,75.6
561,96479,75.1
562,96480,74.8
563,96481,74.9
564,96482,75.3
565,96483,75.8
566,96484,75.5
567,96485,75.8
568,96486,76.2
569,96487,76.1
570,96488,76.1
571,96489,76.2
572,96490,76.7
573,96491,77.1
574,96492,77.4
575,96493,77.8
576,96494,78.1
577,96495,78.3
578,96496,78.8
579,96497,79.1
580,96498,79.6
581,96499,80.0
582,96500,80.5
583,96501,80.6
584,96502,80.2
585,96503,80.6
586,96504,81.8
587,96505,82.6
588,96506,83.6
589,96507,83.8
590,96508,82.7
591,96509,82.6
592,96510,83.0
593,96511,83.5
594,96512,83.0
595,96513,83.2
596,96514,83.5
597,96515,84.5
598,96516,85.4
599,96517,85.9
600,96518,85.6
601,96519,86.0
602,96520,84.8
603,96521,85.6
604,96522,85.5
605,96523,85.1
606,96524,84.7
607,96525,84.8
608,96526,85.3
609,96527,84.9
610,96528,84.5
611,96529,84.2
612,96530,83.8
613,96531,83.9
614,96532,83.8
615,96533,83.5
616,96534,82.9
617,96535,83.1
618,96536,81.0
619,96537,79.7
620,96538,78.5
621,96539,77.6
622,96540,77.3
623,96541,77.4
624,96542,77.7
625,96543,78.3
626,96656,81.9
627,96657,82.0
628,96658,82.6
629,96659,83.1
630,96660,82.8
631,96661,82.8
632,96662,82.8
633,96663,83.3
634,96664,83.2
635,96665,82.4
636,96666,82.0
637,96667,81.9
638,96668,82.0
639,96669,84.5
640,96670,84.6
641,96671,83.5
642,96672,82.7
643,96673,82.8
644,96674,83.8
645,96675,84.5
646,96676,85.3
647,96677,86.2
648,96678,87.0
649,96679,87.9
650,96680,87.6
651,96681,87.5
652,96682,88.0
653,96683,88.0
654,96684,87.8
655,96685,86.0
656,96686,86.4
657,96687,86.4
658,96688,86.3
659,96689,85.9
660,96690,85.3
661,96691,84.7
662,96692,84.8
663,96693,85.6
664,96694,86.2
665,96695,85.6
666,96696,84.4
667,96697,83.4
668,96698,83.4
669,96699,85.1
670,96700,84.4
671,96701,84.7
672,96702,85.3
673,96703,85.3
674,96704,86.8
675,96705,87.6
676,96706,88.3
677,96707,89.0
678,96708,89.5
679,96709,88.4
680,96710,88.4
681,96711,88.5
682,96712,88.3
683,96713,87.2
684,96714,87.2
685,96715,87.8
686,96716,88.9
687,96717,89.9
688,96718,89.3
689,96719,89.2
690,96720,90.3
691,96721,90.8
692,96722,91.2
693,96723,90.9
694,96724,89.3
695,96725,90.1
696,96726,90.7
697,96727,89.8
698,96728,89.9
699,96729,90.8
700,96730,90.5
701,96731,89.0
702,96732,89.7
703,96733,90.5
704,96734,90.0
705,96735,89.8
706,96736,88.0
707,96737,88.0
708,96738,88.6
709,96739,89.3
710,96740,88.5
711,96741,88.7
712,96742,89.0
713,96743,90.1
714,96797,46.4
715,96798,45.0
716,96799,42.2
717,96800,39.9
718,96801,37.5
719,96802,34.5
720,96803,32.1
721,96804,29.2
722,96805,26.5
723,96806,23.0
724,96807,20.2
725,96808,17.5
726,96809,14.2
727,96810,11.8
