时间,GPS车速
32476,55.6
32477,56.1
32478,55.7
32479,56.1
32480,56.6
32481,56.5
32482,56.1
32483,56.3
32484,55.8
32485,56.1
32486,56.0
32487,56.1
32488,57.4
32489,56.2
32490,56.2
32491,56.5
32492,56.5
32493,56.4
32494,56.5
32495,56.5
32496,56.4
32497,56.2
32498,56.2
32499,57.7
32500,58.8
32501,58.3
32502,58.6
32503,58.9
32504,59.0
32505,57.4
32506,58.1
32507,58.7
32508,58.2
32509,58.2
32510,58.7
32511,59.4
32512,59.4
32513,59.8
32514,59.9
32515,60.0
32516,59.9
32517,60.3
32518,59.8
32519,59.8
32520,59.1
32521,57.5
32522,57.1
32523,56.8
32524,56.3
32525,56.8
32526,57.3
32527,57.7
32528,57.7
32529,57.8
32530,58.0
32531,58.6
32532,58.5
32533,58.6
32534,59.8
32535,59.3
32536,59.3
32537,59.4
32538,59.8
32539,59.6
32540,59.5
32541,58.6
32542,57.3
32543,58.0
32544,57.6
32545,57.5
32684,68.6
32685,68.6
32686,67.9
32687,68.0
32688,68.5
32689,69.1
32690,69.2
32691,69.8
32692,69.3
32693,69.4
32694,69.8
32695,69.8
32696,69.7
32697,69.7
32698,69.2
32699,69.1
32700,69.1
32701,67.3
32702,65.9
32703,66.0
32704,65.7
32705,64.2
32706,63.9
32707,64.3
32708,64.3
32709,63.8
32710,62.8
32711,62.8
32712,62.5
32713,62.3
32714,60.5
32715,60.1
32716,59.7
32717,59.6
32718,59.5
32719,59.1
32720,58.8
32721,58.3
32722,57.8
32723,57.9
32724,56.4
32725,57.2
32726,56.3
32727,56.4
32728,55.9
32729,55.9
32730,56.4
32731,56.3
32732,56.3
32733,56.5
32734,59.3
32735,58.3
32736,58.8
32737,61.8
32738,63.7
32739,64.8
32740,65.7
32741,67.1
32742,67.0
32743,67.8
32744,68.0
32745,68.2
32746,67.3
32747,67.8
32748,67.7
32749,67.7
32750,68.0
32751,68.0
32752,68.1
32753,69.9
32754,69.1
32755,68.8
32756,67.7
32757,66.9
32758,67.4
32759,67.3
32760,66.1
32761,66.6
32762,66.5
32763,66.5
32764,66.4
32765,66.5
32766,66.5
32767,67.5
32768,66.5
32769,66.5
32770,66.8
32771,66.8
32772,67.3
32773,67.2
32774,67.2
32775,67.5
32776,67.5
32777,69.0
32778,69.1
32779,69.6
32780,69.1
32781,69.2
32782,70.4
32783,71.5
32784,72.1
32785,72.1
32786,72.8
32787,73.2
32788,73.3
32789,72.5
32790,72.6
32791,73.1
32792,72.9
32793,73.3
32794,72.9
32795,72.3
32796,71.7
32797,72.2
32798,71.5
32799,71.4
32800,71.3
32801,71.2
32802,71.7
32803,70.8
32804,70.7
32805,70.6
32806,70.5
32807,70.3
32808,70.1
32809,70.0
32810,66.5
32811,65.9
32812,64.6
32813,64.7
32814,63.8
32815,63.6
32816,63.4
32817,63.2
32818,63.1
32819,63.9
32820,64.4
32821,64.3
32822,64.2
32823,63.9
32824,63.9
32825,63.9
32826,63.7
32827,63.3
32828,64.1
32829,64.0
32830,64.7
32831,64.5
32832,64.6
32833,64.2
32834,64.6
32835,64.8
32836,64.7
32837,64.8
32838,64.9
32839,65.3
32840,63.2
32841,62.0
32842,62.9
32843,62.3
32844,61.9
32845,61.6
32846,60.8
32847,61.8
32848,61.4
32849,60.0
32850,60.5
32851,57.4
32852,57.0
32853,55.9
32854,54.2
32855,52.6
32856,52.6
32857,50.5
32858,49.1
32859,48.2
32860,46.8
32861,44.8
32862,42.4
32863,39.5
32864,35.5
32865,31.5
32866,27.0
32867,22.6
32868,19.0
32869,18.0
32870,17.6
32871,15.6
32872,12.4
32873,8.3
32874,6.2
32875,4.3
32876,0.2
32877,0.0
