时间,GPS车速
465693,46.7
465694,46.6
465806,20.9
465807,21.2
465808,22.4
465809,23.3
465810,25.2
465811,24.3
465812,25.2
465813,26.2
465814,26.6
465815,26.1
465816,20.9
465817,15.5
465818,12.9
465819,10.9
465820,10.1
465821,9.6
465822,8.4
465823,8.4
465824,10.1
465825,11.5
465826,12.7
465827,13.2
465828,13.7
465830,8.6
465831,0.3
465832,0.0
