,时间,GPS车速
180,37476,86.2
181,37477,86.0
182,37478,83.7
183,37479,84.5
184,37480,84.0
185,37481,83.4
186,37482,81.6
187,37483,81.6
188,37484,81.7
189,37485,82.0
190,37486,82.5
191,37487,82.8
192,37488,83.2
193,37489,83.8
194,37490,84.2
195,37491,84.4
196,37492,84.5
197,37493,84.6
198,37494,84.6
199,37495,84.6
200,37496,84.5
201,37497,84.4
202,37498,84.4
203,37499,85.1
204,37500,84.8
205,37501,85.0
206,37502,85.2
207,37503,86.3
208,37504,85.4
209,37505,85.5
210,37506,85.8
211,37507,85.9
212,37508,87.0
213,37509,86.5
214,37510,86.9
215,37511,87.2
216,37512,87.4
217,37513,87.5
218,37514,87.6
219,37515,90.3
220,37516,91.3
221,37517,91.1
222,37518,91.5
223,37519,91.6
224,37520,91.9
225,37521,92.8
226,37522,92.7
227,37523,92.7
228,37524,92.3
229,37525,92.7
230,37569,77.4
231,37570,77.3
232,37571,78.5
233,37572,79.9
234,37573,80.0
235,37574,80.0
236,37575,80.5
237,37576,80.5
238,37577,80.8
239,37578,82.0
240,37579,82.7
241,37580,83.2
242,37581,83.3
243,37582,83.8
244,37583,84.0
245,37584,84.0
246,37585,83.9
247,37586,83.8
248,37587,83.0
249,37588,83.2
250,37589,79.2
251,37590,77.5
252,37591,77.1
253,37592,76.7
254,37593,75.9
255,37594,75.1
256,37595,75.0
257,37596,71.7
258,37597,70.1
259,37598,69.6
260,37599,68.4
261,37600,66.8
262,37601,65.5
263,37602,65.5
264,37603,65.6
265,37604,64.8
266,37605,64.7
267,37606,66.0
268,37607,66.5
269,37608,66.9
270,37609,67.4
271,37610,67.3
272,37611,66.9
273,37612,66.0
274,37613,66.0
275,37614,65.5
276,37615,65.2
277,37616,65.2
278,37625,66.6
279,37626,66.2
280,37627,67.1
281,37628,69.0
282,37629,70.2
283,37630,71.7
284,37631,71.6
285,37632,71.6
286,37633,71.5
287,37634,71.4
288,37635,65.2
289,37636,69.5
290,37637,68.5
291,37638,68.5
292,37639,68.5
293,37640,65.2
294,37641,65.2
295,37658,68.4
296,37677,77.6
297,37678,76.7
298,37679,68.4
299,37680,76.5
300,37681,76.7
301,37682,77.8
302,37683,79.0
303,37684,78.4
304,37685,78.6
305,37686,79.1
306,37687,79.3
307,37688,79.2
308,37689,79.1
309,37690,75.7
310,37691,74.9
311,37692,74.1
312,37693,73.7
313,37694,73.0
314,37695,72.1
315,37696,72.0
316,37697,71.9
317,37698,71.5
318,37699,71.3
319,37700,68.8
320,37701,67.6
321,37702,67.0
322,37703,66.3
323,37704,65.8
324,37705,65.5
325,37706,64.1
326,37707,62.9
327,37708,62.1
328,37709,60.7
329,37710,58.9
330,37711,57.3
331,37712,56.0
332,37713,55.4
333,37714,55.5
334,37715,55.4
335,37716,54.8
336,37717,54.9
337,37718,57.9
338,37719,58.3
339,37720,59.3
340,37721,59.6
341,37722,59.6
342,37723,60.3
343,37724,59.0
344,37725,58.6
345,37726,58.0
346,37727,57.9
347,37728,57.4
348,37729,57.0
349,37730,56.9
350,37731,56.4
351,37732,56.8
352,37733,56.5
353,37734,56.7
354,37735,62.6
355,37736,63.9
356,37737,64.4
357,37738,65.0
358,37739,65.3
359,37740,66.5
360,37742,67.3
361,37743,67.5
362,37744,67.6
363,37745,65.3
364,37746,63.2
365,37747,60.1
366,37748,57.9
367,37749,57.0
368,37750,56.1
369,37751,55.4
370,37752,54.6
371,37753,55.2
372,37754,54.5
373,37755,53.2
374,37756,53.6
375,37757,53.2
376,37758,53.0
377,37759,53.3
378,37760,52.9
379,37761,49.4
380,37762,50.9
381,37763,50.7
382,37764,54.3
383,37765,56.5
384,37766,59.2
385,37767,60.4
386,37768,60.9
387,37769,61.0
388,37770,61.8
389,37771,64.1
390,37772,65.4
391,37773,65.4
392,37774,65.5
393,37775,65.1
394,37776,66.0
395,37777,65.9
396,37778,65.9
397,37779,66.1
398,37780,66.5
399,37781,66.4
400,37782,66.3
401,37783,66.1
402,37784,68.4
403,37785,70.0
404,37786,71.5
405,37787,72.9
406,37788,74.4
407,37789,76.0
408,37790,77.0
409,37791,78.5
410,37792,78.4
411,37793,78.4
412,37794,78.4
413,37795,79.3
414,37796,79.7
415,37797,79.6
416,37798,78.2
417,37799,77.8
418,37800,77.8
419,37801,78.2
420,37802,78.1
421,37803,77.7
422,37804,75.1
423,37805,75.0
424,37806,74.5
425,37807,75.1
426,37808,75.4
427,37809,75.4
428,37810,75.4
429,37811,75.8
430,37812,75.2
431,37813,73.7
432,37814,72.6
433,37815,72.7
434,37816,73.1
435,37817,73.5
436,37818,74.0
437,37819,73.7
438,37820,75.8
439,37821,75.9
440,37822,75.2
441,37823,74.3
442,37881,82.5
443,37882,82.9
444,37883,83.6
445,37884,84.2
446,37885,84.3
447,37886,83.9
448,37887,84.0
449,37888,84.0
450,37889,83.3
451,37890,83.0
452,37891,82.3
453,37892,82.3
454,37893,81.7
455,37894,81.3
456,37895,81.6
457,37896,81.9
458,37897,82.1
459,37898,82.6
460,37899,82.9
461,37900,83.2
462,37901,83.0
463,37902,83.5
464,37903,83.6
465,37904,83.7
466,37905,83.9
467,37906,84.0
468,37907,83.5
469,37908,83.1
470,37909,83.0
471,37910,83.4
472,37911,84.0
473,37912,83.9
474,37913,83.8
475,37914,83.9
476,37915,83.9
477,37916,83.8
478,37917,83.6
479,37918,82.1
480,37919,82.4
481,37920,82.1
482,37921,82.1
483,37922,82.5
484,37923,82.1
485,37924,82.0
486,37925,82.0
487,37926,81.6
488,37927,81.2
489,37928,80.2
490,37929,80.3
491,37930,80.4
492,37931,79.9
493,37932,78.7
494,37933,77.3
495,37934,75.7
496,37935,74.1
497,37936,72.4
498,37937,70.4
499,37938,68.6
500,37939,66.1
501,37940,63.5
502,37941,61.4
503,37942,60.3
504,37943,59.3
505,37944,58.5
506,37945,58.0
507,37946,58.0
508,37947,57.5
509,37948,57.4
510,37949,60.4
511,37950,61.7
512,37951,63.3
513,37952,63.7
514,37953,64.6
515,37954,65.3
516,37955,67.9
517,37956,69.2
518,37957,70.6
519,37958,71.8
520,37959,72.8
521,37960,73.7
522,37961,74.4
523,37962,75.0
524,37963,75.4
525,37964,75.3
526,37965,75.7
527,37966,75.7
528,37967,74.3
529,37968,74.7
530,37969,75.2
531,37970,75.6
532,37971,76.0
533,37972,75.7
534,37973,76.0
535,37974,76.2
536,37975,76.2
537,37976,76.3
538,37977,77.7
539,37978,78.4
540,37979,79.2
541,37980,79.5
542,37981,78.9
543,37982,77.6
544,37983,76.9
545,37984,76.8
546,37985,77.6
547,37986,77.5
548,37987,76.4
549,37988,75.9
550,37989,75.6
551,37990,75.7
552,37991,75.6
553,37992,75.2
554,37993,75.2
555,37994,75.1
556,37995,75.0
557,37996,75.0
558,37997,75.5
559,37998,77.0
560,37999,77.1
561,38000,77.7
562,38001,78.2
563,38002,78.5
564,38003,78.2
565,38004,77.3
566,38005,77.2
567,38006,77.6
568,38007,78.1
569,38008,78.6
570,38009,78.3
571,38010,79.6
572,38011,80.1
573,38012,80.6
574,38013,80.6
575,38014,80.9
576,38015,81.9
577,38016,82.5
578,38017,83.1
579,38018,82.7
580,38019,82.0
581,38020,82.0
582,38021,82.3
583,38022,82.3
584,38023,82.8
585,38024,82.8
586,38025,83.2
587,38026,82.8
588,38027,82.0
589,38028,81.9
590,38029,82.2
591,38030,82.2
592,38031,82.3
593,38032,82.3
594,38033,82.3
595,38034,81.7
596,38035,81.3
597,38036,81.2
598,38037,81.2
599,38038,80.3
600,38039,79.8
601,38040,79.9
602,38041,77.7
603,38042,78.7
604,38043,79.3
605,38044,78.6
606,38045,79.1
607,38046,80.2
608,38047,79.6
609,38048,79.0
610,38049,79.2
611,38050,79.3
612,38051,79.2
613,38052,80.1
614,38053,79.7
615,38054,82.4
616,38055,83.8
617,38056,85.0
618,38057,85.8
619,38058,85.8
620,38059,85.4
621,38060,85.7
622,38061,86.0
623,38062,86.0
624,38063,85.6
625,38064,85.8
626,38065,85.7
627,38066,81.5
628,38067,78.9
629,38068,77.6
630,38069,76.3
631,38070,75.3
632,38071,74.0
633,38072,73.5
634,38073,73.4
635,38074,72.7
636,38075,72.4
637,38076,71.8
638,38077,71.9
639,38078,73.8
640,38079,73.3
641,38080,73.8
642,38081,73.9
643,38082,74.5
644,38083,75.1
645,38084,75.5
646,38085,75.5
647,38086,75.8
648,38087,74.9
649,38088,74.8
650,38089,74.3
651,38090,74.4
652,38091,74.1
653,38092,73.9
654,38093,74.1
655,38094,73.9
656,38095,74.0
657,38096,75.2
658,38097,74.7
659,38098,75.4
660,38099,75.8
661,38100,76.5
662,38101,77.1
663,38102,78.3
664,38103,77.3
665,38104,77.2
666,38105,77.3
667,38106,77.4
668,38107,77.9
669,38108,78.3
670,38109,77.0
671,38110,76.6
672,38111,77.0
673,38112,76.8
674,38113,76.8
675,38114,76.5
676,38115,73.9
677,38116,73.1
678,38117,73.5
679,38118,72.9
680,38119,72.5
681,38120,72.3
682,38121,72.4
683,38122,72.5
684,38123,75.2
685,38124,74.6
686,38125,73.9
687,38126,73.4
688,38127,73.5
689,38128,73.6
690,38129,73.6
691,38130,74.3
692,38131,73.0
693,38132,71.6
694,38133,72.4
695,38134,72.5
696,38135,72.5
697,38136,70.8
698,38137,70.7
699,38138,70.7
700,38139,72.0
701,38140,72.5
702,38141,73.0
703,38142,72.9
704,38264,71.9
705,38265,71.8
706,38266,70.8
707,38267,71.2
708,38268,71.5
709,38269,72.5
710,38270,72.5
711,38271,72.4
712,38272,72.6
713,38273,72.7
714,38274,72.6
715,38275,72.5
716,38276,72.6
717,38277,71.0
718,38278,71.7
719,38279,71.7
720,38280,72.9
721,38281,72.2
722,38282,74.2
723,38283,74.2
724,38284,74.3
725,38285,74.2
726,38286,74.2
727,38287,73.8
728,38288,73.3
729,38289,71.5
730,38290,70.0
731,38291,69.2
732,38292,68.3
733,38293,67.0
734,38294,65.6
735,38295,63.5
736,38296,61.3
737,38297,58.3
738,38298,55.9
739,38299,53.5
740,38300,51.3
741,38301,50.0
742,38302,49.2
743,38303,49.5
744,38304,50.8
745,38305,49.5
746,38306,54.4
747,38307,55.9
748,38308,57.8
749,38309,57.3
750,38310,58.1
751,38311,59.9
752,38312,59.8
753,38313,62.6
754,38314,63.5
755,38315,65.0
756,38316,65.3
757,38317,65.9
758,38318,68.1
759,38319,68.8
760,38320,68.8
761,38321,68.8
762,38322,69.1
763,38323,69.9
764,38324,69.0
765,38325,69.3
766,38326,69.3
767,38327,69.3
768,38328,70.2
769,38329,69.0
770,38330,68.5
771,38331,68.9
772,38332,68.6
773,38333,68.5
774,38334,67.9
775,38335,67.8
776,38336,68.6
777,38337,68.5
778,38338,67.6
779,38339,67.6
780,38340,67.6
781,38341,67.8
782,38342,68.3
783,38343,68.7
784,38344,69.2
785,38345,69.6
786,38346,69.6
787,38347,69.9
788,38348,69.3
789,38349,69.7
790,38350,67.3
791,38351,67.2
792,38352,67.3
793,38353,68.0
794,38354,67.6
795,38355,67.2
796,38356,67.7
797,38357,68.1
798,38358,68.5
799,38359,68.5
800,38360,68.5
801,38361,67.2
802,38362,66.6
803,38363,66.5
804,38364,66.1
805,38365,66.0
806,38366,65.9
807,38367,65.9
808,38368,65.8
809,38369,65.6
810,38370,65.4
811,38371,61.8
812,38372,61.2
813,38373,60.8
814,38374,60.6
815,38375,60.2
816,38376,59.4
817,38377,59.4
818,38378,59.9
819,38379,59.9
820,38380,59.5
821,38381,57.3
822,38382,56.3
823,38383,55.2
824,38384,54.3
825,38385,53.4
826,38386,52.6
827,38387,51.5
828,38388,50.1
829,38389,47.2
830,38390,43.3
831,38391,42.1
832,38392,42.0
833,38393,42.8
834,38394,42.1
835,38395,43.6
836,38396,45.1
837,38397,47.2
838,38398,48.6
839,38399,49.3
840,38400,47.6
841,38401,46.4
842,38402,48.0
843,38403,47.6
844,38404,45.2
845,38405,45.7
846,38406,46.2
847,38407,46.7
848,38408,47.8
849,38409,48.8
850,38410,48.4
851,38411,49.4
852,38412,49.5
853,38413,51.1
854,38414,50.8
855,38415,51.0
856,38416,49.2
857,38417,46.4
858,38418,55.8
859,38419,52.4
860,38420,53.3
861,38421,54.1
862,38422,54.8
863,38423,53.3
864,38424,51.5
865,38425,50.0
866,38426,50.7
867,38427,50.0
868,38428,51.0
869,38429,51.5
870,38430,53.0
871,38431,53.0
872,38432,53.1
873,38433,53.6
874,38434,54.8
875,38435,54.6
876,38436,57.5
877,38437,57.6
878,38438,57.8
879,38439,57.5
880,38440,57.6
881,38441,58.1
882,38442,58.6
883,38443,59.6
884,38444,59.6
885,38445,58.6
886,38446,58.4
887,38447,59.3
888,38448,58.4
889,38449,58.4
890,38450,58.2
891,38451,58.6
892,38452,59.2
893,38453,59.7
894,38454,59.8
895,38455,59.7
896,38456,58.9
897,38457,51.2
898,38458,46.6
899,38459,45.6
900,38460,46.2
901,38461,47.4
902,38462,47.9
903,38463,46.8
904,38464,47.6
905,38465,48.0
906,38466,48.3
907,38467,47.9
908,38468,47.9
909,38469,48.9
910,38470,49.5
911,38471,50.7
912,38472,51.2
913,38473,52.8
914,38474,53.5
915,38475,53.1
916,38476,53.0
917,38477,53.5
918,38478,54.2
919,38479,54.6
920,38480,54.5
921,38481,53.8
922,38482,53.7
923,38483,54.1
924,38484,54.7
925,38485,54.7
926,38486,55.3
927,38487,55.9
928,38488,55.6
929,38489,56.4
930,38490,57.0
931,38491,56.9
932,38492,56.6
933,38493,55.5
934,38494,53.4
935,38495,52.2
936,38496,52.9
937,38497,50.8
938,38498,48.5
939,38499,47.9
940,38500,47.1
941,38501,46.0
942,38502,44.4
943,38503,42.0
944,38504,41.5
945,38505,41.2
946,38506,37.3
947,38507,34.3
948,38508,31.9
949,38509,33.8
950,38510,32.9
951,38511,33.5
952,38512,34.8
953,38513,35.9
954,38514,36.6
955,38515,36.1
956,38516,36.1
957,38517,34.1
958,38518,30.1
959,38519,23.4
960,38520,17.9
961,38521,13.4
962,38522,12.2
963,38523,12.2
964,38524,13.9
965,38525,15.1
966,38526,20.9
967,38527,24.7
968,38528,25.6
969,38529,28.0
970,38530,30.0
971,38531,31.2
972,38532,32.7
973,38533,33.5
974,38534,34.3
975,38535,33.3
976,38536,33.0
977,38537,32.5
978,38538,31.7
979,38539,31.4
980,38540,30.0
981,38541,28.1
982,38542,26.6
983,38543,24.8
984,38544,20.9
985,38545,16.0
986,38546,11.5
