,时间,GPS车速
118,516899,60.0
119,516900,60.3
120,516901,60.3
121,516902,60.8
122,516903,60.1
123,516904,60.4
124,516905,60.5
125,516906,60.6
126,516907,60.7
127,516908,60.7
128,516909,61.0
129,516910,61.0
130,516911,61.1
131,516912,62.8
132,516913,62.7
133,516914,63.5
134,516915,63.6
135,516916,63.9
136,516917,64.3
137,516918,63.9
138,516919,63.9
139,516920,64.0
140,516921,64.1
141,516922,64.0
142,516923,64.4
143,516924,64.1
144,516925,64.1
145,516926,64.1
146,516927,63.2
147,516928,62.8
148,516929,63.5
149,516930,63.6
150,516931,63.4
151,516932,63.4
152,516933,63.3
153,516934,62.6
154,516935,60.9
155,516936,59.5
156,516937,59.2
157,516938,59.1
158,516939,59.0
159,516940,59.9
160,516941,60.0
161,516942,60.5
162,516943,60.6
163,516944,60.6
164,516945,60.3
165,516946,60.5
166,516947,60.5
167,516948,59.6
168,516949,59.2
169,516950,58.6
170,516951,58.0
171,516952,58.8
172,516953,58.8
173,516954,58.9
174,516955,58.3
175,516956,57.8
176,516957,57.7
177,516958,57.7
178,516959,57.6
179,516960,57.5
180,516961,59.9
181,516962,61.1
182,516963,61.2
183,516964,62.1
184,516965,62.4
185,516966,63.0
186,516967,63.7
187,516968,63.8
188,516969,64.3
189,516970,64.4
190,516971,65.0
191,516972,65.0
192,516973,65.3
193,516974,65.4
194,516975,66.6
195,516976,67.2
196,516977,67.1
197,516978,66.1
198,516979,66.0
199,516980,65.7
200,516981,65.1
201,516982,64.8
202,516983,65.1
203,516984,65.0
204,516985,65.1
205,516986,65.5
206,516987,65.5
207,516988,65.5
208,516989,64.4
209,516990,64.4
210,516991,64.4
211,516992,64.9
212,516993,65.0
213,516994,64.8
214,516995,65.1
215,516996,65.3
216,516997,65.4
217,516998,64.4
218,516999,64.5
219,517000,64.5
220,517001,64.5
221,517002,64.6
222,517003,64.5
223,517004,63.9
224,517005,63.3
225,517006,63.2
226,517007,62.8
227,517008,62.7
228,517009,62.5
229,517010,62.1
230,517011,62.1
231,517012,61.6
232,517013,61.1
233,517014,60.8
234,517015,60.7
235,517016,59.5
236,517017,58.9
237,517018,58.9
238,517019,58.6
239,517020,58.8
240,517021,58.2
241,517022,58.2
242,517023,58.2
243,517024,57.2
244,517025,57.2
245,517026,57.1
246,517027,56.9
247,517028,54.5
248,517029,53.5
249,517030,54.0
250,517031,50.0
251,517032,48.0
252,517033,46.5
253,517034,43.9
254,517035,41.6
255,517036,41.7
256,517037,42.3
257,517038,42.7
258,517039,42.3
259,517040,42.3
260,517041,42.0
261,517042,42.0
262,517043,42.3
263,517044,41.4
264,517045,40.9
265,517046,40.8
266,517047,40.2
267,517048,40.8
268,517049,43.5
269,517050,44.5
270,517051,45.5
271,517052,46.0
272,517053,46.6
273,517054,48.2
274,517055,49.7
275,517056,50.4
276,517057,51.4
277,517058,51.8
278,517059,52.3
279,517060,51.9
280,517061,52.4
281,517062,48.2
282,517063,45.4
283,517064,42.6
284,517065,40.9
285,517066,40.2
286,517067,39.9
287,517068,40.4
288,517069,40.3
289,517070,41.5
290,517071,42.4
291,517072,43.0
292,517073,43.7
293,517074,44.9
294,517075,46.4
295,517076,47.3
296,517077,48.0
297,517078,49.6
298,517079,50.8
299,517080,52.0
300,517081,53.0
301,517082,53.4
302,517256,36.5
303,517257,35.7
304,517258,35.2
305,517259,34.2
306,517260,31.1
307,517261,29.6
308,517262,27.2
309,517263,25.8
310,517264,24.0
311,517265,20.2
312,517266,16.0
313,517267,10.7
