,时间,GPS车速
144,36852,91.9
145,36853,92.5
146,36854,94.1
147,36855,94.9
148,36856,95.7
149,36857,95.6
150,36858,95.7
151,36859,96.6
152,36860,97.1
153,36861,96.8
154,36862,96.8
155,36863,95.9
156,36864,96.5
157,36865,96.2
158,36866,96.0
159,36867,94.9
160,36868,94.3
161,36869,93.8
162,36870,93.0
163,36871,93.0
164,36872,90.9
165,36873,90.4
166,36874,90.0
167,36875,90.4
168,36876,89.7
169,36877,89.5
170,36878,89.5
171,36879,89.9
172,36880,90.2
173,36881,90.1
174,36882,89.6
175,36883,89.5
176,36884,89.4
177,36885,89.5
178,36886,89.5
179,36887,89.1
180,36888,89.5
181,36889,89.4
182,36890,89.6
183,36891,89.6
184,36892,90.1
185,36893,90.0
186,36894,89.8
187,36895,89.8
188,36896,89.7
189,36897,89.7
190,36898,89.1
191,36899,89.5
192,36900,89.4
193,36901,90.0
194,36902,90.5
195,36903,90.4
196,36904,89.9
197,36905,89.8
198,36906,88.2
199,36907,87.0
200,36908,86.9
201,36909,87.0
202,36951,85.0
203,36952,84.8
204,36953,84.4
205,36954,83.6
206,36955,84.0
207,36956,84.0
208,36957,84.5
209,36958,83.7
210,36959,83.4
211,36960,83.4
212,36961,83.7
213,36962,83.8
214,36963,84.3
215,36964,84.3
216,36965,84.4
217,36966,84.6
218,36967,84.8
219,36968,84.8
220,36969,83.6
221,36970,83.7
222,36971,84.2
223,36972,83.9
224,36973,83.8
225,36974,83.5
226,36975,82.8
227,36976,82.3
228,36977,82.7
229,36978,82.7
230,36979,83.2
231,36980,83.3
232,36981,82.4
233,36982,82.1
234,36983,82.0
235,36984,81.3
236,36985,80.6
237,36986,80.3
238,36987,80.6
239,36988,80.6
240,36989,80.2
241,36990,79.6
242,36991,79.3
243,36992,79.3
244,36993,79.1
245,36994,79.1
246,36995,79.2
247,36996,78.8
248,36997,79.5
249,36998,79.3
250,36999,79.4
251,37000,79.2
252,37001,79.0
253,37002,79.0
254,37003,79.1
255,37004,78.6
256,37005,78.5
257,37006,78.6
258,37007,78.5
259,37008,79.8
260,37009,79.9
261,37010,80.6
262,37011,80.0
263,37012,79.9
264,37013,80.3
265,37014,80.8
266,37015,81.4
267,37016,81.8
268,37017,81.4
269,37018,81.7
270,37019,82.3
271,37020,83.1
272,37021,83.7
273,37022,84.0
274,37023,83.4
275,37024,83.5
276,37025,83.8
277,37026,85.0
278,37027,85.9
279,37028,86.9
280,37029,87.8
281,37030,88.9
282,37031,89.8
283,37032,89.7
284,37033,88.9
285,37034,89.0
286,37035,89.0
287,37036,89.0
288,37037,88.7
289,37038,88.6
290,37039,88.5
291,37040,85.9
292,37041,85.3
293,37042,84.8
294,37043,84.8
295,37044,84.6
296,37045,83.8
297,37046,83.4
298,37047,83.5
299,37048,83.3
300,37049,82.6
301,37050,83.0
302,37051,83.3
303,37052,83.0
304,37053,82.9
305,37054,82.9
306,37055,82.9
307,37056,82.7
308,37057,82.5
309,37058,82.4
310,37059,82.0
311,37060,75.5
312,37061,74.8
313,37062,72.7
314,37063,71.6
315,37064,70.5
316,37065,70.4
317,37066,69.9
318,37067,70.0
319,37068,70.7
320,37069,70.1
321,37070,70.5
322,37071,75.6
323,37072,76.2
324,37073,76.6
325,37074,77.0
326,37075,71.0
327,37076,67.9
328,37077,66.3
329,37078,61.0
330,37079,59.4
331,37080,61.3
332,37081,58.8
333,37082,58.9
334,37083,58.0
335,37084,58.3
336,37085,58.1
337,37086,59.5
338,37087,60.0
339,37088,59.1
340,37089,59.8
341,37090,60.4
342,37091,63.6
343,37092,63.5
344,37093,63.1
345,37094,64.0
346,37095,64.4
347,37096,65.1
348,37097,64.6
349,37098,65.0
350,37099,65.3
351,37100,66.4
352,37101,66.0
353,37102,65.7
354,37103,65.4
355,37104,65.0
356,37105,64.9
357,37106,66.9
358,37107,71.7
359,37108,71.4
360,37109,71.4
361,37110,72.5
362,37111,73.3
363,37112,73.7
364,37113,73.3
365,37114,73.8
366,37115,74.1
367,37116,75.9
368,37117,77.4
369,37118,78.4
370,37119,79.9
371,37120,81.0
372,37121,82.3
373,37122,82.7
374,37123,81.6
375,37124,81.9
376,37125,83.1
377,37126,83.6
378,37127,83.6
379,37128,83.6
380,37129,83.7
381,37130,83.8
382,37131,84.2
383,37132,84.1
384,37133,86.0
385,37134,87.0
386,37135,87.1
387,37136,87.0
388,37137,85.9
389,37138,86.3
390,37139,86.5
391,37140,87.8
392,37141,87.9
393,37142,87.6
394,37143,87.6
395,37144,87.6
396,37145,87.6
397,37163,87.6
398,37164,87.6
399,37165,87.6
400,37166,87.6
401,37167,87.6
402,37168,87.6
403,37169,87.6
404,37170,87.6
405,37171,87.6
406,37173,87.6
407,37174,87.6
408,37175,87.6
409,37177,87.6
410,37178,87.6
411,37179,87.6
412,37180,87.6
413,37181,87.6
414,37182,87.6
415,37183,87.6
416,37184,87.6
417,37185,87.6
418,37187,87.6
419,37188,87.6
420,37189,87.6
421,37190,87.6
422,37191,87.6
423,37193,87.6
424,37194,87.6
425,37195,87.6
426,37196,87.6
427,37197,87.6
428,37198,87.6
429,37199,87.6
430,37200,87.6
431,37201,87.6
432,37202,87.6
433,37203,87.6
434,37204,87.6
435,37206,87.6
436,37207,87.6
437,37209,87.6
438,37210,87.6
439,37231,70.9
440,37232,71.0
441,37233,71.3
442,37234,72.2
443,37235,72.7
444,37236,73.1
445,37237,73.6
446,37238,73.9
447,37239,74.0
448,37240,74.0
449,37241,70.0
450,37242,69.1
451,37243,68.3
452,37244,67.2
453,37245,66.5
454,37246,65.8
455,37247,63.2
456,37248,61.5
457,37249,59.8
458,37250,58.2
459,37251,56.8
460,37252,56.5
461,37253,55.5
462,37254,54.3
463,37255,53.7
464,37256,52.8
465,37257,52.4
466,37258,52.0
467,37259,51.5
468,37260,46.5
469,37261,46.5
470,37262,44.6
471,37263,43.0
472,37264,41.4
473,37265,40.1
474,37266,38.6
475,37267,37.9
476,37268,37.5
477,37269,35.7
478,37270,35.5
479,37271,33.9
480,37272,32.7
481,37273,28.9
482,37274,25.7
483,37275,21.8
484,37276,16.8
485,37277,11.9
