,时间,GPS车速
133,105502,30.9
134,105503,30.5
135,105504,30.4
136,105505,31.4
137,105506,31.0
138,105507,31.0
139,105508,30.4
140,105509,30.4
141,105547,46.7
142,105548,48.1
143,105549,49.7
144,105550,50.6
145,105551,50.6
146,105552,50.1
147,105553,49.5
148,105554,49.1
149,105555,48.4
150,105556,47.9
151,105557,46.8
152,105558,45.4
153,105559,44.5
154,105560,44.6
155,105561,45.2
156,105562,45.9
157,105563,45.8
158,105564,45.8
159,105565,45.8
160,105566,46.1
161,105567,46.2
162,105568,45.8
163,105569,46.2
164,105570,46.3
165,105571,46.3
166,105572,46.4
167,105573,46.5
168,105574,46.6
169,105575,46.7
170,105576,46.7
171,105577,46.6
172,105578,46.6
173,105579,46.5
174,105580,46.5
175,105581,46.4
176,105582,45.7
177,105583,45.0
178,105584,44.4
179,105585,44.0
180,105586,43.7
181,105587,43.7
182,105588,43.8
183,105589,43.8
184,105590,42.5
185,105591,40.3
186,105592,39.3
187,105593,38.5
188,105594,38.5
189,105595,39.0
190,105596,39.8
191,105597,40.3
192,105598,39.4
193,105599,37.5
194,105600,37.2
195,105601,37.6
196,105602,38.0
197,105603,38.5
198,105604,39.0
199,105605,40.1
200,105606,41.0
201,105607,41.7
202,105608,42.2
203,105609,43.1
204,105610,44.0
205,105611,44.0
206,105612,44.7
207,105613,44.6
208,105614,44.1
209,105615,44.7
210,105616,44.6
211,105617,45.3
212,105618,44.8
213,105619,44.2
214,105620,43.1
215,105621,38.4
216,105622,35.7
217,105623,34.3
218,105624,34.2
219,105625,35.3
220,105626,36.1
221,105627,36.6
222,105628,38.2
223,105629,39.5
224,105630,40.5
225,105631,42.1
226,105632,43.5
227,105633,44.7
228,105634,44.6
229,105635,44.2
230,105636,43.0
231,105637,42.9
232,105638,42.7
233,105639,42.2
234,105640,42.2
235,105641,42.1
236,105642,41.2
237,105643,40.7
238,105644,39.3
239,105645,33.3
240,105646,24.7
241,105647,22.8
242,105648,23.8
243,105649,23.8
244,105650,25.7
245,105651,26.9
246,105652,29.4
247,105653,32.2
248,105654,33.5
249,105655,33.4
250,105656,33.5
251,105657,35.3
252,105658,35.6
253,105659,35.7
254,105660,35.8
255,105661,35.0
256,105662,34.2
257,105663,34.5
258,105664,35.4
259,105665,35.7
260,105666,35.2
261,105667,36.3
262,105668,37.1
263,105669,37.9
264,105670,39.0
265,105671,40.9
266,105672,42.9
267,105673,45.9
268,105674,48.3
269,105675,50.7
270,105676,50.8
271,105677,48.4
272,105678,43.5
273,105679,38.5
274,105680,34.2
275,105681,24.4
276,105682,18.8
277,105683,19.3
278,105684,23.4
279,105685,28.5
280,105686,32.1
281,105687,34.2
282,105688,35.9
283,105689,37.7
284,105690,37.7
285,105691,38.6
286,105692,40.0
287,105693,41.9
288,105694,43.1
289,105695,44.5
290,105696,45.8
291,105697,46.6
292,105698,48.3
293,105699,48.3
294,105700,49.3
295,105701,49.3
296,105702,49.4
297,105703,48.9
298,105704,47.5
299,105705,46.9
300,105706,47.0
301,105707,47.3
302,105708,47.4
303,105709,47.4
304,105710,47.2
305,105711,47.1
306,105712,47.1
307,105713,47.0
308,105714,48.0
309,105715,48.1
310,105716,49.7
311,105717,50.2
312,105718,50.6
313,105719,51.8
314,105720,52.5
315,105721,52.0
316,105722,50.9
317,105723,50.3
318,105724,49.2
319,105725,48.6
320,105726,45.6
321,105727,49.0
322,105728,49.1
323,105729,50.6
324,105730,47.4
325,105731,50.5
326,105732,53.5
327,105733,53.5
328,105734,54.1
329,105735,54.5
330,105736,55.4
331,105737,56.4
332,105738,56.4
333,105739,56.8
334,105740,56.9
335,105741,57.3
336,105742,57.7
337,105743,57.5
338,105744,57.6
339,105745,57.9
340,105746,58.0
341,105747,57.2
342,105748,57.5
343,105749,57.4
344,105750,56.0
345,105751,56.3
346,105752,56.7
347,105753,56.7
348,105754,56.4
349,105755,56.5
350,105756,56.8
351,105757,57.7
352,105758,57.3
353,105759,57.6
354,105760,57.9
355,105761,59.8
356,105762,60.7
357,105763,60.8
358,105764,61.0
359,105765,61.4
360,105766,59.3
361,105767,59.8
362,105768,59.5
363,105769,58.9
364,105770,57.5
365,105771,55.7
366,105772,54.7
367,105773,53.4
368,105774,53.4
369,105775,53.0
370,105776,53.0
371,105777,52.6
372,105778,52.6
373,105779,52.8
374,105780,52.8
375,105829,37.2
376,105830,39.6
377,105831,41.5
378,105832,42.4
379,105833,44.2
380,105834,44.9
381,105835,45.8
382,105836,46.8
383,105837,47.9
384,105838,48.9
385,105839,48.8
386,105840,48.1
387,105841,47.9
388,105842,48.0
389,105843,48.1
390,105844,48.4
391,105845,48.4
392,105846,48.4
393,105847,48.9
394,105848,48.9
395,105849,49.2
396,105850,49.2
397,105851,49.3
398,105852,49.2
399,105853,49.2
400,105854,49.3
401,105855,48.5
402,105856,48.2
403,105857,48.5
404,105858,49.0
405,105859,49.3
406,105860,48.9
407,105861,49.0
408,105862,48.8
409,105863,48.9
410,105864,48.9
411,105865,47.5
412,105866,47.4
413,105867,46.6
414,105868,46.2
415,105869,45.6
416,105870,45.5
417,105871,45.1
418,105872,45.2
419,105873,44.6
420,105874,44.2
421,105875,43.4
422,105876,43.9
423,105877,44.7
424,105878,45.0
425,105879,44.5
426,105880,44.0
427,105881,43.7
428,105882,43.8
429,105883,44.2
430,105884,43.6
431,105885,43.0
432,105886,38.4
433,105887,31.7
434,105888,28.1
435,105889,27.0
436,105890,27.7
437,105891,28.9
438,105892,29.8
439,105893,31.3
440,105894,33.0
441,105895,34.5
442,105896,34.9
443,105897,34.6
444,105898,34.8
445,105899,35.9
446,105900,37.0
447,105901,38.8
448,105902,39.4
449,105903,39.5
450,105904,39.4
451,105905,39.3
452,105906,38.8
453,105907,38.7
454,105908,39.7
455,105909,40.3
456,105910,39.8
457,105911,39.8
458,105912,40.0
459,105913,39.6
460,105914,39.0
461,105915,38.0
462,105916,38.0
463,105917,36.9
464,105918,35.5
465,105919,35.4
466,105920,36.1
467,105921,36.5
468,105922,37.0
469,105923,36.8
470,105924,36.3
471,105925,36.3
472,105926,36.2
473,105927,34.7
474,105928,33.4
475,105929,32.3
476,105930,31.9
477,105931,31.3
478,105932,29.7
479,105933,26.9
480,105934,25.4
481,105935,25.8
482,105936,27.5
483,105937,28.1
484,105938,28.5
485,105939,28.5
486,105940,28.2
487,105941,28.9
488,105942,29.4
489,105943,30.1
490,105944,31.2
491,105945,32.1
492,105946,33.6
493,105947,34.4
494,105948,34.9
495,105949,35.3
496,105950,34.9
497,105951,36.0
498,105952,36.7
499,105953,37.6
500,105954,38.0
501,105955,38.7
502,105956,38.8
503,105957,40.3
504,105958,40.8
505,105959,41.6
506,105960,41.1
507,105961,37.7
508,105962,34.8
509,105963,35.2
510,105964,35.2
511,105965,37.0
512,105966,38.7
513,105967,39.7
514,105968,40.8
515,105969,41.4
516,105970,42.0
517,105971,43.4
518,105972,43.0
519,105973,43.0
520,105974,43.7
521,105975,43.7
522,105976,42.2
523,105977,41.3
524,105978,40.7
525,105979,38.5
526,105980,36.4
527,105981,35.2
528,105982,34.4
529,105983,32.3
530,105984,28.3
531,105985,24.0
532,105986,17.4
