时间,GPS车速
417190,71.4
417191,71.5
417192,74.0
417193,72.9
417194,71.9
417195,71.9
417196,71.3
417197,71.4
417198,71.7
417199,73.0
417200,73.8
417201,74.6
417202,74.6
417203,74.5
417204,75.1
417205,75.3
417206,74.5
417207,75.3
417208,76.0
417209,76.1
417210,75.9
417211,74.4
417212,74.7
417213,74.8
417214,74.7
417215,74.2
417216,74.3
417217,74.4
417218,73.5
417219,72.9
417220,71.9
417221,71.1
417222,71.1
417223,70.8
417224,72.5
417225,72.6
417226,71.9
417227,71.3
417228,72.0
417229,72.0
417230,72.0
417231,75.4
417232,74.8
417233,74.8
417234,74.5
417235,74.3
417236,74.5
417237,74.1
417238,72.5
417239,73.4
417240,73.8
417241,73.8
417242,74.5
417243,74.6
417244,74.6
417245,74.8
417246,74.8
417247,74.6
417248,75.1
417249,75.1
417250,74.9
417251,74.8
417252,74.7
417253,74.2
417254,73.3
417255,73.8
417256,73.9
417257,74.5
417258,74.5
417259,74.1
417260,73.5
417261,73.6
417262,73.6
417263,73.6
417264,75.5
417265,76.3
417266,75.4
417267,76.1
417268,76.1
417269,76.1
417270,76.1
417271,76.2
417272,76.5
417273,78.6
417274,80.0
417275,80.4
417276,80.3
417277,81.0
417278,81.1
417279,81.8
417280,81.0
417281,80.0
417282,79.6
417283,80.0
417284,80.5
417285,79.9
417286,80.1
417287,81.5
417288,81.0
417289,81.2
417290,81.3
417291,81.4
417292,81.4
417293,81.2
417294,81.2
417295,81.1
417296,80.9
417297,80.8
417298,80.6
417299,80.4
417300,80.1
417301,79.7
417302,70.1
417303,67.4
417304,65.5
417305,66.2
417306,66.2
417307,66.8
417308,68.5
417309,69.5
417310,69.0
417311,68.9
417312,69.6
417313,69.4
417314,62.9
417315,61.9
417316,61.9
417317,62.9
417318,60.9
417319,65.1
417320,65.6
417321,66.3
417322,66.3
417323,66.3
417324,66.7
417325,67.1
417326,67.8
417327,68.0
417328,68.3
417329,68.3
417330,67.8
417331,68.2
417332,67.8
417333,67.8
417334,67.7
417335,67.8
417336,67.9
417337,67.7
417338,68.1
417339,68.0
417340,68.9
417341,69.5
417342,69.6
417343,69.1
417344,69.2
417345,69.3
417346,69.2
417347,67.1
417348,65.9
417349,66.0
417350,66.2
417351,67.2
417352,68.4
417353,68.4
417354,68.4
417355,65.9
417356,65.8
417357,66.3
417358,66.1
417359,65.6
417360,65.6
417361,67.6
417362,66.7
417363,66.1
417364,66.0
417365,65.9
417366,65.8
417367,65.7
417368,65.8
417369,66.1
417370,66.6
417371,66.9
417372,67.2
417373,67.2
417374,68.5
417375,68.6
417376,68.4
417377,68.8
417378,69.0
417379,69.4
417380,69.5
417381,70.0
417382,70.1
417383,70.2
417384,70.4
417385,70.5
417386,70.7
417387,72.2
417388,72.3
417389,72.3
417390,72.6
417391,72.9
417392,73.8
417393,73.7
417394,74.3
417395,74.3
417396,74.6
417397,74.8
417398,74.9
417399,75.9
417400,76.0
417401,75.6
417402,75.9
417403,75.9
417404,75.8
417405,75.5
417406,76.4
417407,77.2
417408,77.0
417409,76.9
417410,75.9
417411,75.8
417412,76.1
417413,75.6
417414,75.5
417415,75.3
417416,73.0
417417,74.0
417418,75.4
417419,75.6
417420,76.0
417421,75.8
417422,74.6
417423,75.1
417424,73.7
417425,74.0
417426,73.7
417427,73.7
417428,73.3
417429,73.3
417430,73.4
417431,73.3
417432,74.6
417433,74.7
417434,75.7
417435,75.7
417436,75.6
417437,75.2
417438,75.7
417439,75.7
417440,75.7
417441,76.8
417442,76.9
417443,76.1
417444,76.6
417445,76.8
417446,78.9
417447,80.0
417448,80.6
417449,80.2
417450,80.6
417451,81.2
417452,81.3
417453,81.3
417454,81.8
417455,82.3
417456,82.1
417457,81.1
417458,81.8
417459,82.2
417460,81.6
417461,81.5
417462,81.6
417463,81.6
417464,81.4
417465,81.2
417466,79.2
417467,79.2
417468,79.2
417469,78.9
417470,78.5
417471,78.3
417472,78.3
417473,78.1
417474,78.0
417475,78.1
417476,78.0
417477,78.0
417478,78.3
417479,78.8
417480,79.2
417481,78.6
417482,78.7
417483,79.0
417484,79.0
417485,79.0
417486,79.1
417487,79.3
417488,79.5
417489,82.0
417490,82.5
417491,82.3
417492,82.8
417493,82.3
417494,82.5
417495,82.4
417496,82.3
417497,81.9
417498,82.0
417499,82.4
417500,82.4
417501,82.3
417502,82.3
417503,80.8
417504,81.4
417505,78.6
417506,77.2
417507,76.6
417508,76.0
417509,76.0
417510,75.9
417511,75.4
417512,73.5
417513,70.5
417514,65.6
417515,61.4
417516,58.7
417517,53.1
417518,44.5
417519,36.0
417520,31.9
417521,30.9
417522,31.0
417523,32.2
417524,32.6
417525,31.7
417526,28.5
417527,27.0
417528,26.4
417529,26.4
417530,27.0
417531,28.5
417532,29.3
417533,28.8
417534,27.5
417535,26.4
417536,22.2
417537,18.0
417538,16.6
417539,16.3
417540,17.5
417541,20.2
417542,23.2
417543,26.4
417544,29.0
417545,29.5
417546,30.4
417547,31.6
417548,33.0
417549,33.5
417550,34.4
417551,34.7
417552,34.5
417553,35.6
417554,36.9
417555,38.0
417556,39.2
417557,40.4
417558,40.3
417559,39.7
417560,36.9
417561,34.6
417562,33.7
417563,33.6
417564,33.6
417565,33.7
417566,34.3
417567,34.8
417568,36.1
417569,36.1
417570,36.2
417571,35.7
417572,36.1
417573,37.6
417574,39.1
417575,40.6
417576,41.1
417577,41.2
417578,41.2
417579,41.5
417580,41.5
417581,42.1
417582,42.2
417583,42.9
417584,42.8
417585,41.8
417586,41.4
417587,41.4
417588,41.4
417589,41.1
417590,39.9
417591,39.5
417592,37.9
417593,34.3
417594,28.0
417595,17.3
